iterations,fitness,time,fevals
0,0.024832363374,0.00109411100129,559
10,0.0276504070788,0.00221688600141,1017
20,0.0332993394621,0.00361064200115,1478
30,0.0329927054544,0.00496349300192,1942
40,0.0381252028448,0.00621122300072,2398
50,0.0429837624961,0.00744934500108,2845
60,0.0405866615921,0.00855064200186,3299
70,0.0451554282197,0.00973116000205,3750
80,0.0483144722632,0.0107461560019,4193
90,0.046065528239,0.0119286520021,4651
100,0.0485672518618,0.0130563250023,5101
110,0.0473399550071,0.0140117510018,5560
120,0.04727370048,0.0149280820024,6009
130,0.0456282731818,0.0158609260016,6454
140,0.0479632236114,0.0167819820017,6905
150,0.0498475937381,0.0177145510006,7354
160,0.0531645156705,0.0186521270007,7805
170,0.0503292269865,0.0195776410001,8266
180,0.0490869332424,0.0205090089985,8725
190,0.046377593906,0.0214245909992,9187
200,0.0476199183506,0.0223512699995,9633
210,0.0478268244511,0.0232974379996,10107
220,0.0487112952106,0.024216709,10554
230,0.0486592136903,0.0251612230004,11011
240,0.0545801558299,0.0261248679999,11476
250,0.0523017146866,0.0270497640013,11929
260,0.0495355242652,0.0279266890011,12382
270,0.0489789370429,0.0287761160016,12828
280,0.047725688024,0.0296869750018,13279
290,0.0507058023957,0.0305640680017,13736
300,0.0515030316176,0.0314488000022,14204
310,0.050933337675,0.0323608500039,14657
320,0.0497927176412,0.0332257950049,15110
330,0.0531792597895,0.0341042280052,15575
340,0.0537490401551,0.0349560450049,16018
350,0.058261995572,0.0358258280048,16465
360,0.0546619843443,0.0367215530059,16942
370,0.0576645771271,0.0375779160058,17393
380,0.0554582254361,0.038492731006,17838
390,0.0554015087953,0.0393570380056,18302
400,0.055017772917,0.0402358310057,18763
410,0.0544429550731,0.0410934180054,19210
420,0.0525120468453,0.0419751940044,19657
430,0.051401957718,0.0429683180046,20107
440,0.0535102332456,0.0438400670046,20560
450,0.0547483187382,0.0447206830049,21020
460,0.0645817778452,0.0455604000053,21472
470,0.0648987353989,0.0464259570053,21917
480,0.0602115916739,0.047462438004,22373
490,0.0593413020671,0.0482968940032,22822
500,0.0588363563955,0.0491469270037,23275
510,0.0548881818376,0.0500286430033,23722
520,0.0582030403971,0.0508803610028,24183
530,0.0575363242609,0.0517640110029,24637
540,0.0597335314892,0.0526653050019,25102
550,0.0619668871565,0.0535353730011,25548
560,0.0613602148208,0.0543635190006,25992
570,0.0574610593531,0.0552737820017,26448
580,0.0568107611399,0.0561855150027,26913
590,0.0541373730854,0.0572741810029,27367
600,0.0526878929436,0.0581540780022,27836
610,0.0553736071351,0.0590812580031,28294
620,0.0522263989538,0.0599626690018,28750
630,0.0570106464285,0.0608152090026,29197
640,0.0531817096364,0.0617119530016,29665
650,0.0546694532393,0.0625908140009,30112
660,0.0545773359034,0.0634600600006,30565
670,0.053342407708,0.0643359450005,31022
680,0.0575064418651,0.0652252520013,31476
