iterations,fitness,time,fevals
0,0.0196869492645,1.20250006148e-05,11
10,0.0197951919011,2.5748000553e-05,21
20,0.0198693149688,5.59400014026e-05,31
30,0.019220514245,7.86280015745e-05,41
40,0.0199880585787,8.83280008566e-05,51
50,0.0199548154975,0.000100041999758,61
60,0.0196563944207,0.000110052000309,71
70,0.0208610173451,0.000123543999507,81
80,0.0210971951255,0.000135832999149,91
90,0.0232182930665,0.000145050998981,101
100,0.0221873263424,0.000157147998834,111
110,0.022020510186,0.000166159999935,121
120,0.0205010589552,0.000177257999894,131
130,0.0202228156126,0.000186731998838,141
140,0.0188821964873,0.000198089997866,151
150,0.0206659629226,0.000207643997783,161
160,0.0207386832392,0.000218439998207,171
170,0.0203928839654,0.000228688997595,181
180,0.0206944721738,0.000239254997723,191
190,0.0211483524205,0.00024877499709,201
200,0.0209226087043,0.000257781997789,211
210,0.0207200304375,0.000266988998192,221
220,0.0216936831618,0.000276543998552,231
230,0.0206733781664,0.000285885997073,241
240,0.0207789559064,0.000295110998195,251
250,0.0195818552398,0.000304458997562,261
260,0.0197094848387,0.000313574997563,271
270,0.0204847773408,0.000322702999256,281
280,0.0200403082384,0.000334438000209,291
290,0.0209171468468,0.000344322999808,301
300,0.0206076420588,0.00035517499964,311
310,0.0205970268688,0.00036485399869,321
320,0.0212429387208,0.000374715998987,331
330,0.0207114300428,0.000384412998756,341
340,0.0197226473845,0.00039409099918,351
350,0.0194432627775,0.000403502999688,361
360,0.0199249616414,0.000413957999626,371
370,0.0202824926464,0.000423088000389,381
380,0.0205056974933,0.000432672000898,391
390,0.0196504485998,0.0004420330024,401
400,0.0186760143438,0.000451893001809,411
410,0.0190032948852,0.000461664001705,421
420,0.0193811209299,0.000473618001706,431
430,0.0186566767795,0.00048329600213,441
440,0.0197586782799,0.000493566001751,451
450,0.019822409114,0.000503191002281,461
460,0.0198650654289,0.000512831002197,471
470,0.0199428686532,0.000522309002918,481
480,0.0212741431311,0.000533794003786,491
490,0.0210570764081,0.000544299004105,501
500,0.0206921558598,0.00055468100436,511
510,0.0206470738423,0.000564166002732,521
520,0.0202114719418,0.000574137004151,531
530,0.0199771220549,0.000583800003369,541
540,0.019421070959,0.000593491002292,551
550,0.0196694205282,0.000603285001489,561
560,0.0194597168998,0.000613792000877,571
570,0.0200629499305,0.000623321000603,581
580,0.0207083690926,0.000633726001979,591
590,0.020757592692,0.000643383002171,601
600,0.021521610208,0.00065431600342,611
610,0.0219524638656,0.000664687004246,621
620,0.0226043545436,0.000674383005389,631
630,0.0233142821439,0.000683917005517,641
640,0.0237772923316,0.000694429005307,651
650,0.0241721208771,0.000704333004251,661
660,0.0247885202893,0.000713922003342,671
670,0.0252184742379,0.000723216004189,681
680,0.025309359745,0.000733729004423,691
690,0.0255059296146,0.000743675003832,701
700,0.0256252135171,0.000753447004172,711
710,0.0261870199942,0.000762885005315,721
720,0.0272372786083,0.000773790005042,731
730,0.0273211421359,0.000784498004577,741
740,0.0274820247329,0.00079514400386,751
750,0.0283531247527,0.00080550000348,761
760,0.0286331432034,0.00081684500401,771
770,0.0292288483638,0.000828050004202,781
780,0.0297911756068,0.000838802005092,791
790,0.0302965235145,0.000850455004183,801
800,0.0302965235145,0.000861711003381,811
810,0.0308492983773,0.000872247002917,821
820,0.031072091217,0.000883903003341,831
830,0.0313601311701,0.000895287003004,841
840,0.0317162254396,0.00090608100254,851
850,0.0324819954799,0.000917202001801,861
860,0.0332151934274,0.000927924002099,871
870,0.0335113371605,0.0009388460021,881
880,0.0336324889797,0.00095093300115,891
890,0.0336324889797,0.000961892001214,901
900,0.0337380373968,0.000973344001977,911
910,0.0337380373968,0.000984889002211,921
920,0.0337380373968,0.000996983000732,931
930,0.0337380373968,0.00100799300162,941
940,0.0337380373968,0.00101914500192,951
950,0.0340680567925,0.00103012100226,961
960,0.0344343740244,0.00104165000266,971
970,0.0344343740244,0.00105282700315,981
980,0.0345008761699,0.00106466700345,991
990,0.0345008761699,0.00107626400495,1001
1000,0.0345008761699,0.00108881800406,1011
1010,0.0345570848292,0.00110080700324,1021
1020,0.0348210357347,0.00111179800297,1031
1030,0.0348210357347,0.00112410300426,1041
1040,0.0348210357347,0.00113603700447,1051
1050,0.0348210357347,0.00114939100422,1061
1060,0.0348210357347,0.00116140700447,1071
1070,0.0350888765408,0.00117246800437,1081
1080,0.0352313021762,0.00118388600276,1091
1090,0.0352313021762,0.00119656900279,1101
1100,0.0352383809678,0.00120904600226,1111
1110,0.0353177568442,0.00122092500169,1121
1120,0.0353177568442,0.00123297000209,1131
1130,0.0353354029775,0.00124571600281,1141
1140,0.0354108428682,0.00125817700427,1151
1150,0.0354108428682,0.00127189700288,1161
1160,0.0354108428682,0.001285852004,1171
1170,0.0354108428682,0.0012989090028,1181
1180,0.0354108428682,0.0013109260035,1191
1190,0.0354108428682,0.00132312400456,1201
1200,0.0354108428682,0.00133562000337,1211
1210,0.0354108428682,0.00134817200342,1221
1220,0.0357798568378,0.00136001900501,1231
1230,0.0360247821804,0.00137368700416,1241
1240,0.0360247821804,0.00138694600355,1251
1250,0.0360247821804,0.00140081000427,1261
1260,0.0360247821804,0.00141312900269,1271
1270,0.0368573148126,0.00142502100243,1281
1280,0.0369081490427,0.00143753400334,1291
1290,0.0375048356678,0.00145075800356,1301
1300,0.0376621102117,0.00146260300244,1311
1310,0.0376621102117,0.00147590600136,1321
1320,0.0376621102117,0.00148839500071,1331
1330,0.0378337528682,0.00150061400018,1341
1340,0.0378337528682,0.00151287600056,1351
1350,0.0378337528682,0.00152604200048,1361
1360,0.0378337528682,0.00153846500143,1371
1370,0.0381809297631,0.00155560100211,1381
1380,0.0381809297631,0.00156774500283,1391
1390,0.0381902453826,0.00158069500321,1401
1400,0.0381902453826,0.00159342400184,1411
1410,0.038427306622,0.00160632900042,1421
1420,0.038427306622,0.00161866400049,1431
