iterations,fitness,time,fevals
0,0.0231681160035,1.445696443,1000
10,0.0261686127688,3.107986889,2100
20,0.0232023004977,4.619100058,3200
30,0.0239558951679,6.217788457,4300
40,0.0244320124377,7.754813418,5400
50,0.0237949309578,9.249646173,6500
60,0.0244296177138,10.770576066,7600
70,0.0249079616783,12.269875787,8700
80,0.0243513020706,13.803780209,9800
90,0.0238198337744,15.342317337,10900
100,0.0243380930609,16.903697176,12000
110,0.0234259430583,18.363152864,13100
120,0.0248002918601,20.099296227,14200
130,0.0243310698044,21.560802915,15300
140,0.0234717579387,23.063797784,16400
150,0.0241590846635,24.460198748,17500
160,0.0254692686277,25.851650116,18600
170,0.0277841499015,27.236328615,19700
180,0.0247533419334,28.596935114,20800
190,0.0253433823341,29.970308609,21900
200,0.0238762157186,31.314726172,23000
210,0.0231487317387,32.66841494,24100
220,0.0242060041751,34.048789049,25200
230,0.0250707980247,35.423499388,26300
240,0.0239075375748,36.818309378,27400
250,0.0251629088252,38.381241702,28500
260,0.0262812773817,39.774966104,29600
270,0.0237473516279,41.168911576,30700
280,0.023371463962,42.560176179,31800
290,0.0254636126867,43.947547017,32900
300,0.0238446092651,45.406226198,34000
310,0.0248982003747,46.895689716,35100
320,0.0242912705614,48.279712147,36200
330,0.0241766818889,49.663158931,37300
340,0.0252472087614,51.489603553,38400
350,0.0245755004653,53.117063873,39500
360,0.0248850897263,54.812091212,40600
370,0.0232786479388,56.323348951,41700
380,0.024183133299,57.995381223,42800
390,0.0245191635368,59.56663029,43900
400,0.0240698809342,61.050055107,45000
410,0.0237044310057,62.539279671,46100
420,0.0235939988713,64.05209354,47200
430,0.0238498685128,65.525351958,48300
440,0.0243957959326,67.080058679,49400
450,0.0244924061836,68.574504906,50500
460,0.0245199856469,70.186556777,51600
470,0.0238227280206,71.714708378,52700
480,0.0240253613462,73.054965984,53800
490,0.0249895508527,74.417739249,54900
500,0.025323199862,75.798179621,56000
510,0.0236162799036,77.163414474,57100
520,0.0238510593752,78.521730075,58200
530,0.0238181758636,80.318914069,59300
540,0.0231106404527,81.907000053,60400
550,0.0233485696898,83.525907184,61500
560,0.0233476434749,84.956531277,62600
570,0.0250051758915,86.56858422,63700
580,0.02381232836,88.297647732,64800
590,0.0254107029702,90.665488869,65900
600,0.0240273772555,92.616832054,67000
610,0.0245513722543,94.976247524,68100
620,0.0236694342673,96.394175602,69200
630,0.0235274765615,97.823815561,70300
640,0.0235763414321,99.212108312,71400
650,0.0248240980945,100.712262178,72500
660,0.0249194383116,102.222860054,73600
670,0.023575854142,103.705794183,74700
680,0.0240358844404,105.091071594,75800
690,0.0243865590547,106.654801157,76900
700,0.024013763771,108.63541724,78000
710,0.0243213861807,111.136087244,79100
720,0.0242814791088,113.575243245,80200
730,0.0249638048858,115.476721615,81300
740,0.0240825943161,117.412694316,82400
750,0.0239812449129,120.450038722,83500
760,0.024212305713,122.793316005,84600
770,0.0246791384512,124.789000057,85700
780,0.0254964200633,126.336720882,86800
790,0.0241616253169,127.773147191,87900
800,0.0242107609762,129.130307553,89000
810,0.0243414497158,130.490330523,90100
820,0.0265104979007,131.849873839,91200
830,0.0247035302883,133.204646231,92300
840,0.0232880970037,134.576389328,93400
850,0.0233361056438,136.174714412,94500
860,0.0236264225658,137.737455869,95600
870,0.0239728710362,139.122507714,96700
880,0.0242699430264,140.565328751,97800
890,0.0268201237569,141.917805123,98900
900,0.0240128002354,143.285046984,100000
910,0.024026914119,144.736208839,101100
920,0.0250567955408,146.116661627,102200
930,0.0247454190413,147.630928767,103300
940,0.0264860999588,149.02662549,104400
950,0.0230392094737,150.468558393,105500
960,0.0248152025819,151.836550464,106600
970,0.0244548981492,153.19393258,107700
980,0.0244522672869,154.571032128,108800
990,0.024811447233,155.921817986,109900
1000,0.0243692145387,157.322652006,111000
1010,0.0241178493113,158.697825808,112100
1020,0.024424614843,160.083304862,113200
1030,0.0247621982819,161.553789859,114300
1040,0.0237762029067,163.290738402,115400
1050,0.0238856785425,165.274713516,116500
1060,0.0244594557664,166.841464014,117600
1070,0.0233987834764,168.533852605,118700
1080,0.0255885312559,171.435804405,119800
1090,0.0243184967311,173.79568899,120900
1100,0.0247443011063,175.175248389,122000
1110,0.0237119652695,176.551905152,123100
1120,0.0264001833612,177.950785926,124200
1130,0.024586914952,179.329520323,125300
1140,0.0240402996586,180.687581263,126400
1150,0.0240307541332,182.065969976,127500
1160,0.0236391720987,183.627193435,128600
1170,0.0239582149906,185.150097101,129700
1180,0.0235071524369,186.605299385,130800
1190,0.0241062023913,187.972476745,131900
1200,0.0247066473518,189.32790122,133000
1210,0.0246099547755,190.675911369,134100
1220,0.0237356955245,192.197635448,135200
1230,0.0248320881776,194.209766933,136300
1240,0.0248709530771,196.009840698,137400
1250,0.0240450976622,197.462658948,138500
1260,0.0235880531402,198.827819048,139600
1270,0.0234285760053,200.351360034,140700
1280,0.0253237369581,201.845925087,141800
1290,0.0243823861742,203.211557437,142900
1300,0.0239205747533,204.647897115,144000
1310,0.024286886987,206.073730673,145100
1320,0.024593941774,207.623654148,146200
1330,0.0254555799559,209.171516859,147300
1340,0.0257469136948,210.744841563,148400
1350,0.0236189677078,212.313134333,149500
1360,0.0242064405665,214.449796375,150600
1370,0.0238214962418,216.30292255,151700
1380,0.0238650156262,217.758117143,152800
1390,0.0233457322709,219.140286448,153900
1400,0.0247854204205,221.166810619,155000
1410,0.0244160775621,223.050391553,156100
1420,0.0232296903374,224.415301616,157200
1430,0.024500140554,226.213227797,158300
1440,0.0238787063288,227.668345266,159400
1450,0.0247672399197,229.025631872,160500
1460,0.0247647988892,230.390466261,161600
1470,0.0241180926378,231.933230911,162700
1480,0.0244951141399,233.555478419,163800
1490,0.0233337997502,234.935339418,164900
1500,0.0244080679397,236.285711069,166000
1510,0.0239688982135,237.678351713,167100
1520,0.0232328698595,239.119011345,168200
1530,0.0240519099943,240.664051705,169300
1540,0.0242640597191,242.183833892,170400
1550,0.0239552073509,243.658704965,171500
1560,0.023902123571,245.173596718,172600
1570,0.0242576504249,246.674837246,173700
1580,0.0239524561073,248.324005682,174800
1590,0.0238473577692,249.843722275,175900
1600,0.0242203908724,251.353302515,177000
1610,0.023756629529,252.883939638,178100
1620,0.0238526240089,254.342978689,179200
1630,0.0241402924486,255.81013493,180300
1640,0.0246218888244,257.251947382,181400
1650,0.0239416678938,258.896219827,182500
1660,0.0241173527027,260.547966997,183600
1670,0.0229639899507,262.038665904,184700
1680,0.0245360322407,263.464042599,185800
1690,0.0247581087011,264.895986803,186900
1700,0.0244098822047,266.306750387,188000
1710,0.0242889123367,267.726878896,189100
1720,0.0256164900467,269.103451654,190200
1730,0.0249352816424,270.462261517,191300
1740,0.0250803000076,271.824933353,192400
1750,0.0246736108286,273.209398563,193500
1760,0.0245005112332,274.577712835,194600
1770,0.0251751471205,275.937501399,195700
1780,0.0242217632213,277.323291415,196800
1790,0.0232599079217,278.704855013,197900
1800,0.0241623522304,280.074531654,199000
1810,0.0237309065255,281.439885231,200100
1820,0.0238200911891,282.789702576,201200
1830,0.0238164600139,284.150474549,202300
1840,0.0263591947737,285.565815567,203400
1850,0.0232043100163,287.055570971,204500
1860,0.0248242302744,288.416962057,205600
1870,0.024052326091,289.786166379,206700
1880,0.0248997221163,291.15664215,207800
1890,0.0250847913351,292.52018072,208900
1900,0.0241624940391,293.884684621,210000
1910,0.0241063326724,295.245452788,211100
1920,0.0250422273585,296.675924019,212200
1930,0.0228351492181,298.121208093,213300
1940,0.0232719368074,299.564982503,214400
1950,0.0238649098511,301.001099798,215500
1960,0.0247309606659,302.39597737,216600
1970,0.0243181553738,304.004209999,217700
1980,0.0244351854237,305.418586969,218800
1990,0.0241414903825,306.881557465,219900
2000,0.0238666288541,308.305798247,221000
2010,0.0238856773278,309.692239225,222100
2020,0.0245208181939,311.254118015,223200
2030,0.0244863278797,313.09535201,224300
2040,0.0239472610458,314.764929886,225400
2050,0.0234828233011,316.401512289,226500
2060,0.0242400754285,317.959983508,227600
2070,0.0245069236238,319.437174581,228700
2080,0.0254034811091,320.868910759,229800
2090,0.0238661235837,322.284538736,230900
2100,0.0238334498172,323.706639629,232000
2110,0.0229219706967,325.120711577,233100
2120,0.0256468134884,326.751452359,234200
2130,0.023820040527,328.393836964,235300
2140,0.0238304667202,330.370436921,236400
2150,0.0242719948566,331.876337953,237500
2160,0.0252526363493,333.323763603,238600
2170,0.0251036017546,334.766065781,239700
2180,0.0254639172378,336.152138596,240800
2190,0.0236351396385,337.796528527,241900
2200,0.0239281002064,339.199227444,243000
2210,0.0242491164303,340.664189114,244100
2220,0.0235269678987,342.12247741,245200
2230,0.0242415900759,343.636302524,246300
2240,0.0247995584031,345.047104457,247400
2250,0.0243887412491,346.454343612,248500
2260,0.0234874807854,347.924525017,249600
2270,0.0240456123421,349.386972301,250700
2280,0.0244962974266,350.853439034,251800
2290,0.0233124498537,352.264941027,252900
2300,0.0243335096986,353.868550731,254000
2310,0.0248625684826,355.413105975,255100
2320,0.0240228897691,356.971013035,256200
2330,0.0246616858581,358.388499336,257300
2340,0.0237199800826,359.829736049,258400
2350,0.0244907571907,361.335336001,259500
2360,0.024864805168,362.836789916,260600
2370,0.0240463018443,364.321066224,261700
2380,0.0245737495781,365.793910444,262800
2390,0.0246376038795,367.237484992,263900
2400,0.0241397965083,368.72370927,265000
2410,0.0256268878289,370.217550153,266100
2420,0.0239165328109,371.64421094,267200
2430,0.0238371346971,373.406770642,268300
2440,0.0245790609649,375.074535989,269400
2450,0.0238813699176,376.773511204,270500
2460,0.024155476803,378.348726616,271600
2470,0.0237441662631,379.943491279,272700
2480,0.0241725926701,381.408204019,273800
2490,0.0241821184311,383.0743323,274900
2500,0.024332069235,384.726402055,276000
2510,0.0235028047346,386.21403067,277100
2520,0.0238129219584,387.659306515,278200
2530,0.0236134164282,389.213090515,279300
2540,0.0248048358936,390.597867072,280400
2550,0.0241582759477,391.982667896,281500
2560,0.0262954337552,393.403470895,282600
2570,0.0245265621194,394.789004209,283700
2580,0.0245558138635,396.190025166,284800
2590,0.0254129410001,397.65245614,285900
2600,0.0243376212318,399.202800977,287000
2610,0.0237130531705,400.7089099,288100
2620,0.0238125060022,402.11357192,289200
2630,0.0244447375759,403.511765167,290300
2640,0.0242920368993,404.910142877,291400
2650,0.02586589643,406.466189832,292500
2660,0.0238557030684,408.039630114,293600
2670,0.0240654271085,409.429993387,294700
2680,0.024923174868,410.842796776,295800
2690,0.0231596506343,413.172664376,296900
2700,0.0238589587395,414.975522036,298000
2710,0.0240189079191,416.375726673,299100
2720,0.0238608162334,418.064804854,300200
2730,0.0257102928244,419.976757221,301300
2740,0.0240276161697,421.432188666,302400
2750,0.0242924820023,422.912107127,303500
2760,0.0246949058109,424.259461118,304600
2770,0.0239498482298,425.762369864,305700
2780,0.023652909844,427.407160625,306800
2790,0.0243396633501,428.847818893,307900
2800,0.0245790603435,430.244077101,309000
2810,0.0255676017181,432.171212682,310100
2820,0.0239912668387,433.614273838,311200
2830,0.0247628377467,435.938821474,312300
2840,0.0244206646782,437.509928491,313400
2850,0.0254935678377,439.04752466,314500
2860,0.0238630873126,440.593763465,315600
2870,0.0245687633507,442.071364853,316700
2880,0.0236813550191,443.558916131,317800
2890,0.0238547757963,445.046402888,318900
2900,0.0245003394535,446.50248246,320000
2910,0.0247543601688,447.883144649,321100
2920,0.0245221909483,449.277209748,322200
2930,0.0237625066263,450.687989914,323300
2940,0.0262138961514,452.072325541,324400
2950,0.0239412831591,453.49544811,325500
2960,0.0247030089765,454.895881425,326600
2970,0.0235825727872,456.289642096,327700
2980,0.0242467885163,457.716313327,328800
2990,0.0252861909688,459.15628031,329900
3000,0.0241956955225,460.574214895,331000
