iterations,fitness,time,fevals
0,0.0314097147847,0.0161311029988,463
10,0.0393064720439,0.018604171999,830
20,0.0461978192994,0.0209105059985,1200
30,0.0515696057262,0.0232422999979,1562
40,0.0546165318273,0.0253478179984,1940
50,0.0576301106193,0.027409327,2314
60,0.061224469153,0.0292923079996,2686
70,0.0627965053654,0.0311574480002,3049
80,0.0639812099689,0.0329928270003,3418
90,0.06278422605,0.034715763999,3787
100,0.0680444163194,0.0365025069987,4150
110,0.0714469511564,0.0382526089979,4521
120,0.0714259048773,0.0400336489984,4888
130,0.0829013156328,0.0416399999995,5258
140,0.0797519552967,0.0431864419988,5626
150,0.0766240967896,0.044702074998,5989
160,0.0769565258657,0.0462367879973,6353
170,0.0749981378836,0.0477588409976,6717
180,0.0781703085647,0.0500337269987,7091
190,0.0814413390936,0.0519877889983,7460
200,0.0834749245726,0.0537970159985,7828
210,0.0830502880203,0.0554306759987,8193
220,0.0797876780211,0.0571084369985,8562
230,0.0805936832083,0.058779838997,8926
240,0.0856578929549,0.0602665129954,9297
250,0.0856578929549,0.061766277995,9660
260,0.0848199426536,0.0631933689947,10031
270,0.0823617973776,0.0647085489945,10390
280,0.0802010113541,0.0662483659944,10756
290,0.0802010113541,0.0677371439942,11115
300,0.0826289189634,0.0691882249939,11485
310,0.0842882411697,0.0708985969941,11845
320,0.0853420903572,0.0723526539932,12206
330,0.080939962841,0.0738240119936,12574
340,0.0834888286421,0.0754012469952,12944
350,0.0825376064229,0.0769157489958,13307
360,0.0838885341513,0.0786129149947,13675
370,0.0834039284843,0.0806489789957,14041
380,0.0817273571494,0.0826763059958,14406
390,0.0921867592844,0.0847358329956,14772
400,0.0892966094104,0.0864445339957,15129
410,0.0895013144682,0.0881666329951,15487
420,0.0876940743702,0.0898425179948,15857
430,0.0871491240477,0.0916470539942,16223
440,0.0881442238362,0.093363133994,16590
450,0.0938869649742,0.0947345069944,16954
460,0.0918053169988,0.0961205709955,17327
470,0.0922102913161,0.0975434159955,17694
480,0.0975676499537,0.0989712569954,18062
490,0.0891041012489,0.100469247995,18432
500,0.0904919841975,0.101945192995,18797
510,0.0932364388112,0.103391465997,19166
520,0.0958260816707,0.104793857996,19532
530,0.0958260816707,0.106149603997,19900
540,0.0919819176804,0.107469204997,20268
550,0.0932249584236,0.108851222998,20627
560,0.0907748993117,0.110346024998,20992
570,0.0884918285104,0.111820295999,21357
580,0.0872116681423,0.113293271999,21724
590,0.0866102141914,0.114738037999,22103
600,0.089572954825,0.116286046998,22468
610,0.0995418812231,0.117709031998,22838
620,0.0990472427123,0.119050862999,23205
630,0.0948110818814,0.120462531,23572
640,0.0972856313149,0.122086981,23936
650,0.0973842728915,0.123695525999,24304
660,0.0972631379072,0.125080443999,24671
670,0.0954059193544,0.126467946999,25040
