iterations,fitness,time,fevals
0,0.020277275221,1.22980000015e-05,11
10,0.0207025213159,2.63820002147e-05,21
20,0.0207306365868,3.73590009985e-05,31
30,0.0207504809006,5.06110009155e-05,41
40,0.0195999901096,6.17820005573e-05,51
50,0.0212145684897,7.48750007915e-05,61
60,0.0219061152822,9.49430013861e-05,71
70,0.0227677793447,0.000108058000478,81
80,0.0229982732244,0.000121116001537,91
90,0.0240142896352,0.000137925000672,101
100,0.0242671424297,0.000151284000822,111
110,0.0249613579908,0.000165811999977,121
120,0.0253019696953,0.000179557999218,131
130,0.0257839284581,0.000194819998796,141
140,0.0265507250451,0.000207578998015,151
150,0.0268677630772,0.000221358997806,161
160,0.0273467175395,0.000234531999013,171
170,0.0277627271591,0.000247873998887,181
180,0.0288660123186,0.000261626997599,191
190,0.0288660123186,0.000276897997537,201
200,0.0292079360423,0.000290955998935,211
210,0.0301976647721,0.000305014998958,221
220,0.0308393735932,0.000318898999467,231
230,0.0309613616768,0.000333339999997,241
240,0.0313962193227,0.000347319000866,251
250,0.0324859191907,0.000361012000212,261
260,0.0334028937445,0.000374609000573,271
270,0.0343471062586,0.00039022800047,281
280,0.0345780551123,0.000404763999541,291
290,0.0346389922913,0.000419252999563,301
300,0.0347890759861,0.000433801000327,311
310,0.0349244305913,0.000448158001745,321
320,0.0351098432088,0.000461807001557,331
330,0.0353013175798,0.000476853001601,341
340,0.0353013175798,0.000491215001603,351
350,0.0353013175798,0.000506027001393,361
360,0.0353013175798,0.000520475001395,371
370,0.0356742537816,0.000536041001396,381
380,0.0356742537816,0.000551386001462,391
390,0.0365647775532,0.000564994001252,401
400,0.0369700282975,0.000579064000704,411
410,0.0380117735879,0.000592862001213,421
420,0.0383460973373,0.000607113001024,431
430,0.0387290823494,0.000621638000666,441
440,0.0387290823494,0.000636078999378,451
450,0.0389661149659,0.000650448999295,461
460,0.0393349578305,0.000664128998324,471
470,0.0396900007644,0.00067951499841,481
480,0.0397107147108,0.000693606998539,491
490,0.0397107147108,0.000708188998033,501
500,0.0406733738009,0.000721701997463,511
510,0.0413372503444,0.000736609996238,521
520,0.0413372503444,0.000751670997488,531
530,0.0413372503444,0.000765816997955,541
540,0.0413372503444,0.000779855998189,551
550,0.0413372503444,0.000795254998593,561
560,0.041799400291,0.000810052999441,571
570,0.0418598817217,0.000824467999337,581
580,0.0419123707376,0.000838210999063,591
590,0.0420361837463,0.000852560999192,601
600,0.042819188623,0.000866567997946,611
610,0.042819188623,0.000886380998054,621
620,0.0436915778308,0.000914086998819,631
630,0.0436915778308,0.000931457998377,641
640,0.0436915778308,0.00094418399749,651
650,0.0437719958006,0.000958029997491,661
660,0.0438163180349,0.000970000997768,671
670,0.0438163180349,0.000982455998383,681
680,0.0438163180349,0.000994729998638,691
690,0.0438163180349,0.00101285199889,701
700,0.0448712223408,0.0010249930001,711
710,0.0448712223408,0.00103783700069,721
720,0.0448712223408,0.00105061900103,731
730,0.0448712223408,0.00106346300163,741
740,0.0448712223408,0.00107637600195,751
750,0.0451137964792,0.00109107900244,761
760,0.0451137964792,0.00110428200242,771
770,0.0456339961975,0.00111728300362,781
780,0.0460908407335,0.00112949900358,791
790,0.0461726004498,0.00114184400445,801
800,0.0463053985509,0.00115428000572,811
810,0.0463053985509,0.00116783700651,821
820,0.0463053985509,0.00118030800695,831
830,0.0463053985509,0.00119332600661,841
840,0.0463053985509,0.001205897006,851
850,0.0469547227681,0.00121955600662,861
860,0.0469547227681,0.00123225100651,871
870,0.0469547227681,0.00124479000624,881
880,0.0469547227681,0.00125738200586,891
890,0.0469547227681,0.00127029600662,901
900,0.0469547227681,0.0012827250066,911
910,0.0469547227681,0.00129582600675,921
920,0.0469547227681,0.00130863000777,931
930,0.0469547227681,0.001321035008,941
940,0.0469547227681,0.00133333200756,951
950,0.0469547227681,0.00134627500847,961
960,0.0469547227681,0.00135849400795,971
970,0.0469547227681,0.001371122009,981
980,0.0470759680103,0.00138317600795,991
990,0.0470759680103,0.00139924000723,1001
1000,0.0472947659556,0.0014114130081,1011
1010,0.0472947659556,0.00142441100979,1021
1020,0.0474707998879,0.00143632200889,1031
1030,0.0474707998879,0.00144907400863,1041
1040,0.0474707998879,0.00146270100959,1051
1050,0.0480610842198,0.0014749160091,1061
1060,0.0480610842198,0.00148731500849,1071
1070,0.0481981313853,0.00149895700815,1081
1080,0.048202040018,0.00151227700735,1091
1090,0.0487515573495,0.00152442400758,1101
1100,0.0487515573495,0.00153681700795,1111
1110,0.0495701690871,0.00154856700829,1121
1120,0.0495701690871,0.00156437900841,1131
1130,0.0495701690871,0.00157699400916,1141
1140,0.0495701690871,0.00158954801009,1151
1150,0.050246671684,0.00160135700935,1161
1160,0.050246671684,0.00161422500787,1171
1170,0.0503914494795,0.00162654000815,1181
1180,0.0503914494795,0.0016394160084,1191
1190,0.0503914494795,0.00165162400845,1201
1200,0.0503914494795,0.00166537300902,1211
1210,0.0503914494795,0.00167824400887,1221
1220,0.0503914494795,0.00169088900839,1231
1230,0.0503914494795,0.00170527900809,1241
1240,0.0503914494795,0.00173817800714,1251
1250,0.0503914494795,0.00175473900708,1261
1260,0.0503914494795,0.00179674600804,1271
1270,0.0503914494795,0.00182810200749,1281
1280,0.0503914494795,0.00184649500807,1291
1290,0.0506113500757,0.00186374000805,1301
1300,0.0506113500757,0.0018963810071,1311
1310,0.0506113500757,0.00191451000865,1321
1320,0.0506113500757,0.00194712600751,1331
1330,0.0506113500757,0.00196436700753,1341
1340,0.0509271879984,0.00200416900771,1351
1350,0.0510944345192,0.00203391900686,1361
1360,0.0510944345192,0.00205139600621,1371
1370,0.0510944345192,0.00207724300526,1381
1380,0.0510944345192,0.00209481600541,1391
1390,0.0510944345192,0.00212042700514,1401
1400,0.0510944345192,0.00213852300476,1411
1410,0.0510944345192,0.00215653900341,1421
1420,0.0510944345192,0.00217465100468,1431
1430,0.0510944345192,0.00219270700472,1441
1440,0.0510944345192,0.00223112100502,1451
1450,0.0510944345192,0.00225681800475,1461
1460,0.0510944345192,0.00227487500524,1471
1470,0.0510944345192,0.00230049600577,1481
1480,0.0510944345192,0.00231860700478,1491
1490,0.0514141251841,0.00234276800438,1501
1500,0.0514141251841,0.00236111600316,1511
1510,0.0514141251841,0.00238678500318,1521
1520,0.0514379541056,0.00240414900327,1531
1530,0.0514379541056,0.00243007400422,1541
1540,0.0518286844464,0.00244736600507,1551
1550,0.0518286844464,0.00247317400499,1561
1560,0.052179941752,0.00249053100561,1571
1570,0.0524425989887,0.00251465500696,1581
1580,0.0525415268376,0.0025463650054,1591
1590,0.0525415268376,0.0025676750065,1601
1600,0.0525415268376,0.00258771100562,1611
1610,0.0525415268376,0.00260529700608,1621
1620,0.0525415268376,0.00262366100651,1631
1630,0.0525415268376,0.00264187700668,1641
1640,0.0532513918815,0.00265857100567,1651
1650,0.0532945456995,0.00267571800578,1661
1660,0.0532945456995,0.00269420200675,1671
1670,0.0532945456995,0.00271237300694,1681
1680,0.0532945456995,0.00273060400832,1691
1690,0.0532945456995,0.00274872100817,1701
1700,0.0532945456995,0.00276910000866,1711
1710,0.0536837874428,0.00278717700712,1721
1720,0.0536837874428,0.00280641600875,1731
1730,0.0544645948288,0.00282237000829,1741
1740,0.0544645948288,0.00284334900789,1751
1750,0.0545811102615,0.00286163600867,1761
1760,0.0545811102615,0.00288006400842,1771
1770,0.0545811102615,0.00289859100849,1781
1780,0.0545811102615,0.00291826500688,1791
1790,0.0545811102615,0.00293711600716,1801
1800,0.055515318102,0.00295585300773,1811
1810,0.055515318102,0.00297465000767,1821
1820,0.056197007002,0.00299339000776,1831
1830,0.0563487047588,0.00301151100939,1841
1840,0.0563487047588,0.0030293110085,1851
1850,0.0563487047588,0.0030474690102,1861
1860,0.0563487047588,0.00306674800959,1871
