iterations,fitness,time,fevals
0,0.0260058265956,1.427646413,1000
10,0.0285708169046,2.837068199,2100
20,0.0293228056311,4.238846404,3200
30,0.0296015047908,5.644220549,4300
40,0.0295135158281,7.13071367,5400
50,0.0298263449928,8.81650855,6500
60,0.0306054465761,10.38170663,7600
70,0.0306703495831,11.890101959,8700
80,0.031686113851,13.358081348,9800
90,0.0317868882432,14.808589892,10900
100,0.0304553679134,16.180200406,12000
110,0.0315605307285,17.551947614,13100
120,0.0317289878015,18.983471042,14200
130,0.0332958672087,20.419312547,15300
140,0.0322901409091,21.793321908,16400
150,0.0323679206305,23.151589079,17500
160,0.0330036095148,24.549896623,18600
170,0.0320406894268,25.92750855,19700
180,0.0326489645535,27.300546876,20800
190,0.0331198784135,28.74586238,21900
200,0.0325496283363,30.229018777,23000
210,0.0321917092281,31.567934247,24100
220,0.032290227502,32.971940307,25200
230,0.0326153542844,34.431590768,26300
240,0.0324338323987,35.721801406,27400
250,0.0320364159676,36.999609596,28500
260,0.0325129880566,38.272984216,29600
270,0.0321985434278,39.579677819,30700
280,0.032305133816,40.860537299,31800
290,0.0327997418718,42.162697797,32900
300,0.0329026047602,43.567654757,34000
310,0.0328577288124,44.972104006,35100
320,0.0330493490378,46.364628759,36200
330,0.033104384543,47.776790343,37300
340,0.0322954411744,49.150039705,38400
350,0.0322974523401,50.552731202,39500
360,0.0327635929603,51.932517642,40600
370,0.0321528638968,53.319685146,41700
380,0.0335377172721,54.694843892,42800
390,0.0323155971304,56.048236735,43900
400,0.0323732508469,57.514297819,45000
410,0.0330572026134,58.87523382,46100
420,0.0320676370039,60.401664743,47200
430,0.0325251510717,61.690506688,48300
440,0.032288213897,62.964512845,49400
450,0.0325032953324,64.243133161,50500
460,0.0333121128576,65.508542423,51600
470,0.033190644903,66.792528989,52700
480,0.0319868615208,68.083982198,53800
490,0.0321784066245,69.362503176,54900
500,0.0329745497783,70.666020315,56000
510,0.0318566128549,72.086604072,57100
520,0.0320825610631,73.540633882,58200
530,0.0322358045015,74.888901269,59300
540,0.0323509773386,76.166063634,60400
550,0.0325825458047,77.629604554,61500
560,0.0328375172717,79.045016315,62600
570,0.0324037284101,80.487059545,63700
580,0.0325357135287,81.906853895,64800
590,0.0321722249224,83.277323504,65900
600,0.0326220801342,84.657851538,67000
610,0.0327377081855,85.993747855,68100
620,0.0320998836798,87.382351804,69200
630,0.0331879609795,88.739440662,70300
640,0.032740724889,90.0923002,71400
650,0.0326232953756,91.444012109,72500
