iterations,fitness,time,fevals
0,0.0229667157101,1.521997175,1000
10,0.0244150891666,2.977224418,2100
20,0.0236254057966,4.438459813,3200
30,0.0233760652188,5.889159448,4300
40,0.0240796890266,7.348891378,5400
50,0.0242066605971,8.819507255,6500
60,0.0238969638035,10.301617825,7600
70,0.0240801418026,11.754080019,8700
80,0.0243449460252,13.237825505,9800
90,0.0234415785138,14.687243837,10900
100,0.0236919886597,16.144082246,12000
110,0.0239981688443,17.600924537,13100
120,0.0233297369455,19.07403431,14200
130,0.0224383525249,20.531405416,15300
140,0.0232171105198,21.98077023,16400
150,0.0236292008034,23.443365113,17500
160,0.0236639485665,24.934708859,18600
170,0.0249869324103,26.444091548,19700
180,0.0238893690454,27.899185171,20800
190,0.0238882871484,29.371489299,21900
200,0.0234114673096,31.113757673,23000
210,0.0236346329913,32.834997022,24100
220,0.0233611353647,34.354684357,25200
230,0.0239789132653,35.813349304,26300
240,0.0232061371354,37.316958905,27400
250,0.0228121287856,38.798617593,28500
260,0.0231881031496,40.282662134,29600
270,0.0244750156109,41.735287041,30700
280,0.0240877151743,43.218149249,31800
290,0.0241109176306,44.676082825,32900
300,0.0234457305528,46.126065539,34000
310,0.0245327207311,47.599149789,35100
320,0.0242710295431,49.048563217,36200
330,0.0229996045329,50.52434358,37300
340,0.0234496722601,51.993631722,38400
350,0.024417904981,53.46043713,39500
360,0.0229775428585,55.008519221,40600
370,0.0242423036904,56.533827164,41700
380,0.0240491481754,57.998798855,42800
390,0.0244809833871,59.472302108,43900
400,0.0229965654229,60.938497399,45000
410,0.0259643615583,62.432978888,46100
420,0.0239408596495,63.962085466,47200
430,0.0234887302562,65.462037669,48300
440,0.0235101045237,66.954899583,49400
450,0.0238897932741,68.456523484,50500
460,0.0245065658759,69.948358671,51600
470,0.024307280821,71.4531747,52700
480,0.0236643829093,72.972194248,53800
490,0.0238284527578,74.657647879,54900
500,0.0231205194587,76.139592794,56000
510,0.0236211008517,77.631379724,57100
520,0.0235885145859,79.125267631,58200
530,0.0241783687898,80.642743838,59300
540,0.0248260294243,82.137991017,60400
550,0.0235104453984,83.625309182,61500
560,0.0233450596487,85.159563214,62600
570,0.023877749366,86.65522233,63700
580,0.0242155132741,88.155831478,64800
590,0.0237075950268,89.644217742,65900
600,0.023788332099,91.219004513,67000
610,0.0240714434585,92.764593572,68100
620,0.0238056794766,94.256326301,69200
630,0.0232196776749,95.748148152,70300
640,0.0232223826911,97.247269355,71400
650,0.0243716560883,98.744661579,72500
660,0.0234821870086,100.252646055,73600
670,0.022832795813,101.790295264,74700
680,0.0231426520486,103.338086791,75800
690,0.0242189111269,104.844614542,76900
700,0.0232657173116,106.347322219,78000
710,0.0246941728611,107.867180062,79100
720,0.0235015004711,109.36914797,80200
730,0.0241912464701,110.86126028,81300
740,0.023591327038,112.34154343,82400
750,0.0241677607889,114.021193172,83500
760,0.0235769363877,115.586018983,84600
770,0.0235491243763,117.270671221,85700
780,0.0240564468607,118.898738316,86800
790,0.0231927134096,120.633029318,87900
800,0.0236492024992,122.282542882,89000
810,0.0250388137922,123.833942242,90100
820,0.0233856419993,125.303406583,91200
830,0.0233449308592,126.751353454,92300
840,0.0241027190856,128.493122325,93400
850,0.0230243374943,130.107301868,94500
860,0.0233648111759,131.733870069,95600
870,0.0227877119673,133.421659765,96700
880,0.023097493545,135.176861561,97800
