iterations,fitness,time,fevals
0,0.02808745657,1.800090537,1000
10,0.0309540513662,3.465372812,2100
20,0.0326252602887,5.563719244,3200
30,0.0353841721584,7.141982675,4300
40,0.0352794527097,8.930312303,5400
50,0.0362294121678,11.175822719,6500
60,0.0352715986386,12.788919213,7600
70,0.035429996295,14.563077024,8700
80,0.0357375617711,16.290589211,9800
90,0.0354908325226,18.031596207,10900
100,0.0363372754032,19.756050937,12000
110,0.0362920196522,21.428509437,13100
120,0.0352011200361,23.161943784,14200
130,0.0362784369143,24.950853626,15300
140,0.0360218918806,26.584388586,16400
150,0.0355250000671,28.332282777,17500
160,0.036525381177,29.951754784,18600
170,0.0352316240992,31.934273226,19700
180,0.035795837263,33.709919102,20800
190,0.0363014056225,36.43967537,21900
200,0.0353565436473,38.482159773,23000
210,0.0362614715365,40.322536702,24100
220,0.0351325381139,42.644841336,25200
230,0.0358681145547,44.530694539,26300
240,0.0354358038844,46.16385016,27400
250,0.0360613026622,47.960181697,28500
260,0.0366392648968,49.635176957,29600
270,0.035602502907,51.198988402,30700
280,0.0351738319036,53.059983945,31800
290,0.0358791810028,55.073909068,32900
300,0.0351030273149,57.085904939,34000
310,0.0352179984989,58.934584946,35100
320,0.0354908847709,60.477680552,36200
330,0.0358692612219,62.073361069,37300
340,0.0360801208269,63.681810827,38400
350,0.0357646023759,65.24599359,39500
360,0.0361653685383,66.823302314,40600
370,0.0367881591214,68.404685265,41700
380,0.0379842115782,69.987196072,42800
390,0.0395776401886,71.611136007,43900
400,0.0408765621107,73.283944517,45000
410,0.0403034840832,74.970537526,46100
420,0.0407100084892,76.605788141,47200
430,0.0403655358681,78.181136625,48300
440,0.0399900122832,79.779933647,49400
450,0.0401428265107,81.34762043,50500
460,0.0401222341683,82.863547337,51600
470,0.0398452927168,84.398385269,52700
480,0.0399331939954,85.922465706,53800
490,0.0404833128639,87.45418611,54900
500,0.0401388576215,88.966716464,56000
510,0.0407290849729,90.47855787,57100
520,0.0398160746801,92.03690539,58200
530,0.0397342636557,93.645595952,59300
540,0.040115060472,95.189865065,60400
550,0.0405164154338,96.762792912,61500
560,0.040014515674,98.351228091,62600
570,0.040339460758,99.846010055,63700
580,0.0395859281514,101.369715579,64800
590,0.0400841111431,103.006971499,65900
600,0.0401548908407,104.581144795,67000
610,0.0408533493846,106.158772792,68100
620,0.0400473040055,107.769440723,69200
630,0.0398268822898,109.33446563,70300
640,0.0408524744655,110.910215392,71400
650,0.0400703501621,112.482654875,72500
660,0.0398054907268,114.112283088,73600
670,0.0405979999698,115.698200777,74700
680,0.0399442875951,117.213658029,75800
690,0.0403927940042,118.775768626,76900
700,0.040024123253,120.309192231,78000
710,0.0399208289825,121.869320261,79100
720,0.0398807014022,123.380349403,80200
730,0.0402296826674,124.903968092,81300
740,0.0402953570233,126.440148098,82400
750,0.0399867960807,127.974314748,83500
760,0.0399998724273,129.512731675,84600
770,0.0400110228169,131.070231859,85700
780,0.0399200312483,132.623248674,86800
790,0.0397128019048,134.171866243,87900
800,0.0402434154626,135.692814713,89000
810,0.040136833164,137.208143966,90100
820,0.0403004439117,138.750528226,91200
830,0.0403563623211,140.268818016,92300
840,0.0402878496661,141.815615582,93400
850,0.0400493450717,143.338222534,94500
860,0.0398407751197,144.894161392,95600
870,0.0413598954003,146.409777025,96700
880,0.0401708620825,147.945078491,97800
890,0.040283078431,149.477815402,98900
900,0.0400447415324,150.98556983,100000
910,0.0404260675233,152.49294623,101100
920,0.0400616138701,154.041853737,102200
930,0.0408625578353,155.575435973,103300
940,0.0407791317586,157.110135824,104400
950,0.0408901120583,158.674915482,105500
960,0.0400886179485,160.241755019,106600
970,0.0397591549717,161.829688058,107700
980,0.0396272787457,163.365323401,108800
990,0.040644411232,164.954086064,109900
1000,0.0399419364367,166.50993952,111000
1010,0.0402401198719,168.039572006,112100
1020,0.0399094198381,169.586719962,113200
1030,0.0401839544267,171.121325169,114300
1040,0.0399938513635,172.778721419,115400
1050,0.040187971922,174.432065514,116500
1060,0.0398728467311,175.945987895,117600
1070,0.0408845593431,177.509195412,118700
1080,0.0403779173596,179.051601763,119800
1090,0.0403646332287,180.595904,120900
1100,0.0406903992614,182.1402449,122000
1110,0.0400389686304,183.692393619,123100
1120,0.0402747234691,185.266728126,124200
1130,0.0414105242499,186.781083134,125300
1140,0.0402188886496,188.304304343,126400
1150,0.0398021824028,189.84818152,127500
1160,0.04033006479,191.372723801,128600
1170,0.0402469997538,192.887785319,129700
