iterations,fitness,time,fevals
0,0.0239186659816,1.658424396,1000
10,0.0253451672912,3.331744778,2100
20,0.0242921160433,4.961293608,3200
30,0.0246693977239,6.566907968,4300
40,0.024519032719,8.171600577,5400
50,0.0245020886458,9.77200979,6500
60,0.0252100997173,11.409809382,7600
70,0.0258906900615,13.005743926,8700
80,0.0254729726487,14.577165805,9800
90,0.0242243761963,16.160326589,10900
100,0.0260263436379,17.744434445,12000
110,0.0258138465221,19.352859116,13100
120,0.0250799217839,20.97956879,14200
130,0.0246094966994,22.568821691,15300
140,0.0239094029,24.170681614,16400
150,0.0242513276817,25.799142673,17500
160,0.0254634173567,27.422553025,18600
170,0.0240214441201,29.009548223,19700
180,0.0261240740508,30.629430068,20800
190,0.0241624915856,32.198814467,21900
200,0.0248006224603,33.79246503,23000
210,0.025073386192,35.378060692,24100
220,0.0252261799526,36.98075133,25200
230,0.0255877584299,38.651337788,26300
240,0.025616644276,40.255741109,27400
250,0.023801523226,41.847551276,28500
260,0.0248262749741,43.435810233,29600
270,0.0257287569484,45.083062152,30700
280,0.0245823358805,47.090995961,31800
290,0.0246396205665,49.440549291,32900
300,0.0256354285087,51.185888478,34000
310,0.0246268309855,52.818894535,35100
320,0.0263354326973,54.421626098,36200
330,0.0271788873608,56.026152015,37300
340,0.0252826082191,57.604701543,38400
350,0.0244703506619,59.197775213,39500
360,0.0248613699942,60.835763462,40600
370,0.0251575010967,62.432781758,41700
380,0.0258168720417,63.99574515,42800
390,0.0251278878132,65.577632871,43900
400,0.0245248291308,67.167395319,45000
410,0.0247781806574,68.745711703,46100
420,0.0252915691034,70.318067454,47200
430,0.024979529112,71.916651626,48300
440,0.024234041544,73.498269787,49400
450,0.0250938300663,75.112064302,50500
460,0.0253601423269,76.712338417,51600
470,0.0241642331521,78.295971779,52700
480,0.0250194198745,79.913884395,53800
490,0.0244293959589,81.532130067,54900
500,0.0243624825704,83.14797144,56000
510,0.0247040934419,84.889930171,57100
520,0.0241177293227,86.487606227,58200
530,0.0249345462381,88.072884843,59300
540,0.0242969992358,89.653646949,60400
550,0.0244076104988,91.264194185,61500
560,0.0246830186041,92.922921212,62600
570,0.025643441556,94.536395204,63700
580,0.0244284742766,96.119527872,64800
590,0.0251141549422,97.70721041,65900
600,0.0266169101048,99.293370173,67000
610,0.0246439286333,100.873854999,68100
620,0.0247352876279,102.467209146,69200
630,0.0261924507048,104.05667526,70300
640,0.0244244564209,105.637617058,71400
650,0.0244452044606,107.242525648,72500
660,0.0248062696688,108.812772927,73600
670,0.0250418829159,110.404741865,74700
680,0.0266283610055,112.037050743,75800
690,0.0248293356031,113.663376906,76900
700,0.0260032210358,115.314210996,78000
710,0.0242617197705,116.883767764,79100
720,0.0249441469835,118.466479585,80200
730,0.0245460039691,120.061072977,81300
740,0.0256860625109,121.717839566,82400
750,0.025623841025,123.309690639,83500
760,0.0244998259425,124.958588344,84600
770,0.0239271364714,126.685289674,85700
780,0.0260901827102,128.325945912,86800
790,0.0252476065625,129.940740046,87900
800,0.0266391764584,131.538672938,89000
810,0.0262769541848,133.122944652,90100
820,0.0252259248889,134.700336493,91200
830,0.0245983884933,136.301334556,92300
840,0.025053914023,137.890642548,93400
850,0.0242430588751,139.479037101,94500
860,0.0238551987295,141.095672972,95600
870,0.0249595084542,142.699376027,96700
880,0.0247823478239,144.422536442,97800
890,0.0249048113331,146.057081163,98900
900,0.0244631062793,148.17367155,100000
910,0.025013415183,150.928864845,101100
920,0.0242752216761,152.992765632,102200
930,0.0259434615558,154.692052213,103300
940,0.025496492314,156.326577889,104400
950,0.0253064295807,157.915168497,105500
960,0.0242905617874,159.549665287,106600
970,0.0246959011244,161.466329125,107700
980,0.0254378554096,163.030722982,108800
990,0.0254958722705,164.737641239,109900
1000,0.0241942220538,166.596930568,111000
1010,0.0238186228407,168.198389401,112100
1020,0.0234528124841,169.773746893,113200
1030,0.0268784039895,171.365827866,114300
1040,0.0253577292242,172.933541994,115400
1050,0.023849916714,174.604644852,116500
1060,0.0265644538308,176.323636476,117600
1070,0.0253132405822,177.931304861,118700
1080,0.0256410546415,179.510912484,119800
1090,0.0256645771149,181.221019042,120900
1100,0.0256159306423,182.824863883,122000
1110,0.02472041262,184.375306767,123100
1120,0.0240051962329,186.55160063,124200
1130,0.0242194136768,188.170118618,125300
1140,0.0250273812635,189.77714261,126400
1150,0.0248268495571,191.363348438,127500
1160,0.0250374185747,193.316482311,128600
1170,0.024355395733,194.931822427,129700
1180,0.0259495131431,196.535074419,130800
1190,0.0257931869305,198.210832388,131900
1200,0.02528632536,199.776581344,133000
1210,0.0245159727957,201.349358572,134100
1220,0.0240898198979,203.311193663,135200
1230,0.0244041319505,205.538859043,136300
1240,0.0241596577372,207.84370595,137400
1250,0.025284426294,209.53324489,138500
1260,0.0283181999984,212.399232026,139600
1270,0.0249335078681,214.127251072,140700
1280,0.0244850408329,215.769368758,141800
1290,0.0242496594449,217.393383918,142900
1300,0.0251213786148,219.0018774,144000
1310,0.024999165643,220.618679528,145100
1320,0.0261308020411,222.824504783,146200
1330,0.0240344569225,224.963909844,147300
1340,0.0247110980928,226.639170263,148400
1350,0.0256215694894,228.238135875,149500
1360,0.0245772699337,229.834152947,150600
1370,0.0258991025855,231.433395828,151700
1380,0.0248532573072,233.069142084,152800
1390,0.0248651445503,234.885631914,153900
1400,0.02470300878,236.729218432,155000
1410,0.0250262743019,238.382912708,156100
1420,0.0247900784201,240.220954691,157200
1430,0.0238407965229,242.049038585,158300
1440,0.0247190153943,243.872383343,159400
1450,0.0267042361187,245.68003137,160500
1460,0.0238321351025,247.45516928,161600
1470,0.0249255413738,249.221025959,162700
1480,0.0247642943004,251.202822221,163800
1490,0.0252509804537,253.224032019,164900
1500,0.0263248318077,255.115088989,166000
1510,0.0247537904818,256.789131132,167100
1520,0.0245908921074,258.433591974,168200
1530,0.0251773157266,260.10351904,169300
1540,0.0247676777071,261.971188174,170400
1550,0.0277160130883,263.575159037,171500
1560,0.0244723919578,265.229975687,172600
1570,0.024260443423,267.072148701,173700
1580,0.0245339844514,268.857482972,174800
1590,0.0241107577779,270.723187376,175900
1600,0.0245643045027,272.831407754,177000
1610,0.0255799330793,274.713906468,178100
1620,0.023938187275,276.733840634,179200
1630,0.0250838130107,278.524314787,180300
1640,0.0241054815958,280.427911377,181400
1650,0.0249709946983,282.437705921,182500
1660,0.0245825743756,284.044558723,183600
1670,0.0248135001624,285.71149548,184700
1680,0.0248458990582,287.529766526,185800
1690,0.0255999270509,289.810587447,186900
1700,0.0255027723786,291.958092608,188000
1710,0.0253347296589,293.647306437,189100
1720,0.0267965852289,295.933455624,190200
1730,0.0245778630773,297.580882804,191300
1740,0.0246454464804,299.302377129,192400
1750,0.0246469996304,300.922950611,193500
1760,0.0250936070648,302.582918313,194600
1770,0.0245903121846,304.186664045,195700
1780,0.0247123649195,305.790509692,196800
1790,0.0238861836394,307.369860306,197900
1800,0.0244439432685,308.959906644,199000
1810,0.0242288389537,310.549762206,200100
1820,0.0240853199518,312.120250909,201200
1830,0.0246934801963,313.74205655,202300
1840,0.0241235141462,315.323665273,203400
1850,0.0251565264861,316.917979601,204500
1860,0.0266448529889,318.499848834,205600
1870,0.025935844735,320.12428083,206700
1880,0.024914035684,321.710197226,207800
1890,0.0260345263245,323.314220252,208900
1900,0.0245312857929,324.911821616,210000
1910,0.0247367270327,326.484775568,211100
1920,0.0241331566447,328.060371947,212200
1930,0.0250019507519,329.683473668,213300
1940,0.0247542128272,331.278967985,214400
1950,0.0243904207774,332.901698708,215500
1960,0.0257768724311,334.483633069,216600
1970,0.0251983095913,336.065359884,217700
1980,0.0237236011625,337.650849066,218800
1990,0.0246299660334,339.272505968,219900
2000,0.0238927293656,340.851062109,221000
2010,0.0254468498253,342.404643061,222100
2020,0.0241711270603,344.015391739,223200
2030,0.0264206983426,345.636968443,224300
2040,0.0239556599396,347.249559652,225400
2050,0.0251463154779,348.829224646,226500
2060,0.0253528547805,350.396177504,227600
2070,0.024054270309,351.979813739,228700
2080,0.0245487693163,353.619750794,229800
2090,0.0248636983116,355.182426982,230900
2100,0.0247039456594,356.754494788,232000
2110,0.0261202426564,358.312274104,233100
2120,0.0243358282444,359.915153992,234200
2130,0.0248761166032,361.493998162,235300
2140,0.0243314812428,363.087414512,236400
2150,0.0265509432613,364.659853646,237500
2160,0.0268358427567,366.241185363,238600
2170,0.0254709218013,367.81420549,239700
2180,0.0251878968911,369.458816575,240800
