iterations,fitness,time,fevals
0,0.037447271047,0.00369035800031,642
10,0.0495636859213,0.00687014899995,1187
20,0.0568562280159,0.0100351849997,1737
30,0.0593812877544,0.0129957299996,2291
40,0.0639954709637,0.0167369499995,2834
50,0.0672167707125,0.0195310910003,3385
60,0.070710101842,0.0223162390012,3934
70,0.0732726167392,0.0250026920003,4487
80,0.0754587087385,0.0280201969999,5038
90,0.0759836358521,0.0306697960004,5590
100,0.0839863900149,0.0331959939995,6146
110,0.0889944965401,0.0356987609994,6686
120,0.0923863210979,0.0379802589996,7229
130,0.0941202139653,0.0403406869991,7782
140,0.0901094213739,0.0426903480002,8327
150,0.0962517936544,0.0448153340003,8876
160,0.0930837176818,0.0469823099993,9423
170,0.0885997073957,0.0493172099978,9975
180,0.0967964993045,0.0517120999975,10523
190,0.100478073123,0.0537918469963,11061
200,0.0939156000492,0.0558557639961,11611
210,0.0883376901214,0.0582641249966,12169
220,0.0902755510793,0.0604939979967,12715
230,0.0878149485356,0.0627772579974,13268
240,0.0800878466378,0.0652045559964,13817
250,0.0817524747816,0.0676191629973,14365
260,0.0859991533997,0.070056155997,14915
270,0.0844340322193,0.0726488209966,15471
280,0.0772585457645,0.0752115429968,16020
290,0.0854253021929,0.0775911909968,16576
300,0.0782911300414,0.0800220739966,17126
310,0.0830171752398,0.0826164939954,17674
320,0.0889165638638,0.0850293779968,18215
330,0.0905986662922,0.0873580319967,18768
340,0.0955322459781,0.0897399199966,19311
350,0.0898325191637,0.0920574349966,19858
360,0.092886363,0.0944711109969,20411
370,0.0843782282693,0.0967602729961,20959
380,0.0898667471239,0.099102250997,21509
390,0.0916330498915,0.101323392997,22051
400,0.0962891835191,0.103508195996,22601
410,0.0949075458878,0.105819431998,23153
420,0.091520538538,0.107833194998,23705
430,0.0903259439218,0.109838390998,24258
440,0.0893516698115,0.111895143997,24814
450,0.0899700799988,0.113926470996,25364
460,0.0905112742634,0.116039881996,25910
470,0.0938675262449,0.118152218996,26453
480,0.0938675262449,0.120438486996,26999
490,0.0863968067709,0.122817566995,27540
500,0.0850945490782,0.125252713995,28094
510,0.084560483462,0.127834450996,28643
520,0.085903744079,0.130314559994,29191
530,0.0916982760796,0.140691800994,29728
540,0.0882334012769,0.143202800995,30282
550,0.0868766185993,0.145697536995,30831
560,0.0854811795472,0.148045159995,31379
570,0.0804428640952,0.150409529993,31928
580,0.0917939563807,0.152943493993,32469
590,0.0932330153853,0.155376409994,33019
600,0.0905416529847,0.157766325994,33564
610,0.0976946639496,0.160024250994,34110
620,0.103358965604,0.162270674993,34661
630,0.10445283999,0.164547875995,35208
640,0.106237591657,0.166565167994,35748
650,0.104596560679,0.168496193995,36300
660,0.106667736521,0.170484057997,36861
670,0.104575730048,0.172425409997,37408
680,0.102178248275,0.174365356997,37953
690,0.101614558061,0.176555199998,38498
700,0.105004505103,0.178653964997,39048
710,0.103677342266,0.180727223997,39596
720,0.10335050383,0.182699461997,40136
730,0.109013053952,0.184913898996,40681
740,0.102774824306,0.187227744997,41229
750,0.0958718143792,0.189376378996,41785
760,0.100094219546,0.191440979996,42327
770,0.101513598611,0.193556697996,42875
780,0.101653039726,0.195691234996,43428
790,0.0958320573681,0.197919290997,43971
800,0.100808960823,0.200028352996,44516
810,0.0939029141506,0.202082353995,45060
820,0.0980861075169,0.204286619994,45603
830,0.0994843813478,0.206405346993,46147
840,0.103771791437,0.208894734993,46699
850,0.095533119084,0.211475911994,47250
860,0.0956092736817,0.214414181994,47794
870,0.0926209253657,0.217382195993,48338
880,0.0970561803029,0.220464795993,48885
890,0.0909550721018,0.222980877994,49438
900,0.0920334602447,0.225225281994,49990
910,0.0938778452967,0.227368956996,50536
920,0.0943882571729,0.229489997995,51087
930,0.0965413055774,0.231684794995,51634
940,0.0909501508315,0.233796903996,52186
950,0.0910695877162,0.235882057996,52733
960,0.083661004049,0.237913238996,53280
970,0.0875135812631,0.240040766996,53833
980,0.0948504358927,0.242162248996,54383
990,0.0927438889653,0.244207673995,54933
1000,0.0928063529235,0.246593164995,55480
1010,0.0946691151104,0.248609350996,56029
1020,0.0898358038385,0.250738641997,56578
1030,0.089071621538,0.252928129996,57125
1040,0.0917216936061,0.255043656995,57668
1050,0.0928732008199,0.257235460995,58211
1060,0.0934347725609,0.259395576993,58762
1070,0.0962617550026,0.261576974994,59306
1080,0.0961255183092,0.263737022995,59848
1090,0.0963452278585,0.265830679995,60392
1100,0.0940655343677,0.267841653995,60946
1110,0.0941427366285,0.269845933995,61498
1120,0.092095831482,0.271905652995,62043
1130,0.0925012300935,0.273957607995,62590
1140,0.0983707703451,0.276160497995,63138
1150,0.0945099682739,0.278289879994,63691
1160,0.0975455789858,0.280333187993,64232
1170,0.0900822388784,0.282407167993,64785
1180,0.0899939935822,0.284422406994,65325
1190,0.0924192644685,0.286416434994,65865
1200,0.0903262625379,0.288546714994,66408
1210,0.0920622326012,0.290626414995,66956
1220,0.0942821786125,0.293087368995,67504
1230,0.096445732047,0.295185950996,68051
1240,0.100362337013,0.297101825996,68594
1250,0.0994421345825,0.299043858995,69143
1260,0.100942326447,0.301056548995,69692
1270,0.0997706861615,0.302994327994,70233
1280,0.0989524736981,0.305073320993,70778
1290,0.101107370209,0.307121807993,71324
1300,0.102669367863,0.309266782993,71866
1310,0.0971369808525,0.311391147992,72410
1320,0.0967336701343,0.313441268992,72949
1330,0.0920753336128,0.315553855993,73504
1340,0.0942565239733,0.317616811992,74046
1350,0.0952449631198,0.319770784992,74593
1360,0.101154148273,0.321879885993,75139
1370,0.101707095558,0.324415974992,75675
1380,0.101753599585,0.326440680992,76229
1390,0.0958186307067,0.328412038993,76782
1400,0.0961652655907,0.330463717994,77329
1410,0.0958358286408,0.332338889993,77871
1420,0.0958411435563,0.334200688994,78422
1430,0.0955286153375,0.336064074994,78969
1440,0.0947212681122,0.337899711994,79517
1450,0.0957858093167,0.340077695993,80065
1460,0.0919545934461,0.342150803994,80604
1470,0.0919526918418,0.344230498993,81162
1480,0.0903913154238,0.346251336992,81705
1490,0.0947249072797,0.348259163991,82251
1500,0.0932577021804,0.350352853991,82797
1510,0.0916610164117,0.352635276991,83345
1520,0.0950447101177,0.355196601991,83893
1530,0.0947727805324,0.357323624992,84434
1540,0.096620252846,0.359406207992,84977
1550,0.0966356667154,0.361476578992,85528
1560,0.0966713164824,0.36373443999,86082
1570,0.102860718342,0.36573888999,86626
1580,0.0973104262814,0.367828121989,87173
1590,0.0976675868539,0.370078924989,87716
1600,0.0964188479512,0.372199654988,88267
1610,0.0943724669081,0.374450119987,88823
1620,0.0975165928637,0.376489216986,89365
1630,0.0962199637235,0.378538043986,89908
1640,0.100456612797,0.380567418986,90455
1650,0.0953748256777,0.382580901985,91005
1660,0.0947005608663,0.384595015987,91552
1670,0.0958247168119,0.386740713986,92104
1680,0.0994156724326,0.388955205986,92652
1690,0.094318936581,0.391031901987,93197
1700,0.0945401867608,0.393138941987,93748
1710,0.0946154674784,0.395244802987,94300
1720,0.0936468745438,0.397479886988,94847
1730,0.0920272230067,0.399600319988,95393
1740,0.0962875912295,0.402241083988,95944
1750,0.0931423569423,0.404342086989,96494
1760,0.0940149093522,0.40644104999,97038
1770,0.0919294490204,0.40862996199,97586
1780,0.0949410419938,0.410732457989,98146
1790,0.0995639083357,0.412774550989,98690
1800,0.0941299371565,0.414930024988,99244
1810,0.0948845555015,0.417930023988,99788
1820,0.0990042633376,0.420211099989,100343
1830,0.0977918693064,0.422262141989,100896
1840,0.0961167989832,0.424301768988,101449
1850,0.0948687841811,0.426372859987,101996
1860,0.100182627415,0.428431644987,102546
1870,0.0960703570953,0.430501669987,103092
1880,0.0959323926042,0.432600406988,103632
1890,0.0916695171159,0.434610131988,104179
1900,0.0936633430566,0.43667429499,104715
1910,0.0953154400483,0.438817664988,105267
1920,0.0940167142638,0.440885685988,105811
1930,0.092339423493,0.442976843988,106354
1940,0.0905383655576,0.444975148988,106901
1950,0.0943353555109,0.447120530987,107448
1960,0.0906200283249,0.449267014987,108001
1970,0.0923616893847,0.451577634987,108556
1980,0.0919088196476,0.453617043988,109106
1990,0.0887538733346,0.455692628988,109659
2000,0.0887970643833,0.457912236987,110208
2010,0.0945203268398,0.459977989987,110757
2020,0.0955092412127,0.462273150988,111309
2030,0.0894417267373,0.464491109988,111855
2040,0.0906994449098,0.466669975987,112400
2050,0.0948304110998,0.468702551987,112949
2060,0.0914707202029,0.470817778987,113500
2070,0.093886647913,0.473289721987,114047
2080,0.096368006196,0.475417867987,114597
2090,0.0907184542876,0.477544496986,115144
2100,0.0952586297214,0.479855178986,115680
2110,0.0930867003633,0.482003928986,116229
2120,0.0955878694546,0.484788949987,116772
2130,0.100097419021,0.487392546987,117319
2140,0.0935808357433,0.489717747989,117873
2150,0.0925681260784,0.491956190988,118423
2160,0.0920021768831,0.494238123987,118974
2170,0.0930979428157,0.496426030988,119519
2180,0.0975882170748,0.498459407989,120074
2190,0.0986517644036,0.500521888989,120630
2200,0.09252709854,0.502707434989,121181
2210,0.0964823474842,0.50478883599,121727
2220,0.0960694420199,0.507055826991,122273
2230,0.0987376893504,0.509201784989,122818
2240,0.0960693259162,0.51128690999,123361
2250,0.0923873834506,0.51331335999,123907
2260,0.0947186685048,0.515399434989,124452
2270,0.0931930920601,0.51755950899,125002
2280,0.0971906400567,0.519726783989,125546
2290,0.0904815155712,0.521846443989,126088
2300,0.0914687002801,0.52398102999,126630
2310,0.0952696626929,0.52622031499,127177
2320,0.0954240717169,0.528373144991,127729
2330,0.0957560586143,0.530429010991,128282
2340,0.0941732062967,0.532491318991,128827
2350,0.0942174523407,0.534546251991,129373
2360,0.0894617161604,0.536710895991,129915
2370,0.0925567128067,0.538792031992,130463
2380,0.0944209082327,0.541044277992,131010
2390,0.0908727825617,0.543149069992,131561
2400,0.0935895556412,0.545223800993,132111
2410,0.092775831307,0.547356020992,132660
2420,0.0914735449466,0.549592544992,133212
2430,0.0958584221825,0.551676435993,133759
2440,0.0909821329004,0.553729322992,134312
2450,0.0935968829729,0.555885046993,134852
2460,0.0927025837004,0.558065586993,135393
2470,0.100201767617,0.560369713994,135947
2480,0.101702578568,0.562609824994,136499
2490,0.096867804164,0.564706094994,137048
2500,0.0947741148358,0.567328348994,137596
2510,0.099321899506,0.569877998994,138146
2520,0.096900713684,0.572380553993,138692
2530,0.0935259048133,0.574684290992,139232
2540,0.0928296533838,0.576983292993,139784
2550,0.0945094448974,0.579245860992,140328
2560,0.0877687820429,0.581439473992,140871
2570,0.0941574131646,0.583666331991,141428
2580,0.0914657972712,0.585762020992,141966
2590,0.0998666063927,0.587959480992,142514
2600,0.095074171031,0.589996807992,143061
2610,0.09292455153,0.592091718992,143608
2620,0.0930039771652,0.594200574991,144149
2630,0.0957033438956,0.59656352899,144699
2640,0.0919009659622,0.59862343299,145240
2650,0.0950152073769,0.600700246989,145785
2660,0.0991875693628,0.602926304988,146333
2670,0.0940114013933,0.605148942988,146875
2680,0.0973127993929,0.607317012988,147434
2690,0.0972603628103,0.609543778986,147977
2700,0.0936892690025,0.611771040987,148530
2710,0.0923281447558,0.614200342987,149084
2720,0.0893388016451,0.616529227986,149626
2730,0.0892202724417,0.618854435987,150178
2740,0.0926821174039,0.620995684987,150724
2750,0.0938208157066,0.623154967987,151278
2760,0.0944848115795,0.625285315988,151830
2770,0.0947993250054,0.627501666988,152377
2780,0.0976805917878,0.629740637987,152937
2790,0.0932991078242,0.631855842987,153481
2800,0.092789716913,0.634165305988,154023
2810,0.0965351206318,0.636316891987,154566
2820,0.0978150391682,0.638718775986,155114
2830,0.101228177531,0.640978112986,155664
2840,0.0952571272772,0.643198555987,156208
2850,0.0964679638959,0.645301136985,156753
2860,0.0972041055291,0.647299563985,157304
2870,0.0985226556096,0.649530068984,157857
2880,0.101702143111,0.651466974983,158409
2890,0.100386767216,0.653485815983,158956
2900,0.101315076752,0.655580412984,159504
2910,0.0989933836954,0.657621532984,160054
2920,0.0951059994908,0.659773612984,160595
2930,0.0988252176635,0.661913214984,161137
2940,0.0937733162497,0.664001672985,161681
2950,0.0921579305858,0.666250665985,162229
2960,0.091666039621,0.668549847986,162781
2970,0.0943354660437,0.670700811985,163339
2980,0.100707269649,0.673351219986,163886
2990,0.100707269649,0.675776587985,164435
3000,0.09513683567,0.678410235983,164983
