iterations,fitness,time,fevals
0,0.0209877909216,1.01929999801e-05,11
10,0.0208981866314,1.96080000023e-05,21
20,0.0210779813855,3.52210008714e-05,31
30,0.0215150697932,4.46400008514e-05,41
40,0.0218763365687,7.76730012149e-05,51
50,0.023151748482,8.91200015758e-05,61
60,0.0235064960361,0.000113140002213,71
70,0.0241011687985,0.000143474002471,81
80,0.0248957359784,0.000156481002705,91
90,0.02563765179,0.000186130002476,101
100,0.0264760458144,0.00019681300364,111
110,0.027040952359,0.000227024003834,121
120,0.027040952359,0.000238738002736,131
130,0.0272206796388,0.000257633002548,141
140,0.0276025618969,0.000269654003205,151
150,0.027870317978,0.000302102003843,161
160,0.0286318950126,0.000312818005114,171
170,0.0286478560662,0.000332833005814,181
180,0.028872093484,0.00034880500607,191
190,0.0290617447712,0.000365614005204,201
200,0.0295959668113,0.000379376004275,211
210,0.0298799509332,0.000395304004996,221
220,0.0304337851808,0.000407048006309,231
230,0.0305847297585,0.000438975006546,241
240,0.0305847297585,0.000452031006716,251
250,0.030593971857,0.000468540007205,261
260,0.0310083574644,0.000480651006001,271
270,0.0313675905539,0.000493810006446,281
280,0.0317404711841,0.000505869007611,291
290,0.0318237585691,0.000523853008417,301
300,0.0318344668417,0.000536172008651,311
310,0.0323141227655,0.000566776008782,321
320,0.0324038677186,0.000578348008275,331
330,0.0326309635246,0.000610534008956,341
340,0.0326309635246,0.00062216700826,351
350,0.0332425464187,0.000647945007586,361
360,0.0338141577475,0.000678565007547,371
370,0.0338255098565,0.000690505006787,381
380,0.034797836002,0.000703900008375,391
390,0.0349575307363,0.000734971008569,401
400,0.0352443943058,0.000746802008507,411
410,0.035251600134,0.000772244007749,421
420,0.035362378288,0.000784011008363,431
430,0.0358545305996,0.000830399008919,441
440,0.0376420181614,0.000841315008074,451
450,0.0376420181614,0.000871203006682,461
460,0.039274274585,0.000881999007106,471
470,0.0395540256811,0.000895056007721,481
480,0.0398735170308,0.000906662007765,491
490,0.0399771950631,0.000924484009374,501
500,0.0411206821221,0.000935840009333,511
510,0.0412398649951,0.000951943009568,521
520,0.0419113957527,0.000963262009464,531
530,0.0420464661177,0.000977831010459,541
540,0.0421831610038,0.000991748011074,551
550,0.0421831610038,0.0010038750097,561
560,0.0421831610038,0.00101490000998,571
570,0.0424197826306,0.0010392690092,581
580,0.0424197826306,0.0010509930089,591
590,0.0432637145649,0.0010834550103,601
600,0.043575504994,0.00109558001168,611
610,0.043575504994,0.00111090601058,621
620,0.043575504994,0.00112286201147,631
630,0.0441556254171,0.00113431700993,641
640,0.0443215539854,0.00114612401012,651
650,0.0443215539854,0.00116143201012,661
660,0.0443215539854,0.00117385001067,671
670,0.0443215539854,0.00118570901031,681
680,0.0443215539854,0.00119992301006,691
690,0.0443215539854,0.00121205001051,701
700,0.0446144421464,0.00122895101049,711
710,0.0446144421464,0.0012470720103,721
720,0.0446144421464,0.00126468101007,731
730,0.0446144421464,0.00128159500855,741
740,0.0451119396007,0.00129749900952,751
750,0.0451119396007,0.00131370800955,761
760,0.0451765261265,0.00133198000913,771
770,0.0453521201028,0.00134843600972,781
780,0.0454883176337,0.00136437400943,791
