iterations,fitness,time,fevals
0,0.0202596560007,1.20639997476e-05,11
10,0.0214619397424,2.34929993894e-05,21
20,0.0222642106482,3.63459985238e-05,31
30,0.0227630595571,4.98319986946e-05,41
40,0.0230819522923,6.27749996056e-05,51
50,0.0239096808558,7.81419985287e-05,61
60,0.0242557591934,9.16569970286e-05,71
70,0.0243010175472,0.000105647995952,81
80,0.0243010175472,0.000121009996292,91
90,0.0253576571614,0.00013422599659,101
100,0.0259594458065,0.000148344997797,111
110,0.027011894114,0.000167424997926,121
120,0.0271142251787,0.000181433997568,131
130,0.0274309286054,0.000195401997189,141
140,0.0278010919789,0.000208772997212,151
150,0.0283149977299,0.00022798399732,161
160,0.0294357573175,0.000241631998506,171
170,0.0297038757908,0.000257959998635,181
180,0.0297038757908,0.00029061999885,191
190,0.0299148422874,0.000325501998304,201
200,0.029922048124,0.000341161998222,211
210,0.0303922239294,0.00035433299854,221
220,0.0307089961456,0.00036881899905,231
230,0.0317077290899,0.000389924998672,241
240,0.0318271864209,0.000404665997848,251
250,0.0318271864209,0.000419469997723,261
260,0.0320415630921,0.000433870996858,271
270,0.0324467667356,0.000447153995992,281
280,0.0331260670161,0.000460081995698,291
290,0.0337906100897,0.00047181899572,301
300,0.0337906100897,0.000484137995954,311
310,0.0345216538533,0.000495430997034,321
320,0.0348081731065,0.000506880996909,331
330,0.0348081731065,0.00051918799727,341
340,0.0349252482239,0.00053064599706,351
350,0.0350175714933,0.000542812997082,361
360,0.0351773397139,0.000554769996597,371
370,0.0354471263871,0.000568090996239,381
380,0.0356204598232,0.000580239995543,391
390,0.0357571284139,0.000597015996391,401
400,0.0357571284139,0.000617443996816,411
410,0.0358517599901,0.000636056996882,421
420,0.0358517599901,0.000654051997117,431
430,0.035926124885,0.000672472997394,441
440,0.0360198832386,0.000689741997121,451
450,0.0360198832386,0.00070746399615,461
460,0.0360573829529,0.000723986995581,471
470,0.0367984464025,0.000740020994272,481
480,0.0370354396196,0.000757272993724,491
490,0.0373309192682,0.00077420899288,501
500,0.0373309192682,0.00079159199413,511
510,0.037977978991,0.000809431994639,521
520,0.0379824021719,0.000826577994303,531
530,0.0380148097055,0.000843523994263,541
540,0.0380148097055,0.000860703994476,551
550,0.038409838644,0.000876604995938,561
560,0.0386165611666,0.000893833996088,571
570,0.0394545216749,0.00090919199647,581
580,0.0394545216749,0.000926602995605,591
590,0.0395026560814,0.000943892995565,601
600,0.0395026560814,0.000961802996244,611
610,0.0395026560814,0.000979693997579,621
620,0.0395026560814,0.000997121996988,631
630,0.0397220475879,0.00101462599741,641
640,0.0400304108784,0.00103152499833,651
650,0.0401971683273,0.00104794199797,661
660,0.0401971683273,0.00106572499863,671
670,0.0401971683273,0.00108405799983,681
680,0.0401971683273,0.00110165399929,691
690,0.0402107326656,0.00111911400018,701
700,0.0408886796232,0.00113562499973,711
710,0.0408886796232,0.00115291499969,721
720,0.0408886796232,0.00117014699936,731
730,0.0409322065839,0.00118718799968,741
740,0.0411697085282,0.0012035869986,751
750,0.0412163835509,0.00122105099763,761
760,0.0414853771751,0.00123741399693,771
770,0.0414853771751,0.00125518399545,781
780,0.0421977469267,0.00127125599465,791
790,0.0425848938808,0.00128659699476,801
800,0.0427863972029,0.00130321399411,811
810,0.0428828580932,0.00131952399352,821
820,0.0430538265711,0.00133531299252,831
830,0.043331087783,0.00135282199335,841
840,0.0436842270904,0.00136885799293,851
850,0.0447424597053,0.00138437299393,861
860,0.0454616985451,0.00140008099333,871
870,0.0454616985451,0.00143411199315,881
880,0.0454616985451,0.00145164099376,891
890,0.0454616985451,0.00146913899334,901
900,0.0454616985451,0.0014867349928,911
910,0.0454667854579,0.00150347099407,921
920,0.0454667854579,0.00152072499441,931
930,0.0454667854579,0.00153931299428,941
940,0.0455668291267,0.00155638699289,951
950,0.0455668291267,0.00157401899196,961
960,0.0457512246133,0.00159044199245,971
970,0.0458714590348,0.00160748199232,981
980,0.046046161213,0.0016241099911,991
990,0.0460668506673,0.00164126899108,1001
1000,0.0461806568083,0.00165787899095,1011
1010,0.0461806568083,0.00167563399009,1021
1020,0.0461806568083,0.00169305499003,1031
1030,0.0461806568083,0.00171076098923,1041
1040,0.0461806568083,0.00172821798878,1051
1050,0.0461806568083,0.00174558598883,1061
1060,0.0469270303086,0.00176229598765,1071
1070,0.0469270303086,0.00177986198833,1081
1080,0.0469270303086,0.00179723798828,1091
1090,0.0469270303086,0.00181465698915,1101
1100,0.0469270303086,0.00183206898873,1111
1110,0.0469270303086,0.00184925398935,1121
1120,0.0469270303086,0.00186660498912,1131
1130,0.0469270303086,0.00188394498946,1141
1140,0.0469270303086,0.00190123798893,1151
1150,0.0469270303086,0.00191858998915,1161
1160,0.0472337547614,0.00193528798991,1171
1170,0.0472337547614,0.00195233799059,1181
1180,0.047501890248,0.00196792799034,1191
1190,0.047501890248,0.00198504699074,1201
1200,0.047501890248,0.00200234799195,1211
1210,0.047501890248,0.00201956199271,1221
1220,0.0475208179692,0.00203901699206,1231
1230,0.0475208179692,0.00205849299164,1241
1240,0.0475208179692,0.00207920399043,1251
1250,0.0475208179692,0.00209658898893,1261
1260,0.0475208179692,0.00211396698796,1271
1270,0.0475208179692,0.00213113998871,1281
1280,0.0481794706138,0.00214875798883,1291
1290,0.0481794706138,0.00216650098992,1301
1300,0.0482985725299,0.00218490098996,1311
1310,0.0483890447389,0.00220197599083,1321
1320,0.0483890447389,0.00222147999011,1331
1330,0.0483890447389,0.0022399519894,1341
1340,0.0485701637128,0.00225672598935,1351
1350,0.048899990596,0.00227387798986,1361
1360,0.048899990596,0.00229261898858,1371
1370,0.0491468576996,0.00230999198902,1381
1380,0.0492389148442,0.00232783498905,1391
1390,0.0492389148442,0.00234609898871,1401
1400,0.0492389148442,0.00236404898897,1411
1410,0.0492389148442,0.00238148898825,1421
1420,0.0492389148442,0.00239944898749,1431
1430,0.0492606115926,0.00241653198827,1441
1440,0.0492606115926,0.00243440198756,1451
1450,0.0492606115926,0.00245184598862,1461
1460,0.0494158355509,0.00246896398858,1471
1470,0.0494158355509,0.00248685998849,1481
1480,0.0494158355509,0.00250459998824,1491
1490,0.0494158355509,0.00252202598858,1501
1500,0.0494158355509,0.00254021498949,1511
1510,0.0494158355509,0.0025576729895,1521
1520,0.0494158355509,0.00257604298895,1531
1530,0.0494176236594,0.00259308599016,1541
1540,0.0494176236594,0.00261070099077,1551
1550,0.0494176236594,0.00262816799113,1561
1560,0.0494176236594,0.00264569399224,1571
1570,0.0494176236594,0.00266310299048,1581
1580,0.0494176236594,0.00268060398957,1591
1590,0.0503881522381,0.00272802899053,1601
1600,0.0503881522381,0.00276987299003,1611
1610,0.0505560748502,0.00280077399111,1621
1620,0.0505560748502,0.00283257399133,1631
1630,0.0505779855127,0.00286284099093,1641
1640,0.0509242275107,0.00289474799138,1651
1650,0.0509242275107,0.002925571991,1661
1660,0.0509872897765,0.00297125899124,1671
1670,0.0509872897765,0.00299936299234,1681
1680,0.0509872897765,0.00302558099247,1691
1690,0.0509872897765,0.00305366399152,1701
1700,0.0510617760116,0.00307807899117,1711
1710,0.0510617760116,0.00310523399094,1721
1720,0.0510617760116,0.00313055099105,1731
1730,0.0510617760116,0.00315591299113,1741
1740,0.05144219407,0.00318216299092,1751
1750,0.05144219407,0.00320737299262,1761
1760,0.05144219407,0.00323261399171,1771
1770,0.05144219407,0.00325766399146,1781
1780,0.05144219407,0.00328226199053,1791
1790,0.05144219407,0.00330716099052,1801
1800,0.05178714071,0.00333079199117,1811
1810,0.05178714071,0.00335605499095,1821
1820,0.0517871528541,0.00338053299129,1831
1830,0.0521514539303,0.00340429299104,1841
1840,0.0523215645872,0.00342805399123,1851
1850,0.0523215645872,0.00345268999081,1861
1860,0.0523215645872,0.0034776319917,1871
1870,0.0523314842728,0.00350126699232,1881
1880,0.0523314842728,0.00352188199213,1891
1890,0.0523314842728,0.00354219099245,1901
1900,0.0523314842728,0.00356990399268,1911
1910,0.0524351204574,0.00359016699258,1921
1920,0.0524351204574,0.0036109059929,1931
1930,0.0524351204574,0.00363125299373,1941
1940,0.052515285683,0.00365048799358,1951
1950,0.052515285683,0.00367108299361,1961
1960,0.052515285683,0.00369176699314,1971
1970,0.05318332383,0.00371144199198,1981
1980,0.05318332383,0.00373185199169,1991
1990,0.05318332383,0.00375209699087,2001
2000,0.05318332383,0.00377247698998,2011
2010,0.05318332383,0.00379277298998,2021
2020,0.0541889846058,0.00381126799039,2031
2030,0.0541889846058,0.00383168398912,2041
2040,0.0541889846058,0.00385210198874,2051
2050,0.0543405727679,0.00387132398828,2061
2060,0.0543405727679,0.00389168898801,2071
2070,0.0544171761669,0.00391084698822,2081
2080,0.0544171761669,0.00393123198774,2091
2090,0.0544171761669,0.00395120098801,2101
2100,0.0544171761669,0.00397828198766,2111
2110,0.0544999332835,0.00399899998774,2121
2120,0.0544999332835,0.00402037398635,2131
2130,0.0544999332835,0.00404096798593,2141
2140,0.0544999332835,0.0040613469846,2151
2150,0.0544999332835,0.00408235798386,2161
2160,0.0552001068621,0.00410198998361,2171
2170,0.0552001068621,0.00412292398323,2181
2180,0.0552001068621,0.00414369798455,2191
2190,0.0552001068621,0.00416379998569,2201
2200,0.0552001068621,0.00418456898478,2211
2210,0.0552001068621,0.00421045998519,2221
2220,0.0552001068621,0.00423137798498,2231
2230,0.0552001068621,0.00425224798346,2241
2240,0.0552001068621,0.00427316798414,2251
2250,0.0552001068621,0.00429403898488,2261
2260,0.0552001068621,0.00431489298535,2271
2270,0.0552001068621,0.00433544198495,2281
2280,0.0552001068621,0.00435640098476,2291
2290,0.0552001068621,0.00437679398419,2301
2300,0.0552001068621,0.00439758898392,2311
2310,0.0552001068621,0.00441803198373,2321
2320,0.0556366746441,0.00443750298291,2331
2330,0.0556366746441,0.00445813198348,2341
2340,0.0556366746441,0.00447884898313,2351
2350,0.0556366746441,0.00449578698317,2361
2360,0.0556366746441,0.00451540898393,2371
2370,0.0556366746441,0.00453377798294,2381
2380,0.0556366746441,0.00455396098187,2391
2390,0.0556366746441,0.00457190898123,2401
2400,0.0556366746441,0.00459043798037,2411
2410,0.0556366746441,0.00460823398134,2421
2420,0.0556366746441,0.0046271019819,2431
2430,0.0557666395559,0.00464370498048,2441
2440,0.0557666395559,0.00466140398021,2451
2450,0.0565697523432,0.00467837398173,2461
2460,0.0565697523432,0.0046981179803,2471
2470,0.0565697523432,0.00471593497969,2481
2480,0.0565697523432,0.00473450997924,2491
2490,0.0565697523432,0.00475280297906,2501
2500,0.0566077094134,0.00477058698016,2511
2510,0.0566077094134,0.00478815698079,2521
2520,0.0569125216754,0.00480552498084,2531
2530,0.0569267663301,0.00482257398107,2541
2540,0.0569267663301,0.00484051398053,2551
2550,0.0569267663301,0.00485786397985,2561
2560,0.0569267663301,0.00487596097992,2571
2570,0.0573863065479,0.00489316997846,2581
2580,0.0573863065479,0.00491099197825,2591
2590,0.0573863065479,0.00492831897827,2601
2600,0.0573863065479,0.004946103978,2611
2610,0.0573863065479,0.00496404097794,2621
2620,0.0573863065479,0.00498269497803,2631
2630,0.0573863065479,0.00501136697676,2641
2640,0.0573863065479,0.00502984097511,2651
2650,0.0574384942373,0.00504651797564,2661
2660,0.0574384942373,0.00506550297541,2671
2670,0.0574384942373,0.00508301697482,2681
2680,0.0574384942373,0.00510180197489,2691
2690,0.0578119215914,0.00511902097605,2701
2700,0.0578119215914,0.0051369329758,2711
2710,0.0580543856574,0.00515360497593,2721
2720,0.0580543856574,0.00517196797591,2731
2730,0.0580543856574,0.00519008797528,2741
2740,0.0580543856574,0.00520814997617,2751
2750,0.0580543856574,0.00522758697662,2761
2760,0.0580543856574,0.00524610697539,2771
2770,0.0580543856574,0.00526381997406,2781
2780,0.0580543856574,0.00528307997411,2791
2790,0.0580543856574,0.00530108897328,2801
2800,0.0580543856574,0.00531903097362,2811
2810,0.0580543856574,0.00533716197242,2821
2820,0.0580543856574,0.00535562797086,2831
2830,0.0585372785518,0.00537245297164,2841
2840,0.0585372785518,0.00539112797014,2851
2850,0.0585372785518,0.00540916797036,2861
2860,0.0585372785518,0.00542729397057,2871
2870,0.0585372785518,0.00544522097152,2881
2880,0.0585372785518,0.00546320597095,2891
2890,0.0585372785518,0.00548066697047,2901
2900,0.0585372785518,0.00549918996876,2911
2910,0.0585372785518,0.00551729496874,2921
2920,0.0585372785518,0.00553750796826,2931
2930,0.0585372785518,0.0055551919686,2941
2940,0.0585372785518,0.00557286196818,2951
2950,0.0585618507204,0.00558949496735,2961
2960,0.059510563597,0.00560842996856,2971
2970,0.059510563597,0.00562620996789,2981
2980,0.059510563597,0.00564821796615,2991
2990,0.059510563597,0.00566674596666,3001
3000,0.059510563597,0.00568544896669,3011
