iterations,fitness,time,fevals
0,0.0209894593539,1.17600011436e-05,11
10,0.0212630319238,2.27199998335e-05,21
20,0.0215466861343,3.47379991581e-05,31
30,0.0221686550396,4.55019999208e-05,41
40,0.0227281738607,5.65040008951e-05,51
50,0.0229869190193,6.79700006003e-05,61
60,0.0232589400369,7.95619998826e-05,71
70,0.0237055801665,9.03039999685e-05,81
80,0.024605753348,0.000101969999378,91
90,0.0246152005115,0.000112506999358,101
100,0.0249770618788,0.000123888999951,111
110,0.0251271398388,0.000134934000016,121
120,0.0258904065277,0.000154365001436,131
130,0.0261122194775,0.00016773400057,141
140,0.0263987411193,0.000187012001334,151
150,0.0268408410407,0.000204125000892,161
160,0.0268909076769,0.000221669999519,171
170,0.0268909076769,0.000238550999711,181
180,0.027146800392,0.000252791000094,191
190,0.0272824473182,0.000269342999673,201
200,0.0272925251704,0.000293162998787,211
210,0.0274988158357,0.000304252000205,221
220,0.027548112027,0.0003201239997,231
230,0.0276458209754,0.000330542998199,241
240,0.027747935213,0.000342017998264,251
250,0.028100808477,0.000352508997821,261
260,0.0284512962941,0.000362784998288,271
270,0.0284512962941,0.000372895998225,281
280,0.0291121083555,0.000383067997973,291
290,0.0292460901455,0.000393043997974,301
300,0.0292460901455,0.000403103997087,311
310,0.0292460901455,0.000413108997236,321
320,0.0292460901455,0.000423128996772,331
330,0.0292460901455,0.000432939996244,341
340,0.0298982270855,0.00046165999629,351
350,0.0301097545013,0.000471444996947,361
360,0.0301097545013,0.000500292997458,371
370,0.0311051346494,0.000509753997903,381
380,0.0313849452461,0.000519904999237,391
390,0.0313849452461,0.000529889000973,401
400,0.0313849452461,0.000541400000657,411
410,0.0316588264457,0.00055228400015,421
420,0.0316588264457,0.000562691000596,431
430,0.0317222353767,0.000572714001464,441
440,0.0318653293196,0.000583950000873,451
450,0.0318653293196,0.000594417000684,461
460,0.0319927089662,0.000604970000495,471
470,0.0321099718051,0.000615073000517,481
480,0.0323829582551,0.000626040000498,491
490,0.032453218719,0.000636830000076,501
500,0.032453218719,0.000647356000627,511
510,0.032453218719,0.000657328000671,521
520,0.032453218719,0.000668460999805,531
530,0.032453218719,0.000678786000208,541
540,0.0324649541919,0.000689540000167,551
550,0.0324649541919,0.000699598998835,561
560,0.0324649541919,0.000710835000064,571
570,0.0324649541919,0.000725813999452,581
580,0.0324649541919,0.000741621997804,591
590,0.0325892287206,0.000758381998821,601
600,0.0328863217418,0.000768753998273,611
610,0.0330758131491,0.000778543999331,621
620,0.0337070727406,0.000809186998595,631
630,0.0338375215848,0.000819125998532,641
640,0.0338375215848,0.000847882998642,651
650,0.0338522857928,0.000857695999002,661
660,0.0342733815529,0.000868071998411,671
670,0.0343517364175,0.000878245999047,681
680,0.0343517364175,0.000888085000042,691
690,0.0343517364175,0.000898116999451,701
700,0.0343517364175,0.000907893998374,711
710,0.0343517364175,0.000918023997656,721
720,0.0344887914792,0.000963980997767,731
730,0.0344887914792,0.000974612998107,741
740,0.0344887914792,0.000985430997389,751
750,0.0346333273585,0.000995730997602,761
760,0.0346920816005,0.00100607899731,771
770,0.0347080084794,0.00101614399682,781
780,0.0347080084794,0.00103160499566,791
790,0.0347080084794,0.00104491699676,801
800,0.0347080084794,0.00105567599712,811
810,0.0347867033902,0.00106733199755,821
820,0.0348132059257,0.00107778699748,831
830,0.0348132059257,0.00108874099715,841
840,0.0352844339127,0.00109948099634,851
850,0.0352844339127,0.00110983799641,861
860,0.0353144481062,0.00112018099753,871
870,0.0353144481062,0.00113054499707,881
880,0.0353144481062,0.00114098299673,891
890,0.0353144481062,0.00115135199667,901
900,0.0353145024483,0.00116156699733,911
910,0.0353145024483,0.00117258899809,921
920,0.0353145024483,0.00118297599874,931
930,0.0358043453929,0.00119333799921,941
