iterations,fitness,time,fevals
0,0.0339151780886,0.0021747869996,467
10,0.0394835785931,0.00437649599917,833
20,0.0427719357737,0.00630531199931,1204
30,0.0481203894238,0.00823101599963,1574
40,0.0503643360064,0.0102887440007,1928
50,0.053887269824,0.012087269999,2294
60,0.0596763498553,0.0138841799999,2661
70,0.058754436754,0.0156295769993,3025
80,0.0648871837097,0.0174760209993,3397
90,0.0660966498671,0.0196511279992,3765
100,0.0690806229708,0.0214197739988,4146
110,0.0726981069624,0.0231188119978,4519
120,0.0711452379472,0.0248197029978,4883
130,0.0747061158656,0.0265167849993,5245
140,0.0812254482128,0.028178143999,5619
150,0.0850131604733,0.0297862829993,5984
160,0.0860099900384,0.0314309269997,6347
170,0.0905980816781,0.0328899549986,6712
180,0.0883329876312,0.0345405699991,7082
190,0.091637427915,0.036014457999,7459
200,0.091637427915,0.0375305279995,7826
210,0.0845588090989,0.0390453479995,8191
220,0.0908234042394,0.0405789109991,8563
230,0.0952719456594,0.0421811699998,8931
240,0.0945897888537,0.0436493510006,9299
250,0.0898525863377,0.0451016170009,9668
260,0.0953015182611,0.046535421001,10039
270,0.0965528515821,0.0479701870008,10414
280,0.0972271164464,0.0495712990014,10786
290,0.0950063670286,0.0510219240023,11152
300,0.094031812809,0.0525911830027,11524
310,0.0912323441994,0.0541036540035,11893
320,0.0910110169222,0.0555356090026,12261
330,0.103776525002,0.0569088610027,12633
340,0.103949730272,0.0582220230026,12996
350,0.105337186413,0.059524680004,13365
360,0.105557383968,0.0607831460038,13735
370,0.105337186413,0.0621731050051,14103
380,0.102339227247,0.0638221910049,14473
390,0.0983260780521,0.0651767530053,14844
400,0.0974669329476,0.0665388360048,15211
410,0.107290744493,0.0678575650054,15576
420,0.107290744493,0.0690995710047,15943
430,0.108457092748,0.0703220210053,16306
440,0.109230472384,0.0715944740041,16670
450,0.109230472384,0.0728496750035,17035
460,0.0998311188455,0.0744554090033,17394
470,0.102024600676,0.0756860770034,17767
480,0.100937283123,0.0768674240044,18131
490,0.101173849828,0.0780953730045,18496
500,0.0953230773565,0.0794595860043,18867
510,0.0949025796769,0.0808538790043,19236
520,0.0925040418757,0.0823139100048,19603
530,0.0929649837683,0.0837344900046,19976
540,0.0905612760783,0.0852190480055,20338
550,0.0897240094297,0.086578211005,20705
560,0.0876236816726,0.0879441790057,21074
570,0.089488561344,0.0893529080058,21443
580,0.0967424819477,0.090688742006,21809
590,0.0965131382465,0.0920081880067,22183
600,0.0947328375277,0.0932547990069,22547
610,0.0973999589693,0.0947125450075,22913
620,0.101579636373,0.0961140820073,23269
630,0.102172230718,0.0973836620087,23631
640,0.10421235703,0.0986651570092,23995
650,0.104632963895,0.0998981450084,24361
660,0.105047540552,0.101079790009,24726
670,0.104448127668,0.102267380009,25089
680,0.104989059613,0.103407999008,25460
690,0.10581222768,0.104535454007,25836
700,0.10581222768,0.105597862006,26203
710,0.10581222768,0.106872828006,26572
720,0.105825552461,0.107929128008,26940
730,0.105825552461,0.109079160007,27311
740,0.101532411786,0.110586476008,27684
750,0.105779169509,0.111830953008,28047
760,0.101022457094,0.113088176007,28417
770,0.0979005140353,0.114421433009,28802
780,0.0985842726362,0.115758647007,29173
790,0.0994227925024,0.117269585007,29539
800,0.100137222007,0.118786050009,29912
810,0.096244825286,0.120247776009,30282
820,0.0962687936151,0.121576364008,30643
830,0.0946373161101,0.122966175008,31005
840,0.0984685987461,0.124746994008,31365
850,0.0935113154465,0.126740322008,31728
860,0.0967308772046,0.12820972101,32096
870,0.0937912003427,0.12967771301,32467
880,0.0960585274417,0.13109942801,32832
890,0.102345070773,0.13250701301,33202
900,0.100753120697,0.13388475401,33565
910,0.100606987661,0.13523819701,33931
920,0.099694308249,0.13655151501,34294
930,0.102456269777,0.138769514009,34665
940,0.103083299458,0.140419300009,35030
950,0.108335500297,0.141813036009,35393
960,0.104879827128,0.143411183008,35765
970,0.10692464997,0.144992713009,36132
980,0.10819454,0.14652746701,36506
990,0.106840144908,0.14790287701,36870
1000,0.107896362531,0.14925932601,37237
1010,0.109042221443,0.150586005009,37607
1020,0.107440146684,0.151879219009,37972
1030,0.107707927472,0.153187839009,38341
1040,0.107707927472,0.154580231008,38703
1050,0.105212870958,0.155871459008,39068
1060,0.105359383077,0.157130506008,39433
1070,0.107493983431,0.158331398008,39806
1080,0.0951580267773,0.159745627008,40183
1090,0.0960894157238,0.161194414008,40554
1100,0.0939960838613,0.162543374008,40919
1110,0.095001039237,0.163823578008,41286
1120,0.0973464680447,0.165131161009,41650
1130,0.0945542377563,0.16641391301,42021
1140,0.0986410401093,0.167659949011,42387
1150,0.0971063120622,0.168933309013,42744
1160,0.0971063120622,0.170382415012,43113
1170,0.096903601805,0.171676813012,43485
1180,0.0969406499221,0.172988530012,43859
1190,0.0992636672379,0.174229707012,44226
1200,0.103948481801,0.175480666012,44596
1210,0.101369225454,0.176754444012,44960
1220,0.0998853996375,0.178059939011,45321
1230,0.0995024634677,0.179366649012,45688
1240,0.0975928418798,0.180802666013,46059
1250,0.0999836991276,0.182055983014,46427
1260,0.0960001546018,0.183387479014,46797
1270,0.0954484945324,0.184914374013,47155
1280,0.0980586927092,0.186238274015,47524
1290,0.0946250574636,0.187525179013,47882
1300,0.0962385247367,0.188832625014,48247
1310,0.0907179450858,0.190148609014,48619
1320,0.0923180099166,0.191553576013,48990
1330,0.0915552955757,0.192836607013,49363
1340,0.0857062770109,0.195095803014,49736
1350,0.0874577018541,0.196459318015,50102
1360,0.093903610594,0.197807781014,50474
1370,0.094889394332,0.199207996015,50837
1380,0.0903678409669,0.200612885013,51198
1390,0.0860676765927,0.202116614013,51558
1400,0.0935312647199,0.203539395014,51925
1410,0.0876447549384,0.205001455013,52289
1420,0.0978446852664,0.206472916014,52649
1430,0.092606484043,0.207925629013,53018
1440,0.0850799497943,0.209406813014,53384
1450,0.0940112878996,0.210838825014,53744
1460,0.0882187896815,0.212238813016,54114
1470,0.0896955125666,0.213609008015,54476
1480,0.0908671774991,0.215114415016,54843
1490,0.0938349316858,0.216613556016,55215
1500,0.0905524718831,0.217967581017,55580
1510,0.0889854784554,0.219300705017,55952
1520,0.0920218913758,0.220689234018,56320
1530,0.0978733695052,0.221961287019,56685
1540,0.0978733695052,0.223301161019,57055
1550,0.103574584278,0.224562028019,57418
1560,0.100889383885,0.225844736018,57780
1570,0.0950026010037,0.227166555018,58151
1580,0.0986415056168,0.228465767017,58520
1590,0.0956124715082,0.229767902018,58891
1600,0.0978542766773,0.231223946017,59257
1610,0.0980796075151,0.232523106017,59615
1620,0.0867602694273,0.233911514017,59988
1630,0.0861709043867,0.235188034017,60347
1640,0.0872752884168,0.236492270018,60712
1650,0.0907997595426,0.237820474018,61082
1660,0.08587983722,0.239128076017,61450
1670,0.0933560178838,0.240480621016,61814
1680,0.0919766276028,0.241789091016,62177
1690,0.0956960559332,0.243092591016,62547
1700,0.0934413882813,0.244494256014,62906
1710,0.0918539339325,0.246034396014,63274
1720,0.0924967831179,0.247433185014,63640
1730,0.0892173833311,0.248843306013,64009
1740,0.0923870502652,0.250206576013,64377
1750,0.0850242076369,0.251614450013,64750
1760,0.0907928178795,0.252972154014,65114
1770,0.0913253500413,0.254260412014,65470
1780,0.0918599215155,0.255639869014,65840
1790,0.0946184888298,0.256915187014,66204
1800,0.0942345003496,0.258231722015,66569
1810,0.0910864072166,0.259549545015,66940
1820,0.0868718593915,0.261153054014,67303
1830,0.0906096090407,0.262511272014,67676
1840,0.0923068267323,0.263818741016,68035
1850,0.0974003539302,0.265096877016,68392
1860,0.0960592906138,0.266661616015,68759
1870,0.0942973252653,0.267976960016,69122
1880,0.092210406297,0.269562237016,69474
1890,0.0909548442171,0.270891139016,69840
1900,0.0906534599529,0.272294438017,70212
1910,0.0926996535946,0.273589900016,70574
1920,0.0906522916234,0.274935480016,70941
1930,0.0958289603813,0.276406715016,71313
1940,0.0963321491237,0.277952678018,71680
1950,0.0962329426047,0.279320228019,72044
1960,0.0982107754876,0.28061461602,72408
1970,0.0892875117579,0.28193464902,72772
1980,0.0897339011174,0.283285372021,73138
1990,0.0914589394169,0.284585249021,73501
2000,0.0912865671538,0.28593249802,73868
2010,0.0907344298224,0.287392424021,74240
2020,0.0946482734961,0.288696941021,74613
2030,0.0914541741939,0.289991400021,74985
2040,0.0896556580905,0.291668360022,75344
2050,0.0950113079141,0.293008039022,75713
2060,0.0918415901239,0.29431969102,76074
2070,0.0890442719478,0.29574401102,76443
2080,0.0886200791537,0.297141988021,76813
2090,0.0918565543581,0.298679908023,77190
2100,0.0843812883861,0.299981299024,77562
2110,0.0875182866033,0.301278193025,77934
2120,0.0934060198479,0.302657758026,78303
2130,0.0951573811017,0.303981859026,78673
2140,0.0898152223158,0.305266693027,79037
2150,0.0897690479726,0.306710181028,79416
2160,0.0892416817359,0.308025506029,79786
2170,0.0920400543595,0.309439202028,80154
2180,0.0960912586567,0.31071005903,80525
2190,0.0943026996057,0.311970751029,80897
2200,0.0960304052374,0.313250385028,81260
2210,0.0933325884943,0.314568218029,81622
2220,0.0881770433292,0.315804302028,81984
2230,0.0868074619117,0.317084867029,82354
2240,0.0971263614481,0.318353031029,82719
2250,0.0877275888059,0.319726804029,83090
2260,0.0891444257213,0.321009144029,83455
2270,0.0901429573453,0.322340579029,83823
2280,0.0915018476206,0.323660831029,84190
2290,0.0877371358637,0.324975093028,84558
2300,0.0914701885173,0.326282439028,84930
2310,0.0922266790917,0.327632778028,85298
2320,0.0888697629046,0.328972412028,85665
2330,0.0918452312884,0.330466340027,86031
2340,0.0850977758145,0.331866125027,86396
2350,0.0846287158766,0.333283301026,86767
2360,0.0840951992662,0.334632281027,87134
2370,0.0853352049226,0.336265757025,87512
2380,0.0918479342144,0.337621328026,87880
2390,0.0880854283976,0.338949808027,88248
2400,0.0882844703164,0.340291654027,88618
2410,0.0857598219664,0.341786109027,88987
2420,0.0859778109217,0.343135566027,89353
2430,0.0898966355665,0.344488274028,89722
2440,0.0914193867256,0.345802924028,90087
2450,0.0861591702117,0.347162266027,90453
2460,0.0848342986212,0.348576243026,90813
2470,0.0866039628523,0.349930204025,91178
2480,0.086274442221,0.351306673025,91544
2490,0.0852545154487,0.352967996025,91909
2500,0.0854650535615,0.354225470026,92277
2510,0.0913337057198,0.355505067026,92650
2520,0.089591923979,0.356801776026,93012
2530,0.0915302304561,0.358123447026,93379
2540,0.0904011561413,0.359458949026,93739
2550,0.0927323518517,0.361013711024,94109
2560,0.0868966091585,0.362530982024,94476
2570,0.0895565757535,0.363817308023,94841
2580,0.089094122875,0.365128445024,95200
2590,0.0891746967268,0.366460095025,95568
2600,0.0866624389898,0.367898187025,95931
2610,0.084086125251,0.369262347025,96294
2620,0.0895779455562,0.370577543026,96662
