iterations,fitness,time,fevals
0,0.0245262537574,1.511345809,1000
10,0.0250760136259,2.95732233,2100
20,0.0241150731552,4.421178803,3200
30,0.0245783112801,5.906665739,4300
40,0.0240159713143,7.409763986,5400
50,0.026487358269,8.897037983,6500
60,0.023857272124,10.415097569,7600
70,0.0258813016551,12.079360869,8700
80,0.0261543477955,13.761606013,9800
90,0.0243423673783,15.670567487,10900
100,0.0236527844975,17.292381139,12000
110,0.0245388805482,19.028183461,13100
120,0.0247065722311,20.497844073,14200
130,0.0246103276969,22.079018936,15300
140,0.0262469098615,23.909200256,16400
150,0.0247533944433,25.469796847,17500
160,0.0251327448116,27.14836157,18600
170,0.0266280199751,28.69204965,19700
180,0.0252362912972,30.27699204,20800
190,0.024840045166,31.822411088,21900
200,0.0242214033458,33.338555686,23000
210,0.0273881264274,34.8755927,24100
220,0.0247761281689,36.382848232,25200
230,0.0252556436124,37.888510628,26300
240,0.0246093111297,39.511156837,27400
250,0.0254915759087,41.337390926,28500
260,0.0249167022232,42.989090494,29600
270,0.0255490475389,44.419243708,30700
280,0.0249159648637,46.447173173,31800
290,0.0256198250428,47.853386051,32900
300,0.0248587726961,49.352523706,34000
310,0.0258234999523,50.746230967,35100
320,0.024636152927,52.115635092,36200
330,0.0243382421631,53.498597896,37300
340,0.0247032396411,54.901373094,38400
350,0.0250655193552,56.298378351,39500
360,0.0247113175398,57.674221107,40600
370,0.025101127862,59.044218211,41700
380,0.0241869200029,60.4391679,42800
390,0.0238903336861,61.837622448,43900
400,0.0241460167065,63.204724786,45000
410,0.0243176512919,64.604483055,46100
420,0.0238899502919,66.004975789,47200
430,0.0244821243843,67.487287337,48300
440,0.0250749981651,69.117143165,49400
450,0.0249378378766,71.039422514,50500
460,0.0240487030981,72.472432136,51600
470,0.0262790887034,73.857319736,52700
480,0.0269458418369,75.314250678,53800
490,0.0241763606231,76.869745526,54900
500,0.0245405633157,78.500324533,56000
510,0.0250562292187,80.008009553,57100
520,0.0247681075804,81.499907966,58200
530,0.0242114220394,82.918719462,59300
540,0.0233996436868,84.410534023,60400
550,0.0257735473472,85.877373128,61500
560,0.025722663672,87.276994657,62600
570,0.0249437108788,88.67682174,63700
580,0.0251832847496,90.063432159,64800
590,0.0247472144531,91.468635228,65900
600,0.0248232774852,92.987519347,67000
610,0.0242134219909,94.85873051,68100
620,0.0253532057474,96.293027984,69200
630,0.0251238492813,97.738454879,70300
640,0.0247156134582,99.196966835,71400
650,0.0245083929972,100.660177489,72500
660,0.0244477082971,102.092511332,73600
670,0.0246933465046,103.551878053,74700
680,0.0247600664077,105.201496829,75800
690,0.0244456930303,107.145501585,76900
700,0.0240734446143,108.821515103,78000
710,0.0252546087368,110.447831546,79100
720,0.0272173426225,112.020514367,80200
730,0.0252507637404,113.604315123,81300
740,0.0257389784416,115.142713398,82400
750,0.0246047498092,117.052855966,83500
760,0.0253369435217,119.348337999,84600
770,0.0258059570109,122.027570516,85700
780,0.0239248028123,124.237659714,86800
790,0.0235054333528,125.721864028,87900
800,0.0242878551121,127.178085078,89000
810,0.0249799438751,128.565357281,90100
820,0.0254143368583,129.971490854,91200
830,0.0240904008864,131.358469486,92300
840,0.0255077711894,132.742919525,93400
850,0.0241868192676,134.13699977,94500
860,0.0253379948617,135.529450725,95600
870,0.0241780389303,136.898294596,96700
880,0.0243749718071,138.426479472,97800
890,0.025111350433,139.877584496,98900
900,0.0251009223809,141.25310438,100000
910,0.0248179940984,142.657760154,101100
920,0.0255283782317,144.050166038,102200
930,0.025309817614,145.411722986,103300
940,0.0247860752146,146.78804646,104400
950,0.0255185156962,148.268835883,105500
960,0.0259823594218,149.71090575,106600
970,0.0251331442629,151.233662646,107700
980,0.0243326708996,152.766393785,108800
990,0.0268901352859,154.153750564,109900
1000,0.0240221536351,155.547931167,111000
1010,0.0249516700381,156.895603058,112100
1020,0.0257445430609,158.266529286,113200
1030,0.0254772156903,159.759633727,114300
1040,0.0249801882736,161.139683208,115400
1050,0.0243290684533,162.942228296,116500
1060,0.0256403762616,164.491199774,117600
1070,0.0241244615293,166.131111269,118700
1080,0.0249652551032,167.805841488,119800
1090,0.024810392053,169.388113961,120900
1100,0.0250424999264,171.689354374,122000
1110,0.0252134596226,173.46409585,123100
1120,0.0255169190694,175.326468292,124200
1130,0.02444921178,176.855891566,125300
1140,0.0250610546495,178.337350236,126400
1150,0.0252992393187,180.109895758,127500
1160,0.0240522673389,181.545445125,128600
1170,0.0244826326548,183.006741597,129700
1180,0.0248974646264,184.464630775,130800
1190,0.0241170687699,185.958548406,131900
1200,0.0243477792691,187.487298723,133000
1210,0.0240259379258,189.116014127,134100
1220,0.0245000096171,190.792872119,135200
1230,0.0245887226972,192.348356841,136300
1240,0.0242404477784,193.874434858,137400
1250,0.0247184292179,195.280797609,138500
1260,0.024566997391,196.834905846,139600
1270,0.0260685870862,198.605334005,140700
1280,0.0245431145034,200.254079086,141800
1290,0.0251230875159,202.439385717,142900
1300,0.0245673503568,203.839379706,144000
1310,0.0247635127641,205.442668003,145100
1320,0.0236370033197,206.832178166,146200
1330,0.0245102136598,208.240361773,147300
1340,0.0258483269189,209.706700788,148400
1350,0.0257334636954,211.606889899,149500
1360,0.0264171907228,213.537343945,150600
1370,0.0247124253242,215.367482059,151700
1380,0.0243619977726,217.837542721,152800
1390,0.0248523409841,219.355676967,153900
1400,0.0265346969752,221.028168517,155000
1410,0.0257891426981,222.538755652,156100
1420,0.0250975892046,223.988096046,157200
1430,0.0246962239378,225.485498675,158300
1440,0.0250602646787,226.919319314,159400
1450,0.0255189421137,228.535398428,160500
1460,0.0244951850694,230.002840252,161600
1470,0.0242980071716,231.732825533,162700
1480,0.0251910033795,233.147765037,163800
1490,0.0245873750929,234.544082917,164900
1500,0.025562182702,235.926014301,166000
1510,0.0241763878252,237.316003995,167100
1520,0.0250943339034,238.7718733,168200
1530,0.024140014475,240.171453689,169300
1540,0.0255566769664,242.09301979,170400
1550,0.0260991856361,243.588942934,171500
1560,0.0240519779406,244.988012033,172600
1570,0.0262195677166,246.410830288,173700
1580,0.0247477877148,247.994631438,174800
1590,0.0256665794171,249.518569777,175900
1600,0.024371189963,250.970246614,177000
1610,0.0249681371237,252.478522126,178100
1620,0.024899780147,253.942506614,179200
1630,0.0248389836199,255.36823745,180300
1640,0.0253209584587,257.327916332,181400
1650,0.0264863693687,258.716710443,182500
1660,0.0256361523148,260.176764404,183600
1670,0.0244725400079,262.015543323,184700
1680,0.0253951821564,263.603944741,185800
1690,0.0248471746657,265.151188992,186900
1700,0.023859526937,266.565643169,188000
1710,0.0264840853659,267.977483393,189100
1720,0.0258048779118,269.348131774,190200
1730,0.0240524099632,270.764461855,191300
1740,0.0239763572807,272.620420937,192400
1750,0.0265343268908,274.027333648,193500
1760,0.0246460146809,275.403822527,194600
1770,0.0251484951399,276.786357802,195700
1780,0.0254732888057,278.181019837,196800
1790,0.0254658466891,279.577905544,197900
1800,0.0241955167052,281.036842722,199000
1810,0.0245572051546,282.499111055,200100
1820,0.0254665322309,283.90050418,201200
1830,0.0238222220282,285.253714041,202300
1840,0.0258362608805,286.610015004,203400
1850,0.0261440157348,288.011128836,204500
1860,0.0247847449732,289.384366399,205600
1870,0.0254765064821,290.747182217,206700
1880,0.0258848024433,292.175450989,207800
1890,0.0259258440973,293.518525708,208900
1900,0.0247020583909,295.68494728,210000
1910,0.0252657922226,297.650820127,211100
1920,0.0255799117649,299.928551957,212200
1930,0.0261968610386,302.227344062,213300
1940,0.024768364299,303.895891222,214400
1950,0.0248093386968,305.604795462,215500
1960,0.0256415151237,306.972912338,216600
1970,0.0241021605664,308.350239377,217700
