iterations,fitness,time,fevals
0,0.0211639329144,1.08260010165e-05,11
10,0.0215447964286,2.40320005105e-05,21
20,0.0217353692125,3.54570001946e-05,31
30,0.0231237160397,4.65440007247e-05,41
40,0.0235788654206,5.8320001699e-05,51
50,0.0241765344711,7.3589002568e-05,61
60,0.0247136959057,8.55650032463e-05,71
70,0.0253631493328,9.71520039457e-05,81
80,0.0257412257303,0.00010862700401,91
90,0.0262484437949,0.000121477003631,101
100,0.0264061545806,0.000148238003021,111
110,0.027030322653,0.000159971003086,121
120,0.027618649131,0.000171551002495,131
130,0.0280834597235,0.000182626001333,141
140,0.028405553757,0.000194439002371,151
150,0.0290103947861,0.000210167001569,161
160,0.0292407977388,0.000222515001951,171
170,0.0296899845037,0.000235587001953,181
180,0.0297280237859,0.000247890002356,191
190,0.0297280237859,0.000263844001893,201
200,0.0299212286045,0.000276491002296,211
210,0.0308037091124,0.000289023000732,221
220,0.0316520153476,0.000300472000163,231
230,0.0316520153476,0.00031294800101,241
240,0.0317803903983,0.000324054000885,251
250,0.0317945622236,0.000335861001076,261
260,0.0322041884806,0.000347707000401,271
270,0.0322041884806,0.000364850000551,281
280,0.0322277818113,0.000377340000341,291
290,0.0327443921963,0.000390485000025,301
300,0.0327443921963,0.0004034149988,311
310,0.0327443921963,0.000419404999775,321
320,0.0330314402922,0.000431968001067,331
330,0.0342181347416,0.000446800002464,341
340,0.0342379196624,0.000458938002339,351
350,0.0343568632533,0.000471384002594,361
360,0.0347714532473,0.000483198002257,371
370,0.0357772510757,0.000498439003422,381
380,0.0357772510757,0.000511450003614,391
390,0.0357772510757,0.00053265200404,401
400,0.0358456154638,0.000549418004084,411
410,0.0359764517836,0.000570431004235,421
420,0.0359764517836,0.000587826003539,431
430,0.0360173958178,0.000607786003457,441
440,0.0360173958178,0.000625463002507,451
450,0.0360173958178,0.000643063001917,461
460,0.0360294468501,0.000659772002109,471
470,0.0363708548979,0.000733337003112,481
480,0.0388094881945,0.000769852002122,491
490,0.0388094881945,0.000803197002824,501
500,0.0388094881945,0.000834864002172,511
510,0.0389595057528,0.000863969002239,521
