iterations,fitness,time,fevals
0,0.0234600476856,0.000218130000576,11
10,0.0241298711625,0.000309378001475,21
20,0.0256425017355,0.000394625001718,31
30,0.0257465928932,0.00050213400209,41
40,0.0261848132523,0.00135481200232,51
50,0.0264969842636,0.00142784400123,61
60,0.0267561903684,0.00148819400238,71
70,0.0272123366541,0.0015374750019,81
80,0.0274310567908,0.00159153700224,91
90,0.0281839301073,0.00164140600282,101
100,0.0285013748241,0.00171306800257,111
110,0.0287730689096,0.00176300500243,121
120,0.0289816218964,0.00183839900092,131
130,0.0292948524576,0.00186696500168,141
140,0.0301046426921,0.00190381700122,151
150,0.0301162908062,0.00193076000141,161
160,0.0311841568936,0.00197948700043,171
170,0.0313120640685,0.00201933300013,181
180,0.0313346919182,0.0020521360002,191
190,0.0313346919182,0.002108142,201
200,0.0313346919182,0.00216648699825,211
210,0.0313346919182,0.00219908799954,221
220,0.0323571107127,0.00223646700033,231
230,0.0325678477184,0.00227003300097,241
240,0.0332672212368,0.00230241900135,251
250,0.0332672212368,0.00235874800273,261
260,0.0333698536267,0.00239295700339,271
270,0.0334610439389,0.00243151200448,281
280,0.0336987505148,0.00253278000491,291
290,0.0344055280261,0.00262973400459,301
300,0.0349822840123,0.00266390400429,311
310,0.0351544710032,0.00269171900436,321
320,0.0352482860987,0.00271870400502,331
330,0.0357084796221,0.00274606700623,341
340,0.0359140611518,0.00277303500661,351
350,0.0359140611518,0.00281369900767,361
360,0.0359140611518,0.00284208400626,371
370,0.0362493751095,0.00287507200665,381
380,0.0364861730933,0.00294523700722,391
390,0.0366165578107,0.00299040500613,401
400,0.0368975016933,0.00301726300495,411
410,0.0371546783177,0.00306662200455,421
420,0.0373831922896,0.00309169700449,431
430,0.0373831922896,0.00311904200498,441
440,0.0374979717928,0.00318036400495,451
450,0.0375034471541,0.00320192200343,461
460,0.0380255036199,0.00322387800406,471
470,0.0387132189064,0.00324549200377,481
480,0.0398313861332,0.00326711100388,491
490,0.0398313861332,0.00329034700371,501
500,0.0398313861332,0.00330876900443,511
510,0.0398313861332,0.00335266200454,521
520,0.0398625680217,0.0033744670036,531
530,0.0400941770181,0.0033965920029,541
540,0.0400941770181,0.00341812800252,551
550,0.0400941770181,0.00343986900407,561
560,0.0403179626556,0.00346314800481,571
570,0.0403179626556,0.00348461100475,581
580,0.0403179626556,0.00350649200482,591
590,0.0403179626556,0.00352801200461,601
600,0.0403179626556,0.0035539050059,611
610,0.0403179626556,0.00357570300548,621
620,0.0403179626556,0.00359845800449,631
630,0.0403179626556,0.00362012000551,641
640,0.0406179758263,0.00364299300418,651
650,0.0410416411428,0.00366573200336,661
660,0.0415405533391,0.00368741300372,671
670,0.0422251768158,0.0037101670041,681
680,0.0422251768158,0.00373576600396,691
690,0.0428219943458,0.00375744300436,701
700,0.0428219943458,0.00377885700436,711
710,0.0430476852966,0.00379689200599,721
720,0.0432407456528,0.00381960600498,731
730,0.0439220312847,0.00385351500518,741
740,0.0439220312847,0.00387164200583,751
750,0.0451700688518,0.00389018200622,761
760,0.0451700688518,0.00391092300561,771
770,0.0451700688518,0.00392934200681,781
780,0.0456098608384,0.00395457900777,791
790,0.0456098608384,0.00397043200792,801
800,0.0456896223342,0.00400884600822,811
810,0.0461863814831,0.00402610600941,821
820,0.0461863814831,0.00404304700896,831
830,0.0461863814831,0.00405976200818,841
840,0.0461863814831,0.00407958900905,851
850,0.0461863814831,0.00409577500795,861
860,0.04677889385,0.00411209500817,871
870,0.0474819829245,0.00412863900965,881
880,0.0475003272734,0.00414522601022,891
890,0.0475003272734,0.00416145201052,901
900,0.0475810981688,0.00417737501084,911
910,0.0477776018554,0.00419346201124,921
920,0.0477776018554,0.00425188101144,931
930,0.0477776018554,0.00426820101166,941
940,0.0477776018554,0.004288207012,951
950,0.0477776018554,0.00430519901238,961
960,0.0477776018554,0.00432384601118,971
970,0.0478861692039,0.00434082301035,981
980,0.0480060385031,0.00435822501095,991
990,0.0480060385031,0.0043748850112,1001
1000,0.0480060385031,0.0043955880119,1011
1010,0.0480578878323,0.00443564101261,1021
1020,0.0480578878323,0.00445236601263,1031
1030,0.0480578878323,0.00447231401267,1041
1040,0.0480578878323,0.00448899201183,1051
1050,0.0480578878323,0.00450639701194,1061
1060,0.0480578878323,0.00452330501139,1071
1070,0.0480578878323,0.00454386601268,1081
1080,0.0480578878323,0.00456031601243,1091
1090,0.0482535237013,0.00459945001239,1101
1100,0.04834468313,0.00461580101182,1111
1110,0.04834468313,0.0046471850128,1121
1120,0.04834468313,0.00465868301217,1131
1130,0.0485278569646,0.00467105201278,1141
1140,0.0488533401526,0.00468271501268,1151
1150,0.0488533401526,0.00469585701285,1161
1160,0.0488533401526,0.00470796701302,1171
1170,0.0488533401526,0.004719415012,1181
1180,0.0489077391156,0.00473086101192,1191
1190,0.0491617835736,0.00474616701285,1201
1200,0.0491617835736,0.0047582940133,1211
1210,0.0491617835736,0.00477005801258,1221
1220,0.0494739971969,0.00478197701341,1231
1230,0.0494739971969,0.0047956180133,1241
1240,0.0494739971969,0.00480751501345,1251
1250,0.0494739971969,0.00481923401458,1261
1260,0.0494739971969,0.00483078601428,1271
1270,0.049631451874,0.00484262001373,1281
1280,0.049631451874,0.00485655801276,1291
1290,0.049631451874,0.00487306601281,1301
1300,0.0501084504099,0.00489192601344,1311
1310,0.0501084504099,0.00493308701334,1321
1320,0.0502939629296,0.00495299101203,1331
1330,0.0502939629296,0.00497475801239,1341
1340,0.0502939629296,0.0049867980124,1351
1350,0.0502939629296,0.00499971501267,1361
1360,0.0514228943208,0.00501117101339,1371
1370,0.0518439785192,0.00502243101255,1381
1380,0.0518439785192,0.00503321401266,1391
1390,0.0518439785192,0.0050441370131,1401
1400,0.0518439785192,0.00505525601329,1411
1410,0.0518439785192,0.00506809401304,1421
1420,0.0518439785192,0.00507905901213,1431
1430,0.0518439785192,0.00508980801169,1441
1440,0.0518439785192,0.00510050001139,1451
1450,0.0520391637367,0.00511667901083,1461
1460,0.0520391637367,0.0051289710118,1471
1470,0.0520391637367,0.00514333201136,1481
1480,0.0520391637367,0.00515490001089,1491
1490,0.0520391637367,0.00516833501024,1501
1500,0.0522652499792,0.00518623801145,1511
1510,0.0531802816196,0.00519740001073,1521
1520,0.0531802816196,0.00520853101079,1531
1530,0.0531802816196,0.00521934401149,1541
1540,0.0532377848591,0.00523030801196,1551
1550,0.0532377848591,0.00524234101067,1561
1560,0.0534140642541,0.00525366601141,1571
1570,0.0534140642541,0.00526531101241,1581
1580,0.0534140642541,0.00527596601205,1591
1590,0.0535495189493,0.00529591201303,1601
1600,0.0537342320025,0.00530988301398,1611
1610,0.0539172845964,0.00533160901432,1621
1620,0.0539172845964,0.00535087101525,1631
1630,0.0539172845964,0.00536410201494,1641
1640,0.0539172845964,0.00537567101492,1651
1650,0.054020981421,0.00539462001507,1661
1660,0.054020981421,0.00541038201482,1671
1670,0.054020981421,0.00542267801393,1681
1680,0.054020981421,0.00543752901285,1691
1690,0.0554345002386,0.00544918301239,1701
1700,0.0554345002386,0.00546159901205,1711
1710,0.0554345002386,0.00547287301197,1721
1720,0.0554345002386,0.00548370301294,1731
1730,0.0554345002386,0.00549448301354,1741
1740,0.0554362515376,0.00550877401474,1751
1750,0.0554362515376,0.00552013601373,1761
1760,0.0565349883619,0.00553295901227,1771
1770,0.0565349883619,0.0055439830121,1781
1780,0.0565349883619,0.00555512101164,1791
1790,0.0565349883619,0.00556627901278,1801
1800,0.0565349883619,0.00558020601238,1811
1810,0.0565349883619,0.00559095201243,1821
1820,0.0570624644018,0.00560502501321,1831
1830,0.0570624644018,0.00561581201327,1841
1840,0.0570624644018,0.005629332014,1851
1850,0.0570624644018,0.00564012501309,1861
1860,0.0570624644018,0.00565416701284,1871
1870,0.0570624644018,0.00566509301279,1881
1880,0.0570624644018,0.00569506101237,1891
1890,0.0570624644018,0.0057065500132,1901
1900,0.0570624644018,0.00571755701276,1911
1910,0.0570624644018,0.00572836001265,1921
1920,0.0570624644018,0.00573902401266,1931
1930,0.0570624644018,0.00574959701225,1941
1940,0.0570624644018,0.00576044801164,1951
1950,0.0570624644018,0.00577097101268,1961
1960,0.0570624644018,0.00578194901209,1971
1970,0.0570624644018,0.00579259601182,1981
1980,0.0570624644018,0.00580323801114,1991
1990,0.0570624644018,0.00581626301027,2001
2000,0.0570624644018,0.00582759200915,2011
2010,0.0570624644018,0.00583878100952,2021
2020,0.0570624644018,0.00584991801043,2031
2030,0.0571389301158,0.00586250000924,2041
2040,0.0571389301158,0.00587361500766,2051
2050,0.0571389301158,0.00588438100749,2061
2060,0.0571389301158,0.00589478800794,2071
2070,0.0571389301158,0.00590562700927,2081
2080,0.0571389301158,0.0059162110083,2091
2090,0.0571389301158,0.00592703100847,2101
2100,0.0571389301158,0.00593802600997,2111
2110,0.0571389301158,0.00595053900906,2121
2120,0.0571389301158,0.00596242000938,2131
2130,0.0571389301158,0.00597431300957,2141
2140,0.0571563378203,0.00598569501017,2151
2150,0.057592035075,0.00599681801032,2161
2160,0.057592035075,0.00600825100992,2171
2170,0.057592035075,0.00601962401015,2181
2180,0.057592035075,0.00603050001155,2191
2190,0.057592035075,0.00604219301022,2201
2200,0.057592035075,0.00605330900908,2211
2210,0.0579271332021,0.00606420100848,2221
2220,0.0579271332021,0.00607514200965,2231
2230,0.0579271332021,0.00608761500916,2241
2240,0.0579271332021,0.00609887700921,2251
2250,0.0579271332021,0.00611013301022,2261
2260,0.0581570748311,0.00612144201114,2271
2270,0.0581570748311,0.00613309701112,2281
2280,0.0589125155732,0.00614470001165,2291
2290,0.0589125155732,0.00615542101332,2301
2300,0.0589125155732,0.00616583301417,2311
2310,0.0590830716019,0.00618037701497,2321
2320,0.0590830716019,0.00619131301573,2331
2330,0.0590830716019,0.00620214801529,2341
2340,0.0590893812862,0.00621289101582,2351
2350,0.0590893812862,0.00622373301485,2361
2360,0.0590893812862,0.00623436101523,2371
2370,0.0590893812862,0.00624522701582,2381
2380,0.0590893812862,0.00625566201415,2391
2390,0.0590893812862,0.00626844001454,2401
2400,0.0590893812862,0.00627953001458,2411
2410,0.0590893812862,0.00629231001403,2421
2420,0.0590893812862,0.00630422601535,2431
2430,0.0590893812862,0.00631812701613,2441
2440,0.0590893812862,0.00632912601759,2451
2450,0.0590893812862,0.00634038701719,2461
2460,0.0590893812862,0.00635160601814,2471
2470,0.0590893812862,0.00636270701943,2481
2480,0.0590893812862,0.00637305902092,2491
2490,0.0590893812862,0.00638429902028,2501
2500,0.0590893812862,0.00639551302083,2511
2510,0.0590893812862,0.0064063510199,2521
2520,0.0600257163116,0.0064167820201,2531
2530,0.0600257163116,0.00642818902088,2541
2540,0.0600257163116,0.00643892202061,2551
2550,0.0600257163116,0.00644978001947,2561
2560,0.0600257163116,0.00646046301881,2571
2570,0.0600257163116,0.0064720070186,2581
2580,0.0600257163116,0.00648255801752,2591
2590,0.0600257163116,0.00649362101649,2601
2600,0.0600257163116,0.00650418801706,2611
2610,0.0600257163116,0.00651588201617,2621
2620,0.0600257163116,0.00654280301751,2631
2630,0.060294617416,0.00655459501832,2641
2640,0.060294617416,0.00656547201834,2651
2650,0.060294617416,0.00657606701861,2661
2660,0.060294617416,0.0065865690176,2671
2670,0.060294617416,0.006598700018,2681
2680,0.060294617416,0.00660952801809,2691
2690,0.060294617416,0.00662312501845,2701
2700,0.060294617416,0.00663418301701,2711
2710,0.060294617416,0.00665101601771,2721
2720,0.060294617416,0.00666208301845,2731
2730,0.060294617416,0.00667817301837,2741
2740,0.0604781428491,0.00668973501706,2751
2750,0.0604781428491,0.00670078401708,2761
2760,0.0604781428491,0.00671168401823,2771
2770,0.0604781428491,0.00672412901804,2781
2780,0.0604781428491,0.00673557201844,2791
2790,0.0604781428491,0.0067469330188,2801
2800,0.0604781428491,0.00675770501948,2811
2810,0.0604781428491,0.00676872401891,2821
2820,0.0604781428491,0.00677990001896,2831
2830,0.0604781428491,0.00679064801989,2841
2840,0.0604781428491,0.00680141102021,2851
2850,0.0604781428491,0.00681258902114,2861
2860,0.0604781428491,0.00682379401951,2871
2870,0.0604781428491,0.00683445901996,2881
2880,0.0604781428491,0.00684493202061,2891
2890,0.0604781428491,0.00685778802108,2901
2900,0.0604781428491,0.00686880202193,2911
2910,0.0604781428491,0.00687979302165,2921
2920,0.0607495088475,0.00689081302153,2931
2930,0.0607495088475,0.00690115702128,2941
2940,0.0607495088475,0.00691156502216,2951
2950,0.0607495088475,0.00692206502208,2961
2960,0.0608936210917,0.00693250302174,2971
2970,0.0608936210917,0.00694639002177,2981
2980,0.0608936210917,0.00695731402084,2991
2990,0.0608936210917,0.0069677290212,3001
3000,0.0608936210917,0.00697808002224,3011
