iterations,fitness,time,fevals
0,21.0,0.000523781999995,435
10,22.0,0.002356454,767
20,22.0,0.002812131,1100
30,22.0,0.003151841,1429
40,22.0,0.00353191,1765
50,25.0,0.003902027,2099
60,22.0,0.00424826,2429
70,22.0,0.00461366499999,2770
80,22.0,0.00493913799999,3104
90,22.0,0.00530791499999,3430
100,23.0,0.00565999899999,3756
110,23.0,0.00746371499999,4085
120,23.0,0.00794325199999,4420
130,23.0,0.00839574599999,4746
140,23.0,0.00888570899999,5083
150,23.0,0.00942390599999,5425
160,24.0,0.00975957799999,5763
170,24.0,0.010210967,6098
180,24.0,0.010733074,6436
190,25.0,0.011149773,6765
200,25.0,0.012745429,7107
210,25.0,0.013082864,7441
220,25.0,0.013425203,7785
230,26.0,0.013815647,8112
240,25.0,0.014140662,8446
250,29.0,0.014522195,8779
260,31.0,0.0148604,9099
270,31.0,0.015289196,9439
280,44.0,0.015860833,9779
290,44.0,0.016192211,10111
300,49.0,0.021879605,10450
310,49.0,0.02227108,10787
320,51.0,0.022577411,11113
330,52.0,0.022951688,11442
340,50.0,0.023299034,11775
350,50.0,0.023859408,12112
360,50.0,0.024438782,12440
370,52.0,0.024925263,12770
380,51.0,0.025430968,13110
390,57.0,0.031306985,13448
400,57.0,0.031681048,13779
410,58.0,0.032037037,14115
420,60.0,0.032406679,14457
430,58.0,0.032795135,14776
440,58.0,0.033168526,15110
450,58.0,0.033609921,15438
460,58.0,0.033928793,15770
470,59.0,0.034402923,16101
480,61.0,0.034970572,16430
490,61.0,0.0387314,16764
500,58.0,0.039182969,17103
510,58.0,0.039566307,17437
520,66.0,0.039955523,17776
530,66.0,0.040323621,18111
540,66.0,0.040628399,18439
550,67.0,0.041002263,18773
560,66.0,0.041583786,19116
570,66.0,0.041959622,19457
580,66.0,0.042296119,19791
590,67.0,0.043810737,20125
600,68.0,0.044113506,20462
610,70.0,0.044396927,20796
620,68.0,0.04488739,21132
630,68.0,0.045258896,21470
640,68.0,0.045646457,21805
650,68.0,0.046068399,22150
660,68.0,0.046707837,22476
670,68.0,0.047025837,22815
680,68.0,0.048582026,23142
690,68.0,0.048878941,23473
700,69.0,0.049217188,23813
710,71.0,0.049507263,24154
720,71.0,0.049789293,24501
730,71.0,0.050066682,24834
740,68.0,0.050345178,25155
750,73.0,0.050851432,25492
760,68.0,0.051225609,25827
770,69.0,0.051548058,26166
780,73.0,0.053045157,26507
790,69.0,0.053588628,26840
800,69.0,0.054318632,27169
810,70.0,0.054624617,27498
820,70.0,0.054920533,27831
830,70.0,0.055229219,28175
840,69.0,0.055520392,28508
850,70.0,0.055829626,28853
860,70.0,0.056251118,29190
870,70.0,0.056595966,29525
880,70.0,0.057973096,29847
890,70.0,0.058286914,30183
900,69.0,0.058584137,30514
910,69.0,0.058876142,30847
920,69.0,0.059164832,31175
930,69.0,0.05945854,31506
940,70.0,0.059769869,31845
950,70.0,0.060133702,32165
960,71.0,0.060885634,32504
970,72.0,0.068664902,32845
980,74.0,0.068981845,33176
990,72.0,0.069370757,33510
1000,72.0,0.069812332,33844
1010,72.0,0.070201195,34175
1020,72.0,0.070505006,34508
1030,72.0,0.07087735,34851
1040,74.0,0.071411125,35187
1050,74.0,0.071805888,35524
1060,74.0,0.072103618,35847
1070,74.0,0.073682145,36177
1080,76.0,0.073973228,36499
1090,74.0,0.07425393,36826
1100,74.0,0.074538822,37159
1110,75.0,0.074819116,37481
1120,75.0,0.075274235,37808
1130,75.0,0.075565916,38134
1140,74.0,0.076047982,38467
1150,75.0,0.076337296,38801
1160,76.0,0.081792948,39132
1170,78.0,0.082125455,39468
1180,76.0,0.082530578,39795
1190,76.0,0.082969844,40122
1200,77.0,0.083338604,40460
1210,77.0,0.083812146,40789
1220,75.0,0.084248614,41135
1230,75.0,0.084665751,41459
1240,77.0,0.085107017,41787
1250,75.0,0.085541691,42120
1260,76.0,0.087317334,42454
1270,75.0,0.087644392,42793
1280,75.0,0.087951484,43119
1290,74.0,0.088334863,43454
1300,74.0,0.088848742,43789
1310,75.0,0.089301479,44123
1320,75.0,0.089731089,44459
