iterations,fitness,time,fevals
0,22.0,0.00110669,680
10,23.0,0.001717508,1248
20,24.0,0.002779032,1799
30,26.0,0.003574961,2378
40,25.0,0.00422649,2943
50,25.0,0.005116856,3504
60,26.0,0.005821299,4087
70,26.0,0.006644299,4669
80,27.0,0.012161357,5239
90,28.0,0.012699432,5821
100,28.0,0.013263591,6406
110,29.0,0.013879815,6975
120,29.0,0.014564011,7549
130,31.0,0.015304806,8125
140,33.0,0.01593037,8689
150,33.0,0.016702424,9274
160,33.0,0.017394282,9854
170,33.0,0.021927769,10414
180,33.0,0.022872064,11000
190,35.0,0.023806449,11557
200,35.0,0.024662295,12136
210,33.0,0.027023839,12703
220,33.0,0.027719489,13294
230,33.0,0.028544281,13866
240,34.0,0.029270795,14445
250,34.0,0.029961077,15032
260,35.0,0.030650417,15607
270,35.0,0.033057656,16196
280,36.0,0.033746969,16775
290,36.0,0.034311301,17353
300,36.0,0.034854423,17930
310,35.0,0.035391862,18499
320,37.0,0.036291284,19062
330,35.0,0.036957683,19633
340,36.0,0.037571235,20204
350,35.0,0.038077838,20790
360,35.0,0.046508457,21364
370,35.0,0.047233554,21948
380,36.0,0.047962675,22530
390,37.0,0.048815874,23091
400,38.0,0.049674695,23682
410,39.0,0.050390901,24254
420,39.0,0.050946311,24823
430,40.0,0.051653519,25398
440,39.0,0.052322728,25963
450,40.0,0.053024188,26557
460,40.0,0.057772198,27130
470,43.0,0.05835959,27701
480,46.0,0.058872729,28279
490,43.0,0.059633932,28855
500,44.0,0.060347723,29444
510,46.0,0.061001416,30025
520,47.0,0.061582484,30607
530,47.0,0.062085797,31180
540,50.0,0.062693225,31759
550,49.0,0.063266353,32333
560,53.0,0.063990063,32904
570,52.0,0.064477055,33474
580,53.0,0.065038794,34053
590,53.0,0.065499131,34619
600,51.0,0.066136391,35204
610,52.0,0.066582605,35793
620,52.0,0.067144109,36379
630,52.0,0.067817863,36952
640,52.0,0.068302584,37516
650,51.0,0.06987872,38098
660,52.0,0.070428168,38684
670,52.0,0.071269,39263
680,53.0,0.071730322,39836
690,53.0,0.072288324,40393
700,52.0,0.072888768,40976
710,52.0,0.07349698,41565
720,54.0,0.074057198,42145
730,54.0,0.074624109,42722
740,54.0,0.075074568,43299
750,55.0,0.078684806,43873
760,55.0,0.079439062,44448
770,56.0,0.080009587,45015
780,56.0,0.080699033,45607
790,58.0,0.081389994,46185
800,59.0,0.082061265,46766
810,59.0,0.082677492,47343
820,62.0,0.083181659,47928
830,60.0,0.083606284,48531
840,64.0,0.087850308,49103
850,62.0,0.088430764,49691
860,63.0,0.088929512,50260
870,63.0,0.089452227,50840
880,63.0,0.089939878,51416
890,66.0,0.090528684,51987
900,70.0,0.090981316,52558
910,65.0,0.091487887,53122
920,66.0,0.092115846,53701
930,66.0,0.092759816,54293
940,66.0,0.094741139,54861
950,64.0,0.095388737,55429
960,64.0,0.096264379,56005
970,69.0,0.097237902,56574
980,64.0,0.098011855,57143
990,68.0,0.098706665,57728
1000,67.0,0.108274327,58306
1010,66.0,0.108807185,58883
1020,64.0,0.110680614,59461
1030,66.0,0.115078262,60042
1040,66.0,0.11892042,60631
1050,64.0,0.119836617,61201
1060,64.0,0.120350063,61800
1070,63.0,0.120874263,62386
1080,64.0,0.121950981,62954
1090,68.0,0.122624397,63535
1100,69.0,0.123367325,64123
1110,68.0,0.124080846,64710
1120,68.0,0.124620501,65284
1130,68.0,0.129645303,65857
1140,68.0,0.130152974,66421
1150,69.0,0.130852171,67018
1160,67.0,0.131471946,67598
1170,68.0,0.132073213,68165
1180,69.0,0.132577151,68737
1190,69.0,0.133430822,69338
1200,73.0,0.134118691,69907
1210,72.0,0.134849574,70476
1220,72.0,0.140369107,71047
1230,71.0,0.140869778,71622
1240,71.0,0.145417843,72196
1250,70.0,0.145873515,72774
1260,70.0,0.146346645,73358
1270,70.0,0.146873617,73939
1280,70.0,0.147460159,74501
1290,70.0,0.148078979,75074
1300,70.0,0.148810665,75646
