iterations,fitness,time,fevals
0,23.0,0.000449661000001,429
10,23.0,0.001887427,755
20,25.0,0.002594061,1070
30,25.0,0.002976904,1402
40,24.0,0.003274381,1740
50,25.0,0.003564267,2079
60,24.0,0.00384955,2410
70,26.0,0.004138387,2735
80,26.0,0.004440054,3072
90,27.0,0.004727469,3398
100,28.0,0.00507095,3732
110,28.0,0.006485428,4067
120,28.0,0.006947466,4401
130,29.0,0.00750654400001,4733
140,31.0,0.007854981,5075
150,30.0,0.008156047,5417
160,32.0,0.00846547900001,5748
170,32.0,0.00879932400001,6078
180,30.0,0.00911526200001,6415
190,30.0,0.00940223600001,6741
200,30.0,0.014765099,7067
210,30.0,0.015057897,7397
220,30.0,0.015545365,7723
230,30.0,0.015852907,8063
240,30.0,0.016143396,8400
250,30.0,0.016436907,8722
260,32.0,0.01677,9048
270,32.0,0.017113476,9371
280,32.0,0.017970731,9709
290,30.0,0.018438174,10039
300,30.0,0.019862789,10376
310,31.0,0.020181695,10705
320,31.0,0.020496035,11038
330,31.0,0.021058411,11377
340,32.0,0.021585131,11712
350,32.0,0.021894686,12044
360,32.0,0.022192611,12386
370,32.0,0.022495068,12719
380,33.0,0.022774707,13053
390,33.0,0.023056081,13388
400,32.0,0.0300882,13725
410,33.0,0.03055932,14066
420,32.0,0.030847338,14398
430,31.0,0.031143518,14725
440,31.0,0.031495487,15066
450,32.0,0.031812935,15404
460,32.0,0.032159844,15746
470,32.0,0.032460205,16081
480,32.0,0.032776614,16423
490,32.0,0.034280547,16749
500,32.0,0.034587588,17082
510,31.0,0.034934689,17419
520,32.0,0.035217996,17760
530,32.0,0.035531774,18093
540,31.0,0.035901518,18419
550,33.0,0.036188316,18744
560,33.0,0.036536357,19080
570,35.0,0.036822821,19411
580,35.0,0.037221836,19764
590,36.0,0.038899954,20100
600,36.0,0.039273882,20437
610,37.0,0.039580446,20771
620,36.0,0.039912974,21103
630,37.0,0.040235808,21436
640,37.0,0.040582497,21768
650,37.0,0.0409791,22095
660,37.0,0.046561157,22420
670,37.0,0.046852377,22751
680,37.0,0.048297223,23088
690,37.0,0.048596844,23425
700,37.0,0.048900035,23750
710,36.0,0.049246404,24074
720,37.0,0.049534078,24413
730,37.0,0.049985285,24748
740,38.0,0.050339992,25081
750,38.0,0.050666338,25407
760,38.0,0.051009826,25746
770,39.0,0.051574207,26078
780,40.0,0.053762108,26416
790,41.0,0.054199803,26745
800,40.0,0.054515627,27091
810,41.0,0.054871796,27423
820,42.0,0.05526826,27762
830,42.0,0.055822879,28097
840,42.0,0.056206992,28430
850,42.0,0.056525006,28771
860,43.0,0.056898219,29092
870,43.0,0.057210602,29427
880,44.0,0.058897415,29760
890,44.0,0.05929691,30100
900,44.0,0.059741996,30437
910,44.0,0.060049883,30773
920,45.0,0.060389175,31107
930,46.0,0.060676718,31438
940,46.0,0.061129835,31771
950,44.0,0.061420928,32099
960,44.0,0.062052143,32437
970,45.0,0.0642331,32778
980,45.0,0.064559011,33108
990,44.0,0.064847171,33439
1000,44.0,0.065204788,33774
1010,44.0,0.065667387,34114
1020,44.0,0.065958733,34448
1030,44.0,0.066285761,34783
1040,44.0,0.066597077,35116
1050,44.0,0.070867255,35448
1060,45.0,0.071155073,35783
1070,45.0,0.073113621,36125
1080,44.0,0.07367127,36450
1090,45.0,0.074017778,36789
1100,44.0,0.074398732,37126
1110,44.0,0.074700887,37462
1120,44.0,0.074990441,37800
1130,44.0,0.075334546,38118
1140,44.0,0.075642427,38449
1150,45.0,0.07611101,38779
1160,45.0,0.082540646,39116
1170,45.0,0.082837232,39449
1180,45.0,0.083216315,39777
1190,46.0,0.083506632,40108
1200,46.0,0.083790395,40430
1210,46.0,0.084078298,40771
1220,46.0,0.084453054,41125
1230,46.0,0.084744238,41456
1240,46.0,0.085073615,41789
1250,46.0,0.085466005,42126
1260,46.0,0.087581608,42461
1270,45.0,0.087889991,42801
1280,45.0,0.08819552,43132
1290,45.0,0.088484618,43461
1300,45.0,0.088769483,43796
1310,45.0,0.089123506,44131
1320,45.0,0.08945693,44466
1330,46.0,0.089742402,44807
1340,45.0,0.090107212,45142
1350,46.0,0.090436182,45485
1360,45.0,0.09452207,45817
1370,46.0,0.094822547,46155
1380,46.0,0.09525859,46489
1390,46.0,0.095558626,46829
1400,46.0,0.096044879,47159
1410,45.0,0.096502307,47485
1420,46.0,0.096790941,47821
1430,46.0,0.097140575,48163
1440,48.0,0.097443566,48492
1450,48.0,0.099074244,48827
1460,49.0,0.099381449,49156
1470,50.0,0.09967618,49499
1480,51.0,0.099978862,49824
1490,49.0,0.100280971,50156
1500,50.0,0.100570427,50485
1510,50.0,0.100871351,50816
1520,50.0,0.10125477,51165
1530,51.0,0.101568782,51506
1540,51.0,0.10404319,51835
1550,51.0,0.109288725,52169
1560,52.0,0.109605118,52509
1570,52.0,0.109914331,52849
1580,52.0,0.110198531,53179
1590,52.0,0.110491812,53523
1600,52.0,0.110780822,53853
1610,52.0,0.111067401,54188
1620,52.0,0.111506563,54525
1630,52.0,0.111818092,54859
1640,52.0,0.113230901,55194
1650,52.0,0.113743898,55522
1660,51.0,0.116827616,55868
1670,51.0,0.11725039,56195
1680,51.0,0.117525056,56527
1690,51.0,0.117796633,56865
1700,51.0,0.118293876,57207
1710,51.0,0.118724166,57535
1720,51.0,0.119027103,57870
1730,52.0,0.11939495,58197
1740,51.0,0.126099793,58521
1750,52.0,0.126752721,58864
1760,52.0,0.127274906,59201
1770,52.0,0.127834924,59529
1780,51.0,0.128277917,59869
1790,52.0,0.128971667,60203
1800,51.0,0.129500864,60538
1810,51.0,0.130008174,60867
1820,52.0,0.13044121,61200
1830,51.0,0.130744483,61539
1840,51.0,0.132476472,61873
1850,51.0,0.132846653,62211
1860,50.0,0.133139338,62540
1870,54.0,0.13357887,62872
1880,56.0,0.133932394,63204
1890,56.0,0.134353292,63539
1900,55.0,0.134689359,63873
1910,51.0,0.139744524,64216
1920,51.0,0.140122307,64549
1930,53.0,0.141764211,64888
1940,53.0,0.142479009,65221
1950,52.0,0.142849596,65554
1960,52.0,0.143143881,65905
1970,53.0,0.143712597,66239
1980,54.0,0.144146046,66578
1990,51.0,0.144439446,66914
2000,52.0,0.14479064,67241
2010,52.0,0.145083246,67587
2020,52.0,0.145422761,67921
2030,52.0,0.147037243,68258
2040,52.0,0.147430513,68592
2050,52.0,0.147804391,68933
2060,53.0,0.148320941,69266
2070,53.0,0.148804893,69597
2080,53.0,0.149289254,69928
2090,54.0,0.149708397,70262
2100,54.0,0.150090529,70600
2110,54.0,0.150437734,70938
2120,55.0,0.152026919,71278
2130,56.0,0.152374699,71617
2140,54.0,0.152678274,71956
2150,54.0,0.153220557,72284
2160,55.0,0.153814371,72607
2170,56.0,0.154321862,72946
2180,56.0,0.154862314,73281
2190,57.0,0.15528092,73615
2200,57.0,0.155659128,73934
2210,59.0,0.156104332,74262
2220,58.0,0.15744376,74602
2230,59.0,0.157807873,74931
2240,59.0,0.158093043,75268
2250,60.0,0.158491304,75610
2260,60.0,0.158943698,75953
2270,60.0,0.159357932,76283
2280,58.0,0.159931003,76623
2290,57.0,0.160505632,76961
2300,58.0,0.16093564,77287
2310,58.0,0.161388013,77612
2320,57.0,0.165127541,77946
2330,58.0,0.165654445,78280
2340,58.0,0.165968691,78616
2350,59.0,0.166323175,78940
2360,58.0,0.166612277,79277
2370,59.0,0.166894922,79604
2380,59.0,0.167201656,79942
2390,59.0,0.167546028,80290
2400,59.0,0.167822341,80629
2410,62.0,0.169180992,80968
2420,62.0,0.169577232,81305
2430,59.0,0.170165282,81632
2440,60.0,0.170565492,81961
2450,60.0,0.17097707,82291
2460,60.0,0.171406252,82630
2470,60.0,0.17178691,82966
2480,61.0,0.172280319,83301
2490,61.0,0.172681619,83629
2500,62.0,0.173103827,83954
2510,61.0,0.175012222,84288
2520,61.0,0.175506291,84624
2530,62.0,0.175990941,84959
2540,62.0,0.176458493,85294
2550,61.0,0.176961009,85631
2560,61.0,0.177555437,85968
2570,62.0,0.177948062,86299
2580,62.0,0.178442167,86644
2590,61.0,0.178988732,86989
2600,62.0,0.179539562,87332
2610,62.0,0.179999294,87658
2620,62.0,0.180391943,87997
2630,62.0,0.18092485,88333
2640,62.0,0.181350407,88674
2650,62.0,0.181816437,89016
2660,62.0,0.182305663,89358
2670,61.0,0.182714263,89688
2680,61.0,0.183165231,90022
2690,61.0,0.183808062,90352
2700,60.0,0.18547286,90687
2710,61.0,0.185862765,91016
2720,61.0,0.186347569,91349
2730,61.0,0.186873453,91683
2740,60.0,0.187289263,92013
2750,60.0,0.187636224,92348
2760,61.0,0.188042626,92693
2770,60.0,0.188363643,93022
2780,60.0,0.188728922,93349
2790,60.0,0.189019502,93676
2800,59.0,0.195096814,94016
2810,59.0,0.195494514,94352
2820,59.0,0.195997661,94692
2830,59.0,0.196526386,95022
2840,59.0,0.197071641,95355
2850,59.0,0.198941598,95691
2860,58.0,0.19930034,96016
2870,58.0,0.199595115,96348
2880,58.0,0.199911575,96679
2890,58.0,0.20727634,97003
2900,58.0,0.207645804,97347
2910,58.0,0.208309875,97690
2920,58.0,0.208728551,98018
2930,60.0,0.209163156,98355
2940,59.0,0.209708884,98693
2950,63.0,0.210012574,99015
2960,59.0,0.21051205,99351
2970,62.0,0.210940813,99694
2980,62.0,0.211291825,100026
2990,61.0,0.21271729,100355
3000,62.0,0.21311239,100685
3010,62.0,0.213440817,101024
3020,62.0,0.213825737,101355
3030,61.0,0.214115443,101696
3040,62.0,0.214567545,102022
3050,61.0,0.215143838,102346
3060,61.0,0.215620783,102692
3070,62.0,0.215924302,103027
3080,62.0,0.216323549,103358
3090,62.0,0.222656785,103677
3100,62.0,0.223008978,104012
3110,63.0,0.223289768,104341
3120,64.0,0.22363456,104682
3130,62.0,0.223914607,105021
3140,62.0,0.224283696,105358
3150,62.0,0.224601541,105690
3160,62.0,0.224893765,106015
3170,62.0,0.225275481,106342
3180,63.0,0.230769163,106677
3190,62.0,0.231121734,107006
3200,63.0,0.231478081,107351
3210,62.0,0.231784164,107687
3220,62.0,0.232193873,108021
3230,62.0,0.232557136,108358
3240,62.0,0.232962038,108690
3250,62.0,0.233259782,109030
3260,62.0,0.233553826,109375
3270,62.0,0.233965176,109699
3280,62.0,0.235638076,110038
3290,62.0,0.236113853,110368
3300,64.0,0.236418622,110711
3310,63.0,0.23683361,111055
3320,66.0,0.237394046,111383
3330,64.0,0.237729306,111712
3340,64.0,0.238131053,112048
3350,66.0,0.23850568,112378
3360,67.0,0.238931795,112708
3370,66.0,0.245234039,113052
3380,66.0,0.245674117,113379
3390,66.0,0.246249642,113712
3400,66.0,0.246650568,114034
3410,67.0,0.247154657,114370
3420,67.0,0.247435556,114700
3430,67.0,0.247763678,115023
3440,68.0,0.248088967,115354
3450,68.0,0.248466689,115692
3460,68.0,0.24884775,116033
3470,68.0,0.254569433,116369
3480,68.0,0.254964079,116708
3490,68.0,0.255278997,117043
3500,69.0,0.255643993,117374
3510,67.0,0.255991624,117698
3520,67.0,0.256397302,118035
3530,67.0,0.256693934,118364
3540,67.0,0.257043066,118692
3550,68.0,0.257345571,119027
3560,68.0,0.257839329,119350
3570,67.0,0.259527738,119681
3580,67.0,0.259841023,120012
3590,66.0,0.260278291,120346
3600,67.0,0.260702017,120679
3610,66.0,0.261260745,121004
3620,67.0,0.261726921,121350
3630,65.0,0.262605162,121680
3640,65.0,0.263417199,122021
3650,65.0,0.264133706,122360
3660,66.0,0.265750605,122698
3670,66.0,0.266167551,123039
3680,66.0,0.266480241,123370
3690,65.0,0.266851071,123700
3700,66.0,0.267412286,124039
3710,65.0,0.267796457,124360
3720,66.0,0.26820535,124705
