iterations,fitness,time,fevals
0,28.0,0.000518538999998,470
10,28.0,0.000915255999999,837
20,28.0,0.001375187,1201
30,29.0,0.001775209,1573
40,29.0,0.002138964,1942
50,31.0,0.002590784,2306
60,31.0,0.004970473,2681
70,32.0,0.009020396,3045
80,32.0,0.00936850499999,3414
90,32.0,0.00968225099999,3780
100,35.0,0.010014535,4150
110,34.0,0.010322322,4521
120,35.0,0.01064304,4883
130,34.0,0.011028155,5254
140,34.0,0.015765623,5618
150,34.0,0.017697833,5985
160,36.0,0.018052988,6358
170,36.0,0.018354244,6722
180,36.0,0.018784805,7096
190,36.0,0.019514131,7469
200,36.0,0.019835062,7840
210,37.0,0.020155975,8205
220,37.0,0.020464587,8568
230,37.0,0.020774437,8936
240,37.0,0.021080713,9305
250,37.0,0.022954146,9673
260,36.0,0.023319998,10034
270,37.0,0.023645773,10400
280,37.0,0.024063227,10765
290,37.0,0.024524127,11132
300,38.0,0.024850381,11504
310,38.0,0.02515669,11868
320,38.0,0.025717302,12232
330,38.0,0.026107293,12599
340,39.0,0.027808759,12968
350,40.0,0.028109435,13328
360,40.0,0.028527533,13696
370,41.0,0.028820759,14063
380,41.0,0.029772069,14428
390,41.0,0.030208479,14789
400,40.0,0.030563738,15150
410,41.0,0.030865498,15519
420,41.0,0.031370004,15891
430,40.0,0.031675495,16259
440,40.0,0.037980956,16629
450,40.0,0.038285982,16999
460,40.0,0.038610041,17374
470,40.0,0.038907483,17742
480,40.0,0.039209495,18103
490,39.0,0.039514624,18477
500,39.0,0.039845344,18847
510,40.0,0.040618555,19212
520,40.0,0.041327865,19571
530,40.0,0.046672409,19940
540,39.0,0.047053606,20309
550,39.0,0.047367812,20679
560,39.0,0.047806637,21040
570,40.0,0.048112156,21405
580,40.0,0.04843061,21769
590,40.0,0.048747336,22135
600,39.0,0.049101506,22499
610,39.0,0.049496351,22872
620,39.0,0.050081263,23234
630,39.0,0.051478223,23606
640,40.0,0.051881133,23972
650,40.0,0.05613117,24329
660,40.0,0.056647817,24696
670,40.0,0.056969138,25063
680,40.0,0.057267773,25432
690,40.0,0.057570071,25798
700,40.0,0.05794567,26171
710,39.0,0.058446007,26533
720,40.0,0.062592601,26905
730,40.0,0.063024537,27273
740,40.0,0.06334571,27641
750,40.0,0.063653044,28010
760,39.0,0.063963925,28381
770,39.0,0.064268576,28749
780,39.0,0.064568603,29114
790,39.0,0.064867755,29482
800,40.0,0.06528769,29850
810,40.0,0.068877332,30217
820,40.0,0.070487106,30570
830,40.0,0.070793448,30937
840,40.0,0.071093064,31310
850,40.0,0.071875451,31677
860,40.0,0.072175989,32041
870,40.0,0.072499761,32410
880,40.0,0.072806055,32772
890,41.0,0.073230662,33141
900,40.0,0.073589547,33515
910,41.0,0.07520063,33877
920,40.0,0.075557692,34248
930,42.0,0.075869289,34610
940,42.0,0.07619371,34977
950,42.0,0.076514014,35339
960,42.0,0.076833824,35702
970,42.0,0.077153632,36068
980,42.0,0.077474517,36428
990,42.0,0.077797333,36799
1000,42.0,0.078101672,37164
1010,43.0,0.081734723,37535
1020,42.0,0.082195298,37906
1030,43.0,0.082519329,38272
1040,43.0,0.082883741,38647
1050,42.0,0.08318674,39014
1060,42.0,0.083507766,39392
1070,43.0,0.08380991,39755
1080,43.0,0.084143532,40117
1090,43.0,0.084442074,40489
1100,43.0,0.084751824,40855
1110,44.0,0.0886323,41215
1120,44.0,0.08914394,41578
1130,44.0,0.08950863,41948
1140,42.0,0.089978864,42315
1150,42.0,0.090283592,42681
1160,43.0,0.090643973,43048
1170,43.0,0.091037395,43421
1180,43.0,0.091381728,43790
1190,44.0,0.091890631,44160
1200,42.0,0.098191484,44523
1210,43.0,0.098649097,44889
1220,44.0,0.099080985,45257
1230,44.0,0.099386583,45630
1240,42.0,0.099808047,45998
1250,42.0,0.10010924,46355
1260,43.0,0.100581062,46719
1270,43.0,0.100879813,47088
1280,43.0,0.10118611,47453
1290,44.0,0.101492296,47830
1300,44.0,0.103027014,48198
1310,45.0,0.10343263,48566
1320,44.0,0.104177571,48933
1330,44.0,0.104643802,49298
1340,44.0,0.105161987,49670
1350,45.0,0.105487134,50043
1360,44.0,0.105800606,50403
1370,44.0,0.106129136,50771
1380,44.0,0.106470921,51136
1390,45.0,0.110981711,51500
1400,45.0,0.111785658,51870
1410,45.0,0.112484657,52235
1420,44.0,0.112828468,52603
1430,44.0,0.113227212,52968
1440,45.0,0.113589716,53332
1450,44.0,0.11406041,53697
1460,45.0,0.114461003,54052
1470,45.0,0.115073978,54421
1480,44.0,0.115609702,54790
1490,44.0,0.121463426,55163
1500,44.0,0.121981374,55535
1510,44.0,0.122569699,55904
1520,45.0,0.123074691,56276
1530,45.0,0.123686729,56637
1540,46.0,0.125606186,57004
1550,46.0,0.126072819,57365
1560,47.0,0.126500918,57733
1570,47.0,0.127026815,58095
1580,47.0,0.133161495,58461
1590,47.0,0.133713865,58822
1600,47.0,0.134311843,59189
1610,47.0,0.134771113,59549
1620,47.0,0.135304539,59917
1630,47.0,0.135850031,60286
1640,47.0,0.136305347,60655
1650,47.0,0.136872018,61021
1660,47.0,0.137373428,61386
1670,47.0,0.137708798,61756
1680,47.0,0.139214336,62127
1690,47.0,0.139649791,62496
1700,47.0,0.140023154,62860
1710,47.0,0.140411364,63229
1720,48.0,0.140730158,63601
1730,51.0,0.141173994,63961
1740,47.0,0.141970885,64334
1750,47.0,0.142524388,64704
1760,47.0,0.145384623,65063
1770,47.0,0.147587542,65433
1780,48.0,0.147955381,65789
1790,47.0,0.14848067,66156
1800,47.0,0.148875678,66523
1810,50.0,0.149222006,66891
1820,50.0,0.149894622,67254
1830,49.0,0.150406231,67613
1840,50.0,0.151017498,67986
1850,47.0,0.151460593,68353
1860,47.0,0.152041605,68723
1870,47.0,0.154261803,69087
1880,47.0,0.154669956,69458
1890,47.0,0.159524612,69827
1900,48.0,0.160161063,70195
1910,48.0,0.160806311,70552
1920,48.0,0.161590503,70915
1930,48.0,0.162029872,71280
1940,48.0,0.16245524,71649
1950,49.0,0.163044858,72015
1960,48.0,0.170071344,72379
1970,48.0,0.170589317,72738
1980,48.0,0.171391057,73111
1990,49.0,0.171721861,73487
2000,49.0,0.172207112,73852
2010,48.0,0.172676918,74214
2020,48.0,0.173068725,74580
2030,50.0,0.173526658,74946
2040,49.0,0.17388275,75313
2050,49.0,0.174364626,75676
2060,49.0,0.1788047,76045
2070,51.0,0.179435208,76409
2080,49.0,0.179993444,76779
2090,49.0,0.180340666,77145
2100,50.0,0.180646639,77505
2110,50.0,0.181011945,77871
2120,50.0,0.18140236,78238
2130,50.0,0.181754099,78609
2140,50.0,0.182085943,78972
2150,50.0,0.188327793,79333
2160,50.0,0.188839111,79699
2170,50.0,0.189181396,80067
2180,50.0,0.189530682,80439
2190,50.0,0.189833684,80798
2200,50.0,0.190134372,81157
2210,50.0,0.190471209,81530
2220,50.0,0.19531836,81889
2230,50.0,0.195693208,82254
2240,50.0,0.196102544,82619
2250,50.0,0.198132871,82987
2260,50.0,0.198479749,83355
2270,51.0,0.198928104,83715
2280,51.0,0.199392855,84077
2290,51.0,0.199746069,84440
2300,51.0,0.200098533,84808
2310,51.0,0.200590368,85175
2320,51.0,0.201031195,85540
2330,51.0,0.201366364,85907
2340,50.0,0.201765641,86270
2350,50.0,0.203946013,86639
2360,51.0,0.204268844,87006
2370,50.0,0.204709401,87374
2380,50.0,0.205149223,87736
2390,54.0,0.205468653,88095
2400,50.0,0.205843076,88460
2410,50.0,0.206274243,88826
2420,50.0,0.2068922,89197
2430,50.0,0.207253593,89569
2440,50.0,0.214233781,89934
2450,50.0,0.214570949,90301
2460,50.0,0.214990635,90675
2470,50.0,0.215341436,91039
2480,50.0,0.215763267,91406
2490,50.0,0.216214472,91768
2500,50.0,0.216787553,92143
2510,50.0,0.217131193,92511
2520,50.0,0.217719216,92881
2530,50.0,0.218677291,93248
2540,51.0,0.220410272,93612
2550,51.0,0.220748747,93975
2560,51.0,0.221167111,94329
2570,51.0,0.22153217,94695
2580,51.0,0.222027547,95062
2590,51.0,0.222460907,95432
2600,51.0,0.222823724,95793
2610,51.0,0.223561914,96156
2620,53.0,0.223894331,96525
2630,54.0,0.225405174,96893
2640,52.0,0.225787431,97262
2650,56.0,0.226155429,97633
2660,58.0,0.226512798,98005
2670,58.0,0.227300904,98369
2680,58.0,0.227790526,98734
2690,60.0,0.228434109,99106
2700,59.0,0.228956158,99472
2710,59.0,0.229323487,99840
2720,59.0,0.229754448,100215
2730,59.0,0.232058557,100587
2740,59.0,0.232677087,100957
2750,59.0,0.233005998,101324
2760,59.0,0.233733555,101690
2770,59.0,0.234053303,102052
2780,60.0,0.234397267,102418
2790,61.0,0.234741933,102784
2800,60.0,0.235096599,103151
2810,61.0,0.235542909,103510
2820,61.0,0.238469479,103871
2830,61.0,0.238858084,104238
2840,60.0,0.239185871,104604
2850,60.0,0.239596213,104968
2860,59.0,0.240025901,105340
2870,59.0,0.240410508,105713
2880,59.0,0.240735031,106081
2890,59.0,0.241049995,106441
2900,59.0,0.241348123,106795
2910,59.0,0.24174917,107168
2920,60.0,0.2432422,107537
2930,60.0,0.244053832,107907
2940,59.0,0.244626356,108284
2950,59.0,0.245314444,108651
2960,59.0,0.245770511,109020
2970,60.0,0.246096961,109391
2980,59.0,0.246628488,109761
2990,59.0,0.246971363,110126
3000,60.0,0.247327581,110483
3010,60.0,0.248787427,110852
3020,60.0,0.249126175,111217
3030,60.0,0.24947524,111589
3040,60.0,0.249787658,111952
3050,60.0,0.25018802,112317
3060,60.0,0.250587366,112683
3070,60.0,0.25095821,113055
3080,59.0,0.251315943,113418
3090,59.0,0.251653204,113783
3100,60.0,0.252084762,114154
3110,59.0,0.253688691,114519
3120,59.0,0.254148281,114885
3130,60.0,0.25455202,115258
3140,60.0,0.254883708,115626
3150,60.0,0.25525213,115993
3160,59.0,0.255554385,116354
3170,60.0,0.255870818,116721
3180,59.0,0.256171237,117087
3190,59.0,0.256474357,117452
3200,59.0,0.261862382,117825
3210,59.0,0.262356668,118199
3220,59.0,0.262881103,118569
3230,59.0,0.263470768,118945
3240,59.0,0.268880285,119314
3250,60.0,0.269227954,119679
3260,59.0,0.269569582,120052
3270,59.0,0.270005757,120419
3280,59.0,0.270405136,120788
3290,59.0,0.270702259,121152
3300,59.0,0.272718598,121510
3310,60.0,0.273235862,121875
3320,59.0,0.273525295,122243
3330,59.0,0.274250764,122603
3340,59.0,0.274567574,122972
3350,59.0,0.274983443,123339
3360,59.0,0.275570823,123705
3370,59.0,0.275878595,124074
3380,60.0,0.27631367,124433
3390,62.0,0.276682024,124799
3400,60.0,0.277051132,125170
3410,59.0,0.277382903,125534
3420,59.0,0.277762598,125893
3430,60.0,0.27807881,126253
3440,60.0,0.278553767,126615
3450,60.0,0.278875341,126990
3460,60.0,0.279223107,127359
3470,60.0,0.279612573,127718
3480,60.0,0.279994127,128083
3490,60.0,0.281979023,128455
3500,62.0,0.282474367,128822
3510,67.0,0.282847659,129187
3520,62.0,0.283176293,129557
