iterations,fitness,time,fevals
0,14.0,1.1711e-05,11
10,13.0,3.01780000003e-05,21
20,15.0,4.15350000003e-05,31
30,17.0,5.24940000002e-05,41
40,18.0,6.36370000002e-05,51
50,18.0,7.47040000002e-05,61
60,18.0,8.77870000009e-05,71
70,20.0,0.000105950000001,81
80,20.0,0.000116028000001,91
90,21.0,0.000125767,101
100,22.0,0.000135078,111
110,22.0,0.000150140000001,121
120,22.0,0.000181570000001,131
130,22.0,0.000218100000001,141
140,22.0,0.000233082000001,151
150,22.0,0.000242130000002,161
160,22.0,0.000262570000002,171
170,22.0,0.000284272000002,181
180,22.0,0.000295347000002,191
190,22.0,0.000306120000002,201
200,22.0,0.000316728000002,211
210,22.0,0.000329573000003,221
220,22.0,0.000340530000003,231
230,22.0,0.000351273000003,241
240,22.0,0.000409222000004,251
250,24.0,0.000421430000003,261
260,24.0,0.000453601000003,271
270,25.0,0.000475867000003,281
280,25.0,0.000488723000003,291
290,26.0,0.000500932000003,301
300,26.0,0.000512428000003,311
310,27.0,0.000523054000003,321
320,27.0,0.000534140000003,331
330,27.0,0.000544734000003,341
340,28.0,0.000557582000003,351
350,29.0,0.000568866000003,361
360,29.0,0.000581698000002,371
370,29.0,0.000592159000002,381
380,29.0,0.000603019000001,391
390,29.0,0.000614578000001,401
400,29.0,0.000627321000001,411
410,29.0,0.000639404000001,421
420,29.0,0.000649489000001,431
430,29.0,0.000660633000001,441
440,30.0,0.000703817000001,451
450,30.0,0.000714551000001,461
460,30.0,0.000725368,471
470,30.0,0.000736357,481
480,30.0,0.000748866,491
490,30.0,0.000759645,501
500,30.0,0.000780619,511
510,30.0,0.000791771,521
520,32.0,0.000802565000001,531
530,32.0,0.000815053,541
540,32.0,0.000825765,551
550,32.0,0.000841293000001,561
560,32.0,0.000852459000001,571
570,32.0,0.000863031000002,581
580,32.0,0.000873999000002,591
590,32.0,0.000889799000002,601
600,32.0,0.000901078000003,611
610,32.0,0.000911512000003,621
620,32.0,0.000923728000003,631
630,32.0,0.000934586000002,641
640,32.0,0.000947816000003,651
650,32.0,0.000958796000003,661
660,32.0,0.000981817000002,671
670,32.0,0.000993502000002,681
680,32.0,0.001017841,691
690,32.0,0.001031666,701
700,32.0,0.001042294,711
710,32.0,0.001052278,721
720,33.0,0.001062338,731
730,33.0,0.00107321,741
740,33.0,0.001086952,751
750,33.0,0.00109769,761
760,34.0,0.001110453,771
770,34.0,0.001135666,781
780,34.0,0.001171106,791
790,35.0,0.001220302,801
800,35.0,0.001244398,811
810,35.0,0.001257001,821
820,35.0,0.001268192,831
830,36.0,0.001288344,841
840,36.0,0.001299783,851
850,36.0,0.001320421,861
860,37.0,0.001336287,871
870,39.0,0.001347033,881
880,39.0,0.001358702,891
890,40.0,0.00136915,901
900,41.0,0.001383303,911
910,41.0,0.001393349,921
920,41.0,0.001405391,931
930,41.0,0.001416901,941
940,41.0,0.001428696,951
950,41.0,0.001439968,961
960,41.0,0.001450811,971
970,41.0,0.001477572,981
980,41.0,0.001495393,991
990,42.0,0.001521552,1001
1000,42.0,0.0015339,1011
1010,42.0,0.001544586,1021
1020,42.0,0.001555197,1031
1030,42.0,0.001565696,1041
1040,42.0,0.001579207,1051
1050,42.0,0.001595769,1061
1060,44.0,0.001613818,1071
1070,44.0,0.001622991,1081
1080,44.0,0.001632154,1091
1090,45.0,0.001643701,1101
1100,50.0,0.001653715,1111
1110,50.0,0.001665014,1121
1120,51.0,0.001673481,1131
1130,51.0,0.001681907,1141
1140,51.0,0.001702458,1151
1150,51.0,0.001713231,1161
1160,51.0,0.001724067,1171
1170,51.0,0.001733238,1181
1180,52.0,0.001745267,1191
1190,52.0,0.001755653,1201
1200,52.0,0.001764415,1211
1210,53.0,0.001772905,1221
1220,53.0,0.001781922,1231
1230,54.0,0.001791506,1241
1240,54.0,0.001819824,1251
1250,54.0,0.001832444,1261
1260,54.0,0.001852712,1271
1270,54.0,0.001870446,1281
1280,54.0,0.001885139,1291
1290,54.0,0.001945692,1301
1300,54.0,0.001978954,1311
1310,54.0,0.002000833,1321
1320,54.0,0.002015292,1331
1330,54.0,0.002030439,1341
1340,54.0,0.00206139,1351
1350,54.0,0.002109255,1361
1360,54.0,0.002120909,1371
1370,54.0,0.002151324,1381
1380,54.0,0.002163756,1391
1390,55.0,0.002181694,1401
1400,55.0,0.00219911,1411
1410,55.0,0.002216582,1421
1420,55.0,0.002227717,1431
1430,55.0,0.002239467,1441
1440,55.0,0.00224998,1451
1450,55.0,0.002260796,1461
1460,55.0,0.002274081,1471
1470,55.0,0.002285905,1481
1480,56.0,0.002297306,1491
1490,57.0,0.002308517,1501
1500,57.0,0.002319884,1511
1510,57.0,0.002345247,1521
1520,57.0,0.002357676,1531
1530,57.0,0.00237214,1541
1540,57.0,0.002383594,1551
1550,57.0,0.00239624,1561
1560,57.0,0.002407561,1571
1570,58.0,0.002419039,1581
1580,61.0,0.002429742,1591
1590,61.0,0.002441178,1601
1600,61.0,0.002454323,1611
1610,61.0,0.00246547,1621
1620,61.0,0.002476346,1631
1630,62.0,0.002487592,1641
1640,62.0,0.002498868,1651
1650,62.0,0.002509715,1661
1660,63.0,0.002521174,1671
1670,63.0,0.002534431,1681
1680,70.0,0.002545495,1691
1690,70.0,0.002556217,1701
1700,70.0,0.002567467,1711
1710,70.0,0.002578561,1721
1720,71.0,0.002622363,1731
1730,71.0,0.002633879,1741
1740,71.0,0.002645283,1751
1750,71.0,0.002656212,1761
1760,71.0,0.002666843,1771
1770,72.0,0.00267821,1781
1780,72.0,0.002708566,1791
1790,72.0,0.00272686,1801
1800,72.0,0.002738348,1811
1810,73.0,0.002750951,1821
1820,73.0,0.002762576,1831
1830,74.0,0.002787306,1841
1840,74.0,0.002830684,1851
1850,74.0,0.002842345,1861
1860,74.0,0.002852755,1871
1870,74.0,0.002863425,1881
1880,74.0,0.00287891,1891
1890,74.0,0.002890001,1901
1900,74.0,0.002901242,1911
1910,75.0,0.002960129,1921
1920,75.0,0.002972176,1931
1930,75.0,0.002983416,1941
1940,75.0,0.002994281,1951
1950,75.0,0.00300649,1961
1960,75.0,0.003017609,1971
