iterations,fitness,time,fevals
0,11.0,1.12540000003e-05,11
10,11.0,2.4422000001e-05,21
20,16.0,4.30530000006e-05,31
30,17.0,6.24270000014e-05,41
40,17.0,7.16750000009e-05,51
50,17.0,8.01159999995e-05,61
60,17.0,8.84390000007e-05,71
70,17.0,0.000107544,81
80,17.0,0.000119144000001,91
90,18.0,0.000127077000002,101
100,18.0,0.000137847000001,111
110,18.0,0.000145344000002,121
120,19.0,0.000152955000003,131
130,20.0,0.000160686000003,141
140,20.0,0.000168293000003,151
150,20.0,0.000175227000003,161
160,20.0,0.000182347000004,171
170,20.0,0.000190392000004,181
180,20.0,0.000197149000003,191
190,20.0,0.000203965000004,201
200,20.0,0.000210685000004,211
210,20.0,0.000217585000003,221
220,20.0,0.000224997000004,231
230,21.0,0.000233000000003,241
240,21.0,0.000241745000004,251
250,24.0,0.000248936000004,261
260,25.0,0.000256356000005,271
270,25.0,0.000263900000004,281
280,26.0,0.000271157000004,291
290,26.0,0.000277992000003,301
300,27.0,0.000284975000003,311
310,27.0,0.000293565000003,321
320,28.0,0.000300703000004,331
330,28.0,0.000307659000004,341
340,28.0,0.000315024000004,351
350,29.0,0.000322290000003,361
360,30.0,0.000331269000004,371
370,30.0,0.000338931000003,381
380,30.0,0.000347350000004,391
390,30.0,0.000353860000004,401
400,30.0,0.000360446000004,411
410,30.0,0.000368519000004,421
420,30.0,0.000375625000004,431
430,30.0,0.000382649000002,441
440,35.0,0.000427409000002,451
450,35.0,0.000454234000001,461
460,35.0,0.000464558000003,471
470,35.0,0.000475697000002,481
480,40.0,0.000484206000001,491
490,40.0,0.00049214,501
500,40.0,0.000500048999999,511
510,40.0,0.000508391,521
520,41.0,0.000519137000001,531
530,41.0,0.000527048000002,541
540,41.0,0.000534738000002,551
550,41.0,0.000542555000003,561
560,41.0,0.000552635000004,571
570,41.0,0.000561886000003,581
580,41.0,0.000570982000003,591
590,42.0,0.000581518000002,601
600,42.0,0.000589491000003,611
610,43.0,0.000597211000002,621
620,43.0,0.000605067000002,631
630,43.0,0.000612647000001,641
640,43.0,0.000620087000001,651
650,44.0,0.000638503000001,661
660,44.0,0.000654553,671
670,44.0,0.000663573000001,681
680,44.0,0.000676959,691
690,44.0,0.000685730999999,701
700,44.0,0.000694685999999,711
710,44.0,0.000703965,721
720,44.0,0.000712197999999,731
730,44.0,0.000724188,741
740,44.0,0.000731799999999,751
750,44.0,0.000739588999998,761
760,44.0,0.000747204999998,771
770,44.0,0.000755461999997,781
780,44.0,0.000763245999996,791
790,44.0,0.000770855999995,801
800,44.0,0.000780532999995,811
810,44.0,0.000790290999994,821
820,44.0,0.000799606999996,831
830,44.0,0.000814477999995,841
840,44.0,0.000823713999994,851
850,44.0,0.000845663999995,861
860,44.0,0.000853415999995,871
870,44.0,0.000864457999995,881
880,44.0,0.000875244999996,891
890,44.0,0.000881907999997,901
900,44.0,0.000888897999996,911
910,44.0,0.000895546999997,921
920,44.0,0.000911179999997,931
930,45.0,0.000938128999998,941
940,46.0,0.000949530999998,951
950,46.0,0.000956695999998,961
960,47.0,0.000964461999999,971
970,47.0,0.000971672999999,981
980,47.0,0.000979230999999,991
990,47.0,0.000986798,1001
1000,47.0,0.000994346999999,1011
1010,47.0,0.001003598,1021
1020,47.0,0.001010852,1031
1030,47.0,0.00101803,1041
1040,47.0,0.001025341,1051
1050,47.0,0.001032476,1061
1060,47.0,0.001042408,1071
1070,47.0,0.001050941,1081
1080,47.0,0.001060671,1091
1090,47.0,0.001074541,1101
1100,47.0,0.001082833,1111
1110,47.0,0.001090422,1121
1120,47.0,0.001125151,1131
1130,47.0,0.001140136,1141
1140,47.0,0.001148278,1151
1150,47.0,0.00115612,1161
1160,47.0,0.001165772,1171
1170,47.0,0.001188339,1181
1180,47.0,0.001196137,1191
1190,47.0,0.001204532,1201
1200,47.0,0.001211582,1211
1210,47.0,0.001218694,1221
1220,47.0,0.001226225,1231
1230,47.0,0.001233596,1241
1240,47.0,0.001241973,1251
1250,47.0,0.001249849,1261
1260,48.0,0.001257839,1271
1270,48.0,0.001265632,1281
1280,48.0,0.001272821,1291
1290,49.0,0.001280476,1301
1300,50.0,0.001290201,1311
1310,50.0,0.001297879,1321
1320,50.0,0.001305164,1331
1330,52.0,0.001312895,1341
1340,52.0,0.001319968,1351
1350,52.0,0.001327197,1361
1360,52.0,0.001334836,1371
1370,52.0,0.001342482,1381
1380,52.0,0.001351099,1391
1390,52.0,0.001404995,1401
1400,52.0,0.001423208,1411
1410,52.0,0.001430455,1421
1420,52.0,0.001437044,1431
1430,52.0,0.00144719,1441
1440,54.0,0.001453681,1451
1450,54.0,0.001460162,1461
1460,54.0,0.001466665,1471
1470,54.0,0.001473119,1481
1480,54.0,0.00147966,1491
1490,54.0,0.001486016,1501
1500,54.0,0.0014939,1511
1510,54.0,0.001502185,1521
1520,55.0,0.001510788,1531
1530,59.0,0.001518906,1541
1540,59.0,0.001527485,1551
1550,59.0,0.001535694,1561
1560,59.0,0.001542958,1571
1570,59.0,0.001552106,1581
1580,59.0,0.001560898,1591
1590,59.0,0.001568136,1601
1600,59.0,0.001575584,1611
1610,59.0,0.001582904,1621
1620,60.0,0.001590453,1631
1630,60.0,0.001608912,1641
1640,60.0,0.001617192,1651
1650,60.0,0.001624697,1661
1660,60.0,0.001632284,1671
1670,60.0,0.001656818,1681
1680,60.0,0.001665144,1691
1690,60.0,0.001672507,1701
1700,60.0,0.001680037,1711
1710,60.0,0.001689798,1721
1720,60.0,0.001697083,1731
1730,60.0,0.001704114,1741
1740,60.0,0.001712009,1751
1750,60.0,0.001719889,1761
1760,60.0,0.001727555,1771
1770,61.0,0.001736854,1781
1780,61.0,0.001747196,1791
1790,61.0,0.001774918,1801
1800,67.0,0.001782544,1811
1810,67.0,0.001798751,1821
1820,67.0,0.001807047,1831
1830,67.0,0.001814572,1841
1840,67.0,0.001821677,1851
1850,68.0,0.00182965,1861
1860,68.0,0.001836704,1871
1870,68.0,0.001843651,1881
1880,68.0,0.001850747,1891
1890,68.0,0.001857865,1901
1900,68.0,0.001907321,1911
1910,68.0,0.001914811,1921
1920,68.0,0.001925108,1931
1930,68.0,0.001932692,1941
1940,68.0,0.001941715,1951
1950,68.0,0.001949205,1961
1960,68.0,0.001956531,1971
1970,68.0,0.001964383,1981
1980,69.0,0.001971955,1991
1990,69.0,0.001998512,2001
2000,69.0,0.002005941,2011
2010,77.0,0.002013132,2021
2020,77.0,0.002020782,2031
2030,77.0,0.002028135,2041
2040,78.0,0.002035741,2051
2050,80.0,0.002043352,2061
2060,80.0,0.002050311,2071
2070,80.0,0.0020577,2081
2080,80.0,0.002065071,2091
2090,80.0,0.002071926,2101
2100,80.0,0.00207884700001,2111
2110,80.0,0.00208614500001,2121
2120,80.0,0.00209366200001,2131
2130,80.0,0.002102115,2141
2140,80.0,0.00211895100001,2151
2150,80.0,0.00212718700001,2161
2160,80.0,0.00213485900001,2171
2170,80.0,0.002142066,2181
2180,80.0,0.002149114,2191
2190,80.0,0.002156647,2201
2200,81.0,0.002167444,2211
2210,81.0,0.002174631,2221
2220,81.0,0.002181808,2231
2230,81.0,0.002194803,2241
2240,82.0,0.00220294,2251
2250,82.0,0.002210192,2261
2260,82.0,0.002234472,2271
2270,82.0,0.002245471,2281
2280,82.0,0.00225373,2291
2290,82.0,0.002261224,2301
2300,82.0,0.002287093,2311
2310,82.0,0.002295251,2321
2320,82.0,0.002302274,2331
2330,82.0,0.002316921,2341
2340,82.0,0.00234211,2351
2350,82.0,0.002351042,2361
2360,82.0,0.002358564,2371
2370,82.0,0.002365895,2381
2380,82.0,0.002373458,2391
2390,82.0,0.002380905,2401
2400,82.0,0.00238769,2411
2410,82.0,0.002396703,2421
2420,82.0,0.002403751,2431
2430,82.0,0.002410742,2441
2440,82.0,0.002425052,2451
2450,82.0,0.002432601,2461
2460,82.0,0.00243991,2471
2470,82.0,0.002447153,2481
2480,82.0,0.002457537,2491
2490,82.0,0.00248351,2501
2500,82.0,0.002497796,2511
2510,82.0,0.002524574,2521
2520,82.0,0.002531381,2531
2530,82.0,0.002538918,2541
2540,82.0,0.002545812,2551
2550,82.0,0.002556237,2561
2560,82.0,0.002573322,2571
2570,82.0,0.002583602,2581
2580,82.0,0.002591231,2591
2590,82.0,0.002598759,2601
2600,84.0,0.00260657,2611
2610,84.0,0.002633062,2621
2620,84.0,0.002640522,2631
2630,84.0,0.00266863,2641
2640,84.0,0.002676325,2651
2650,84.0,0.002683759,2661
2660,84.0,0.002690958,2671
2670,84.0,0.002698559,2681
2680,84.0,0.002705892,2691
2690,84.0,0.002713061,2701
2700,84.0,0.002721726,2711
2710,85.0,0.002729033,2721
2720,86.0,0.002736377,2731
2730,86.0,0.002745879,2741
2740,86.0,0.002753168,2751
2750,86.0,0.002760421,2761
2760,86.0,0.002768198,2771
2770,86.0,0.002777593,2781
2780,86.0,0.002824238,2791
2790,86.0,0.002831904,2801
2800,86.0,0.002840659,2811
2810,87.0,0.002848715,2821
2820,92.0,0.002856189,2831
2830,92.0,0.002863269,2841
2840,92.0,0.002873123,2851
2850,92.0,0.002883192,2861
2860,92.0,0.002890392,2871
