iterations,fitness,time,fevals
0,24.0,0.094450483,1000
10,31.0,0.18839729,2100
20,32.0,0.27765829,3200
30,32.0,0.361058718,4300
40,37.0,0.44099631,5400
50,45.0,0.522522154,6500
60,46.0,0.596119755,7600
70,54.0,0.666928819,8700
80,53.0,0.741524615,9800
90,52.0,0.821271213,10900
100,52.0,0.904001355,12000
110,53.0,0.976684469,13100
120,51.0,1.053195807,14200
130,52.0,1.120881436,15300
140,54.0,1.186749512,16400
150,53.0,1.253282918,17500
160,51.0,1.318184197,18600
170,52.0,1.383909043,19700
180,51.0,1.448239998,20800
190,53.0,1.518793018,21900
200,51.0,1.582337131,23000
210,52.0,1.649580366,24100
220,52.0,1.715298682,25200
230,51.0,1.782326174,26300
240,52.0,1.847547346,27400
250,51.0,1.912477283,28500
260,51.0,1.976724895,29600
270,51.0,2.044921508,30700
280,52.0,2.111711534,31800
290,51.0,2.177075801,32900
300,51.0,2.249791344,34000
310,51.0,2.313666035,35100
320,53.0,2.378042592,36200
330,53.0,2.450008008,37300
340,51.0,2.52051527,38400
350,53.0,2.587645386,39500
360,51.0,2.654694907,40600
370,50.0,2.719606674,41700
380,51.0,2.785622313,42800
390,50.0,2.862945036,43900
400,50.0,2.930798128,45000
410,51.0,3.005057168,46100
420,51.0,3.072964764,47200
430,52.0,3.143681325,48300
440,50.0,3.211451606,49400
450,51.0,3.275126085,50500
460,51.0,3.338864506,51600
470,52.0,3.403846989,52700
480,51.0,3.476231412,53800
490,53.0,3.548413381,54900
500,51.0,3.615012431,56000
510,51.0,3.681795274,57100
520,51.0,3.748156952,58200
530,51.0,3.813426907,59300
540,52.0,3.879115744,60400
550,53.0,3.947426855,61500
560,53.0,4.013653861,62600
570,52.0,4.08032433,63700
580,51.0,4.143700372,64800
590,51.0,4.209314024,65900
600,52.0,4.28221123,67000
610,53.0,4.350534392,68100
620,53.0,4.42548768,69200
630,52.0,4.495382226,70300
640,52.0,4.562197366,71400
650,53.0,4.63120901,72500
660,52.0,4.698260528,73600
670,51.0,4.765563709,74700
680,52.0,4.829309042,75800
690,51.0,4.896533622,76900
700,56.0,4.959154879,78000
710,52.0,5.023099521,79100
720,51.0,5.087777299,80200
730,52.0,5.152848617,81300
740,51.0,5.219103907,82400
750,51.0,5.284563351,83500
760,52.0,5.348806039,84600
770,51.0,5.418683855,85700
780,51.0,5.483022889,86800
790,51.0,5.54655422,87900
800,53.0,5.612280921,89000
810,51.0,5.676759791,90100
820,50.0,5.740619232,91200
830,52.0,5.806221293,92300
840,51.0,5.86989565,93400
850,51.0,5.933827357,94500
860,51.0,5.998788878,95600
870,53.0,6.06300656,96700
880,52.0,6.127484718,97800
890,51.0,6.194075233,98900
900,51.0,6.267738938,100000
910,52.0,6.335370209,101100
920,52.0,6.404702785,102200
930,52.0,6.471851165,103300
940,53.0,6.537455173,104400
950,52.0,6.607479375,105500
960,51.0,6.672939165,106600
970,51.0,6.73818871,107700
980,51.0,6.809771857,108800
990,51.0,6.875492189,109900
1000,51.0,6.939247821,111000
1010,53.0,7.003696518,112100
1020,51.0,7.068786384,113200
1030,52.0,7.132724938,114300
1040,51.0,7.196834889,115400
1050,52.0,7.261576001,116500
1060,51.0,7.326459419,117600
1070,52.0,7.399318377,118700
1080,52.0,7.466471506,119800
1090,51.0,7.534990418,120900
1100,53.0,7.59945241,122000
1110,53.0,7.665012497,123100
1120,52.0,7.728316736,124200
1130,53.0,7.800882025,125300
1140,51.0,7.864776711,126400
1150,51.0,7.92971859,127500
1160,52.0,7.991457957,128600
1170,53.0,8.056671648,129700
1180,52.0,8.120551989,130800
1190,51.0,8.185093915,131900
1200,51.0,8.249295965,133000
1210,52.0,8.313915743,134100
1220,53.0,8.383931339,135200
1230,51.0,8.448794885,136300
1240,51.0,8.513212595,137400
1250,53.0,8.579646133,138500
1260,51.0,8.647982706,139600
1270,51.0,8.712800232,140700
1280,52.0,8.777452746,141800
1290,52.0,8.843412838,142900
1300,53.0,8.906371182,144000
1310,52.0,8.971065349,145100
1320,53.0,9.038054695,146200
1330,51.0,9.104157899,147300
1340,51.0,9.166695153,148400
1350,51.0,9.232657123,149500
1360,52.0,9.296789852,150600
1370,52.0,9.367157111,151700
1380,51.0,9.4299201,152800
1390,51.0,9.504994815,153900
1400,51.0,9.588327334,155000
1410,53.0,9.672110356,156100
1420,53.0,9.746059795,157200
1430,52.0,9.82496727,158300
1440,51.0,9.907675731,159400
1450,52.0,9.979662573,160500
1460,52.0,10.046140301,161600
1470,51.0,10.114536233,162700
1480,52.0,10.181279124,163800
1490,52.0,10.248182992,164900
1500,53.0,10.314976499,166000
1510,52.0,10.39319074,167100
1520,51.0,10.46246832,168200
1530,51.0,10.535377958,169300
1540,52.0,10.603747865,170400
1550,52.0,10.673651616,171500
1560,52.0,10.744309671,172600
1570,52.0,10.816086085,173700
1580,53.0,10.885306595,174800
1590,51.0,10.959382967,175900
1600,51.0,11.038858964,177000
1610,52.0,11.109321665,178100
1620,51.0,11.189074381,179200
1630,51.0,11.276082333,180300
1640,54.0,11.365815608,181400
1650,53.0,11.454261425,182500
1660,52.0,11.532068544,183600
1670,52.0,11.599387114,184700
1680,51.0,11.725546862,185800
1690,51.0,11.841194407,186900
1700,51.0,11.917555537,188000
1710,53.0,11.985731957,189100
1720,51.0,12.055223639,190200
1730,52.0,12.123903856,191300
1740,51.0,12.191015148,192400
1750,52.0,12.259474872,193500
1760,52.0,12.330245263,194600
1770,52.0,12.402611042,195700
1780,52.0,12.472855575,196800
1790,52.0,12.542097526,197900
1800,51.0,12.611573848,199000
1810,53.0,12.686236497,200100
1820,52.0,12.754681296,201200
1830,51.0,12.825401203,202300
1840,53.0,12.893750323,203400
1850,52.0,12.963317747,204500
1860,51.0,13.029431544,205600
1870,53.0,13.095335045,206700
1880,51.0,13.159377926,207800
1890,51.0,13.226707842,208900
1900,52.0,13.29652759,210000
1910,51.0,13.365914808,211100
1920,52.0,13.432824785,212200
1930,51.0,13.501229722,213300
1940,52.0,13.56749711,214400
1950,52.0,13.631954089,215500
1960,51.0,13.700782814,216600
1970,51.0,13.76935695,217700
1980,52.0,13.836394329,218800
1990,52.0,13.903395891,219900
2000,51.0,13.971625286,221000
2010,51.0,14.045456101,222100
2020,51.0,14.116729975,223200
2030,51.0,14.185111264,224300
2040,52.0,14.249067569,225400
2050,51.0,14.318995575,226500
2060,51.0,14.390121699,227600
2070,52.0,14.461068614,228700
2080,53.0,14.533721719,229800
2090,52.0,14.609517256,230900
2100,53.0,14.680609499,232000
2110,52.0,14.752910866,233100
2120,55.0,14.818308904,234200
2130,55.0,14.895525541,235300
2140,54.0,14.960876104,236400
2150,52.0,15.026545053,237500
2160,53.0,15.092547157,238600
2170,55.0,15.159379427,239700
2180,53.0,15.226763351,240800
2190,53.0,15.30312909,241900
2200,52.0,15.371412857,243000
2210,56.0,15.440958608,244100
2220,53.0,15.510855794,245200
2230,55.0,15.580034717,246300
2240,53.0,15.64887204,247400
2250,54.0,15.719975592,248500
2260,56.0,15.785636426,249600
2270,53.0,15.857460458,250700
2280,53.0,15.924868207,251800
2290,53.0,15.993681471,252900
2300,54.0,16.060212885,254000
2310,53.0,16.126762505,255100
2320,53.0,16.194490917,256200
2330,53.0,16.268268018,257300
2340,53.0,16.336826515,258400
2350,54.0,16.411923826,259500
2360,53.0,16.484210571,260600
2370,54.0,16.556166538,261700
2380,54.0,16.626419711,262800
2390,55.0,16.696194222,263900
2400,54.0,16.76671641,265000
2410,57.0,16.840562072,266100
2420,53.0,16.908990915,267200
2430,55.0,16.974852905,268300
2440,53.0,17.040557019,269400
2450,54.0,17.106081105,270500
2460,55.0,17.171385123,271600
2470,56.0,17.24219906,272700
2480,54.0,17.306897448,273800
2490,54.0,17.372828573,274900
2500,54.0,17.438871523,276000
2510,53.0,17.503643468,277100
2520,56.0,17.569061632,278200
2530,57.0,17.637232348,279300
2540,55.0,17.704046228,280400
2550,56.0,17.773459511,281500
2560,54.0,17.838096378,282600
2570,54.0,17.906107231,283700
2580,54.0,17.97397608,284800
2590,55.0,18.043213209,285900
2600,55.0,18.109394198,287000
2610,56.0,18.174056405,288100
2620,54.0,18.249509479,289200
2630,55.0,18.319118852,290300
2640,56.0,18.390459815,291400
2650,57.0,18.460559048,292500
2660,57.0,18.528146174,293600
2670,56.0,18.595783163,294700
2680,56.0,18.662718633,295800
2690,53.0,18.727382668,296900
2700,54.0,18.792453664,298000
2710,56.0,18.858473224,299100
2720,54.0,18.927890984,300200
2730,54.0,18.995476658,301300
2740,53.0,19.061179589,302400
2750,54.0,19.128339331,303500
2760,56.0,19.21015635,304600
2770,53.0,19.274680743,305700
2780,55.0,19.338297963,306800
2790,55.0,19.403503101,307900
2800,53.0,19.468252451,309000
2810,54.0,19.534566757,310100
2820,55.0,19.598897835,311200
2830,57.0,19.66421442,312300
2840,53.0,19.732839624,313400
2850,55.0,19.799379017,314500
2860,56.0,19.865759679,315600
2870,56.0,19.93689559,316700
2880,56.0,20.009115282,317800
2890,57.0,20.083554275,318900
2900,54.0,20.152952345,320000
2910,55.0,20.233229586,321100
2920,55.0,20.298218992,322200
2930,55.0,20.366124875,323300
2940,54.0,20.433641627,324400
2950,59.0,20.500795435,325500
2960,55.0,20.570481341,326600
2970,54.0,20.641743777,327700
2980,55.0,20.710353416,328800
2990,54.0,20.777392721,329900
3000,54.0,20.844180288,331000
3010,55.0,20.910316876,332100
3020,56.0,20.975898268,333200
3030,54.0,21.040550187,334300
3040,60.0,21.107143725,335400
3050,56.0,21.177002993,336500
3060,58.0,21.243525966,337600
3070,55.0,21.309800281,338700
3080,55.0,21.376623792,339800
3090,56.0,21.439808846,340900
3100,55.0,21.505770886,342000
3110,62.0,21.573473893,343100
3120,55.0,21.643750597,344200
3130,54.0,21.722693545,345300
3140,55.0,21.814879615,346400
3150,57.0,21.906739302,347500
3160,54.0,21.996513374,348600
3170,55.0,22.080518471,349700
3180,56.0,22.183124756,350800
3190,55.0,22.250869683,351900
3200,55.0,22.321153978,353000
3210,56.0,22.394596623,354100
3220,61.0,22.469186576,355200
3230,55.0,22.545885538,356300
3240,52.0,22.620783382,357400
3250,57.0,22.69581556,358500
3260,52.0,22.769916418,359600
3270,52.0,22.844591642,360700
3280,50.0,22.918013818,361800
3290,58.0,22.988497849,362900
3300,52.0,23.057482511,364000
3310,48.0,23.134602006,365100
3320,57.0,23.205621759,366200
3330,50.0,23.279959517,367300
3340,51.0,23.352071618,368400
3350,53.0,23.417720154,369500
3360,53.0,23.483675676,370600
3370,51.0,23.55421595,371700
3380,53.0,23.62579903,372800
3390,52.0,23.697698586,373900
3400,53.0,23.771036461,375000
3410,52.0,23.844912819,376100
3420,54.0,23.916438074,377200
3430,54.0,23.98668871,378300
3440,62.0,24.057952647,379400
3450,53.0,24.131237852,380500
3460,52.0,24.198991416,381600
3470,54.0,24.266455575,382700
3480,55.0,24.335427253,383800
3490,54.0,24.40185276,384900
3500,55.0,24.469583761,386000
3510,55.0,24.540778718,387100
3520,56.0,24.609768227,388200
3530,55.0,24.675181734,389300
3540,54.0,24.741610527,390400
3550,54.0,24.808112569,391500
3560,54.0,24.879378525,392600
3570,54.0,24.943564497,393700
3580,55.0,25.010278684,394800
3590,56.0,25.083230464,395900
3600,55.0,25.154286811,397000
3610,52.0,25.224749321,398100
3620,53.0,25.297084498,399200
3630,54.0,25.367851835,400300
3640,54.0,25.436793296,401400
3650,53.0,25.504589431,402500
3660,52.0,25.569882272,403600
3670,51.0,25.63874846,404700
3680,53.0,25.70404672,405800
3690,52.0,25.769582075,406900
3700,51.0,25.835032837,408000
3710,54.0,25.899256889,409100
3720,51.0,25.964133995,410200
3730,54.0,26.027759326,411300
3740,55.0,26.099545274,412400
3750,53.0,26.164536721,413500
3760,53.0,26.236520368,414600
3770,53.0,26.311775788,415700
3780,53.0,26.384344186,416800
3790,52.0,26.459986033,417900
3800,53.0,26.529684536,419000
3810,54.0,26.596969552,420100
3820,53.0,26.666831515,421200
3830,53.0,26.735003826,422300
3840,53.0,26.799603685,423400
3850,52.0,26.864841418,424500
3860,51.0,26.931813611,425600
3870,51.0,26.996799187,426700
3880,54.0,27.066545245,427800
3890,53.0,27.131332083,428900
3900,53.0,27.197070406,430000
3910,52.0,27.262245192,431100
3920,53.0,27.329509699,432200
3930,53.0,27.395333711,433300
3940,53.0,27.460253178,434400
3950,53.0,27.523858698,435500
3960,53.0,27.588784153,436600
3970,54.0,27.652717948,437700
3980,52.0,27.717346646,438800
3990,51.0,27.779094902,439900
4000,53.0,27.847281346,441000
4010,52.0,27.913776504,442100
4020,53.0,27.991828858,443200
