iterations,fitness,time,fevals
0,19.0,1.23989999992e-05,11
10,18.0,0.007788309,21
20,18.0,0.007800523,31
30,20.0,0.007811313,41
40,20.0,0.007822238,51
50,20.0,0.007835273,61
60,20.0,0.007846317,71
70,20.0,0.00786456,81
80,20.0,0.007921789,91
90,20.0,0.00793512,101
100,20.0,0.007946578,111
110,20.0,0.007968253,121
120,20.0,0.007993071,131
130,20.0,0.008013369,141
140,20.0,0.008024967,151
150,20.0,0.008040734,161
160,20.0,0.008049911,171
170,20.0,0.008058678,181
180,20.0,0.008068644,191
190,20.0,0.008077707,201
200,20.0,0.008086131,211
210,20.0,0.008095057,221
220,20.0,0.008106594,231
230,20.0,0.008116089,241
240,21.0,0.008129228,251
250,25.0,0.008140162,261
260,25.0,0.008152302,271
270,25.0,0.008167506,281
280,25.0,0.00818588,291
290,25.0,0.008202353,301
300,25.0,0.008213358,311
310,25.0,0.008224668,321
320,25.0,0.008248625,331
330,25.0,0.008260463,341
340,25.0,0.00827171,351
350,25.0,0.008283515,361
360,25.0,0.008304047,371
370,25.0,0.008314972,381
380,25.0,0.008326608,391
390,25.0,0.00835168,401
400,25.0,0.008366793,411
410,25.0,0.008377484,421
420,25.0,0.008388004,431
430,25.0,0.008406151,441
440,25.0,0.008418708,451
450,25.0,0.008483062,461
460,25.0,0.008495487,471
470,25.0,0.00850825,481
480,25.0,0.008519074,491
490,25.0,0.008530478,501
500,25.0,0.008544902,511
510,25.0,0.008560707,521
520,26.0,0.008587108,531
530,26.0,0.00860648,541
540,26.0,0.008617073,551
550,26.0,0.008627828,561
560,26.0,0.008650779,571
570,26.0,0.008673558,581
580,26.0,0.008685146,591
590,26.0,0.00869582000001,601
600,26.0,0.00870655900001,611
610,26.0,0.00873328400001,621
620,26.0,0.00874247400001,631
630,26.0,0.008753181,641
640,26.0,0.00876598600001,651
650,29.0,0.00877504100001,661
660,30.0,0.00878891500001,671
670,30.0,0.00879969200001,681
680,30.0,0.00880997300001,691
690,30.0,0.008820551,701
700,30.0,0.00883118900001,711
710,30.0,0.008849107,721
720,30.0,0.00885958300001,731
730,30.0,0.00887080100001,741
740,30.0,0.00888098500001,751
750,30.0,0.00889124400001,761
760,30.0,0.00890216000001,771
770,30.0,0.00892004800001,781
780,30.0,0.00895267700001,791
790,30.0,0.00896510100001,801
800,30.0,0.00897664400001,811
810,30.0,0.00898686500001,821
820,30.0,0.00899696300001,831
830,30.0,0.00902225800001,841
840,30.0,0.00903352800001,851
850,30.0,0.00904820800001,861
860,30.0,0.00905814000001,871
870,30.0,0.00908237300001,881
880,30.0,0.009092522,891
890,30.0,0.009102468,901
900,30.0,0.009113251,911
910,30.0,0.009123352,921
920,30.0,0.009135915,931
930,30.0,0.009145995,941
940,30.0,0.009155696,951
950,30.0,0.009165801,961
960,30.0,0.009176077,971
970,30.0,0.009186066,981
980,30.0,0.009196116,991
990,30.0,0.009207453,1001
1000,30.0,0.009217203,1011
1010,30.0,0.009227169,1021
1020,30.0,0.00923675,1031
1030,30.0,0.009245921,1041
1040,30.0,0.009256071,1051
1050,30.0,0.009271063,1061
1060,30.0,0.009283853,1071
1070,30.0,0.009294177,1081
1080,31.0,0.009304294,1091
1090,31.0,0.009314024,1101
1100,31.0,0.009338623,1111
1110,31.0,0.009348514,1121
1120,31.0,0.009360712,1131
1130,31.0,0.00937362,1141
1140,31.0,0.009383324,1151
1150,31.0,0.009406608,1161
1160,31.0,0.009417774,1171
1170,32.0,0.00943753,1181
1180,32.0,0.009447752,1191
1190,32.0,0.009456934,1201
1200,33.0,0.009469933,1211
1210,33.0,0.009478683,1221
1220,33.0,0.009487361,1231
1230,34.0,0.009496779,1241
1240,34.0,0.00950794,1251
1250,35.0,0.009518718,1261
1260,35.0,0.009531834,1271
1270,35.0,0.009544943,1281
1280,35.0,0.009555496,1291
1290,35.0,0.00958165799999,1301
1300,35.0,0.00959197599999,1311
1310,35.0,0.00960238299999,1321
1320,35.0,0.00962598499999,1331
1330,38.0,0.009637547,1341
1340,38.0,0.00964773699999,1351
1350,38.0,0.00965798899999,1361
1360,38.0,0.00966830199999,1371
1370,39.0,0.00967828199999,1381
1380,39.0,0.00968908799999,1391
1390,39.0,0.00970961,1401
1400,39.0,0.009721371,1411
1410,39.0,0.009864902,1421
