iterations,fitness,time,fevals
0,14.0,1.57950000004e-05,11
10,13.0,6.50250000005e-05,21
20,13.0,7.99020000004e-05,31
30,12.0,9.74570000007e-05,41
40,14.0,0.000117638000001,51
50,13.0,0.000149644000001,61
60,11.0,0.000167555000001,71
70,12.0,0.000182512000001,81
80,13.0,0.000195657000001,91
90,15.0,0.000227038,101
100,15.0,0.000317256000001,111
110,16.0,0.000333983000001,121
120,16.0,0.000347547000001,131
130,16.0,0.000375573000001,141
140,16.0,0.000398948000001,151
150,17.0,0.000411309000001,161
160,18.0,0.000425232000001,171
170,18.0,0.000437397000002,181
180,18.0,0.000491646000001,191
190,21.0,0.000503088000001,201
200,21.0,0.000536956000001,211
210,21.0,0.000548516000001,221
220,21.0,0.000566888000001,231
230,21.0,0.000584839000001,241
240,21.0,0.000595798000001,251
250,21.0,0.000605602000001,261
260,21.0,0.000634380000001,271
270,21.0,0.000651438000001,281
280,21.0,0.000662990000001,291
290,21.0,0.000673825000001,301
300,21.0,0.000685443,311
310,21.0,0.000702755,321
320,22.0,0.000717673,331
330,22.0,0.000728485,341
340,25.0,0.000742765999999,351
350,26.0,0.000754246,361
360,28.0,0.000765964999999,371
370,28.0,0.000777413,381
380,28.0,0.000787748,391
390,28.0,0.000799447,401
400,28.0,0.000820922000001,411
410,28.0,0.000862554,421
420,28.0,0.000881341,431
430,28.0,0.00089289,441
440,28.0,0.000936995000001,451
450,29.0,0.000955029000001,461
460,29.0,0.000967879000001,471
470,30.0,0.000981428000001,481
480,30.0,0.000995959000001,491
490,31.0,0.001007986,501
500,31.0,0.001019628,511
510,31.0,0.001031067,521
520,31.0,0.001043835,531
530,32.0,0.001055735,541
540,32.0,0.00106731,551
550,32.0,0.001097847,561
560,32.0,0.001115551,571
570,33.0,0.001128179,581
580,33.0,0.001139546,591
590,33.0,0.001151225,601
600,33.0,0.001164063,611
610,33.0,0.00117624,621
620,33.0,0.001191138,631
630,33.0,0.001203111,641
640,34.0,0.001221263,651
650,34.0,0.001235534,661
660,34.0,0.001261934,671
670,34.0,0.00127455,681
680,34.0,0.001286173,691
690,34.0,0.001317761,701
