iterations,fitness,time,fevals
0,22.0,0.097850353,1000
10,25.0,0.18632951,2100
20,32.0,0.268330712,3200
30,33.0,0.343554686,4300
40,37.0,0.430297553,5400
50,34.0,0.500250184,6500
60,38.0,0.566169158,7600
70,42.0,0.633473061,8700
80,33.0,0.696181685,9800
90,33.0,0.761596569,10900
100,36.0,0.825154229,12000
110,36.0,0.891372133,13100
120,42.0,0.957789876,14200
130,33.0,1.023926282,15300
140,43.0,1.087955972,16400
150,41.0,1.149887038,17500
160,33.0,1.214103194,18600
170,37.0,1.27920658,19700
180,35.0,1.342320876,20800
190,42.0,1.412599689,21900
200,44.0,1.482106421,23000
210,48.0,1.55048571,24100
220,45.0,1.617442622,25200
230,43.0,1.682246464,26300
240,50.0,1.744793365,27400
250,43.0,1.811171611,28500
260,43.0,1.875288822,29600
270,43.0,1.951158123,30700
280,49.0,2.013642335,31800
290,48.0,2.089241571,32900
300,47.0,2.171993904,34000
310,50.0,2.249020118,35100
320,43.0,2.310804378,36200
330,48.0,2.376375078,37300
340,48.0,2.43812821,38400
350,49.0,2.506351089,39500
360,48.0,2.568401748,40600
370,43.0,2.633473041,41700
380,43.0,2.699418472,42800
390,46.0,2.765735029,43900
400,43.0,2.831864137,45000
410,48.0,2.900130649,46100
420,49.0,2.96417429,47200
430,50.0,3.032152136,48300
440,50.0,3.098391184,49400
450,45.0,3.166143172,50500
460,45.0,3.236848113,51600
470,49.0,3.305490814,52700
480,43.0,3.378563215,53800
490,43.0,3.448154915,54900
500,48.0,3.513727085,56000
510,43.0,3.575594617,57100
520,43.0,3.642816118,58200
530,48.0,3.705051005,59300
540,48.0,3.76474944,60400
550,43.0,3.824740917,61500
560,49.0,3.886838169,62600
570,44.0,3.944875398,63700
580,48.0,4.005409974,64800
590,48.0,4.064155514,65900
600,43.0,4.128878433,67000
610,45.0,4.188626529,68100
620,51.0,4.251542589,69200
630,44.0,4.335863077,70300
640,44.0,4.398059796,71400
650,44.0,4.460967788,72500
660,44.0,4.538015612,73600
670,43.0,4.601456226,74700
680,44.0,4.669415893,75800
690,48.0,4.727990702,76900
700,43.0,4.790199427,78000
710,43.0,4.851988123,79100
720,43.0,4.913253656,80200
730,43.0,4.973765561,81300
740,43.0,5.033086009,82400
750,47.0,5.093652047,83500
760,48.0,5.157148372,84600
770,53.0,5.221182321,85700
780,48.0,5.282317044,86800
790,43.0,5.350451373,87900
800,43.0,5.419503758,89000
810,44.0,5.481404954,90100
820,43.0,5.546297451,91200
830,48.0,5.616853516,92300
840,43.0,5.686612866,93400
850,48.0,5.746924455,94500
860,43.0,5.814253658,95600
870,48.0,5.877344231,96700
880,48.0,5.936812164,97800
890,44.0,5.996662213,98900
900,44.0,6.057510607,100000
910,48.0,6.117337917,101100
920,43.0,6.179567368,102200
930,43.0,6.242277344,103300
940,43.0,6.307762316,104400
950,46.0,6.366913791,105500
960,46.0,6.428549137,106600
970,46.0,6.488482769,107700
980,52.0,6.546739416,108800
990,46.0,6.606428805,109900
1000,44.0,6.715402049,111000
1010,43.0,6.775133524,112100
1020,46.0,6.836693318,113200
1030,47.0,6.899733661,114300
1040,47.0,6.962404916,115400
1050,47.0,7.022189318,116500
1060,47.0,7.081919994,117600
1070,48.0,7.140625455,118700
1080,48.0,7.200993485,119800
1090,48.0,7.266041846,120900
1100,49.0,7.326969404,122000
1110,47.0,7.388690665,123100
1120,48.0,7.448919746,124200
1130,47.0,7.509118423,125300
1140,48.0,7.568237487,126400
1150,49.0,7.627153164,127500
1160,48.0,7.688405641,128600
1170,48.0,7.747626137,129700
1180,48.0,7.808465167,130800
