iterations,fitness,time,fevals
0,24.0,0.095784032,1000
10,35.0,0.182091097,2100
20,42.0,0.258453926,3200
30,47.0,0.331666031,4300
40,49.0,0.399507268,5400
50,50.0,0.470626214,6500
60,51.0,0.538800446,7600
70,52.0,0.603753912,8700
80,52.0,0.671218421,9800
90,53.0,0.737087646,10900
100,51.0,0.802766729,12000
110,56.0,0.868521709,13100
120,54.0,0.934006334,14200
130,51.0,0.994705221,15300
140,54.0,1.057073722,16400
150,53.0,1.119173221,17500
160,54.0,1.181701766,18600
170,52.0,1.243951461,19700
180,53.0,1.319337131,20800
190,51.0,1.395811488,21900
200,54.0,1.511863365,23000
210,51.0,1.593579693,24100
220,54.0,1.656438277,25200
230,54.0,1.720646775,26300
240,53.0,1.784460003,27400
250,55.0,1.84920396,28500
260,51.0,1.91232241,29600
270,53.0,1.975528487,30700
280,57.0,2.047805643,31800
290,55.0,2.111929628,32900
300,56.0,2.179111621,34000
310,54.0,2.250074633,35100
320,54.0,2.321980084,36200
330,53.0,2.397612657,37300
340,55.0,2.462200829,38400
350,54.0,2.52301774,39500
360,55.0,2.586680752,40600
370,60.0,2.648957676,41700
380,60.0,2.714091346,42800
390,60.0,2.776417108,43900
400,63.0,2.849975818,45000
410,61.0,2.914189838,46100
420,64.0,2.980346336,47200
430,61.0,3.042972294,48300
440,64.0,3.106396054,49400
450,62.0,3.169813186,50500
460,64.0,3.231312843,51600
470,63.0,3.301982817,52700
480,60.0,3.363575922,53800
490,64.0,3.424977443,54900
500,63.0,3.486927568,56000
510,61.0,3.548938237,57100
520,62.0,3.614506827,58200
530,59.0,3.675928135,59300
540,64.0,3.737821103,60400
550,65.0,3.801782876,61500
560,64.0,3.865339663,62600
570,63.0,3.928508284,63700
580,66.0,3.991561627,64800
590,63.0,4.059137313,65900
600,66.0,4.126991915,67000
610,65.0,4.189941921,68100
620,65.0,4.257581468,69200
630,69.0,4.318979982,70300
640,65.0,4.38584753,71400
650,65.0,4.448844682,72500
660,65.0,4.509615444,73600
670,66.0,4.569521173,74700
680,66.0,4.628582861,75800
690,66.0,4.690405844,76900
700,66.0,4.753447507,78000
710,65.0,4.814120525,79100
720,66.0,4.874945783,80200
730,66.0,4.938749304,81300
740,65.0,5.00219638,82400
750,66.0,5.070935598,83500
760,67.0,5.134847797,84600
770,67.0,5.196312385,85700
780,66.0,5.264454051,86800
790,66.0,5.326136618,87900
800,67.0,5.384585481,89000
810,66.0,5.445046953,90100
820,66.0,5.513638577,91200
830,66.0,5.595936242,92300
840,67.0,5.663326223,93400
850,66.0,5.738089479,94500
860,66.0,5.801074015,95600
870,66.0,5.86675414,96700
880,72.0,5.927664921,97800
890,67.0,5.991067235,98900
900,66.0,6.05571903,100000
910,66.0,6.121478368,101100
920,67.0,6.187918219,102200
930,66.0,6.272285674,103300
940,65.0,6.359723068,104400
950,65.0,6.437929725,105500
960,67.0,6.509753413,106600
970,65.0,6.586744841,107700
980,67.0,6.658402889,108800
990,66.0,6.744582321,109900
1000,65.0,6.82042143,111000
1010,67.0,6.901737556,112100
1020,65.0,6.976395663,113200
1030,67.0,7.041773586,114300
1040,67.0,7.118287628,115400
1050,67.0,7.195718433,116500
1060,66.0,7.287673527,117600
1070,67.0,7.370597962,118700
1080,67.0,7.44804765,119800
1090,68.0,7.510298649,120900
1100,67.0,7.578172543,122000
1110,67.0,7.648141687,123100
1120,66.0,7.713821923,124200
1130,70.0,7.778296895,125300
1140,72.0,7.84562608,126400
1150,70.0,7.910963223,127500
1160,71.0,7.977390376,128600
1170,70.0,8.048464508,129700
1180,71.0,8.150318711,130800
1190,73.0,8.266706094,131900
1200,80.0,8.342799344,133000
1210,72.0,8.414430608,134100
1220,67.0,8.492175459,135200
1230,71.0,8.558388214,136300
1240,66.0,8.638003367,137400
1250,72.0,8.711246669,138500
1260,71.0,8.79729801,139600
1270,80.0,8.875217483,140700
1280,71.0,8.949942962,141800
1290,71.0,9.016850796,142900
1300,70.0,9.085462838,144000
1310,68.0,9.15243675,145100
1320,72.0,9.229675935,146200
1330,71.0,9.297649281,147300
1340,70.0,9.361807548,148400
1350,68.0,9.425257028,149500
1360,71.0,9.496940809,150600
1370,68.0,9.563784795,151700
1380,71.0,9.634709173,152800
1390,71.0,9.698391381,153900
1400,68.0,9.765285923,155000
1410,72.0,9.832059163,156100
1420,71.0,9.904080132,157200
1430,71.0,9.970377098,158300
1440,71.0,10.037903544,159400
1450,70.0,10.107129697,160500
1460,69.0,10.183832014,161600
1470,70.0,10.266025647,162700
1480,71.0,10.334943181,163800
1490,71.0,10.406615127,164900
1500,70.0,10.475275784,166000
1510,72.0,10.541249205,167100
1520,71.0,10.623394781,168200
1530,75.0,10.698827729,169300
1540,70.0,10.775098222,170400
1550,71.0,10.846341068,171500
1560,69.0,10.924331299,172600
1570,70.0,10.995147646,173700
1580,70.0,11.065349512,174800
1590,70.0,11.153937724,175900
1600,71.0,11.220650731,177000
1610,70.0,11.286517562,178100
1620,71.0,11.353741154,179200
1630,71.0,11.421721678,180300
1640,70.0,11.497193685,181400
1650,70.0,11.565051589,182500
1660,70.0,11.649897968,183600
1670,70.0,11.71552061,184700
1680,70.0,11.788441596,185800
1690,69.0,11.86963862,186900
1700,71.0,11.952137946,188000
1710,70.0,12.018150991,189100
1720,70.0,12.082107124,190200
1730,70.0,12.154797204,191300
1740,70.0,12.234095975,192400
1750,69.0,12.332399011,193500
1760,70.0,12.409583115,194600
1770,70.0,12.481534067,195700
1780,70.0,12.556512191,196800
1790,70.0,12.641521626,197900
1800,70.0,12.747764709,199000
1810,71.0,12.825241652,200100
1820,70.0,12.894357903,201200
1830,70.0,12.968229022,202300
1840,71.0,13.04395371,203400
1850,70.0,13.122282118,204500
1860,70.0,13.204848767,205600
1870,69.0,13.318598842,206700
1880,70.0,13.413480793,207800
1890,70.0,13.493992917,208900
1900,69.0,13.570761945,210000
1910,70.0,13.652460564,211100
1920,70.0,13.732602644,212200
1930,69.0,13.798504854,213300
1940,69.0,13.864714145,214400
1950,70.0,13.933760302,215500
1960,71.0,14.001660365,216600
1970,73.0,14.066250152,217700
1980,71.0,14.146663509,218800
1990,71.0,14.216370427,219900
2000,71.0,14.281153726,221000
2010,71.0,14.350749233,222100
2020,75.0,14.41602541,223200
2030,76.0,14.493348797,224300
2040,75.0,14.566063306,225400
2050,71.0,14.63530718,226500
2060,71.0,14.706594089,227600
2070,75.0,14.7760544,228700
2080,71.0,14.845065284,229800
2090,71.0,14.912681153,230900
2100,71.0,14.976411973,232000
2110,75.0,15.041169578,233100
2120,76.0,15.108296957,234200
2130,71.0,15.174504079,235300
2140,75.0,15.241463206,236400
2150,71.0,15.315478446,237500
2160,75.0,15.383098842,238600
2170,75.0,15.451721635,239700
2180,71.0,15.521398342,240800
2190,74.0,15.589757554,241900
2200,71.0,15.653633362,243000
2210,75.0,15.719256924,244100
2220,75.0,15.782430732,245200
2230,71.0,15.843198598,246300
2240,71.0,15.905473372,247400
2250,71.0,15.969455392,248500
2260,71.0,16.033878602,249600
2270,71.0,16.101120463,250700
2280,75.0,16.166566015,251800
2290,70.0,16.232232612,252900
2300,71.0,16.294903558,254000
2310,76.0,16.362124907,255100
2320,75.0,16.42788788,256200
2330,75.0,16.491538901,257300
2340,71.0,16.556279536,258400
2350,75.0,16.623588414,259500
2360,75.0,16.685508391,260600
2370,71.0,16.751129516,261700
2380,78.0,16.818031351,262800
2390,70.0,16.879781496,263900
2400,71.0,16.939877206,265000
2410,75.0,17.008262694,266100
2420,75.0,17.116027599,267200
2430,75.0,17.183339916,268300
2440,75.0,17.245793158,269400
2450,75.0,17.310417214,270500
2460,75.0,17.373896436,271600
2470,70.0,17.438245541,272700
2480,71.0,17.501244099,273800
2490,75.0,17.56420869,274900
2500,75.0,17.628771443,276000
2510,74.0,17.695002055,277100
2520,76.0,17.759006238,278200
2530,71.0,17.82355544,279300
2540,71.0,17.890064032,280400
2550,75.0,17.953798676,281500
2560,75.0,18.023159239,282600
2570,75.0,18.085185245,283700
2580,73.0,18.150749185,284800
2590,71.0,18.219012983,285900
2600,76.0,18.287429394,287000
2610,72.0,18.351277551,288100
2620,73.0,18.414672868,289200
2630,76.0,18.482693829,290300
2640,71.0,18.54823678,291400
2650,76.0,18.612590402,292500
2660,76.0,18.677452065,293600
2670,72.0,18.740432468,294700
2680,76.0,18.801856771,295800
2690,72.0,18.865254525,296900
2700,71.0,18.928676453,298000
2710,71.0,18.990354719,299100
2720,75.0,19.05988687,300200
2730,77.0,19.124902877,301300
2740,77.0,19.191019497,302400
2750,78.0,19.256393745,303500
2760,76.0,19.318530429,304600
2770,77.0,19.380472443,305700
2780,76.0,19.44149263,306800
2790,77.0,19.505482167,307900
2800,77.0,19.567391549,309000
2810,78.0,19.62848385,310100
2820,77.0,19.691440232,311200
2830,76.0,19.750479942,312300
2840,78.0,19.814559532,313400
2850,78.0,19.877046355,314500
2860,77.0,19.940691638,315600
2870,78.0,20.008794283,316700
2880,78.0,20.07218444,317800
2890,78.0,20.136128064,318900
2900,78.0,20.198336828,320000
2910,77.0,20.260389179,321100
2920,78.0,20.323251027,322200
2930,76.0,20.385296505,323300
2940,76.0,20.447747376,324400
2950,77.0,20.508957589,325500
2960,78.0,20.570445554,326600
2970,76.0,20.632861377,327700
2980,78.0,20.696671384,328800
2990,78.0,20.759556396,329900
3000,76.0,20.819533832,331000
3010,78.0,20.882758999,332100
3020,76.0,20.951511467,333200
3030,77.0,21.016176863,334300
3040,77.0,21.079886939,335400
3050,78.0,21.142675916,336500
3060,77.0,21.205165503,337600
3070,78.0,21.26646554,338700
3080,77.0,21.325857934,339800
3090,78.0,21.389228869,340900
3100,78.0,21.452269861,342000
3110,76.0,21.514238826,343100
3120,78.0,21.576118263,344200
3130,78.0,21.638681153,345300
3140,77.0,21.699859653,346400
3150,76.0,21.763683752,347500
3160,84.0,21.826378568,348600
3170,77.0,21.890990818,349700
3180,77.0,21.959630092,350800
3190,76.0,22.022555105,351900
3200,77.0,22.085070952,353000
3210,76.0,22.151943388,354100
3220,77.0,22.211491748,355200
3230,76.0,22.275827796,356300
3240,78.0,22.336505335,357400
3250,78.0,22.400543833,358500
3260,77.0,22.462962167,359600
3270,78.0,22.526022798,360700
3280,77.0,22.587773781,361800
3290,78.0,22.652549019,362900
3300,84.0,22.714496605,364000
3310,78.0,22.782522773,365100
3320,76.0,22.842478898,366200
3330,78.0,22.90480182,367300
3340,78.0,22.972148907,368400
3350,78.0,23.033205876,369500
3360,77.0,23.094660958,370600
3370,77.0,23.154449206,371700
3380,78.0,23.217898572,372800
3390,78.0,23.282290389,373900
3400,78.0,23.345100574,375000
3410,77.0,23.409241129,376100
3420,78.0,23.471309592,377200
3430,76.0,23.536070983,378300
3440,78.0,23.598689465,379400
3450,76.0,23.663665898,380500
3460,76.0,23.725971006,381600
3470,78.0,23.787257539,382700
3480,78.0,23.849512096,383800
3490,78.0,23.914933993,384900
3500,78.0,23.978184638,386000
3510,76.0,24.043014352,387100
3520,77.0,24.106367676,388200
3530,76.0,24.171180958,389300
3540,76.0,24.233974606,390400
3550,78.0,24.295949371,391500
3560,77.0,24.36032118,392600
3570,78.0,24.428620101,393700
3580,84.0,24.491984953,394800
3590,78.0,24.55444613,395900
3600,78.0,24.61676653,397000
3610,78.0,24.679797013,398100
3620,77.0,24.742246816,399200
3630,77.0,24.806420017,400300
3640,78.0,24.866586346,401400
3650,83.0,24.934021305,402500
3660,77.0,24.994819076,403600
3670,78.0,25.056046707,404700
3680,76.0,25.120265825,405800
3690,76.0,25.183693941,406900
3700,77.0,25.244191633,408000
3710,76.0,25.308018471,409100
3720,78.0,25.368624935,410200
3730,76.0,25.431200484,411300
3740,77.0,25.491957751,412400
3750,76.0,25.552324339,413500
3760,76.0,25.613766275,414600
3770,76.0,25.678736833,415700
3780,78.0,25.741297789,416800
3790,77.0,25.802138745,417900
3800,77.0,25.876029499,419000
3810,77.0,25.93643598,420100
3820,76.0,26.000053733,421200
3830,76.0,26.062242484,422300
3840,78.0,26.125068343,423400
3850,77.0,26.187380751,424500
3860,76.0,26.247703928,425600
3870,78.0,26.310328717,426700
3880,78.0,26.375373577,427800
3890,78.0,26.44569665,428900
3900,78.0,26.508377771,430000
3910,78.0,26.5680932,431100
3920,78.0,26.631684401,432200
3930,78.0,26.696091112,433300
3940,77.0,26.75738608,434400
3950,76.0,26.820859093,435500
3960,77.0,26.889509093,436600
3970,76.0,26.949875486,437700
3980,76.0,27.012019373,438800
3990,76.0,27.074813619,439900
4000,77.0,27.135529248,441000
4010,77.0,27.199796213,442100
4020,78.0,27.261479306,443200
4030,76.0,27.323928801,444300
4040,77.0,27.385584435,445400
4050,78.0,27.447485326,446500
4060,78.0,27.509844602,447600
4070,77.0,27.575899712,448700
4080,77.0,27.638205365,449800
4090,77.0,27.702976542,450900
4100,83.0,27.766327442,452000
4110,78.0,27.833357131,453100
4120,77.0,27.894847045,454200
4130,77.0,27.960221906,455300
4140,77.0,28.018874131,456400
4150,76.0,28.078392457,457500
4160,78.0,28.139841048,458600
4170,78.0,28.204228063,459700
4180,76.0,28.266585721,460800
4190,78.0,28.329922606,461900
4200,77.0,28.392178218,463000
4210,77.0,28.46499997,464100
4220,79.0,28.531900246,465200
4230,83.0,28.594380432,466300
4240,79.0,28.654777659,467400
4250,85.0,28.720123574,468500
4260,81.0,28.782151747,469600
4270,81.0,28.852069801,470700
4280,85.0,28.91407192,471800
4290,84.0,28.978280084,472900
