iterations,fitness,time,fevals
0,22.0,0.098068627,1000
10,29.0,0.193022996,2100
20,35.0,0.276811414,3200
30,35.0,0.362191635,4300
40,36.0,0.441292325,5400
50,45.0,0.516741895,6500
60,51.0,0.595680164,7600
70,47.0,0.668529955,8700
80,47.0,0.746585097,9800
90,46.0,0.824144535,10900
100,54.0,0.895888975,12000
110,54.0,0.969001485,13100
120,53.0,1.038886471,14200
130,48.0,1.165971706,15300
140,50.0,1.236261589,16400
150,50.0,1.313608925,17500
160,48.0,1.386884178,18600
170,49.0,1.459632315,19700
180,49.0,1.532157205,20800
190,53.0,1.60416724,21900
200,48.0,1.675613363,23000
210,51.0,1.756521691,24100
220,56.0,1.838621708,25200
230,57.0,1.924640316,26300
240,56.0,2.004429772,27400
250,60.0,2.084380529,28500
260,57.0,2.162556547,29600
270,61.0,2.24347414,30700
280,58.0,2.326841691,31800
290,60.0,2.42303846,32900
300,58.0,2.506700721,34000
310,57.0,2.583490082,35100
320,61.0,2.655864663,36200
330,56.0,2.736167111,37300
340,58.0,2.808478568,38400
350,55.0,2.883117962,39500
360,56.0,2.954222522,40600
370,55.0,3.023507349,41700
380,57.0,3.092956575,42800
390,58.0,3.164820232,43900
400,53.0,3.237585128,45000
410,57.0,3.312234179,46100
420,55.0,3.386253952,47200
430,58.0,3.452535661,48300
440,53.0,3.51820172,49400
450,53.0,3.588520042,50500
460,55.0,3.658993267,51600
470,58.0,3.738644051,52700
480,59.0,3.811302669,53800
490,58.0,3.882208047,54900
500,58.0,3.946647857,56000
510,53.0,4.014219864,57100
520,55.0,4.081042103,58200
530,53.0,4.147282454,59300
540,56.0,4.211818463,60400
550,56.0,4.277467256,61500
560,55.0,4.342430041,62600
570,57.0,4.40860918,63700
580,55.0,4.473746243,64800
590,55.0,4.539132403,65900
600,54.0,4.603681966,67000
610,55.0,4.677527224,68100
620,56.0,4.743912281,69200
630,58.0,4.816073651,70300
640,56.0,4.880456968,71400
650,58.0,4.945462986,72500
660,58.0,5.01244874,73600
670,58.0,5.08352703,74700
680,58.0,5.156733824,75800
690,60.0,5.226054292,76900
700,60.0,5.293774132,78000
710,59.0,5.363021715,79100
720,59.0,5.43146512,80200
730,60.0,5.50086585,81300
740,60.0,5.57269746,82400
750,62.0,5.653477957,83500
760,67.0,5.72512459,84600
770,61.0,5.803319466,85700
780,61.0,5.879733851,86800
790,63.0,5.959484231,87900
800,60.0,6.034420631,89000
810,60.0,6.105580399,90100
820,62.0,6.179110913,91200
830,59.0,6.255414788,92300
840,62.0,6.325092009,93400
850,60.0,6.395449466,94500
860,60.0,6.466514769,95600
870,57.0,6.547573377,96700
880,57.0,6.628400925,97800
890,58.0,6.704477223,98900
900,61.0,6.785831019,100000
910,57.0,6.860214726,101100
920,62.0,6.929461193,102200
930,65.0,6.995985253,103300
940,63.0,7.061156868,104400
950,62.0,7.126187371,105500
960,62.0,7.187084115,106600
970,58.0,7.262843434,107700
980,62.0,7.332033886,108800
990,58.0,7.399113985,109900
1000,62.0,7.465693908,111000
1010,62.0,7.534605596,112100
1020,59.0,7.601250728,113200
1030,66.0,7.672836553,114300
1040,58.0,7.734342415,115400
1050,61.0,7.81186785,116500
1060,58.0,7.879421486,117600
1070,57.0,7.95024857,118700
1080,63.0,8.026048695,119800
1090,63.0,8.094759715,120900
1100,63.0,8.165004626,122000
1110,57.0,8.245487552,123100
1120,60.0,8.330513529,124200
1130,58.0,8.414050145,125300
1140,63.0,8.495774561,126400
1150,63.0,8.579430037,127500
1160,58.0,8.650336751,128600
1170,63.0,8.715961511,129700
1180,57.0,8.780127228,130800
1190,62.0,8.843995839,131900
1200,63.0,8.906289569,133000
1210,58.0,8.970978127,134100
1220,58.0,9.033990949,135200
1230,58.0,9.100981497,136300
1240,57.0,9.164629328,137400
1250,63.0,9.233327321,138500
1260,63.0,9.305463789,139600
1270,65.0,9.374967922,140700
1280,65.0,9.441705941,141800
1290,65.0,9.512022138,142900
1300,63.0,9.586577693,144000
1310,65.0,9.668680716,145100
1320,61.0,9.746583963,146200
1330,65.0,9.819713444,147300
1340,62.0,9.88819356,148400
1350,61.0,9.95609135,149500
1360,63.0,10.022987459,150600
1370,62.0,10.093589067,151700
1380,61.0,10.162449858,152800
1390,59.0,10.235685517,153900
1400,62.0,10.308346973,155000
1410,62.0,10.383495219,156100
1420,58.0,10.457033157,157200
1430,58.0,10.529755471,158300
1440,56.0,10.606483637,159400
1450,58.0,10.677837282,160500
1460,56.0,10.743973299,161600
1470,56.0,10.811365699,162700
1480,56.0,10.878557401,163800
1490,56.0,10.94496979,164900
1500,56.0,11.01032323,166000
1510,57.0,11.077093999,167100
1520,55.0,11.140767496,168200
1530,58.0,11.205767371,169300
1540,56.0,11.269719215,170400
1550,56.0,11.337366356,171500
1560,56.0,11.400993062,172600
1570,57.0,11.46802414,173700
1580,55.0,11.531251793,174800
1590,55.0,11.60343728,175900
1600,56.0,11.667204214,177000
1610,57.0,11.738620853,178100
1620,57.0,11.805357413,179200
1630,58.0,11.876757681,180300
1640,56.0,11.941187768,181400
1650,56.0,12.007305496,182500
1660,56.0,12.071415525,183600
1670,57.0,12.139559606,184700
1680,55.0,12.203211446,185800
1690,56.0,12.268192731,186900
1700,57.0,12.330781449,188000
1710,56.0,12.394377677,189100
1720,56.0,12.458472583,190200
1730,56.0,12.522229209,191300
1740,56.0,12.592166549,192400
1750,55.0,12.66908731,193500
1760,56.0,12.734435609,194600
1770,56.0,12.802524734,195700
1780,56.0,12.869935666,196800
1790,56.0,12.943227539,197900
1800,56.0,13.019900807,199000
1810,56.0,13.086386031,200100
1820,56.0,13.148806963,201200
1830,56.0,13.212128323,202300
1840,56.0,13.275194495,203400
1850,56.0,13.33871428,204500
1860,55.0,13.408344788,205600
1870,55.0,13.472553181,206700
1880,55.0,13.542044602,207800
1890,56.0,13.607496316,208900
1900,58.0,13.677412564,210000
1910,58.0,13.752893829,211100
1920,55.0,13.826017472,212200
1930,57.0,13.898260033,213300
1940,59.0,13.969555502,214400
1950,59.0,14.040763419,215500
1960,58.0,14.11326799,216600
1970,57.0,14.184965621,217700
1980,57.0,14.25761418,218800
1990,56.0,14.341384631,219900
2000,55.0,14.43057025,221000
2010,56.0,14.527034784,222100
2020,58.0,14.614095855,223200
2030,56.0,14.691486655,224300
2040,55.0,14.766739764,225400
2050,57.0,14.844422949,226500
2060,57.0,14.916183708,227600
2070,59.0,14.995013281,228700
2080,57.0,15.067770664,229800
2090,59.0,15.139191399,230900
2100,60.0,15.207910897,232000
2110,60.0,15.276488321,233100
2120,58.0,15.343279941,234200
2130,60.0,15.415296329,235300
2140,57.0,15.489198519,236400
2150,60.0,15.561819029,237500
2160,60.0,15.631892136,238600
2170,62.0,15.704022476,239700
2180,62.0,15.779968237,240800
2190,57.0,15.860605321,241900
2200,59.0,15.930088416,243000
2210,60.0,15.998216819,244100
2220,63.0,16.067266946,245200
2230,59.0,16.130447625,246300
2240,57.0,16.193138588,247400
2250,57.0,16.255759066,248500
2260,55.0,16.318746385,249600
2270,57.0,16.382832112,250700
2280,57.0,16.447562025,251800
2290,55.0,16.515723148,252900
2300,57.0,16.577790155,254000
2310,56.0,16.640231237,255100
2320,56.0,16.700396489,256200
2330,58.0,16.76521276,257300
2340,55.0,16.830294438,258400
2350,57.0,16.900320517,259500
2360,57.0,16.967313998,260600
2370,55.0,17.032021506,261700
2380,55.0,17.095351183,262800
2390,57.0,17.158958369,263900
2400,57.0,17.222460659,265000
