iterations,fitness,time,fevals
0,22.0,0.00111761,788
10,27.0,0.001984575,1494
20,29.0,0.002689941,2180
30,28.0,0.003357565,2872
40,30.0,0.005559963,3571
50,33.0,0.006245598,4266
60,34.0,0.00688441300001,4958
70,35.0,0.00786061100001,5659
80,35.0,0.011252115,6352
90,37.0,0.012121556,7054
100,37.0,0.012848942,7754
110,34.0,0.014268872,8444
120,34.0,0.015142178,9151
130,34.0,0.015713334,9853
140,37.0,0.0165145,10539
150,35.0,0.017059989,11231
160,35.0,0.017590416,11929
170,36.0,0.024399841,12640
180,36.0,0.025069505,13339
190,38.0,0.025648065,14036
200,39.0,0.026433224,14743
210,39.0,0.027161976,15439
220,38.0,0.027807398,16118
230,39.0,0.031173711,16814
240,42.0,0.031839491,17515
250,42.0,0.03249204,18197
260,42.0,0.038711942,18901
270,42.0,0.039253779,19598
280,45.0,0.039917352,20306
290,45.0,0.04474768,21008
300,47.0,0.045302819,21693
310,47.0,0.045833607,22382
320,48.0,0.046494798,23064
330,48.0,0.047069162,23771
340,48.0,0.047695172,24450
350,49.0,0.048655126,25144
360,52.0,0.050792849,25838
370,50.0,0.051805017,26526
380,50.0,0.052334551,27219
390,50.0,0.052872682,27912
400,51.0,0.053519094,28614
410,55.0,0.054485987,29314
420,57.0,0.055191107,30009
430,53.0,0.055815087,30709
440,53.0,0.056451917,31407
450,53.0,0.058211916,32117
460,53.0,0.058815347,32815
470,55.0,0.059720323,33513
480,53.0,0.060262212,34222
490,54.0,0.06077038,34930
500,53.0,0.061432539,35619
510,56.0,0.0620661,36308
520,53.0,0.062590444,37010
530,54.0,0.063212527,37702
540,54.0,0.063746051,38394
550,55.0,0.069839745,39111
560,55.0,0.07056013,39808
570,55.0,0.071287689,40506
580,56.0,0.072024885,41219
590,56.0,0.07292922,41900
600,55.0,0.073872578,42603
610,56.0,0.074432033,43300
620,56.0,0.075348967,44005
630,56.0,0.07611578,44707
640,57.0,0.078174389,45399
650,55.0,0.078715568,46100
660,55.0,0.079228091,46795
670,55.0,0.079772852,47495
680,56.0,0.080324359,48195
690,56.0,0.080842777,48884
700,55.0,0.081468886,49589
710,56.0,0.086390102,50282
720,56.0,0.087407015,51001
730,55.0,0.088117191,51694
740,56.0,0.092930338,52395
750,55.0,0.093569509,53078
760,55.0,0.094129079,53780
770,55.0,0.094864077,54472
780,54.0,0.09553287,55179
790,55.0,0.096117329,55874
800,59.0,0.09671504,56571
810,54.0,0.097339183,57255
820,55.0,0.097972294,57965
830,56.0,0.104256928,58660
840,55.0,0.104941486,59356
850,55.0,0.105447735,60071
860,55.0,0.105958263,60759
870,56.0,0.106556761,61478
880,55.0,0.109590855,62183
890,56.0,0.110521881,62886
900,56.0,0.111054217,63579
910,59.0,0.111650418,64269
920,56.0,0.112180193,64972
930,56.0,0.117956519,65663
940,57.0,0.118565795,66373
950,57.0,0.119235939,67076
960,58.0,0.120011698,67776
970,58.0,0.120752283,68484
980,59.0,0.123298607,69184
990,59.0,0.124061649,69882
1000,59.0,0.124684301,70586
1010,62.0,0.125416698,71292
1020,62.0,0.12862676,71992
1030,62.0,0.12917227,72691
1040,66.0,0.129684734,73403
1050,62.0,0.130385479,74106
1060,61.0,0.130940099,74802
1070,61.0,0.131693398,75505
1080,62.0,0.132221879,76202
1090,62.0,0.132728609,76897
1100,62.0,0.133233865,77593
1110,61.0,0.133969042,78286
1120,61.0,0.135879196,78985
1130,61.0,0.136508229,79683
1140,61.0,0.137192663,80375
1150,61.0,0.138213546,81072
1160,62.0,0.139014913,81767
1170,61.0,0.139791844,82452
1180,59.0,0.14057186,83157
1190,63.0,0.141472451,83859
1200,62.0,0.142243895,84566
1210,63.0,0.145555014,85274
1220,63.0,0.146186907,85978
1230,62.0,0.147054739,86685
1240,62.0,0.147751211,87382
1250,62.0,0.152829214,88073
1260,62.0,0.153607196,88779
1270,62.0,0.154267812,89480
1280,62.0,0.155012085,90181
1290,63.0,0.155766293,90881
1300,63.0,0.158562372,91577
1310,63.0,0.159385715,92277
1320,63.0,0.159899427,92979
1330,63.0,0.160402555,93687
1340,63.0,0.161015696,94374
1350,63.0,0.161564201,95066
1360,63.0,0.162106985,95765
1370,63.0,0.162600863,96463
1380,63.0,0.163166322,97159
1390,63.0,0.163637383,97866
1400,63.0,0.165248468,98554
1410,66.0,0.166041724,99248
1420,66.0,0.167132662,99933
1430,66.0,0.168194229,100629
1440,67.0,0.168986867,101330
1450,66.0,0.169753425,102020
1460,72.0,0.170668278,102722
1470,66.0,0.171378448,103404
1480,66.0,0.172126626,104090
1490,75.0,0.177984626,104778
1500,75.0,0.178936452,105455
1510,75.0,0.179820588,106137
1520,75.0,0.180511083,106833
1530,75.0,0.181145858,107537
1540,75.0,0.181787267,108225
1550,75.0,0.182439651,108906
1560,73.0,0.183283661,109601
1570,73.0,0.184072384,110300
1580,73.0,0.184894985,111005
1590,73.0,0.191979462,111698
1600,75.0,0.192886295,112404
1610,73.0,0.193718473,113109
1620,75.0,0.194669181,113803
1630,73.0,0.195541638,114504
1640,73.0,0.196322269,115190
1650,74.0,0.197178492,115882
1660,74.0,0.198081083,116575
1670,74.0,0.198997174,117275
1680,75.0,0.203700669,117982
1690,75.0,0.205500309,118669
1700,75.0,0.206181606,119380
1710,75.0,0.206917441,120093
1720,75.0,0.207799541,120782
1730,75.0,0.20861146,121481
1740,75.0,0.209183732,122168
1750,74.0,0.21001368,122862
1760,75.0,0.210792794,123571
1770,75.0,0.21582038,124266
1780,75.0,0.218108498,124958
1790,75.0,0.221028329,125647
1800,76.0,0.221540839,126357
1810,76.0,0.222090741,127051
1820,75.0,0.224096601,127753
1830,75.0,0.224761129,128431
1840,75.0,0.225404031,129127
1850,75.0,0.226127132,129815
1860,75.0,0.22670686,130513
1870,75.0,0.228479843,131206
1880,75.0,0.229283567,131912
1890,76.0,0.229988999,132620
1900,76.0,0.230554894,133306
1910,76.0,0.231183038,134006
1920,78.0,0.231696192,134706
1930,76.0,0.232193083,135398
1940,77.0,0.232792617,136099
1950,74.0,0.233330648,136801
1960,78.0,0.233963554,137492
1970,76.0,0.240820137,138192
1980,77.0,0.241628456,138877
1990,77.0,0.242291488,139580
2000,77.0,0.242951507,140277
2010,77.0,0.243654016,140977
2020,77.0,0.244144862,141666
2030,78.0,0.244638671,142376
2040,76.0,0.245429972,143077
2050,75.0,0.246006866,143770
2060,77.0,0.250036408,144462
2070,77.0,0.250626271,145157
2080,75.0,0.251268325,145845
2090,75.0,0.252264302,146536
2100,76.0,0.252876542,147243
2110,74.0,0.253455051,147954
2120,74.0,0.254003215,148653
2130,74.0,0.254517979,149338
2140,76.0,0.255319773,150011
2150,76.0,0.255993514,150721
2160,75.0,0.259597354,151426
2170,76.0,0.260258693,152126
2180,77.0,0.260739272,152826
2190,77.0,0.261219969,153522
2200,79.0,0.261839239,154228
2210,77.0,0.262796039,154923
2220,76.0,0.263422188,155614
2230,77.0,0.263961396,156313
2240,77.0,0.264439403,157010
2250,73.0,0.270000238,157700
2260,72.0,0.270735578,158411
2270,75.0,0.271415338,159123
2280,73.0,0.271949893,159816
2290,77.0,0.272515963,160507
2300,77.0,0.273530992,161205
2310,75.0,0.274400841,161902
2320,72.0,0.275286357,162607
2330,72.0,0.275978023,163312
2340,72.0,0.28050748,164010
2350,72.0,0.282683724,164701
2360,73.0,0.283540044,165415
2370,73.0,0.284470286,166111
2380,73.0,0.285142807,166801
2390,80.0,0.286003385,167503
2400,75.0,0.286768428,168194
2410,72.0,0.287260946,168898
2420,77.0,0.287804828,169606
2430,77.0,0.288296312,170303
2440,78.0,0.290048126,171014
2450,77.0,0.29054831,171717
2460,77.0,0.291090825,172395
2470,77.0,0.291651606,173092
2480,77.0,0.29219507,173801
2490,80.0,0.292657967,174496
2500,77.0,0.29323291,175192
2510,77.0,0.293737791,175886
2520,77.0,0.294246087,176572
2530,79.0,0.296015258,177265
2540,80.0,0.296739627,177960
2550,82.0,0.29743385,178660
2560,77.0,0.298158325,179354
2570,78.0,0.298924987,180061
2580,78.0,0.299611507,180760
2590,78.0,0.300500733,181439
2600,80.0,0.301058797,182122
2610,77.0,0.301555566,182819
2620,83.0,0.302073517,183539
2630,78.0,0.305657102,184229
2640,79.0,0.306164325,184930
2650,78.0,0.306963273,185640
2660,78.0,0.307538549,186355
2670,78.0,0.30804274,187049
2680,77.0,0.308611452,187768
2690,77.0,0.309216395,188480
2700,83.0,0.309699537,189178
2710,78.0,0.31018965,189874
2720,78.0,0.315563322,190571
2730,83.0,0.316080285,191267
2740,84.0,0.316602829,191965
2750,86.0,0.31713399,192663
2760,86.0,0.317613045,193360
2770,86.0,0.322504918,194050
2780,88.0,0.323023179,194767
2790,86.0,0.323454921,195467
2800,86.0,0.323985087,196155
2810,88.0,0.324492602,196832
2820,86.0,0.326782088,197520
2830,86.0,0.327383253,198204
2840,86.0,0.327880701,198901
2850,86.0,0.328412375,199602
2860,86.0,0.328932717,200299
2870,86.0,0.329636006,200999
2880,86.0,0.330127318,201690
2890,86.0,0.330740353,202391
2900,86.0,0.331263472,203082
2910,86.0,0.332952518,203792
2920,86.0,0.333474685,204491
2930,84.0,0.333951361,205186
2940,84.0,0.33450649,205878
2950,86.0,0.334941911,206563
2960,84.0,0.335397198,207254
2970,85.0,0.336064964,207957
2980,85.0,0.336553429,208649
2990,85.0,0.337100339,209343
3000,85.0,0.33757892,210053
3010,85.0,0.339454088,210739
3020,86.0,0.340193467,211436
3030,85.0,0.341043022,212141
3040,85.0,0.342333365,212837
