iterations,fitness,time,fevals
0,15.0,1.11889999994e-05,11
10,14.0,3.46249999987e-05,21
20,13.0,4.52699999984e-05,31
30,13.0,5.60979999982e-05,41
40,14.0,6.52879999983e-05,51
50,14.0,7.44819999987e-05,61
60,14.0,8.37629999992e-05,71
70,15.0,9.32349999987e-05,81
80,15.0,0.000113485999998,91
90,16.0,0.000125480999999,101
100,17.0,0.000139007999999,111
110,18.0,0.000150129999999,121
120,18.0,0.000161528999999,131
130,18.0,0.000172844999999,141
140,18.0,0.000183688999999,151
150,20.0,0.000196034999999,161
160,20.0,0.000207155999999,171
170,20.0,0.000218086999999,181
180,20.0,0.000228372999999,191
190,21.0,0.000238598999999,201
200,21.0,0.000252885999999,211
210,21.0,0.000263576999999,221
220,21.0,0.000288341999999,231
230,22.0,0.000300672999999,241
240,25.0,0.000317337999999,251
250,25.0,0.000328513999999,261
260,25.0,0.000340079999999,271
270,25.0,0.000365981,281
280,25.0,0.00037764,291
290,25.0,0.000388512,301
300,25.0,0.000398421,311
310,26.0,0.000408937,321
320,26.0,0.000419431999999,331
330,26.0,0.000454114999999,341
340,26.0,0.000472428999999,351
350,26.0,0.000482371999999,361
360,26.0,0.000613567999999,371
370,27.0,0.000624171999998,381
380,28.0,0.000640680999998,391
390,28.0,0.000667803999999,401
400,29.0,0.000679860999998,411
410,29.0,0.000695140999999,421
420,29.0,0.000706111999999,431
430,29.0,0.000716911999999,441
440,29.0,0.000740762999999,451
450,29.0,0.000751086999999,461
460,29.0,0.000776922999999,471
470,29.0,0.000789435999999,481
480,29.0,0.000826361999999,491
490,29.0,0.000851247999999,501
500,29.0,0.000879003,511
510,29.0,0.00089037,521
520,30.0,0.000914601,531
530,30.0,0.000923974,541
540,30.0,0.000933465,551
550,30.0,0.000946041000001,561
560,31.0,0.000955328000001,571
570,31.0,0.000964037000001,581
580,31.0,0.000972897000001,591
590,31.0,0.000982681000001,601
600,31.0,0.00099167,611
610,31.0,0.001003049,621
620,31.0,0.00101285,631
630,31.0,0.001022374,641
640,31.0,0.001031059,651
650,31.0,0.001039688,661
660,31.0,0.001048199,671
670,31.0,0.001057098,681
680,31.0,0.00106606,691
690,31.0,0.001074826,701
700,31.0,0.001083913,711
710,31.0,0.001094188,721
720,31.0,0.001104003,731
730,31.0,0.001112614,741
740,31.0,0.001121117,751
750,31.0,0.001138057,761
760,31.0,0.001151221,771
770,31.0,0.001166021,781
780,31.0,0.001175923,791
790,31.0,0.001185554,801
800,31.0,0.001194581,811
810,33.0,0.001203527,821
