iterations,fitness,time,fevals
0,21.0,0.09410198,1000
10,28.0,0.179772469,2100
20,34.0,0.255217125,3200
30,29.0,0.319608128,4300
40,37.0,0.382179516,5400
50,35.0,0.4476255,6500
60,37.0,0.510220091,7600
70,36.0,0.570687165,8700
80,36.0,0.632064523,9800
90,38.0,0.691255955,10900
100,36.0,0.746093472,12000
110,36.0,0.80286654,13100
120,37.0,0.858187615,14200
130,39.0,0.915367422,15300
140,37.0,0.972854316,16400
150,39.0,1.03004604,17500
160,37.0,1.087135634,18600
170,42.0,1.144583509,19700
180,40.0,1.20161147,20800
190,40.0,1.264345897,21900
200,36.0,1.323598807,23000
210,37.0,1.383,24100
220,36.0,1.438035271,25200
230,36.0,1.492568978,26300
240,36.0,1.549561477,27400
250,36.0,1.605597958,28500
260,39.0,1.663588556,29600
270,36.0,1.718648299,30700
280,36.0,1.775713826,31800
290,36.0,1.832555624,32900
300,36.0,1.889646644,34000
310,40.0,1.9469514,35100
320,37.0,2.003920725,36200
330,36.0,2.06022295,37300
340,39.0,2.117354205,38400
350,39.0,2.174552695,39500
360,39.0,2.236810158,40600
370,39.0,2.293749728,41700
380,36.0,2.351318095,42800
390,39.0,2.407553378,43900
400,36.0,2.465070707,45000
410,39.0,2.522026849,46100
420,39.0,2.578541397,47200
430,39.0,2.634249143,48300
440,39.0,2.691209933,49400
450,37.0,2.747295485,50500
460,39.0,2.804815421,51600
470,39.0,2.8615661,52700
480,36.0,2.918169958,53800
490,38.0,2.974456131,54900
500,39.0,3.030753336,56000
510,36.0,3.087112786,57100
520,38.0,3.144969654,58200
530,37.0,3.211418258,59300
540,39.0,3.267638701,60400
550,39.0,3.322052156,61500
560,36.0,3.376717626,62600
570,37.0,3.432425165,63700
580,36.0,3.49101926,64800
590,36.0,3.551434126,65900
600,39.0,3.610703975,67000
610,37.0,3.669363997,68100
620,39.0,3.729233687,69200
630,40.0,3.792385054,70300
640,36.0,3.850675448,71400
650,38.0,3.910518323,72500
660,36.0,3.971243189,73600
670,36.0,4.028594635,74700
680,36.0,4.084426444,75800
690,36.0,4.14372415,76900
700,36.0,4.206639904,78000
710,36.0,4.264320303,79100
720,37.0,4.323197097,80200
730,37.0,4.380567273,81300
740,44.0,4.44012887,82400
750,40.0,4.49919162,83500
760,37.0,4.55669396,84600
770,37.0,4.616022849,85700
780,37.0,4.672446102,86800
790,37.0,4.731252052,87900
800,38.0,4.786777431,89000
810,37.0,4.845648077,90100
820,37.0,4.900224478,91200
830,37.0,4.955905013,92300
840,38.0,5.012834792,93400
850,37.0,5.071027332,94500
860,45.0,5.127402782,95600
870,39.0,5.190830386,96700
880,38.0,5.24656213,97800
890,38.0,5.302648483,98900
900,39.0,5.359550896,100000
910,39.0,5.415768402,101100
920,45.0,5.47317256,102200
930,46.0,5.532324839,103300
940,45.0,5.589528849,104400
950,40.0,5.645536644,105500
960,40.0,5.703569459,106600
970,45.0,5.759876428,107700
980,40.0,5.815087519,108800
990,39.0,5.871532373,109900
1000,39.0,5.927906757,111000
1010,39.0,5.981476365,112100
1020,48.0,6.038449583,113200
1030,39.0,6.095113719,114300
1040,39.0,6.16056377,115400
1050,39.0,6.21906033,116500
1060,38.0,6.281942769,117600
1070,39.0,6.337605532,118700
1080,39.0,6.396475213,119800
1090,45.0,6.456700139,120900
1100,46.0,6.536630812,122000
1110,46.0,6.595361304,123100
1120,46.0,6.65239304,124200
1130,46.0,6.70997289,125300
1140,46.0,6.765801011,126400
1150,46.0,6.823574406,127500
1160,48.0,6.880900706,128600
1170,49.0,6.936485379,129700
1180,46.0,6.994166208,130800
1190,46.0,7.05097038,131900
1200,45.0,7.107803617,133000
1210,46.0,7.170220085,134100
1220,48.0,7.226118093,135200
1230,45.0,7.281570356,136300
1240,48.0,7.336816055,137400
1250,48.0,7.392043683,138500
1260,46.0,7.448817768,139600
1270,46.0,7.505667527,140700
1280,46.0,7.564703392,141800
1290,46.0,7.62108167,142900
1300,46.0,7.678401065,144000
1310,46.0,7.736063753,145100
1320,45.0,7.792289348,146200
1330,45.0,7.850174796,147300
1340,45.0,7.906700383,148400
1350,46.0,7.962990412,149500
1360,46.0,8.020613285,150600
1370,46.0,8.07500504,151700
1380,47.0,8.13664493,152800
1390,49.0,8.194409563,153900
1400,47.0,8.253694233,155000
1410,45.0,8.315219347,156100
1420,52.0,8.371524323,157200
1430,54.0,8.429990856,158300
1440,50.0,8.492266957,159400
1450,50.0,8.549768659,160500
1460,49.0,8.606147132,161600
1470,46.0,8.661358887,162700
1480,46.0,8.718115891,163800
1490,49.0,8.773243574,164900
1500,46.0,8.828878936,166000
1510,46.0,8.885554832,167100
1520,46.0,8.940909589,168200
1530,46.0,8.998175943,169300
1540,46.0,9.05461938,170400
1550,46.0,9.118376384,171500
1560,48.0,9.174931919,172600
1570,49.0,9.2359301,173700
1580,45.0,9.293057762,174800
1590,49.0,9.351496717,175900
1600,47.0,9.40754129,177000
1610,51.0,9.467015647,178100
1620,51.0,9.525962249,179200
1630,51.0,9.582336004,180300
1640,52.0,9.638846928,181400
1650,51.0,9.694880481,182500
1660,51.0,9.748593482,183600
1670,55.0,9.802569051,184700
1680,55.0,9.856278909,185800
1690,51.0,9.910884629,186900
1700,55.0,9.965899453,188000
1710,56.0,10.019918414,189100
1720,53.0,10.080727727,190200
1730,51.0,10.135422411,191300
1740,51.0,10.19104452,192400
1750,55.0,10.2465586,193500
1760,55.0,10.302569498,194600
1770,55.0,10.35900268,195700
1780,55.0,10.414065434,196800
1790,55.0,10.469566132,197900
1800,55.0,10.523747367,199000
1810,55.0,10.576975037,200100
1820,55.0,10.631546321,201200
1830,55.0,10.686166111,202300
1840,56.0,10.742849869,203400
1850,55.0,10.798142901,204500
1860,55.0,10.853384195,205600
1870,56.0,10.908704823,206700
1880,56.0,10.966501981,207800
1890,56.0,11.020552351,208900
1900,56.0,11.083168081,210000
1910,56.0,11.138923421,211100
1920,56.0,11.196252711,212200
1930,56.0,11.251099806,213300
1940,55.0,11.307438672,214400
1950,55.0,11.361826944,215500
1960,55.0,11.415484958,216600
1970,55.0,11.470411078,217700
1980,55.0,11.527615375,218800
1990,56.0,11.582998756,219900
2000,55.0,11.643913911,221000
2010,55.0,11.698473146,222100
2020,55.0,11.761045381,223200
2030,55.0,11.814561785,224300
2040,55.0,11.871244647,225400
2050,55.0,11.924839524,226500
2060,55.0,11.981430738,227600
2070,55.0,12.040149573,228700
2080,55.0,12.096080839,229800
2090,56.0,12.153584622,230900
2100,55.0,12.211692985,232000
2110,56.0,12.264580537,233100
2120,55.0,12.31938066,234200
2130,55.0,12.374742345,235300
2140,57.0,12.429327676,236400
2150,57.0,12.485369316,237500
2160,55.0,12.537564202,238600
2170,56.0,12.593063708,239700
2180,55.0,12.655320362,240800
2190,55.0,12.707423268,241900
2200,57.0,12.761121109,243000
2210,56.0,12.821070148,244100
2220,55.0,12.882814561,245200
2230,55.0,12.93981672,246300
2240,57.0,12.99437619,247400
2250,55.0,13.052521282,248500
2260,55.0,13.105986586,249600
2270,55.0,13.160997569,250700
2280,57.0,13.213423317,251800
2290,55.0,13.266874701,252900
2300,55.0,13.319684641,254000
2310,55.0,13.374341022,255100
2320,56.0,13.429892772,256200
2330,55.0,13.482469125,257300
2340,55.0,13.534753963,258400
2350,55.0,13.588561401,259500
2360,55.0,13.642578793,260600
2370,57.0,13.695189625,261700
2380,55.0,13.749021967,262800
2390,55.0,13.802248927,263900
2400,56.0,13.856668293,265000
2410,55.0,13.912606199,266100
2420,57.0,13.968549986,267200
2430,55.0,14.029700202,268300
2440,55.0,14.084182708,269400
2450,55.0,14.139085941,270500
2460,55.0,14.193208172,271600
2470,55.0,14.247433667,272700
2480,55.0,14.302110498,273800
2490,57.0,14.356070799,274900
2500,55.0,14.411960648,276000
2510,56.0,14.464258515,277100
2520,56.0,14.517387893,278200
2530,55.0,14.571722539,279300
2540,55.0,14.623951823,280400
2550,55.0,14.678042764,281500
2560,56.0,14.732847588,282600
2570,56.0,14.787392502,283700
2580,56.0,14.841027614,284800
2590,55.0,14.894959815,285900
2600,57.0,14.949003574,287000
2610,64.0,15.009106496,288100
2620,55.0,15.065203264,289200
2630,55.0,15.118658738,290300
2640,55.0,15.169782172,291400
2650,57.0,15.224034056,292500
2660,55.0,15.277239058,293600
2670,55.0,15.331602851,294700
2680,55.0,15.38553745,295800
2690,55.0,15.439113926,296900
2700,55.0,15.490774798,298000
2710,55.0,15.545452337,299100
2720,55.0,15.599214305,300200
2730,55.0,15.653929838,301300
2740,55.0,15.7085832,302400
2750,57.0,15.763287714,303500
2760,55.0,15.816769958,304600
2770,56.0,15.868765034,305700
2780,57.0,15.923953147,306800
2790,56.0,15.98270366,307900
2800,55.0,16.035831682,309000
2810,57.0,16.089581789,310100
2820,56.0,16.142335521,311200
2830,55.0,16.194872665,312300
2840,55.0,16.248424274,313400
2850,57.0,16.301353662,314500
2860,56.0,16.35401398,315600
2870,56.0,16.4079466,316700
2880,55.0,16.473565938,317800
2890,55.0,16.525867185,318900
2900,57.0,16.582144107,320000
2910,58.0,16.641362717,321100
2920,55.0,16.700455198,322200
2930,56.0,16.753311534,323300
2940,57.0,16.809511489,324400
2950,55.0,16.863081442,325500
2960,56.0,16.917959769,326600
2970,55.0,16.978750632,327700
2980,55.0,17.036647046,328800
2990,55.0,17.092460037,329900
3000,57.0,17.148114015,331000
3010,56.0,17.20258992,332100
3020,56.0,17.257327407,333200
3030,56.0,17.311494479,334300
3040,56.0,17.366773437,335400
3050,56.0,17.419913695,336500
3060,56.0,17.475461434,337600
3070,56.0,17.532422799,338700
3080,56.0,17.586634701,339800
3090,56.0,17.642519427,340900
3100,56.0,17.696788136,342000
3110,58.0,17.750512346,343100
3120,56.0,17.804411812,344200
3130,57.0,17.856695523,345300
3140,56.0,17.911518591,346400
3150,58.0,17.973163549,347500
3160,56.0,18.026569498,348600
3170,58.0,18.080624584,349700
3180,58.0,18.134854909,350800
3190,56.0,18.187648066,351900
3200,58.0,18.239699486,353000
3210,56.0,18.349379759,354100
3220,56.0,18.402999229,355200
3230,56.0,18.456141948,356300
3240,56.0,18.517130845,357400
3250,57.0,18.570111874,358500
3260,56.0,18.622963841,359600
3270,56.0,18.676882813,360700
3280,57.0,18.728976153,361800
3290,57.0,18.785376364,362900
3300,58.0,18.842816029,364000
3310,56.0,18.907960875,365100
3320,56.0,18.961533514,366200
3330,56.0,19.017336205,367300
3340,58.0,19.071696215,368400
3350,58.0,19.124150821,369500
3360,57.0,19.177714949,370600
3370,56.0,19.229922076,371700
3380,56.0,19.285148566,372800
3390,56.0,19.337081427,373900
3400,56.0,19.390677614,375000
3410,56.0,19.443018232,376100
3420,56.0,19.499487532,377200
3430,56.0,19.551988307,378300
3440,56.0,19.607408105,379400
3450,56.0,19.659725635,380500
3460,56.0,19.715703263,381600
3470,56.0,19.76955993,382700
3480,56.0,19.822658792,383800
3490,56.0,19.876119664,384900
3500,56.0,19.933576927,386000
3510,56.0,19.988813131,387100
3520,58.0,20.044093916,388200
3530,57.0,20.096553221,389300
3540,58.0,20.150309172,390400
3550,56.0,20.203144584,391500
3560,56.0,20.256623229,392600
3570,56.0,20.310660903,393700
3580,56.0,20.362177822,394800
3590,56.0,20.415786704,395900
3600,57.0,20.470324571,397000
3610,57.0,20.526270883,398100
3620,58.0,20.579014435,399200
3630,58.0,20.633767285,400300
3640,56.0,20.689154363,401400
3650,56.0,20.743764865,402500
3660,58.0,20.799249606,403600
3670,58.0,20.873058401,404700
3680,56.0,20.92939096,405800
3690,57.0,20.992152523,406900
3700,56.0,21.044734374,408000
3710,56.0,21.10544415,409100
3720,56.0,21.159928546,410200
3730,57.0,21.218598754,411300
3740,56.0,21.293921057,412400
3750,56.0,21.373013507,413500
3760,56.0,21.45120468,414600
3770,56.0,21.528563749,415700
3780,56.0,21.597637934,416800
3790,56.0,21.666838534,417900
3800,56.0,21.730016049,419000
3810,57.0,21.807909914,420100
3820,56.0,21.882341508,421200
3830,58.0,21.951418674,422300
3840,56.0,22.024772744,423400
3850,56.0,22.090506988,424500
3860,58.0,22.163239421,425600
3870,56.0,22.233970183,426700
3880,57.0,22.303187617,427800
3890,58.0,22.37055821,428900
3900,57.0,22.44616636,430000
3910,56.0,22.517691052,431100
3920,56.0,22.595318476,432200
3930,56.0,22.668178492,433300
3940,56.0,22.734828064,434400
3950,56.0,22.793533339,435500
3960,56.0,22.8539474,436600
3970,56.0,22.907812281,437700
3980,58.0,22.96929518,438800
3990,58.0,23.023107344,439900
4000,58.0,23.078743124,441000
4010,56.0,23.132008012,442100
4020,56.0,23.185290528,443200
4030,56.0,23.240484643,444300
4040,56.0,23.295244071,445400
4050,58.0,23.348055279,446500
4060,57.0,23.403595619,447600
4070,56.0,23.458122247,448700
4080,56.0,23.511714494,449800
4090,56.0,23.566755136,450900
4100,56.0,23.620124528,452000
4110,56.0,23.675668646,453100
4120,56.0,23.730031737,454200
4130,56.0,23.787141115,455300
4140,56.0,23.847755345,456400
4150,57.0,23.901692021,457500
4160,56.0,23.958155541,458600
4170,58.0,24.0138939,459700
4180,58.0,24.071324858,460800
4190,58.0,24.127989014,461900
4200,58.0,24.181821029,463000
4210,56.0,24.237949186,464100
4220,56.0,24.291793087,465200
4230,56.0,24.346182199,466300
4240,57.0,24.401148633,467400
4250,58.0,24.457002603,468500
4260,56.0,24.512848959,469600
4270,56.0,24.567426095,470700
4280,58.0,24.621733015,471800
4290,57.0,24.677115483,472900
4300,56.0,24.730303265,474000
4310,57.0,24.788533635,475100
4320,56.0,24.844661536,476200
4330,56.0,24.898979965,477300
