iterations,fitness,time,fevals
0,20.0,0.000678309999998,574
10,24.0,0.001245363,1059
20,25.0,0.002925119,1536
30,25.0,0.00369357699999,2023
40,25.0,0.004227267,2507
50,26.0,0.004727899,2992
60,26.0,0.005137184,3480
70,27.0,0.00560943,3966
80,28.0,0.006049022,4463
90,29.0,0.006513909,4950
100,27.0,0.00689421399999,5432
110,28.0,0.007330084,5916
120,28.0,0.00945082799999,6407
130,29.0,0.00986317099999,6891
140,30.0,0.010239515,7372
150,30.0,0.010701486,7858
160,31.0,0.011276601,8342
170,31.0,0.011792405,8822
180,30.0,0.012245865,9296
190,31.0,0.012627221,9782
200,31.0,0.013100268,10245
210,31.0,0.017369036,10712
220,31.0,0.01785694,11198
230,32.0,0.018311358,11671
240,32.0,0.018738307,12152
250,32.0,0.019140513,12647
260,35.0,0.019552767,13132
270,39.0,0.019950719,13621
280,33.0,0.020407407,14098
290,35.0,0.020829876,14591
300,33.0,0.021535305,15068
310,33.0,0.023089825,15548
320,33.0,0.023551417,16031
330,34.0,0.02392773,16509
340,34.0,0.024392171,17002
350,34.0,0.024955171,17476
360,34.0,0.02536453,17950
370,34.0,0.025839472,18438
380,34.0,0.026295251,18909
390,34.0,0.027048441,19399
400,34.0,0.032134813,19878
410,35.0,0.032703628,20365
420,38.0,0.0332563,20844
430,38.0,0.033710966,21325
440,38.0,0.034250745,21813
450,39.0,0.03486034,22292
460,40.0,0.03549238,22762
470,40.0,0.036049245,23246
480,45.0,0.03664353,23728
490,44.0,0.037124345,24200
500,44.0,0.04033171,24688
510,45.0,0.041099433,25170
520,45.0,0.041752653,25665
530,45.0,0.042183041,26146
540,44.0,0.042561655,26627
550,44.0,0.043096193,27102
560,44.0,0.04359717,27597
570,45.0,0.044097637,28082
580,45.0,0.0453704,28568
590,45.0,0.052063697,29048
600,47.0,0.052454279,29539
610,47.0,0.052862006,30024
620,47.0,0.053286834,30496
630,47.0,0.053722871,30979
640,47.0,0.054227131,31466
650,48.0,0.054949333,31952
660,46.0,0.057822361,32432
670,46.0,0.058359528,32922
680,47.0,0.058807151,33410
690,47.0,0.071910511,33891
700,48.0,0.072289029,34373
