iterations,fitness,time,fevals
0,24.0,0.001323656,731
10,25.0,0.00234097,1355
20,25.0,0.003047791,1973
30,24.0,0.003883982,2597
40,25.0,0.004882344,3227
50,29.0,0.005828578,3850
60,26.0,0.006704752,4468
70,26.0,0.008008559,5094
80,28.0,0.016881923,5719
90,29.0,0.017756253,6357
100,29.0,0.01870786,6981
110,30.0,0.019628169,7610
120,29.0,0.020547495,8239
130,30.0,0.021348415,8874
140,29.0,0.022040397,9507
150,29.0,0.02253334,10142
160,29.0,0.023153716,10785
170,31.0,0.031708483,11415
180,29.0,0.032515825,12041
190,30.0,0.033975138,12668
200,31.0,0.034765974,13295
210,30.0,0.035442948,13933
220,32.0,0.036450535,14569
230,32.0,0.0370707,15207
240,31.0,0.038068319,15829
250,32.0,0.038848303,16468
260,33.0,0.03974728,17098
270,33.0,0.042551161,17724
280,33.0,0.043403709,18364
290,33.0,0.044184882,18994
300,35.0,0.04498523,19626
310,33.0,0.045957738,20259
320,33.0,0.047016477,20883
330,35.0,0.048291025,21509
340,37.0,0.049069308,22136
350,37.0,0.04995736,22766
360,38.0,0.055959982,23398
370,39.0,0.056668231,24023
380,40.0,0.057384997,24639
390,38.0,0.058700429,25263
400,38.0,0.060271302,25912
410,37.0,0.061042552,26543
420,39.0,0.0619423,27177
430,39.0,0.062607252,27799
440,39.0,0.0634508,28429
450,38.0,0.070046124,29052
460,39.0,0.070937911,29703
470,39.0,0.071456972,30329
480,39.0,0.072316847,30953
490,39.0,0.073097761,31578
500,40.0,0.074027503,32211
510,42.0,0.079053426,32831
520,44.0,0.07965982,33457
530,43.0,0.080303468,34079
540,43.0,0.081361371,34698
550,44.0,0.089014088,35336
560,44.0,0.089755812,35972
570,44.0,0.090594419,36619
580,46.0,0.095250857,37244
590,44.0,0.095943186,37865
600,46.0,0.096684214,38497
610,44.0,0.097773753,39135
620,44.0,0.098710045,39771
630,43.0,0.099703209,40393
640,44.0,0.106275659,41027
650,44.0,0.108467582,41662
660,43.0,0.109139108,42292
670,43.0,0.109806414,42933
680,44.0,0.110407791,43562
690,44.0,0.111398929,44186
700,44.0,0.112181044,44819
710,44.0,0.112934168,45446
720,45.0,0.113676531,46069
730,45.0,0.114497089,46709
740,46.0,0.116666541,47340
750,45.0,0.117353728,47971
760,47.0,0.118028422,48595
770,46.0,0.118888617,49228
780,46.0,0.119558262,49859
790,46.0,0.120382904,50490
800,45.0,0.121252733,51117
810,46.0,0.122184789,51744
820,46.0,0.127543791,52376
830,47.0,0.129922576,52996
840,48.0,0.130610566,53628
850,48.0,0.139407579,54260
860,49.0,0.140047178,54905
870,47.0,0.140670055,55543
880,47.0,0.141218562,56176
890,47.0,0.141768381,56813
900,47.0,0.142281727,57439
910,47.0,0.142776967,58075
920,47.0,0.14336672,58711
930,48.0,0.145334152,59339
940,48.0,0.145857765,59962
