iterations,fitness,time,fevals
0,23.0,0.216087717,1000
10,35.0,0.377782755,2100
20,43.0,0.557103075,3200
30,48.0,0.70402304,4300
40,49.0,0.844189178,5400
50,50.0,0.979603446,6500
60,49.0,1.103171152,7600
70,48.0,1.225844598,8700
80,48.0,1.364282657,9800
90,49.0,1.502051097,10900
100,48.0,1.634526609,12000
110,48.0,1.748634717,13100
120,48.0,1.87290922,14200
130,48.0,1.996453076,15300
140,48.0,2.119688853,16400
150,49.0,2.246443551,17500
160,49.0,2.367001445,18600
170,49.0,2.48932105,19700
180,49.0,2.609871916,20800
190,49.0,2.730705553,21900
200,50.0,2.841526691,23000
210,50.0,2.983166394,24100
220,50.0,3.105573553,25200
230,50.0,3.228691964,26300
240,51.0,3.349463506,27400
250,50.0,3.47566188,28500
260,50.0,3.592318225,29600
270,50.0,3.715540852,30700
280,50.0,3.83442311,31800
290,50.0,3.969095008,32900
300,50.0,4.091142751,34000
310,50.0,4.21504604,35100
320,50.0,4.341077271,36200
330,50.0,4.464313627,37300
340,53.0,4.586429704,38400
350,51.0,4.721785515,39500
360,51.0,4.84465881,40600
370,51.0,4.969316119,41700
380,51.0,5.094019506,42800
390,51.0,5.224326813,43900
400,52.0,5.343837778,45000
410,52.0,5.461413871,46100
420,50.0,5.585037767,47200
430,52.0,5.710311133,48300
440,52.0,5.846878719,49400
450,54.0,5.97527675,50500
460,55.0,6.105256968,51600
470,56.0,6.230188862,52700
480,53.0,6.344546159,53800
490,54.0,6.476096022,54900
500,56.0,6.603824814,56000
510,62.0,6.735529517,57100
520,61.0,6.87301948,58200
530,59.0,7.007852009,59300
540,63.0,7.135380546,60400
550,61.0,7.267410546,61500
560,61.0,7.384368988,62600
570,60.0,7.502785128,63700
580,61.0,7.61594642,64800
590,60.0,7.747336938,65900
600,61.0,7.870580928,67000
610,60.0,7.98491176,68100
620,61.0,8.107377712,69200
630,61.0,8.229907809,70300
640,60.0,8.346419036,71400
650,59.0,8.46345464,72500
660,60.0,8.583274774,73600
670,61.0,8.705849132,74700
680,61.0,8.836118965,75800
690,60.0,8.960823625,76900
700,60.0,9.080253885,78000
710,61.0,9.198727563,79100
720,63.0,9.329808834,80200
730,62.0,9.465559646,81300
740,61.0,9.585487213,82400
750,62.0,9.712903497,83500
760,62.0,9.836352201,84600
770,63.0,9.958870946,85700
780,63.0,10.081712284,86800
790,63.0,10.201764848,87900
800,63.0,10.32340889,89000
810,64.0,10.447372522,90100
820,64.0,10.567161239,91200
830,64.0,10.686624495,92300
840,63.0,10.80531696,93400
850,65.0,10.92421883,94500
860,63.0,11.04264009,95600
870,63.0,11.159334446,96700
880,64.0,11.274906052,97800
890,68.0,11.403456829,98900
900,63.0,11.517767526,100000
910,68.0,11.637466092,101100
920,67.0,11.758681978,102200
930,68.0,11.878688392,103300
940,68.0,12.002871121,104400
950,67.0,12.12622544,105500
960,69.0,12.246300946,106600
970,69.0,12.364572122,107700
980,68.0,12.483247675,108800
990,69.0,12.610513782,109900
1000,67.0,12.728980652,111000
