iterations,fitness,time,fevals
0,19.0,0.0993415849999,1000
10,22.0,0.198413814,2100
20,24.0,0.281514698,3200
30,26.0,0.352189658,4300
40,27.0,0.41869643,5400
50,30.0,0.491213192,6500
60,30.0,0.560553327,7600
70,32.0,0.623133673,8700
80,33.0,0.686120924,9800
90,35.0,0.749978948,10900
100,32.0,0.812142412,12000
110,33.0,0.873502476,13100
120,26.0,0.933198578,14200
130,29.0,0.992783223,15300
140,31.0,1.057203662,16400
150,32.0,1.119553192,17500
160,32.0,1.183290925,18600
170,32.0,1.243635993,19700
180,34.0,1.305380053,20800
190,35.0,1.367353645,21900
200,31.0,1.43496623,23000
210,27.0,1.507390581,24100
220,32.0,1.58044484,25200
230,32.0,1.652637854,26300
240,31.0,1.717487551,27400
250,34.0,1.780263739,28500
260,32.0,1.845084785,29600
270,34.0,1.906971886,30700
280,33.0,1.969905187,31800
290,34.0,2.033859758,32900
300,30.0,2.096836749,34000
310,32.0,2.161184024,35100
320,33.0,2.222217667,36200
330,31.0,2.283418962,37300
340,31.0,2.345161432,38400
350,33.0,2.407165047,39500
360,32.0,2.475346041,40600
370,31.0,2.536947432,41700
380,29.0,2.601298459,42800
390,34.0,2.668683878,43900
400,33.0,2.732354549,45000
410,35.0,2.795003303,46100
420,31.0,2.853457148,47200
430,33.0,2.913888784,48300
440,31.0,2.972978507,49400
450,31.0,3.033888654,50500
460,30.0,3.096098401,51600
470,33.0,3.160788591,52700
480,32.0,3.221123594,53800
490,32.0,3.284480344,54900
500,33.0,3.351079186,56000
510,33.0,3.434743092,57100
520,34.0,3.50296314,58200
530,30.0,3.56961711,59300
540,31.0,3.633701357,60400
550,33.0,3.697366493,61500
560,31.0,3.758503072,62600
570,32.0,3.821277814,63700
580,34.0,3.882201979,64800
590,34.0,3.945305816,65900
600,30.0,4.005889148,67000
610,33.0,4.067911902,68100
620,32.0,4.132737004,69200
630,33.0,4.203620705,70300
640,32.0,4.29093,71400
650,31.0,4.367001254,72500
660,33.0,4.435410493,73600
670,33.0,4.497286723,74700
680,31.0,4.560578766,75800
690,34.0,4.628791693,76900
700,32.0,4.692953974,78000
710,33.0,4.756357487,79100
720,35.0,4.820143462,80200
730,32.0,4.885970786,81300
740,33.0,4.948059699,82400
750,32.0,5.01610587,83500
760,32.0,5.079257897,84600
770,33.0,5.143953275,85700
780,33.0,5.206925185,86800
790,34.0,5.272477393,87900
800,36.0,5.333574478,89000
810,33.0,5.410580159,90100
820,37.0,5.486388,91200
830,36.0,5.559864034,92300
840,37.0,5.623843766,93400
850,32.0,5.685248743,94500
