iterations,fitness,time,fevals
0,22.0,0.00398413,786
10,22.0,0.005144861,1495
20,24.0,0.006127447,2191
30,30.0,0.007153823,2865
40,35.0,0.007998994,3561
50,35.0,0.02321416,4260
60,36.0,0.024444893,4952
70,36.0,0.025337895,5646
80,39.0,0.026139405,6347
90,38.0,0.026792574,7050
100,39.0,0.027373374,7742
110,38.0,0.028055781,8439
120,39.0,0.028734623,9134
130,40.0,0.029699606,9842
140,40.0,0.032103116,10538
150,41.0,0.032911016,11238
160,42.0,0.033773107,11933
170,39.0,0.034415418,12609
180,40.0,0.03503968,13299
190,40.0,0.035675726,13977
200,41.0,0.036378659,14667
210,42.0,0.037057172,15351
220,42.0,0.037749083,16056
230,43.0,0.038457263,16753
240,43.0,0.040404264,17449
250,43.0,0.041074508,18146
260,42.0,0.041660245,18836
270,42.0,0.042275327,19523
280,43.0,0.043107732,20224
290,43.0,0.043738091,20921
300,43.0,0.048311276,21619
310,43.0,0.048992662,22308
320,43.0,0.049632218,23011
330,42.0,0.051621438,23712
340,42.0,0.052386953,24426
350,42.0,0.053083014,25135
360,42.0,0.053666954,25835
370,42.0,0.054298729,26541
380,41.0,0.055060058,27228
390,40.0,0.055725191,27914
400,42.0,0.05631875,28607
410,41.0,0.056861927,29310
420,40.0,0.061489661,30016
430,41.0,0.06339877,30717
440,41.0,0.063947355,31419
450,42.0,0.064524971,32112
460,41.0,0.065069174,32817
470,40.0,0.065648823,33528
480,41.0,0.066244107,34224
490,42.0,0.06677266,34919
500,42.0,0.067339817,35628
510,41.0,0.068028863,36324
520,40.0,0.075075603,37025
530,41.0,0.075653393,37720
540,41.0,0.076233764,38411
550,40.0,0.076824976,39105
560,43.0,0.077456565,39804
570,43.0,0.07799673,40494
580,42.0,0.078559032,41194
590,43.0,0.079236844,41875
600,42.0,0.079865971,42577
610,45.0,0.080364119,43281
620,44.0,0.086266645,43980
630,43.0,0.086773081,44671
640,44.0,0.087284997,45365
650,44.0,0.087892948,46064
660,45.0,0.088435405,46758
670,47.0,0.089028341,47474
680,46.0,0.089931088,48164
690,45.0,0.090662741,48870
700,49.0,0.091324204,49563
710,48.0,0.092965301,50263
720,49.0,0.0934647,50971
730,47.0,0.09397993,51674
740,50.0,0.094443223,52373
750,48.0,0.095311172,53072
760,50.0,0.095924674,53754
770,49.0,0.096482354,54458
780,49.0,0.097085843,55155
790,48.0,0.097719479,55854
800,48.0,0.098336028,56546
810,48.0,0.10074677,57247
820,50.0,0.101434216,57939
830,51.0,0.101970394,58640
840,49.0,0.102550447,59341
850,53.0,0.103072622,60047
860,52.0,0.103814671,60732
870,51.0,0.104480544,61405
880,51.0,0.105142052,62096
890,51.0,0.105763359,62782
900,51.0,0.110181733,63488
910,51.0,0.11070826,64182
920,52.0,0.11121927,64880
930,52.0,0.111822699,65583
940,52.0,0.112357199,66289
950,52.0,0.112880184,66992
960,53.0,0.113554152,67703
970,53.0,0.114219681,68408
980,52.0,0.114845575,69114
990,53.0,0.116490039,69811
1000,54.0,0.117061272,70529
1010,53.0,0.117631445,71215
1020,54.0,0.118157173,71908
1030,54.0,0.118813556,72604
1040,52.0,0.119519327,73294
1050,52.0,0.12008435,73984
1060,52.0,0.120626221,74669
1070,52.0,0.12111297,75374
1080,52.0,0.121816539,76059
1090,53.0,0.123431616,76757
1100,54.0,0.123988506,77466
1110,54.0,0.124596484,78156
1120,55.0,0.125168158,78857
1130,53.0,0.125747082,79560
1140,53.0,0.126583818,80259
1150,53.0,0.127264119,80952
1160,53.0,0.128135463,81651
1170,54.0,0.128714318,82345
1180,56.0,0.134615002,83020
1190,56.0,0.135520137,83701
1200,56.0,0.136037325,84406
1210,58.0,0.136524836,85111
1220,59.0,0.137027715,85809
1230,59.0,0.137531915,86515
1240,59.0,0.138206015,87221
1250,59.0,0.138748796,87919
1260,58.0,0.139402069,88626
1270,58.0,0.139923742,89322
1280,58.0,0.141509389,90037
1290,58.0,0.141987704,90733
1300,60.0,0.142467155,91426
1310,59.0,0.143232623,92127
1320,60.0,0.143721132,92814
1330,60.0,0.144266832,93502
1340,61.0,0.144824763,94197
1350,59.0,0.145305595,94900
1360,62.0,0.14588479,95588
1370,63.0,0.150314751,96277
1380,63.0,0.150798765,96971
1390,63.0,0.151990412,97681
1400,64.0,0.152500215,98382
1410,65.0,0.15329198,99065
1420,65.0,0.153853568,99760
1430,64.0,0.154472354,100457
1440,64.0,0.155478569,101139
1450,63.0,0.156161739,101848
1460,64.0,0.157161849,102543
1470,65.0,0.158914475,103243
1480,63.0,0.159505756,103938
1490,66.0,0.160030417,104626
1500,64.0,0.16051493,105328
1510,64.0,0.161003804,106032
1520,66.0,0.161573597,106743
1530,64.0,0.162063913,107444
1540,65.0,0.162825125,108143
1550,65.0,0.163323293,108837
1560,64.0,0.16505829,109525
1570,64.0,0.165584797,110221
1580,64.0,0.166072756,110922
1590,65.0,0.166576151,111627
1600,65.0,0.167060987,112322
1610,66.0,0.167565316,113020
1620,67.0,0.16808506,113711
1630,63.0,0.168592013,114429
1640,64.0,0.169085,115120
1650,65.0,0.169774444,115818
1660,65.0,0.171612015,116504
1670,65.0,0.172266028,117190
1680,66.0,0.172745339,117884
1690,64.0,0.173242751,118581
1700,65.0,0.177716869,119277
1710,67.0,0.178312755,119977
1720,66.0,0.179027373,120676
1730,67.0,0.179853369,121369
1740,67.0,0.180416595,122060
1750,70.0,0.183967789,122766
1760,69.0,0.184550575,123450
1770,69.0,0.185085915,124133
1780,69.0,0.185591915,124835
1790,69.0,0.186134778,125525
1800,69.0,0.186678834,126222
1810,69.0,0.191206298,126931
1820,68.0,0.191700912,127624
1830,70.0,0.192234268,128337
1840,71.0,0.192756054,129047
1850,69.0,0.195104284,129756
1860,72.0,0.195704185,130470
1870,67.0,0.19623757,131178
1880,66.0,0.196794949,131858
1890,67.0,0.197312611,132552
1900,68.0,0.197899831,133256
1910,68.0,0.198517225,133958
1920,69.0,0.199166205,134665
1930,67.0,0.199861469,135364
1940,67.0,0.201813075,136052
1950,70.0,0.202328924,136757
1960,71.0,0.202862526,137442
1970,71.0,0.203590493,138130
1980,70.0,0.204135776,138842
1990,74.0,0.204722643,139538
2000,75.0,0.205362706,140228
2010,74.0,0.205978392,140914
2020,70.0,0.2066549,141618
2030,82.0,0.207154503,142306
2040,81.0,0.210916903,143009
2050,82.0,0.211395627,143701
2060,74.0,0.212247262,144397
2070,74.0,0.213443635,145111
2080,74.0,0.21792545,145798
2090,74.0,0.21845543,146492
2100,72.0,0.218928306,147193
2110,72.0,0.219633208,147892
2120,78.0,0.220190236,148577
2130,79.0,0.221854247,149282
2140,80.0,0.222881985,149997
2150,80.0,0.223555815,150690
2160,79.0,0.22399266,151383
2170,81.0,0.224457042,152091
2180,84.0,0.224913372,152778
2190,86.0,0.225401627,153472
2200,84.0,0.225840175,154167
2210,85.0,0.226393969,154852
2220,85.0,0.232166129,155560
2230,85.0,0.233063866,156250
2240,85.0,0.233716867,156942
2250,85.0,0.234252108,157644
2260,84.0,0.234720053,158343
2270,83.0,0.235218524,159027
2280,85.0,0.23565718,159719
2290,84.0,0.236299,160407
2300,84.0,0.236906315,161103
2310,85.0,0.237541553,161798
2320,85.0,0.239034343,162495
2330,84.0,0.239507339,163190
2340,83.0,0.239967634,163890
2350,81.0,0.240456927,164586
2360,80.0,0.240986943,165289
2370,81.0,0.241440268,165994
2380,83.0,0.241894428,166684
2390,83.0,0.242354368,167382
2400,84.0,0.242859417,168087
2410,82.0,0.244309901,168792
2420,80.0,0.244775475,169493
2430,80.0,0.245243478,170211
2440,80.0,0.245695897,170898
2450,78.0,0.246277309,171599
2460,79.0,0.246802521,172284
2470,79.0,0.248515957,172987
2480,78.0,0.249114994,173694
2490,80.0,0.249564787,174387
2500,80.0,0.250145508,175082
2510,80.0,0.25186242,175763
2520,81.0,0.252327557,176481
2530,84.0,0.253070695,177174
2540,84.0,0.253772132,177868
2550,85.0,0.254714315,178577
2560,86.0,0.255496445,179271
2570,85.0,0.256120796,179949
2580,85.0,0.256565519,180643
2590,87.0,0.257041315,181334
2600,87.0,0.274861075,182037
2610,86.0,0.27675906,182727
2620,86.0,0.277256086,183428
2630,85.0,0.277675529,184129
2640,86.0,0.278204223,184829
2650,85.0,0.278813895,185525
2660,87.0,0.2792517,186209
2670,83.0,0.279745972,186911
2680,83.0,0.280269051,187627
2690,84.0,0.280887211,188315
2700,84.0,0.282879014,189017
2710,84.0,0.283338427,189723
2720,84.0,0.283835331,190423
2730,85.0,0.284253514,191124
2740,84.0,0.28474621,191809
2750,85.0,0.285325118,192489
2760,84.0,0.28578142,193197
2770,84.0,0.286328173,193897
2780,86.0,0.286887087,194596
2790,86.0,0.288549278,195306
2800,85.0,0.289021729,196018
2810,86.0,0.28944892,196729
2820,85.0,0.289907956,197441
2830,87.0,0.290338884,198140
2840,86.0,0.290786708,198832
2850,83.0,0.291217681,199533
2860,84.0,0.291667902,200228
2870,83.0,0.292666702,200923
2880,83.0,0.293267409,201625
2890,82.0,0.298779377,202305
2900,81.0,0.299201557,202982
2910,83.0,0.299657934,203697
2920,82.0,0.300087699,204390
2930,83.0,0.300782978,205091
2940,85.0,0.301732375,205792
2950,83.0,0.302244551,206483
2960,83.0,0.30266378,207178
2970,83.0,0.303326294,207867
2980,85.0,0.307237601,208573
2990,86.0,0.307715248,209276
3000,85.0,0.308358674,209963
3010,87.0,0.3094037,210667
3020,87.0,0.309843953,211382
3030,85.0,0.310517549,212089
3040,85.0,0.311146802,212777
3050,87.0,0.31179841,213463
3060,86.0,0.31237603,214151
3070,85.0,0.313063822,214846
3080,86.0,0.316496901,215549
3090,84.0,0.31724236,216249
3100,85.0,0.317847337,216949
3110,86.0,0.318407974,217657
3120,86.0,0.318972515,218343
3130,86.0,0.319520062,219033
3140,87.0,0.320102097,219730
3150,86.0,0.320673463,220444
3160,85.0,0.321251824,221141
3170,86.0,0.323578041,221832
3180,86.0,0.324313483,222540
3190,86.0,0.325041991,223241
