iterations,fitness,time,fevals
0,20.0,0.000372838000004,285
10,21.0,0.000643880000005,471
20,22.0,0.000930496000009,661
30,22.0,0.00117700600001,850
40,22.0,0.00146581200001,1031
50,23.0,0.001734763,1218
60,23.0,0.001989403,1404
70,23.0,0.002277003,1591
80,24.0,0.00253550599999,1773
90,23.0,0.005510851,1963
100,24.0,0.005754894,2148
110,24.0,0.006151141,2333
120,24.0,0.006468791,2522
130,25.0,0.006717973,2710
140,25.0,0.006967058,2901
150,25.0,0.007342368,3090
160,27.0,0.007689508,3280
170,25.0,0.008104432,3467
180,25.0,0.00943631299999,3653
190,28.0,0.00969018999999,3837
200,26.0,0.00993664999999,4019
210,28.0,0.010179929,4203
220,28.0,0.010410253,4389
230,29.0,0.01064195,4578
240,31.0,0.010865884,4765
250,30.0,0.011174138,4950
260,31.0,0.011551139,5140
270,32.0,0.011903535,5328
280,33.0,0.013308957,5518
290,32.0,0.013553975,5705
300,32.0,0.013898084,5895
310,33.0,0.014329432,6086
320,33.0,0.014576902,6273
330,33.0,0.014814397,6459
340,34.0,0.015074147,6648
350,36.0,0.015315253,6835
360,36.0,0.015666969,7021
370,36.0,0.016064119,7207
380,39.0,0.017447371,7396
390,39.0,0.017754707,7589
400,39.0,0.017988376,7777
410,39.0,0.018213526,7964
420,39.0,0.018462401,8154
430,39.0,0.018862858,8340
440,39.0,0.019148521,8526
450,39.0,0.019372135,8703
460,40.0,0.01959326,8885
470,39.0,0.02136267,9074
480,43.0,0.021595299,9259
490,43.0,0.021827834,9446
500,44.0,0.022112225,9633
510,43.0,0.022337858,9821
520,43.0,0.022602429,10005
530,43.0,0.02283283,10195
540,43.0,0.023131546,10378
550,43.0,0.023357688,10567
560,43.0,0.023581399,10758
570,44.0,0.028556941,10945
580,44.0,0.028791625,11134
590,43.0,0.029093052,11322
600,43.0,0.029323066,11513
610,43.0,0.029599493,11699
620,43.0,0.029830814,11879
630,43.0,0.030060145,12066
640,44.0,0.030282346,12255
650,43.0,0.030541725,12444
660,44.0,0.032099262,12632
670,43.0,0.032351665,12819
680,44.0,0.032592481,13001
690,43.0,0.032825547,13186
700,44.0,0.033057442,13371
710,44.0,0.033309843,13559
720,44.0,0.033542866,13749
730,44.0,0.034036388,13934
740,44.0,0.034281449,14119
750,44.0,0.034756935,14298
760,44.0,0.036189843,14484
770,44.0,0.036434307,14669
780,44.0,0.036665952,14849
790,43.0,0.037115948,15035
800,43.0,0.03746042,15223
810,44.0,0.037742818,15409
820,43.0,0.037985881,15600
830,44.0,0.038223469,15783
840,43.0,0.038532893,15967
850,43.0,0.03894638,16153
860,43.0,0.04030473,16344
870,42.0,0.040531583,16519
880,43.0,0.040759199,16705
890,44.0,0.041103214,16896
900,44.0,0.041347648,17081
910,43.0,0.041581155,17269
920,43.0,0.042074768,17459
930,43.0,0.042388833,17646
940,42.0,0.042621587,17836
950,42.0,0.0441756,18020
960,45.0,0.044425302,18202
970,44.0,0.044723397,18390
980,44.0,0.0450625,18577
990,44.0,0.045311611,18763
1000,45.0,0.045543434,18952
1010,45.0,0.045774528,19141
1020,44.0,0.046054364,19326
1030,44.0,0.046279764,19506
1040,44.0,0.046673399,19693
1050,44.0,0.048012816,19877
1060,44.0,0.048338844,20063
1070,45.0,0.048736845,20242
1080,45.0,0.048967413,20426
1090,45.0,0.04940644,20613
1100,45.0,0.049674119,20798
1110,45.0,0.04991963,20986
1120,45.0,0.050157283,21172
1130,45.0,0.050427405,21358
1140,45.0,0.050662898,21542
1150,45.0,0.0553232,21729
1160,45.0,0.055572826,21918
1170,45.0,0.05591267,22106
1180,46.0,0.056149755,22293
1190,45.0,0.056379691,22479
1200,46.0,0.056609181,22668
1210,46.0,0.056839496,22855
1220,46.0,0.057089527,23043
1230,46.0,0.057366498,23231
1240,46.0,0.058695255,23419
1250,46.0,0.058959486,23607
1260,46.0,0.059198493,23785
1270,46.0,0.059429719,23972
1280,45.0,0.059661257,24162
1290,45.0,0.059909672,24343
1300,46.0,0.060139798,24532
1310,45.0,0.060377844,24720
1320,46.0,0.060617913,24910
1330,46.0,0.060846041,25092
1340,46.0,0.062287275,25280
1350,45.0,0.062530549,25462
1360,46.0,0.062810088,25648
1370,46.0,0.063036958,25834
1380,46.0,0.063265776,26014
1390,47.0,0.063574705,26200
1400,47.0,0.063948991,26385
1410,46.0,0.064186988,26572
1420,46.0,0.064414442,26762
1430,47.0,0.065824434,26951
1440,47.0,0.066057242,27135
1450,47.0,0.066281629,27322
1460,47.0,0.066540642,27507
1470,47.0,0.066978895,27694
1480,47.0,0.067257277,27878
1490,47.0,0.067485572,28068
1500,46.0,0.067711085,28250
1510,46.0,0.068128344,28439
1520,47.0,0.068355507,28618
1530,47.0,0.069846737,28808
1540,47.0,0.070077638,28990
1550,47.0,0.070319414,29183
1560,47.0,0.070546582,29367
1570,47.0,0.070809311,29554
1580,52.0,0.071213416,29735
1590,48.0,0.071439859,29925
1600,48.0,0.071666224,30110
1610,48.0,0.071959714,30299
1620,48.0,0.072219593,30486
1630,48.0,0.074565333,30679
1640,48.0,0.074805204,30861
1650,48.0,0.075037302,31048
1660,48.0,0.075281247,31237
1670,48.0,0.075509062,31424
1680,48.0,0.075742403,31613
1690,48.0,0.075980871,31796
1700,48.0,0.076210632,31984
1710,48.0,0.076719946,32169
1720,48.0,0.084215807,32354
1730,48.0,0.084457823,32537
1740,54.0,0.084707613,32724
1750,54.0,0.084941507,32910
1760,54.0,0.085174341,33096
1770,54.0,0.085413893,33286
1780,54.0,0.0857766,33471
1790,54.0,0.086011032,33656
1800,54.0,0.086240075,33842
1810,54.0,0.086509398,34026
1820,55.0,0.087754823,34218
1830,54.0,0.088097986,34406
1840,54.0,0.088335199,34588
1850,54.0,0.088565612,34770
1860,54.0,0.088810005,34953
1870,56.0,0.089050893,35140
1880,54.0,0.089286694,35326
1890,55.0,0.089597502,35512
1900,54.0,0.089829212,35695
1910,54.0,0.092554697,35875
1920,54.0,0.092803396,36053
1930,54.0,0.093039771,36243
1940,54.0,0.093271046,36429
1950,54.0,0.093686262,36618
1960,54.0,0.093922692,36811
1970,55.0,0.094155244,36997
1980,55.0,0.094396218,37186
1990,55.0,0.094628814,37372
2000,56.0,0.094937974,37561
2010,55.0,0.096211865,37742
2020,55.0,0.096455268,37927
2030,55.0,0.09669057,38114
2040,55.0,0.096946008,38302
2050,56.0,0.097187232,38492
2060,55.0,0.097419625,38672
2070,55.0,0.097648267,38858
2080,57.0,0.098051879,39039
2090,57.0,0.098299205,39226
2100,57.0,0.098787649,39417
2110,57.0,0.100279532,39599
2120,57.0,0.100530104,39781
2130,58.0,0.100758463,39971
2140,58.0,0.101084949,40161
2150,60.0,0.101316165,40341
2160,65.0,0.101544222,40532
2170,65.0,0.101769243,40712
2180,64.0,0.10211095,40900
2190,60.0,0.102567163,41090
2200,60.0,0.107436198,41279
2210,63.0,0.107673147,41461
2220,60.0,0.107903114,41645
2230,60.0,0.108144877,41831
2240,60.0,0.108380571,42016
2250,60.0,0.10863385,42197
2260,69.0,0.108869806,42382
2270,69.0,0.109221338,42565
2280,69.0,0.109500808,42752
2290,69.0,0.109723896,42936
2300,70.0,0.111055487,43126
2310,71.0,0.111352117,43313
2320,71.0,0.111834118,43500
2330,71.0,0.112062177,43689
2340,71.0,0.112411174,43877
2350,72.0,0.112889229,44061
2360,71.0,0.113612933,44246
2370,71.0,0.113850712,44436
2380,71.0,0.114204971,44626
2390,71.0,0.119928165,44814
2400,70.0,0.120170629,45000
2410,70.0,0.120412258,45190
2420,71.0,0.120800164,45379
2430,71.0,0.121084776,45561
2440,71.0,0.121313027,45747
2450,71.0,0.121556506,45935
2460,71.0,0.121780649,46124
2470,72.0,0.12203683,46311
2480,72.0,0.122261345,46495
2490,72.0,0.123664818,46686
2500,72.0,0.123903474,46873
2510,72.0,0.124129986,47064
2520,72.0,0.124365942,47250
2530,72.0,0.124586846,47433
2540,72.0,0.124923555,47616
2550,71.0,0.125420627,47803
2560,71.0,0.125974547,47991
2570,71.0,0.126414885,48178
2580,71.0,0.126646243,48365
2590,71.0,0.12787546,48556
2600,71.0,0.128191619,48749
2610,72.0,0.128456325,48928
2620,71.0,0.128698992,49115
2630,71.0,0.128924406,49306
2640,71.0,0.129163935,49488
2650,71.0,0.129468706,49676
2660,71.0,0.129824724,49866
2670,72.0,0.130076269,50048
2680,71.0,0.131957342,50234
2690,72.0,0.132255145,50421
2700,72.0,0.132499999,50605
2710,71.0,0.132720494,50790
2720,71.0,0.132943698,50975
2730,71.0,0.133217215,51161
2740,72.0,0.133440912,51349
2750,71.0,0.133663301,51534
2760,71.0,0.133894316,51721
2770,71.0,0.134118473,51910
2780,72.0,0.137620075,52104
2790,71.0,0.137938796,52290
2800,71.0,0.138176256,52471
2810,71.0,0.138403706,52655
2820,71.0,0.138696139,52840
2830,71.0,0.138917834,53027
2840,72.0,0.139196237,53214
2850,73.0,0.139423021,53400
2860,72.0,0.139671087,53590
2870,73.0,0.141111735,53776
2880,72.0,0.141343988,53962
2890,72.0,0.141677233,54152
2900,72.0,0.14190209,54341
2910,72.0,0.142206287,54529
2920,72.0,0.142546936,54716
2930,72.0,0.142836531,54902
2940,71.0,0.143078241,55089
2950,71.0,0.143316566,55278
2960,71.0,0.143589065,55463
2970,71.0,0.144832087,55656
2980,72.0,0.145092567,55844
2990,71.0,0.145322367,56032
3000,71.0,0.145549998,56217
3010,72.0,0.145934881,56401
3020,72.0,0.146246437,56585
