iterations,fitness,time,fevals
0,22.0,1.035950626,1000
10,33.0,1.580914181,2100
20,30.0,2.275075162,3200
30,29.0,2.650828457,4300
40,30.0,3.039040358,5400
50,29.0,3.384457101,6500
60,29.0,3.722724888,7600
70,29.0,3.986543492,8700
80,30.0,4.290758944,9800
90,30.0,4.575643221,10900
100,31.0,4.841952068,12000
110,32.0,5.158908278,13100
120,30.0,5.447223283,14200
130,29.0,5.733905839,15300
140,31.0,5.9930695,16400
150,30.0,6.23636559,17500
160,31.0,6.508275683,18600
170,31.0,6.794152617,19700
180,30.0,7.061503867,20800
190,31.0,7.333352108,21900
200,31.0,7.568119045,23000
210,31.0,7.86264481,24100
220,34.0,8.128396037,25200
230,31.0,8.377483291,26300
240,31.0,8.663972125,27400
250,31.0,8.922589868,28500
260,31.0,9.188351939,29600
270,30.0,9.405883225,30700
280,35.0,9.636987928,31800
290,31.0,9.877648665,32900
300,34.0,10.033924015,34000
310,32.0,10.229362071,35100
320,32.0,10.453575584,36200
330,31.0,10.664768425,37300
340,32.0,10.872652189,38400
350,32.0,11.182469823,39500
360,33.0,11.419256686,40600
370,33.0,11.679154107,41700
380,32.0,11.922306138,42800
390,35.0,12.113799662,43900
400,32.0,12.223351969,45000
410,32.0,12.346434672,46100
420,32.0,12.542846858,47200
430,35.0,12.666643009,48300
440,35.0,12.780248342,49400
450,35.0,12.893828076,50500
460,31.0,13.015127708,51600
470,32.0,13.142054217,52700
480,33.0,13.25740091,53800
490,32.0,13.384301505,54900
500,35.0,13.522854202,56000
510,32.0,13.64862812,57100
520,32.0,13.775831903,58200
530,35.0,13.894015088,59300
540,35.0,14.024455088,60400
550,33.0,14.142912628,61500
560,35.0,14.262399184,62600
570,39.0,14.415427905,63700
580,47.0,14.535555399,64800
590,45.0,14.653870295,65900
600,39.0,14.804554446,67000
610,40.0,14.972273114,68100
620,39.0,15.149106981,69200
630,40.0,15.292621139,70300
640,39.0,15.447460862,71400
650,39.0,15.58636123,72500
660,40.0,15.724518578,73600
670,45.0,15.857943291,74700
680,45.0,16.029997668,75800
690,45.0,16.167214622,76900
700,40.0,16.285664602,78000
710,40.0,16.40927058,79100
720,46.0,16.521313544,80200
