iterations,fitness,time,fevals
0,24.0,0.000711035000002,560
10,25.0,0.001172039,1010
20,26.0,0.007811887,1464
30,26.0,0.008328117,1914
40,26.0,0.008692381,2369
50,29.0,0.00927379199999,2820
60,28.0,0.00970377599999,3270
70,30.0,0.013569699,3732
80,32.0,0.014108081,4176
90,32.0,0.014834082,4636
100,32.0,0.015649658,5092
110,32.0,0.017648174,5552
120,33.0,0.019772269,6011
130,33.0,0.020215454,6477
140,33.0,0.020749128,6922
150,33.0,0.021229821,7377
160,33.0,0.021763411,7830
170,34.0,0.022140354,8270
180,34.0,0.022615215,8727
190,34.0,0.023075172,9169
200,37.0,0.02350705,9625
210,35.0,0.028183634,10077
220,35.0,0.02869162,10527
230,36.0,0.029142697,10988
240,37.0,0.029695153,11445
250,36.0,0.030078214,11883
260,35.0,0.03049846,12339
270,35.0,0.030868297,12782
280,34.0,0.031350838,13228
290,36.0,0.032338678,13675
300,35.0,0.037108567,14127
310,35.0,0.037586776,14581
320,35.0,0.037980877,15034
330,35.0,0.038408131,15485
340,37.0,0.038789111,15943
350,37.0,0.039220632,16395
360,37.0,0.039620268,16848
370,38.0,0.040208743,17304
380,38.0,0.040612753,17761
390,39.0,0.041055372,18220
400,39.0,0.047466853,18682
410,38.0,0.047878763,19139
420,39.0,0.048240626,19607
430,38.0,0.048684981,20064
440,39.0,0.04907815,20518
450,40.0,0.04948364,20980
460,40.0,0.050054405,21440
470,41.0,0.0505054059999,21894
480,41.0,0.0510137989999,22345
490,42.0,0.0514561469999,22799
500,40.0,0.0547453359999,23264
510,41.0,0.0551887459999,23707
520,42.0,0.0555560869999,24142
530,40.0,0.0559303649999,24602
540,40.0,0.0562888319999,25072
550,42.0,0.0567675859999,25518
560,41.0,0.0573567089999,25971
570,40.0,0.0580454239999,26435
580,41.0,0.0586944529999,26896
590,41.0,0.0661580819999,27346
600,41.0,0.0667311089999,27811
610,41.0,0.067130497,28267
620,42.0,0.067547729,28714
630,41.0,0.068039907,29156
640,41.0,0.068771022,29612
650,43.0,0.069252106,30068
660,42.0,0.06968753,30512
670,43.0,0.070090056,30959
680,45.0,0.070500231,31430
690,44.0,0.072178925,31891
700,45.0,0.072540746,32365
710,44.0,0.072916255,32831
720,45.0,0.073378166,33282
730,44.0,0.073930672,33732
740,44.0,0.074547393,34191
750,44.0,0.075288858,34651
760,44.0,0.075887035,35107
770,44.0,0.076519613,35573
780,44.0,0.0771504519999,36022
790,44.0,0.0793761669999,36486
800,44.0,0.079748909,36955
810,44.0,0.080191159,37415
820,45.0,0.0806000099999,37872
830,44.0,0.08101123,38325
840,44.0,0.081464936,38796
850,44.0,0.081947886,39255
860,44.0,0.082443876,39706
870,43.0,0.082912436,40154
880,44.0,0.085392469,40620
890,44.0,0.089213162,41071
900,44.0,0.089691391,41521
910,43.0,0.090461678,41970
920,44.0,0.091014915,42424
930,43.0,0.091556448,42879
940,43.0,0.09215216,43329
950,44.0,0.092698353,43779
960,46.0,0.093189004,44231
970,46.0,0.093732779,44684
980,46.0,0.099840386,45133
990,52.0,0.100427918,45569
1000,51.0,0.101127276,46021
1010,47.0,0.101730985,46465
1020,48.0,0.106687793,46919
1030,49.0,0.107209323,47389
1040,49.0,0.10775021,47848
1050,50.0,0.108266183,48312
