iterations,fitness,time,fevals
0,23.0,0.246031389,1000
10,28.0,0.455833237,2100
20,32.0,0.683318317,3200
30,32.0,0.85452502,4300
40,32.0,1.001346602,5400
50,34.0,1.138634057,6500
60,36.0,1.273454693,7600
70,35.0,1.403087344,8700
80,37.0,1.533067583,9800
90,34.0,1.662202305,10900
100,34.0,1.783809245,12000
110,35.0,1.905232363,13100
120,39.0,2.027428628,14200
130,36.0,2.149604583,15300
140,36.0,2.270993469,16400
150,36.0,2.408846939,17500
160,36.0,2.535297463,18600
170,36.0,2.654905017,19700
180,35.0,2.787786466,20800
190,35.0,2.932570282,21900
200,36.0,3.084434526,23000
210,35.0,3.209963436,24100
220,36.0,3.364391789,25200
230,35.0,3.570259283,26300
240,36.0,3.701649698,27400
250,35.0,3.825264657,28500
260,36.0,3.953402198,29600
270,35.0,4.091482977,30700
280,35.0,4.221029821,31800
290,36.0,4.358341305,32900
300,38.0,4.486595518,34000
310,38.0,4.6025609,35100
320,37.0,4.730113104,36200
330,37.0,4.851951312,37300
340,38.0,4.978030007,38400
350,36.0,5.110762245,39500
360,40.0,5.246822823,40600
370,37.0,5.372874951,41700
380,38.0,5.51086563,42800
390,39.0,5.647833752,43900
400,42.0,5.778128859,45000
410,39.0,5.905315004,46100
420,39.0,6.023732456,47200
430,40.0,6.144181755,48300
440,40.0,6.302038018,49400
450,41.0,6.45783885,50500
460,39.0,6.59347332,51600
470,40.0,6.727859507,52700
480,40.0,6.862204047,53800
490,39.0,6.982768578,54900
500,40.0,7.109861771,56000
510,41.0,7.245090338,57100
520,40.0,7.369928546,58200
530,39.0,7.495484963,59300
540,39.0,7.62863335,60400
550,40.0,7.749544458,61500
560,45.0,7.903694244,62600
570,40.0,8.055972064,63700
580,41.0,8.210601662,64800
590,42.0,8.351721511,65900
600,42.0,8.503767409,67000
610,41.0,8.641844444,68100
620,43.0,8.798646984,69200
630,44.0,8.933991782,70300
640,44.0,9.081460091,71400
650,44.0,9.234605014,72500
660,42.0,9.370742815,73600
670,43.0,9.542677355,74700
680,43.0,9.715048522,75800
690,43.0,9.908281512,76900
700,43.0,10.071140252,78000
710,44.0,10.22776964,79100
720,44.0,10.377057223,80200
730,45.0,10.515652466,81300
740,44.0,10.64859335,82400
750,43.0,10.779294407,83500
760,43.0,10.925141415,84600
770,46.0,11.064769372,85700
780,47.0,11.187831316,86800
790,48.0,11.310136237,87900
800,43.0,11.43713642,89000
810,42.0,11.572689544,90100
820,46.0,11.705200988,91200
830,46.0,11.845198726,92300
840,46.0,12.019272375,93400
850,45.0,12.175024532,94500
860,45.0,12.351517262,95600
870,46.0,12.527886605,96700
880,46.0,12.705924455,97800
890,45.0,12.872790544,98900
900,45.0,13.082877748,100000
910,47.0,13.278296402,101100
920,45.0,13.450341986,102200
930,45.0,13.627006067,103300
940,46.0,13.783595279,104400
950,44.0,13.9618441,105500
960,45.0,14.114339967,106600
970,46.0,14.255123932,107700
980,44.0,14.41117284,108800
990,46.0,14.552575916,109900
1000,46.0,14.690760922,111000
1010,43.0,14.822268255,112100
1020,44.0,14.952138763,113200
1030,47.0,15.090577287,114300
1040,43.0,15.21746481,115400
1050,48.0,15.345270725,116500
1060,44.0,15.469797372,117600
1070,44.0,15.592719759,118700
1080,45.0,15.735401463,119800
1090,44.0,15.883843008,120900
1100,44.0,16.040363499,122000
1110,44.0,16.214356718,123100
1120,45.0,16.39213933,124200
1130,45.0,16.575907037,125300
1140,45.0,16.724051815,126400
1150,46.0,16.873555133,127500
1160,45.0,16.996562164,128600
1170,46.0,17.11152902,129700
1180,46.0,17.230160755,130800
1190,47.0,17.357717717,131900
1200,46.0,17.480326369,133000
1210,47.0,17.61291209,134100
1220,46.0,17.73912921,135200
1230,46.0,17.862705272,136300
1240,47.0,17.982272272,137400
1250,48.0,18.103055306,138500
1260,48.0,18.221346319,139600
1270,46.0,18.354563854,140700
1280,47.0,18.489095064,141800
1290,45.0,18.621559223,142900
1300,46.0,18.738975796,144000
1310,46.0,18.868242698,145100
1320,46.0,18.981448751,146200
1330,48.0,19.096360839,147300
1340,45.0,19.209967676,148400
1350,46.0,19.321443125,149500
1360,50.0,19.446006067,150600
1370,49.0,19.57603901,151700
1380,48.0,19.709957361,152800
1390,49.0,19.86330921,153900
1400,49.0,19.990311157,155000
1410,48.0,20.123965279,156100
1420,49.0,20.245704373,157200
1430,49.0,20.368385386,158300
1440,50.0,20.497654847,159400
1450,48.0,20.637920934,160500
1460,49.0,20.791644106,161600
1470,49.0,20.914748243,162700
1480,51.0,21.046302435,163800
1490,50.0,21.187830705,164900
1500,48.0,21.326366958,166000
