iterations,fitness,time,fevals
0,15.0,1.29959999988e-05,11
10,15.0,2.58119999987e-05,21
20,15.0,3.35669999991e-05,31
30,15.0,4.2002999999e-05,41
40,16.0,5.05789999981e-05,51
50,16.0,5.88739999969e-05,61
60,17.0,7.90499999965e-05,71
70,17.0,9.57659999976e-05,81
80,17.0,0.000105085999998,91
90,17.0,0.000113372999998,101
100,18.0,0.000139961999997,111
110,19.0,0.000148463999997,121
120,19.0,0.000156947999997,131
130,20.0,0.000164794999996,141
140,20.0,0.000183535999996,151
150,20.0,0.000192029999997,161
160,20.0,0.000200287999997,171
170,21.0,0.000208125999997,181
180,21.0,0.000216062999998,191
190,21.0,0.000224943999998,201
200,23.0,0.000233247999999,211
210,23.0,0.000243653,221
220,25.0,0.000251963,231
230,25.0,0.000260878000001,241
240,25.0,0.000290655000001,251
250,25.0,0.00029894,261
260,25.0,0.000321218000002,271
270,25.0,0.000329991000001,281
280,25.0,0.000352099000001,291
290,26.0,0.000359467000001,301
300,29.0,0.000366223000002,311
310,29.0,0.000373275000003,321
320,30.0,0.000380689000004,331
330,30.0,0.000387798000004,341
340,30.0,0.000395032000004,351
350,30.0,0.000402885000005,361
360,30.0,0.000410415000005,371
370,30.0,0.000417153000004,381
380,30.0,0.000428541000003,391
390,31.0,0.000437462000004,401
400,31.0,0.000445671000005,411
410,31.0,0.000453601000006,421
420,31.0,0.000464475000006,431
430,31.0,0.000472182000006,441
440,31.0,0.000480293000006,451
450,31.0,0.000488686000006,461
460,31.0,0.000497096000007,471
470,31.0,0.000505029000008,481
480,31.0,0.000512885000008,491
490,33.0,0.000520824000008,501
500,33.0,0.000528474000006,511
510,33.0,0.000536559000006,521
520,33.0,0.000551564000006,531
530,33.0,0.000559079000006,541
540,33.0,0.000567285000004,551
550,34.0,0.000591324000004,561
560,34.0,0.000598554000003,571
570,34.0,0.000656123000002,581
580,34.0,0.000670610000002,591
590,35.0,0.000680351000003,601
600,35.0,0.000687838000005,611
610,40.0,0.000695454000004,621
620,40.0,0.000703286000006,631
630,40.0,0.000711144000006,641
640,40.0,0.000719044000007,651
650,40.0,0.000726771000007,661
660,40.0,0.000734278000007,671
670,40.0,0.000741692000007,681
680,40.0,0.000748954000008,691
690,40.0,0.000756908000008,701
700,40.0,0.000764247000008,711
710,40.0,0.000771742000008,721
720,41.0,0.00077967800001,731
730,42.0,0.000787163000009,741
740,42.0,0.000795405000009,751
750,43.0,0.000803110000009,761
760,43.0,0.000811058000009,771
770,44.0,0.000818778000008,781
780,44.0,0.000826404000009,791
790,44.0,0.000833841000009,801
800,44.0,0.00084295100001,811
810,44.0,0.000869837000009,821
820,44.0,0.00089537700001,831
830,44.0,0.00091167500001,841
840,44.0,0.00092354400001,851
850,44.0,0.000931050000011,861
860,44.0,0.000938610000011,871
870,45.0,0.00094656600001,881
880,45.0,0.000954045000011,891
890,46.0,0.00096171800001,901
900,49.0,0.000969570000009,911
910,51.0,0.00097992200001,921
920,51.0,0.000987733000009,931
930,51.0,0.00099507800001,941
940,51.0,0.00100273400001,951
950,51.0,0.00101073100001,961
960,51.0,0.00101869600001,971
970,51.0,0.00102648300001,981
980,51.0,0.00103474200001,991
990,51.0,0.00104211200001,1001
1000,51.0,0.00105188600001,1011
1010,51.0,0.00105849200001,1021
1020,51.0,0.00106546200001,1031
1030,51.0,0.001074241,1041
1040,51.0,0.001093925,1051
1050,51.0,0.00110299100001,1061
1060,51.0,0.001139862,1071
1070,51.0,0.001150976,1081
1080,51.0,0.0011593,1091
1090,51.0,0.001167198,1101
1100,55.0,0.001175642,1111
1110,55.0,0.001184133,1121
1120,55.0,0.001219534,1131
1130,56.0,0.001231304,1141
1140,56.0,0.001242732,1151
1150,56.0,0.0012508,1161
1160,56.0,0.001258084,1171
1170,56.0,0.001265486,1181
1180,56.0,0.001272904,1191
1190,56.0,0.001280165,1201
1200,56.0,0.001287919,1211
1210,56.0,0.001295387,1221
1220,56.0,0.001303633,1231
1230,57.0,0.001313582,1241
