iterations,fitness,time,fevals
0,13.0,1.59330000002e-05,11
10,13.0,3.94769999996e-05,21
20,16.0,5.64139999994e-05,31
30,16.0,6.95259999999e-05,41
40,18.0,9.31089999998e-05,51
50,18.0,0.000108961,61
60,18.0,0.00012,71
70,18.0,0.000152878000001,81
80,18.0,0.000164657000001,91
90,18.0,0.000175997000001,101
100,18.0,0.000188179000001,111
110,18.0,0.000201401000001,121
120,20.0,0.000217174000001,131
130,20.0,0.000228867000001,141
140,20.0,0.000239899000001,151
150,20.0,0.000251051000001,161
160,20.0,0.000262525000001,171
170,20.0,0.000281895000001,181
180,21.0,0.000303477000002,191
190,21.0,0.000317936000002,201
200,21.0,0.000329904000002,211
210,21.0,0.000341502000001,221
220,21.0,0.000353180000001,231
230,21.0,0.000364735000001,241
240,22.0,0.000375953000001,251
250,22.0,0.000388565000001,261
260,22.0,0.000406888000001,271
270,23.0,0.000424047000001,281
280,24.0,0.000436102000001,291
290,24.0,0.000448229000001,301
300,24.0,0.000461371,311
310,25.0,0.000472559,321
320,26.0,0.000499023000001,331
330,26.0,0.000513772000001,341
340,26.0,0.000529313,351
350,26.0,0.000541085000001,361
360,28.0,0.000553108000001,371
370,28.0,0.000564753000001,381
380,28.0,0.000575879000001,391
390,31.0,0.000600929000002,401
400,32.0,0.000616121000001,411
410,32.0,0.00063042,421
420,33.0,0.000648157000001,431
430,34.0,0.000672625000001,441
440,36.0,0.000708865000001,451
450,37.0,0.000723539000001,461
460,37.0,0.000751634000001,471
470,37.0,0.000771739000001,481
480,37.0,0.000788753000001,491
490,37.0,0.000814581000001,501
500,37.0,0.000833334000001,511
510,37.0,0.000846051000001,521
520,37.0,0.000857493000002,531
530,37.0,0.000868994000002,541
540,37.0,0.000885168000002,551
550,37.0,0.000897179000002,561
560,38.0,0.000908417000002,571
570,39.0,0.000919729000001,581
580,45.0,0.000964728000001,591
590,45.0,0.000977479000001,601
600,45.0,0.00100927,611
610,45.0,0.001030578,621
620,45.0,0.001048547,631
630,45.0,0.001060429,641
640,45.0,0.001071998,651
650,45.0,0.001085551,661
660,45.0,0.001096739,671
670,45.0,0.00110816,681
680,46.0,0.001135589,691
690,46.0,0.001147036,701
700,46.0,0.001158593,711
710,46.0,0.001170733,721
720,46.0,0.001185545,731
730,46.0,0.001197025,741
740,46.0,0.001208029,751
750,46.0,0.001221179,761
760,46.0,0.001232293,771
770,47.0,0.001243346,781
780,47.0,0.001259177,791
790,47.0,0.001270026,801
800,47.0,0.001281316,811
810,53.0,0.001312505,821
820,53.0,0.001324494,831
830,53.0,0.001336023,841
840,53.0,0.001347761,851
850,53.0,0.001373517,861
860,54.0,0.001390028,871
870,54.0,0.001411931,881
880,54.0,0.001448956,891
890,55.0,0.001475652,901
900,55.0,0.001487194,911
910,55.0,0.001498098,921
920,55.0,0.001508768,931
930,55.0,0.001518853,941
940,55.0,0.001529798,951
950,55.0,0.001540664,961
960,55.0,0.001552611,971
970,55.0,0.001562974,981
980,55.0,0.001592336,991
990,55.0,0.00162128,1001
1000,55.0,0.001662871,1011
1010,55.0,0.00168487,1021
1020,55.0,0.001694808,1031
1030,55.0,0.00170354,1041
1040,55.0,0.001712258,1051
1050,56.0,0.001724903,1061
1060,56.0,0.001736091,1071
1070,59.0,0.001747777,1081
1080,59.0,0.001758193,1091
1090,59.0,0.001770448,1101
1100,59.0,0.001787788,1111
1110,59.0,0.001799872,1121
1120,59.0,0.001811869,1131
1130,59.0,0.001916923,1141
1140,59.0,0.001938349,1151
1150,59.0,0.001949927,1161
1160,59.0,0.001960799,1171
1170,59.0,0.001971584,1181
1180,59.0,0.001981957,1191
1190,59.0,0.001992728,1201
1200,59.0,0.002003711,1211
1210,59.0,0.0020147,1221
1220,59.0,0.002025244,1231
1230,59.0,0.002035576,1241
1240,60.0,0.002045907,1251
1250,60.0,0.002056677,1261
1260,60.0,0.0020677,1271
1270,60.0,0.002078498,1281
1280,60.0,0.002108673,1291
1290,60.0,0.00214384,1301
1300,60.0,0.00215594,1311
1310,65.0,0.00216741,1321
1320,65.0,0.002196681,1331
1330,65.0,0.002258845,1341
1340,65.0,0.002307584,1351
1350,65.0,0.002322969,1361
1360,65.0,0.002332949,1371
1370,65.0,0.002431567,1381
1380,65.0,0.002491396,1391
1390,65.0,0.002521677,1401
1400,66.0,0.002536689,1411
1410,66.0,0.002546521,1421
1420,66.0,0.002556151,1431
1430,66.0,0.00256542,1441
1440,66.0,0.00257655000001,1451
1450,66.0,0.00262462300001,1461
1460,66.0,0.00266916900001,1471
1470,66.0,0.00268411400001,1481
1480,66.0,0.002693508,1491
1490,66.0,0.002703203,1501
1500,66.0,0.002714082,1511
1510,66.0,0.002724063,1521
1520,66.0,0.002741116,1531
1530,66.0,0.002753086,1541
1540,66.0,0.002764463,1551
1550,66.0,0.002775,1561
1560,66.0,0.002786842,1571
1570,66.0,0.002797184,1581
1580,66.0,0.002882054,1591
1590,66.0,0.002906616,1601
1600,66.0,0.002921815,1611
1610,66.0,0.002934519,1621
1620,66.0,0.002944505,1631
1630,66.0,0.002955553,1641
1640,66.0,0.002966908,1651
1650,66.0,0.002977476,1661
1660,66.0,0.002988645,1671
1670,66.0,0.002999445,1681
1680,66.0,0.003011967,1691
1690,66.0,0.003022744,1701
1700,66.0,0.003049838,1711
1710,66.0,0.003060619,1721
1720,66.0,0.003071009,1731
1730,66.0,0.00308186,1741
1740,66.0,0.003092482,1751
1750,66.0,0.003105423,1761
1760,66.0,0.00311625,1771
1770,66.0,0.003127813,1781
1780,66.0,0.003138335,1791
1790,66.0,0.00314859,1801
1800,66.0,0.003161566,1811
1810,66.0,0.003172391,1821
1820,66.0,0.003190361,1831
1830,66.0,0.003201101,1841
1840,66.0,0.003225623,1851
1850,66.0,0.003236541,1861
1860,66.0,0.003247724,1871
1870,66.0,0.003258686,1881
1880,66.0,0.003269234,1891
1890,66.0,0.003292873,1901
1900,66.0,0.003310108,1911
1910,66.0,0.003321041,1921
1920,66.0,0.003331153,1931
1930,66.0,0.003341342,1941
1940,66.0,0.00335191,1951
1950,66.0,0.003368534,1961
1960,66.0,0.003382089,1971
1970,66.0,0.003404576,1981
1980,66.0,0.003417083,1991
1990,66.0,0.003431451,2001
2000,66.0,0.003446013,2011
2010,66.0,0.003459983,2021
2020,66.0,0.003471276,2031
2030,66.0,0.003484672,2041
2040,66.0,0.003531961,2051
2050,66.0,0.003575476,2061
2060,66.0,0.003604832,2071
2070,66.0,0.003620146,2081
2080,67.0,0.003670061,2091
2090,67.0,0.003713174,2101
2100,67.0,0.003731583,2111
2110,67.0,0.003747911,2121
2120,68.0,0.003763656,2131
2130,68.0,0.003777659,2141
2140,68.0,0.003792398,2151
2150,73.0,0.003825606,2161
2160,74.0,0.003842035,2171
2170,79.0,0.00386186,2181
2180,79.0,0.003921772,2191
2190,79.0,0.003934818,2201
2200,79.0,0.003991425,2211
2210,79.0,0.00401101,2221
2220,79.0,0.004081739,2231
2230,79.0,0.0041084,2241
2240,79.0,0.004161518,2251
2250,79.0,0.004173638,2261
2260,79.0,0.004186414,2271
2270,79.0,0.00419841,2281
2280,79.0,0.004209407,2291
2290,79.0,0.004219809,2301
2300,79.0,0.004230204,2311
2310,79.0,0.004295958,2321
2320,79.0,0.004332692,2331
2330,79.0,0.004360799,2341
2340,79.0,0.004373271,2351
2350,79.0,0.004389275,2361
2360,79.0,0.004406716,2371
2370,79.0,0.004441825,2381
2380,79.0,0.020943678,2391
2390,79.0,0.020962986,2401
2400,79.0,0.020993667,2411
2410,79.0,0.021023989,2421
2420,79.0,0.021036549,2431
2430,79.0,0.021051595,2441
2440,79.0,0.021084996,2451
2450,79.0,0.021101627,2461
2460,79.0,0.021113438,2471
2470,80.0,0.021123914,2481
2480,81.0,0.021134889,2491
2490,81.0,0.02114555,2501
2500,81.0,0.021170488,2511
2510,81.0,0.021204599,2521
2520,81.0,0.021226801,2531
2530,81.0,0.021245689,2541
2540,81.0,0.021261969,2551
2550,82.0,0.021276223,2561
2560,82.0,0.021293707,2571
2570,82.0,0.021340065,2581
2580,82.0,0.021353874,2591
2590,82.0,0.021401475,2601
2600,82.0,0.021454203,2611
2610,83.0,0.02147846,2621
2620,85.0,0.021529945,2631
2630,86.0,0.021541081,2641
2640,86.0,0.021551592,2651
2650,86.0,0.021562078,2661
2660,90.0,0.021574608,2671
2670,90.0,0.021584519,2681
2680,90.0,0.021594808,2691
2690,90.0,0.021604999,2701
2700,90.0,0.021619865,2711
2710,90.0,0.021630296,2721
2720,90.0,0.021643308,2731
2730,90.0,0.021656511,2741
2740,90.0,0.021668707,2751
2750,90.0,0.021716772,2761
2760,90.0,0.021755139,2771
2770,90.0,0.021784757,2781
2780,90.0,0.021801679,2791
2790,90.0,0.021824421,2801
2800,90.0,0.021859697,2811
2810,90.0,0.021950191,2821
2820,90.0,0.021970223,2831
2830,90.0,0.021983464,2841
2840,90.0,0.021999454,2851
2850,90.0,0.022013013,2861
2860,90.0,0.022031702,2871
2870,90.0,0.022054143,2881
2880,90.0,0.022063995,2891
2890,90.0,0.022073323,2901
2900,90.0,0.022082546,2911
2910,90.0,0.022112537,2921
2920,90.0,0.022137196,2931
2930,91.0,0.02214906,2941
2940,91.0,0.022161437,2951
2950,91.0,0.022172115,2961
2960,91.0,0.022221466,2971
2970,91.0,0.022232622,2981
2980,91.0,0.022243004,2991
2990,91.0,0.022301174,3001
3000,91.0,0.022312208,3011
3010,91.0,0.022333129,3021
3020,91.0,0.022344868,3031
3030,91.0,0.022361378,3041
3040,91.0,0.022407527,3051
3050,91.0,0.022435149,3061
3060,91.0,0.022454242,3071
3070,91.0,0.022468096,3081
3080,91.0,0.02250821,3091
3090,91.0,0.022522717,3101
3100,91.0,0.022536765,3111
3110,91.0,0.022556901,3121
3120,91.0,0.022569956,3131
3130,91.0,0.022596044,3141
3140,91.0,0.022725548,3151
3150,91.0,0.022787511,3161
3160,91.0,0.022806368,3171
3170,91.0,0.022827358,3181
3180,91.0,0.022864717,3191
3190,91.0,0.022877504,3201
3200,91.0,0.02288846,3211
3210,91.0,0.022898973,3221
3220,91.0,0.022913727,3231
3230,91.0,0.022924012,3241
3240,91.0,0.022936048,3251
3250,91.0,0.022950918,3261
3260,91.0,0.022969558,3271
3270,91.0,0.022995028,3281
3280,92.0,0.023007345,3291
3290,92.0,0.023021511,3301
3300,92.0,0.023032266,3311
3310,92.0,0.023042641,3321
3320,92.0,0.023058371,3331
3330,92.0,0.023071813,3341
3340,92.0,0.023083763,3351
3350,92.0,0.023094915,3361
3360,92.0,0.023105335,3371
3370,92.0,0.023116248,3381
3380,92.0,0.023128356,3391
3390,93.0,0.023138756,3401
3400,93.0,0.023149461,3411
3410,93.0,0.02316454,3421
3420,93.0,0.023174823,3431
3430,94.0,0.023187273,3441
3440,94.0,0.023217478,3451
3450,94.0,0.023236541,3461
3460,94.0,0.023258503,3471
3470,94.0,0.023271059,3481
3480,94.0,0.023282538,3491
3490,94.0,0.023295043,3501
3500,94.0,0.023334043,3511
3510,94.0,0.023351056,3521
3520,94.0,0.023360976,3531
3530,94.0,0.023371847,3541
3540,95.0,0.023382435,3551
3550,95.0,0.023392408,3561
3560,96.0,0.023405995,3571
3570,96.0,0.023440229,3581
3580,96.0,0.023459124,3591
3590,96.0,0.023478814,3601
3600,96.0,0.023503408,3611
3610,96.0,0.023520665,3621
3620,96.0,0.023533977,3631
3630,96.0,0.023546064,3641
3640,96.0,0.023563294,3651
3650,96.0,0.023594079,3661
3660,98.0,0.023625312,3671
3670,98.0,0.023636791,3681
3680,98.0,0.023652732,3691
3690,98.0,0.023663483,3701
3700,98.0,0.023673938,3711
3710,98.0,0.023684298,3721
3720,98.0,0.023699598,3731
3730,98.0,0.02371061,3741
3740,98.0,0.023741831,3751
3750,98.0,0.023757126,3761
3760,98.0,0.023768398,3771
3770,98.0,0.023780073,3781
3780,98.0,0.023792697,3791
3790,98.0,0.02384258,3801
3800,98.0,0.023862621,3811
3810,98.0,0.023877585,3821
3820,98.0,0.023890813,3831
3830,98.0,0.023924153,3841
3840,98.0,0.023937568,3851
3850,98.0,0.023953111,3861
3860,98.0,0.023963803,3871
3870,98.0,0.023975058,3881
3880,98.0,0.02399059,3891
3890,98.0,0.024001574,3901
3900,98.0,0.024012159,3911
3910,98.0,0.024023062,3921
3920,98.0,0.024038137,3931
3930,98.0,0.024065949,3941
3940,98.0,0.02407996,3951
3950,98.0,0.024092371,3961
3960,98.0,0.0241116,3971
3970,98.0,0.024124538,3981
3980,98.0,0.024133941,3991
3990,98.0,0.024159914,4001
4000,98.0,0.024170936,4011
4010,98.0,0.024185152,4021
4020,98.0,0.024199547,4031
4030,98.0,0.024213122,4041
4040,98.0,0.024227458,4051
4050,98.0,0.024237877,4061
4060,98.0,0.024263475,4071
4070,98.0,0.024272414,4081
4080,98.0,0.024281293,4091
4090,98.0,0.024290512,4101
4100,98.0,0.024299624,4111
4110,98.0,0.024310886,4121
4120,98.0,0.024323749,4131
4130,98.0,0.024340395,4141
4140,98.0,0.024351422,4151
4150,98.0,0.024360892,4161
4160,98.0,0.024372379,4171
4170,98.0,0.024411839,4181
4180,98.0,0.024435094,4191
4190,98.0,0.024446121,4201
4200,98.0,0.02446294,4211
4210,98.0,0.024489521,4221
4220,98.0,0.024500313,4231
