iterations,fitness,time,fevals
0,23.0,0.000934535000003,580
10,23.0,0.00147997100001,1060
20,23.0,0.00558614200001,1545
30,23.0,0.00604228,2013
40,23.0,0.006654878,2495
50,25.0,0.00749130200001,2974
60,25.0,0.008516057,3461
70,25.0,0.00897408300001,3943
80,25.0,0.00937801500001,4439
90,28.0,0.00979316,4929
100,26.0,0.010175322,5408
110,27.0,0.010619626,5910
120,26.0,0.014065039,6387
130,26.0,0.02355586,6878
140,27.0,0.023973493,7364
150,28.0,0.024382896,7837
160,29.0,0.024763228,8318
170,30.0,0.025159296,8802
180,29.0,0.02593222,9275
190,31.0,0.026679055,9751
200,33.0,0.027094369,10243
210,33.0,0.034222988,10720
220,34.0,0.034637952,11201
230,33.0,0.035077658,11684
240,36.0,0.035485202,12177
250,36.0,0.036051325,12655
260,36.0,0.0369842,13139
270,38.0,0.03749067,13627
280,37.0,0.03817612,14093
290,37.0,0.038595006,14556
300,43.0,0.039125713,15043
310,43.0,0.043692119,15532
320,44.0,0.04411729,16029
330,43.0,0.044477859,16496
340,44.0,0.044860863,16972
350,43.0,0.045265862,17456
360,43.0,0.046076685,17952
370,43.0,0.046468814,18451
380,43.0,0.046914533,18930
390,43.0,0.047296738,19412
400,43.0,0.048813548,19886
410,44.0,0.049203051,20367
420,43.0,0.049772417,20844
430,45.0,0.050351091,21331
440,44.0,0.050779186,21829
450,43.0,0.051181623,22311
460,43.0,0.051636938,22801
470,44.0,0.052016419,23276
480,44.0,0.053047663,23758
490,45.0,0.053592505,24244
500,44.0,0.059291688,24717
510,45.0,0.059690814,25210
520,46.0,0.060085728,25686
530,46.0,0.061027017,26162
540,46.0,0.061450497,26653
550,47.0,0.061858505,27123
560,47.0,0.062372134,27607
570,46.0,0.062760057,28078
580,46.0,0.063121959,28558
590,47.0,0.06350016,29030
600,47.0,0.070216534,29505
610,49.0,0.070602317,29984
620,50.0,0.071058626,30465
630,48.0,0.071488734,30934
640,48.0,0.072009178,31404
650,48.0,0.072742453,31888
660,47.0,0.073460205,32376
670,47.0,0.073844924,32858
680,48.0,0.074551124,33346
690,49.0,0.080484145,33830
700,49.0,0.080870523,34313
710,49.0,0.081314077,34795
720,49.0,0.081721761,35271
730,52.0,0.082331017,35758
740,50.0,0.082748483,36241
750,50.0,0.083380115,36727
760,52.0,0.083771958,37214
770,63.0,0.084254175,37691
780,65.0,0.08477007,38175
790,66.0,0.086786652,38667
800,66.0,0.087165203,39141
810,66.0,0.087637369,39615
820,66.0,0.087987184,40091
830,67.0,0.088368742,40566
840,67.0,0.088729412,41051
850,66.0,0.089150109,41548
860,67.0,0.089512625,42026
870,67.0,0.089874251,42511
880,66.0,0.091468894,42992
890,67.0,0.0918271,43481
900,66.0,0.092187625,43971
910,66.0,0.09265363,44455
920,66.0,0.093052563,44942
930,67.0,0.093448966,45441
940,67.0,0.094007736,45930
950,67.0,0.094522547,46414
960,67.0,0.095040157,46889
970,67.0,0.09920937,47372
980,67.0,0.101348594,47841
990,67.0,0.101810571,48319
1000,68.0,0.102295059,48797
1010,67.0,0.10276316,49287
1020,67.0,0.103240644,49759
1030,66.0,0.103716828,50227
1040,65.0,0.10443709,50713
1050,67.0,0.104952597,51198
1060,65.0,0.105635095,51681
1070,65.0,0.111489201,52156
1080,65.0,0.111882674,52640
1090,66.0,0.112458615,53116
1100,64.0,0.113102609,53599
1110,66.0,0.113722721,54095
1120,64.0,0.114132875,54574
1130,66.0,0.114559496,55046
1140,66.0,0.114928142,55529
1150,65.0,0.115292653,56010
1160,65.0,0.115784603,56499
1170,66.0,0.12079644,56979
1180,65.0,0.121394488,57468
1190,65.0,0.121826443,57959
1200,65.0,0.122531445,58433
1210,65.0,0.123169121,58910
1220,66.0,0.123732765,59402
1230,65.0,0.124173556,59885
1240,65.0,0.124741908,60369
1250,65.0,0.125155043,60857
1260,65.0,0.129611033,61343
1270,65.0,0.130154488,61820
1280,66.0,0.130709294,62315
1290,65.0,0.13232213,62788
1300,66.0,0.144298877,63271
1310,65.0,0.144930434,63758
1320,70.0,0.145736409,64248
1330,69.0,0.150372701,64740
1340,69.0,0.150890741,65237
1350,69.0,0.151445593,65724
1360,69.0,0.15373009,66204
1370,69.0,0.154243276,66697
1380,68.0,0.154697555,67183
1390,69.0,0.155081599,67654
1400,68.0,0.155601169,68146
1410,68.0,0.156071067,68623
1420,69.0,0.156727332,69115
1430,69.0,0.157490916,69604
1440,70.0,0.157890003,70087
