iterations,fitness,time,fevals
0,22.0,0.000919166999999,668
10,26.0,0.001892444,1242
20,26.0,0.002468862,1809
30,27.0,0.008446327,2376
40,33.0,0.00924035,2942
50,32.0,0.010146839,3524
60,37.0,0.010978942,4095
70,40.0,0.011768691,4675
80,40.0,0.012448927,5255
90,40.0,0.013178527,5847
100,41.0,0.013849253,6414
110,41.0,0.014554704,6993
120,41.0,0.019121951,7575
130,41.0,0.019795178,8162
140,42.0,0.020313495,8724
150,43.0,0.020802791,9312
160,45.0,0.021372873,9890
170,44.0,0.022007051,10469
180,44.0,0.022690102,11037
190,46.0,0.023255568,11614
200,47.0,0.023841882,12192
210,48.0,0.024345372,12752
220,50.0,0.027368275,13332
230,49.0,0.027893972,13909
240,47.0,0.028421164,14478
250,49.0,0.028985471,15059
260,50.0,0.029598242,15637
270,51.0,0.03379056,16199
280,49.0,0.034344108,16779
290,46.0,0.034906486,17371
300,47.0,0.035482025,17952
310,48.0,0.036110871,18536
320,48.0,0.041395408,19118
330,49.0,0.04194408,19699
340,49.0,0.042539337,20275
350,50.0,0.043004132,20859
360,49.0,0.043509795,21446
370,49.0,0.04400096,22011
380,51.0,0.044512125,22582
390,51.0,0.045044062,23143
400,52.0,0.045547947,23720
410,53.0,0.051568944,24304
420,54.0,0.052116807,24882
430,53.0,0.05258486,25460
440,54.0,0.053055981,26034
450,55.0,0.05363701,26617
460,57.0,0.054162414,27188
470,59.0,0.054656696,27765
480,60.0,0.055274038,28335
490,61.0,0.055798906,28929
500,60.0,0.056358357,29511
510,62.0,0.060635443,30097
520,63.0,0.06117128,30662
530,60.0,0.061779084,31246
540,60.0,0.062306879,31815
550,60.0,0.062909603,32390
560,63.0,0.063533567,32973
570,63.0,0.064142547,33545
580,65.0,0.064596878,34113
590,67.0,0.065118997,34680
600,66.0,0.067057924,35243
610,66.0,0.067553636,35828
620,68.0,0.068284828,36402
630,69.0,0.068958765,36979
640,69.0,0.069705223,37565
650,66.0,0.070458642,38157
660,66.0,0.070980516,38720
670,66.0,0.071507756,39312
680,68.0,0.072258522,39888
690,68.0,0.072687781,40456
700,68.0,0.079410566,41020
710,69.0,0.079978383,41588
720,70.0,0.080605678,42175
730,72.0,0.081462924,42758
740,70.0,0.08216263,43333
750,70.0,0.082674576,43914
760,69.0,0.083193424,44471
770,69.0,0.083744991,45040
780,67.0,0.084297977,45608
790,67.0,0.088664995,46170
800,67.0,0.089225904,46749
810,66.0,0.089819267,47319
820,67.0,0.090480819,47891
830,69.0,0.090973232,48466
840,71.0,0.091504616,49032
850,73.0,0.09201525,49618
860,76.0,0.092485685,50196
870,77.0,0.092987564,50772
880,72.0,0.093568807,51352
890,72.0,0.095605429,51941
900,72.0,0.096214661,52502
910,71.0,0.096998238,53091
920,72.0,0.097594869,53671
930,74.0,0.098332041,54255
940,73.0,0.099083595,54837
950,77.0,0.09986189,55429
960,75.0,0.100392775,56007
970,76.0,0.102714115,56581
980,75.0,0.106337649,57157
990,76.0,0.106898896,57733
1000,76.0,0.107490379,58317
1010,74.0,0.107952885,58878
1020,73.0,0.109120573,59453
1030,72.0,0.109793591,60016
1040,73.0,0.110416065,60603
1050,72.0,0.111065463,61184
1060,72.0,0.111920738,61743
1070,72.0,0.11284779,62318
1080,73.0,0.118533351,62881
1090,74.0,0.119255366,63454
1100,74.0,0.119846566,64036
1110,71.0,0.120413784,64613
1120,72.0,0.120888304,65182
1130,73.0,0.12138689,65758
1140,71.0,0.121894413,66327
1150,71.0,0.122488432,66901
1160,73.0,0.122952748,67486
1170,72.0,0.124697446,68058
1180,72.0,0.125228465,68640
1190,71.0,0.125903684,69214
1200,71.0,0.126532733,69785
1210,70.0,0.127128338,70370
1220,70.0,0.12758752,70956
1230,72.0,0.128182605,71534
1240,69.0,0.128638272,72108
1250,70.0,0.129236571,72691
1260,70.0,0.129735694,73252
1270,71.0,0.131919116,73819
1280,71.0,0.132441256,74384
1290,72.0,0.132877189,74962
1300,72.0,0.133451964,75537
1310,72.0,0.133968529,76114
1320,72.0,0.134391295,76689
1330,72.0,0.134895362,77263
1340,71.0,0.135373448,77842
1350,72.0,0.135842834,78416
1360,72.0,0.137559521,78996
1370,69.0,0.138038839,79561
1380,70.0,0.138461603,80142
1390,71.0,0.13889091,80722
1400,72.0,0.13966298,81302
1410,71.0,0.140323238,81879
1420,75.0,0.140900644,82453
1430,73.0,0.141365705,83036
1440,75.0,0.141796681,83617
1450,75.0,0.142213897,84196
1460,75.0,0.14388632,84772
1470,76.0,0.144338817,85355
1480,76.0,0.144850396,85921
1490,75.0,0.145355665,86492
1500,75.0,0.145929323,87059
1510,76.0,0.146449451,87617
1520,76.0,0.146916796,88204
1530,77.0,0.147616383,88785
1540,77.0,0.148071501,89374
1550,76.0,0.148687614,89953
1560,77.0,0.150451073,90519
1570,77.0,0.150863013,91095
1580,76.0,0.151353836,91657
1590,76.0,0.1517568,92234
1600,80.0,0.152317143,92810
1610,80.0,0.153103833,93385
1620,80.0,0.154103459,93968
1630,76.0,0.15452391,94556
1640,82.0,0.15495878,95117
1650,81.0,0.156553032,95691
1660,76.0,0.161110243,96274
1670,78.0,0.161530886,96862
1680,77.0,0.162002785,97444
1690,74.0,0.162414409,98019
1700,74.0,0.162857211,98597
1710,74.0,0.163269155,99166
1720,75.0,0.163826158,99736
1730,74.0,0.164288673,100320
1740,73.0,0.16479638,100898
1750,75.0,0.166928193,101476
1760,82.0,0.167366928,102058
1770,84.0,0.168083105,102627
1780,85.0,0.168483372,103196
1790,85.0,0.168908832,103776
1800,85.0,0.169438352,104335
1810,82.0,0.169838753,104913
1820,82.0,0.172298915,105491
1830,82.0,0.172775764,106064
1840,83.0,0.177691391,106636
1850,82.0,0.178092866,107229
1860,81.0,0.178519382,107809
1870,82.0,0.178886188,108386
1880,82.0,0.179352529,108952
1890,81.0,0.179730373,109541
1900,78.0,0.180421519,110122
1910,76.0,0.18102705,110703
1920,77.0,0.181815574,111301
1930,81.0,0.182324138,111880
1940,80.0,0.183782361,112470
1950,80.0,0.184185943,113062
1960,82.0,0.18471082,113640
1970,81.0,0.185201203,114215
1980,83.0,0.185651211,114802
1990,82.0,0.186113553,115382
2000,84.0,0.186630275,115967
2010,84.0,0.187116865,116541
2020,84.0,0.187664136,117127
2030,79.0,0.190770279,117704
2040,82.0,0.191176483,118283
2050,83.0,0.1915911,118863
2060,84.0,0.19205046,119447
2070,83.0,0.192473729,120030
2080,84.0,0.192976746,120590
2090,84.0,0.193470197,121159
2100,96.0,0.193908113,121739
2110,84.0,0.194463617,122313
2120,85.0,0.194879543,122895
2130,86.0,0.196424922,123461
2140,86.0,0.196969498,124032
2150,84.0,0.197433631,124599
2160,84.0,0.197862997,125161
2170,84.0,0.198381215,125749
2180,84.0,0.198916513,126330
2190,83.0,0.19936269,126909
2200,83.0,0.199875492,127495
2210,84.0,0.200349083,128068
2220,83.0,0.202089218,128651
2230,83.0,0.202695924,129220
2240,83.0,0.20325135,129807
2250,84.0,0.203820943,130383
2260,83.0,0.204245583,130970
2270,83.0,0.204702332,131553
2280,82.0,0.205287299,132140
2290,84.0,0.205743209,132705
2300,84.0,0.206187915,133289
2310,84.0,0.206798778,133871
2320,84.0,0.209144025,134451
2330,84.0,0.209654671,135037
2340,83.0,0.210164083,135613
