iterations,fitness,time,fevals
0,21.0,0.000688515,550
10,22.0,0.001339908,1007
20,24.0,0.004973074,1450
30,22.0,0.00541149,1906
40,22.0,0.005901314,2365
50,24.0,0.00628761800001,2823
60,22.0,0.00675888900001,3294
70,24.0,0.00718246600001,3748
80,23.0,0.00773064600001,4218
90,23.0,0.00853668500001,4672
100,28.0,0.00908886500001,5128
110,29.0,0.021316813,5575
120,29.0,0.021748158,6019
130,30.0,0.022297765,6474
140,31.0,0.022739248,6938
150,31.0,0.023279514,7389
160,31.0,0.023788012,7843
170,31.0,0.024226266,8295
180,31.0,0.024823424,8758
190,32.0,0.025288667,9217
200,36.0,0.025883379,9684
210,34.0,0.029900764,10132
220,34.0,0.031698591,10594
230,37.0,0.032166354,11062
240,36.0,0.032524169,11514
250,34.0,0.032895864,11952
260,36.0,0.033277956,12418
270,38.0,0.034051523,12883
280,37.0,0.034458452,13327
290,37.0,0.034868643,13784
300,37.0,0.035230057,14252
310,38.0,0.036777558,14722
320,37.0,0.037190852,15165
330,37.0,0.037671774,15606
340,36.0,0.038186603,16068
350,36.0,0.039134132,16524
360,36.0,0.039775611,16984
370,36.0,0.040160294,17441
380,35.0,0.040525628,17900
390,36.0,0.040915311,18349
400,36.0,0.047352259,18798
410,38.0,0.048388757,19243
420,36.0,0.049027057,19696
430,37.0,0.049742248,20138
440,37.0,0.05031633,20599
450,40.0,0.050695853,21043
460,40.0,0.051055242,21498
470,39.0,0.051564281,21961
480,40.0,0.051923727,22421
490,40.0,0.052381955,22882
500,40.0,0.058927839,23329
510,38.0,0.059293796,23785
520,38.0,0.059900298,24245
530,40.0,0.060332693,24702
540,38.0,0.060803552,25153
550,39.0,0.061186864,25613
560,38.0,0.061585833,26071
570,38.0,0.06196835,26517
580,39.0,0.0627047,26969
590,41.0,0.063208169,27431
600,42.0,0.064747946,27886
610,44.0,0.06513402,28334
620,44.0,0.065489409,28785
630,46.0,0.066136773,29236
640,44.0,0.066500774,29699
650,43.0,0.067069221,30146
660,44.0,0.067615622,30594
670,45.0,0.068091437,31041
680,45.0,0.068578853,31504
690,45.0,0.072334961,31965
700,46.0,0.072798931,32441
710,45.0,0.073387626,32889
720,45.0,0.074132897,33349
730,44.0,0.074668269,33814
740,48.0,0.075011202,34267
750,45.0,0.075430805,34729
760,46.0,0.075779857,35180
770,50.0,0.076141598,35634
780,51.0,0.076525343,36071
790,50.0,0.077982039,36535
800,52.0,0.07834217,37009
