iterations,fitness,time,fevals
0,22.0,0.125536291,1000
10,34.0,0.226506618,2100
20,36.0,0.300246428,3200
30,44.0,0.367403378,4300
40,39.0,0.428190445,5400
50,36.0,0.488567605,6500
60,36.0,0.547331226,7600
70,36.0,0.607469966,8700
80,36.0,0.66354492,9800
90,40.0,0.723602634,10900
100,41.0,0.781681956,12000
110,37.0,0.840804254,13100
120,36.0,0.898725832,14200
130,36.0,0.956972172,15300
140,36.0,1.014100852,16400
150,37.0,1.073005141,17500
160,37.0,1.139938238,18600
170,39.0,1.203064122,19700
180,38.0,1.266404039,20800
190,41.0,1.325126537,21900
200,40.0,1.38421143,23000
210,38.0,1.443625893,24100
220,40.0,1.502307022,25200
230,37.0,1.561071162,26300
240,39.0,1.619209718,27400
250,38.0,1.674947034,28500
260,37.0,1.727925024,29600
270,38.0,1.783572422,30700
280,38.0,1.840691406,31800
290,38.0,1.898295289,32900
300,42.0,1.955548657,34000
310,41.0,2.011333989,35100
320,40.0,2.069176531,36200
330,38.0,2.132160736,37300
340,39.0,2.19426174,38400
350,38.0,2.253784511,39500
360,39.0,2.312086663,40600
370,38.0,2.369340075,41700
380,37.0,2.427287971,42800
390,41.0,2.486055463,43900
400,42.0,2.545133846,45000
410,42.0,2.603178106,46100
420,43.0,2.661406715,47200
430,43.0,2.717353532,48300
440,42.0,2.776455227,49400
450,43.0,2.832399806,50500
460,43.0,2.891867605,51600
470,41.0,2.94887843,52700
480,43.0,3.005200902,53800
490,42.0,3.061497204,54900
500,44.0,3.125171174,56000
510,44.0,3.187547327,57100
520,42.0,3.246700194,58200
530,42.0,3.301777012,59300
540,42.0,3.361199273,60400
550,41.0,3.417401849,61500
560,42.0,3.472573151,62600
570,43.0,3.525542775,63700
580,42.0,3.585648033,64800
590,42.0,3.646117067,65900
600,41.0,3.69853463,67000
610,41.0,3.752793675,68100
620,41.0,3.806762828,69200
630,43.0,3.86424515,70300
640,43.0,3.918975266,71400
650,43.0,3.976554791,72500
660,43.0,4.032418581,73600
670,43.0,4.093157271,74700
680,44.0,4.148201168,75800
690,43.0,4.203585191,76900
700,45.0,4.257519128,78000
710,43.0,4.31334752,79100
720,44.0,4.369405223,80200
730,43.0,4.42494226,81300
740,44.0,4.48087952,82400
750,43.0,4.53745268,83500
760,44.0,4.592098458,84600
770,43.0,4.647049415,85700
780,43.0,4.702816537,86800
790,44.0,4.759161017,87900
800,44.0,4.816534603,89000
810,44.0,4.875316325,90100
820,44.0,4.93428399,91200
830,44.0,4.99015925,92300
840,44.0,5.046442763,93400
850,44.0,5.103123105,94500
860,43.0,5.165205137,95600
870,43.0,5.221802666,96700
880,44.0,5.281724641,97800
890,44.0,5.341749095,98900
900,45.0,5.397942764,100000
910,44.0,5.453496771,101100
920,44.0,5.508502117,102200
930,43.0,5.567569747,103300
940,44.0,5.627105793,104400
950,44.0,5.694498019,105500
960,44.0,5.760098887,106600
970,45.0,5.835050575,107700
980,44.0,5.909305576,108800
990,44.0,5.985121064,109900
1000,43.0,6.066881493,111000
1010,44.0,6.132006197,112100
1020,44.0,6.204102337,113200
1030,44.0,6.268124689,114300
1040,43.0,6.332417155,115400
1050,44.0,6.389358066,116500
1060,44.0,6.44343766,117600
1070,45.0,6.500146133,118700
1080,45.0,6.554360802,119800
1090,45.0,6.612771402,120900
1100,45.0,6.666073633,122000
1110,45.0,6.720620014,123100
1120,46.0,6.774571167,124200
1130,44.0,6.830435544,125300
1140,45.0,6.88377311,126400
1150,44.0,6.939868812,127500
1160,44.0,6.994776124,128600
1170,45.0,7.061701235,129700
1180,45.0,7.116705893,130800
1190,44.0,7.172546703,131900
1200,45.0,7.229057339,133000
1210,45.0,7.28619045,134100
1220,45.0,7.341118975,135200
1230,44.0,7.407168087,136300
1240,45.0,7.461538463,137400
1250,45.0,7.515516123,138500
1260,44.0,7.572323036,139600
1270,44.0,7.630833255,140700
1280,45.0,7.686897641,141800
1290,44.0,7.741304595,142900
1300,44.0,7.799409973,144000
1310,45.0,7.852147469,145100
1320,44.0,7.90924392,146200
1330,45.0,7.962684661,147300
1340,46.0,8.023980485,148400
1350,45.0,8.081470454,149500
1360,45.0,8.136487828,150600
1370,45.0,8.190847017,151700
1380,44.0,8.246798163,152800
1390,45.0,8.299892628,153900
1400,45.0,8.353250314,155000
1410,45.0,8.405529415,156100
1420,45.0,8.460716678,157200
1430,46.0,8.514669016,158300
1440,45.0,8.569959776,159400
1450,44.0,8.625840004,160500
1460,45.0,8.680418167,161600
1470,44.0,8.734877214,162700
1480,44.0,8.790403982,163800
1490,45.0,8.844638383,164900
1500,45.0,8.898390665,166000
1510,45.0,8.953150094,167100
1520,44.0,9.013980163,168200
1530,45.0,9.069186865,169300
1540,44.0,9.125246651,170400
1550,45.0,9.187781648,171500
1560,44.0,9.245292473,172600
1570,45.0,9.308266765,173700
1580,45.0,9.381172177,174800
1590,45.0,9.442401077,175900
1600,45.0,9.496861368,177000
1610,46.0,9.554147231,178100
1620,44.0,9.610616045,179200
1630,45.0,9.676313746,180300
1640,45.0,9.730691396,181400
1650,45.0,9.786043782,182500
1660,45.0,9.840155013,183600
1670,46.0,9.895546602,184700
1680,44.0,9.955366722,185800
1690,44.0,10.008574527,186900
1700,45.0,10.068945846,188000
1710,46.0,10.12327282,189100
1720,45.0,10.179397138,190200
1730,45.0,10.233862351,191300
1740,45.0,10.290298496,192400
1750,45.0,10.344883751,193500
1760,45.0,10.400767973,194600
1770,44.0,10.457927831,195700
1780,44.0,10.521348032,196800
1790,44.0,10.577300382,197900
1800,45.0,10.633875141,199000
1810,44.0,10.688627898,200100
1820,45.0,10.744087103,201200
1830,45.0,10.79806844,202300
1840,46.0,10.854087739,203400
1850,44.0,10.908062008,204500
1860,45.0,10.967878372,205600
1870,45.0,11.023144447,206700
1880,44.0,11.080135269,207800
1890,45.0,11.137329688,208900
1900,44.0,11.198315937,210000
1910,45.0,11.258009139,211100
1920,45.0,11.314522886,212200
1930,45.0,11.369529505,213300
1940,45.0,11.427020013,214400
1950,45.0,11.481237752,215500
1960,45.0,11.534821884,216600
1970,44.0,11.589884961,217700
1980,44.0,11.643691871,218800
1990,45.0,11.697281899,219900
2000,44.0,11.751410802,221000
2010,45.0,11.80677547,222100
2020,45.0,11.862652665,223200
2030,45.0,11.921734253,224300
2040,44.0,11.97819797,225400
2050,45.0,12.034336313,226500
2060,44.0,12.09205662,227600
2070,44.0,12.151809984,228700
2080,45.0,12.226597853,229800
2090,44.0,12.332538693,230900
2100,44.0,12.401816057,232000
2110,44.0,12.459522566,233100
2120,44.0,12.532761636,234200
2130,45.0,12.628332272,235300
2140,44.0,12.699935345,236400
2150,44.0,12.758030114,237500
2160,44.0,12.821469055,238600
2170,45.0,12.87814731,239700
2180,44.0,12.938332633,240800
2190,44.0,12.992588443,241900
2200,44.0,13.047578108,243000
2210,44.0,13.112449353,244100
2220,44.0,13.167388663,245200
2230,44.0,13.221802094,246300
2240,44.0,13.281415056,247400
2250,44.0,13.336184084,248500
2260,44.0,13.39458871,249600
2270,44.0,13.447984057,250700
2280,44.0,13.502267573,251800
2290,44.0,13.555885983,252900
2300,44.0,13.609988866,254000
2310,45.0,13.662846804,255100
2320,44.0,13.717754973,256200
2330,44.0,13.771014765,257300
2340,44.0,13.82489103,258400
2350,44.0,13.882881446,259500
2360,44.0,13.93590712,260600
2370,44.0,13.99387445,261700
2380,44.0,14.048407884,262800
2390,44.0,14.101091328,263900
2400,44.0,14.162871845,265000
2410,44.0,14.220477887,266100
2420,44.0,14.283560196,267200
2430,44.0,14.351622431,268300
2440,44.0,14.420919484,269400
2450,44.0,14.48608756,270500
2460,44.0,14.547250513,271600
2470,44.0,14.608958963,272700
2480,44.0,14.662976199,273800
2490,45.0,14.718473559,274900
2500,44.0,14.771772923,276000
2510,44.0,14.825281204,277100
2520,44.0,14.883873449,278200
2530,44.0,14.937308401,279300
2540,44.0,14.990416361,280400
2550,44.0,15.045842257,281500
2560,44.0,15.100437393,282600
2570,44.0,15.162612086,283700
2580,44.0,15.219591061,284800
2590,44.0,15.279996382,285900
2600,45.0,15.334057138,287000
2610,44.0,15.388481008,288100
2620,44.0,15.44243697,289200
2630,44.0,15.495496387,290300
2640,44.0,15.550373919,291400
2650,44.0,15.605089628,292500
2660,44.0,15.660742267,293600
2670,44.0,15.71361521,294700
2680,44.0,15.768502093,295800
2690,44.0,15.824719437,296900
2700,44.0,15.884878629,298000
2710,44.0,15.938448206,299100
2720,44.0,15.994960162,300200
2730,44.0,16.048772459,301300
2740,44.0,16.10183536,302400
2750,44.0,16.155123087,303500
2760,44.0,16.208460052,304600
2770,44.0,16.262024663,305700
2780,44.0,16.315748056,306800
2790,44.0,16.371285411,307900
2800,44.0,16.424885946,309000
2810,44.0,16.47795795,310100
2820,45.0,16.532732413,311200
2830,45.0,16.586182419,312300
2840,44.0,16.645005554,313400
2850,44.0,16.70383728,314500
2860,44.0,16.756489716,315600
2870,44.0,16.813922374,316700
2880,45.0,16.86836951,317800
2890,44.0,16.924307563,318900
2900,44.0,16.979155498,320000
2910,44.0,17.035225376,321100
2920,44.0,17.098035758,322200
2930,44.0,17.1550518,323300
2940,44.0,17.208780669,324400
2950,44.0,17.262323737,325500
2960,44.0,17.318484965,326600
2970,44.0,17.376173744,327700
2980,44.0,17.429691894,328800
2990,44.0,17.484239995,329900
3000,44.0,17.536716927,331000
3010,44.0,17.589909095,332100
3020,44.0,17.644965868,333200
3030,44.0,17.699718972,334300
3040,45.0,17.751655572,335400
3050,46.0,17.813676577,336500
3060,44.0,17.869957765,337600
3070,44.0,17.949635906,338700
3080,44.0,18.019581225,339800
3090,44.0,18.074562884,340900
3100,44.0,18.12919117,342000
3110,44.0,18.183860635,343100
3120,44.0,18.238974763,344200
3130,44.0,18.292892396,345300
3140,44.0,18.346832637,346400
3150,44.0,18.401560819,347500
3160,44.0,18.459527947,348600
3170,44.0,18.513493239,349700
3180,44.0,18.569039275,350800
3190,44.0,18.626110935,351900
3200,44.0,18.685359308,353000
3210,44.0,18.741943348,354100
3220,45.0,18.805305097,355200
3230,44.0,18.864990247,356300
3240,44.0,18.932898026,357400
3250,44.0,18.992273285,358500
3260,45.0,19.050784126,359600
3270,44.0,19.11293762,360700
3280,44.0,19.176893822,361800
3290,44.0,19.236612348,362900
3300,44.0,19.304380021,364000
3310,44.0,19.361819269,365100
3320,44.0,19.415216825,366200
3330,44.0,19.477733325,367300
3340,44.0,19.537266626,368400
3350,44.0,19.59641611,369500
3360,44.0,19.658246877,370600
3370,44.0,19.733348459,371700
3380,44.0,19.795076563,372800
3390,44.0,19.854147141,373900
3400,44.0,19.909542401,375000
3410,44.0,19.964652063,376100
3420,44.0,20.019425568,377200
3430,44.0,20.076001185,378300
3440,44.0,20.130995323,379400
3450,44.0,20.1871867,380500
3460,44.0,20.24157093,381600
3470,44.0,20.297973459,382700
3480,44.0,20.353651947,383800
3490,44.0,20.408428235,384900
3500,44.0,20.462214559,386000
3510,44.0,20.517312422,387100
3520,44.0,20.5752242,388200
3530,44.0,20.630349093,389300
3540,44.0,20.688227999,390400
3550,45.0,20.748433314,391500
3560,44.0,20.805015858,392600
3570,44.0,20.86503133,393700
3580,44.0,20.927138409,394800
3590,44.0,20.987707317,395900
3600,44.0,21.049548677,397000
3610,44.0,21.104635554,398100
3620,44.0,21.16565966,399200
3630,44.0,21.222144101,400300
3640,44.0,21.285466954,401400
3650,44.0,21.343759988,402500
3660,44.0,21.405262384,403600
3670,44.0,21.463251337,404700
3680,44.0,21.522320513,405800
3690,44.0,21.577662785,406900
3700,45.0,21.632842796,408000
3710,44.0,21.687117191,409100
3720,44.0,21.746814247,410200
3730,44.0,21.801488261,411300
3740,44.0,21.856517172,412400
3750,44.0,21.912276368,413500
3760,44.0,21.968122165,414600
3770,44.0,22.024621912,415700
3780,44.0,22.080305213,416800
3790,44.0,22.137506615,417900
3800,44.0,22.19243672,419000
3810,44.0,22.248741679,420100
3820,44.0,22.302509263,421200
3830,44.0,22.356287764,422300
3840,44.0,22.419937701,423400
3850,44.0,22.479481976,424500
3860,44.0,22.536386349,425600
3870,44.0,22.591596091,426700
3880,44.0,22.647504686,427800
3890,44.0,22.70786835,428900
3900,44.0,22.765295015,430000
3910,44.0,22.820607135,431100
3920,44.0,22.877161771,432200
3930,44.0,22.932954526,433300
3940,44.0,22.995430018,434400
3950,45.0,23.052777067,435500
3960,44.0,23.10982553,436600
3970,44.0,23.164640527,437700
3980,44.0,23.224589543,438800
3990,44.0,23.280929679,439900
4000,44.0,23.339588648,441000
4010,44.0,23.39792999,442100
4020,44.0,23.454516893,443200
4030,44.0,23.516773438,444300
4040,45.0,23.601541685,445400
4050,44.0,23.67066136,446500
4060,44.0,23.736313805,447600
4070,44.0,23.793609736,448700
