iterations,fitness,time,fevals
0,22.0,0.193369308,1000
10,35.0,0.388072776,2100
20,43.0,0.546233925,3200
30,64.0,0.691183716,4300
40,70.0,0.833374993,5400
50,68.0,0.960775531,6500
60,72.0,1.093648984,7600
70,69.0,1.220265919,8700
80,69.0,1.366173924,9800
90,69.0,1.492973895,10900
100,71.0,1.624780654,12000
110,67.0,1.74742306,13100
120,70.0,1.881698771,14200
130,68.0,2.020299919,15300
140,67.0,2.174985732,16400
150,67.0,2.310221644,17500
160,70.0,2.444164795,18600
170,67.0,2.586635813,19700
180,66.0,2.713136822,20800
190,66.0,2.861557984,21900
200,66.0,2.985763563,23000
210,71.0,3.118412,24100
220,68.0,3.247417504,25200
230,67.0,3.373430631,26300
240,67.0,3.514550902,27400
250,67.0,3.650525459,28500
260,68.0,3.777380652,29600
270,71.0,3.901809198,30700
280,66.0,4.027068617,31800
290,68.0,4.149115439,32900
300,66.0,4.31522782,34000
310,66.0,4.491176183,35100
320,67.0,4.64986839,36200
330,66.0,4.78920594,37300
340,67.0,4.91286511,38400
350,68.0,5.030900787,39500
360,68.0,5.154128868,40600
370,67.0,5.34454777,41700
380,68.0,5.492784945,42800
390,68.0,5.636490873,43900
400,68.0,5.763089004,45000
410,68.0,5.890736604,46100
420,68.0,6.063953563,47200
430,67.0,6.19665029,48300
440,68.0,6.319939753,49400
450,68.0,6.443967952,50500
460,68.0,6.570786947,51600
470,69.0,6.694633903,52700
480,67.0,6.823517109,53800
490,68.0,6.95539108,54900
500,69.0,7.08746716,56000
510,68.0,7.215575029,57100
520,68.0,7.342912062,58200
530,66.0,7.463818352,59300
540,69.0,7.586912671,60400
550,70.0,7.711223047,61500
560,69.0,7.844875419,62600
570,67.0,7.974828553,63700
580,67.0,8.121770004,64800
590,68.0,8.246529622,65900
600,67.0,8.363168823,67000
610,67.0,8.487630306,68100
620,66.0,8.607755746,69200
630,68.0,8.725227077,70300
640,65.0,8.849706084,71400
650,66.0,8.963783671,72500
660,68.0,9.09074055,73600
670,66.0,9.215993667,74700
680,70.0,9.334422755,75800
690,67.0,9.472528134,76900
700,67.0,9.608771095,78000
710,69.0,9.744304767,79100
720,68.0,9.868787106,80200
730,69.0,9.982952139,81300
740,68.0,10.110530384,82400
750,68.0,10.236005792,83500
760,67.0,10.371809269,84600
770,67.0,10.543751482,85700
780,71.0,10.676966813,86800
790,70.0,10.806273945,87900
800,70.0,10.925887334,89000
810,69.0,11.061584043,90100
820,68.0,11.214585405,91200
830,67.0,11.3628442,92300
840,69.0,11.503911908,93400
850,69.0,11.636398141,94500
860,69.0,11.771169298,95600
870,67.0,11.897200762,96700
880,70.0,12.020471019,97800
890,69.0,12.154715103,98900
900,69.0,12.284293225,100000
910,67.0,12.416114376,101100
920,69.0,12.537765015,102200
930,69.0,12.652138374,103300
940,67.0,12.788843966,104400
950,68.0,12.906888688,105500
960,67.0,13.035522041,106600
970,68.0,13.16514226,107700
980,69.0,13.288705625,108800
990,68.0,13.414125268,109900
1000,69.0,13.537221007,111000
1010,69.0,13.6569135,112100
1020,67.0,13.76763821,113200
1030,69.0,13.895051128,114300
1040,69.0,14.02639913,115400
1050,70.0,14.162869012,116500
1060,68.0,14.305599194,117600
1070,67.0,14.427075989,118700
