iterations,fitness,time,fevals
0,21.0,0.000757266000001,465
10,21.0,0.001258481,823
20,23.0,0.007442424,1187
30,24.0,0.007866139,1549
40,24.0,0.008451335,1916
50,24.0,0.008873076,2283
60,24.0,0.00945705300001,2649
70,24.0,0.00985397100001,3009
80,25.0,0.010207237,3375
90,25.0,0.010583889,3750
100,24.0,0.011012041,4110
110,25.0,0.01134369,4476
120,26.0,0.013084962,4833
130,25.0,0.013557581,5200
140,25.0,0.014175196,5566
150,25.0,0.015036796,5926
160,25.0,0.015380217,6300
170,25.0,0.015842432,6669
180,26.0,0.016286933,7040
190,25.0,0.025642328,7406
200,26.0,0.0261378,7780
210,26.0,0.028373392,8149
220,25.0,0.028808619,8520
230,25.0,0.029262505,8891
240,25.0,0.029585494,9256
250,25.0,0.030069914,9622
260,25.0,0.03055435,9987
270,25.0,0.030958652,10355
280,25.0,0.031856498,10727
290,25.0,0.032340149,11090
300,25.0,0.032874704,11454
310,26.0,0.036789283,11821
320,26.0,0.0371253,12188
330,26.0,0.037560936,12556
340,26.0,0.037948926,12920
350,26.0,0.038372396,13289
360,27.0,0.038879843,13650
370,26.0,0.0392041,14021
380,26.0,0.039765026,14383
390,27.0,0.040090674,14741
400,28.0,0.041778444,15108
410,28.0,0.042416071,15466
420,28.0,0.042785315,15835
430,28.0,0.043177124,16202
440,28.0,0.043551463,16563
450,28.0,0.043966198,16933
460,28.0,0.044474255,17291
470,29.0,0.045846551,17665
480,29.0,0.046549379,18046
490,29.0,0.046906664,18410
500,30.0,0.050133066,18780
510,29.0,0.050638263,19149
520,29.0,0.05110545,19516
530,30.0,0.051555871,19880
540,30.0,0.05189461,20248
550,29.0,0.052431941,20613
560,30.0,0.052993932,20985
570,30.0,0.053445591,21352
580,31.0,0.053865301,21713
590,31.0,0.054255918,22083
600,30.0,0.060335097,22454
610,31.0,0.060769437,22823
620,31.0,0.061104008,23200
630,31.0,0.061458391,23568
640,31.0,0.061801321,23934
650,31.0,0.06223355,24296
660,31.0,0.062619532,24665
670,32.0,0.063021597,25034
680,31.0,0.063497274,25401
690,32.0,0.069573439,25768
700,32.0,0.070078305,26146
710,32.0,0.070587973,26516
720,33.0,0.07100423,26882
730,33.0,0.071416625,27251
740,33.0,0.071885396,27632
750,32.0,0.072339505,27998
760,33.0,0.072681964,28364
770,33.0,0.073192492,28734
780,33.0,0.073648544,29101
790,33.0,0.075704639,29465
800,32.0,0.07619069,29832
810,32.0,0.076514043,30193
820,35.0,0.076928748,30561
830,34.0,0.077367006,30925
840,33.0,0.077870437,31298
850,33.0,0.078312464,31656
860,34.0,0.078850298,32022
870,34.0,0.079415854,32382
880,35.0,0.081752147,32751
890,35.0,0.082101828,33114
900,34.0,0.082483022,33479
910,34.0,0.082809585,33845
920,34.0,0.083158867,34207
930,34.0,0.083540905,34573
940,35.0,0.083857852,34945
950,36.0,0.088902484,35319
960,36.0,0.089542839,35679
970,36.0,0.089990848,36048
980,37.0,0.092434803,36415
990,37.0,0.092785354,36786
1000,37.0,0.093243237,37150
1010,37.0,0.093565423,37514
1020,37.0,0.093945298,37879
1030,37.0,0.094269731,38244
1040,37.0,0.094755158,38611
1050,38.0,0.095084637,38977
1060,38.0,0.095471855,39342
1070,37.0,0.096860177,39717
1080,38.0,0.097283274,40083
1090,37.0,0.097595409,40451
1100,38.0,0.098382795,40816
1110,38.0,0.098836056,41185
1120,38.0,0.099326925,41552
1130,39.0,0.099772888,41916
1140,39.0,0.100374056,42275
1150,39.0,0.100723736,42640
1160,39.0,0.10411567,43006
1170,39.0,0.105953186,43371
1180,39.0,0.10636107,43736
1190,40.0,0.111255619,44108
1200,40.0,0.11160078,44469
1210,40.0,0.111972633,44834
1220,41.0,0.112371158,45201
1230,40.0,0.112692791,45569
1240,41.0,0.113033156,45935
1250,41.0,0.113410756,46301
1260,41.0,0.114963325,46665
1270,41.0,0.115322789,47038
1280,41.0,0.115853779,47406
1290,41.0,0.116231728,47771
1300,41.0,0.116601954,48146
1310,41.0,0.124432514,48519
1320,41.0,0.124901573,48888
1330,41.0,0.125327726,49251
1340,42.0,0.125808929,49619
1350,44.0,0.126160078,49974
1360,42.0,0.127889161,50342
1370,42.0,0.128275147,50701
1380,42.0,0.12858155,51063
1390,44.0,0.12900294,51435
1400,44.0,0.129308155,51807
1410,44.0,0.12966792,52167
1420,44.0,0.130030455,52537
1430,44.0,0.130544794,52898
1440,43.0,0.130995613,53271
1450,43.0,0.13559153,53640
1460,43.0,0.135965806,54001
1470,44.0,0.136385847,54367
1480,44.0,0.136712811,54739
1490,45.0,0.137110992,55106
1500,44.0,0.137431398,55473
1510,44.0,0.137765327,55832
1520,45.0,0.13817014,56200
1530,45.0,0.138902302,56568
1540,45.0,0.139689412,56937
1550,45.0,0.141312512,57310
1560,45.0,0.1417011,57674
1570,45.0,0.142038888,58040
1580,45.0,0.142461361,58402
1590,45.0,0.146000853,58770
1600,45.0,0.14638651,59139
1610,45.0,0.146731252,59497
1620,45.0,0.147061612,59868
1630,45.0,0.147389712,60239
1640,46.0,0.148779344,60598
1650,46.0,0.149271193,60968
1660,46.0,0.149658724,61334
1670,45.0,0.150089733,61708
1680,46.0,0.150545214,62079
1690,46.0,0.150938378,62452
1700,46.0,0.151291598,62821
1710,45.0,0.151879323,63188
1720,46.0,0.152214625,63546
1730,46.0,0.152620716,63913
1740,46.0,0.157885454,64284
1750,46.0,0.158227017,64649
1760,46.0,0.15861047,65021
1770,46.0,0.158952419,65389
1780,46.0,0.159347708,65757
1790,46.0,0.159697635,66130
1800,46.0,0.160187604,66499
1810,45.0,0.160610903,66864
1820,46.0,0.161217676,67232
1830,46.0,0.161625226,67603
1840,46.0,0.162981607,67965
1850,46.0,0.163326594,68336
1860,46.0,0.163832973,68702
1870,46.0,0.164433724,69065
1880,50.0,0.16485917,69435
1890,51.0,0.16527227,69798
1900,46.0,0.16571877,70168
1910,46.0,0.166134064,70539
1920,47.0,0.166593904,70906
1930,46.0,0.168186497,71276
1940,46.0,0.168862819,71647
1950,46.0,0.169654421,72013
1960,46.0,0.170241203,72380
1970,46.0,0.170628587,72743
1980,46.0,0.171039839,73110
1990,47.0,0.171453774,73474
2000,47.0,0.171854464,73846
2010,47.0,0.172155322,74215
2020,46.0,0.172583965,74576
2030,47.0,0.178346586,74944
2040,47.0,0.178829334,75304
2050,48.0,0.179122252,75665
2060,47.0,0.179451195,76026
2070,48.0,0.179766749,76401
2080,48.0,0.180094827,76768
2090,47.0,0.180449405,77135
2100,47.0,0.180777922,77504
2110,48.0,0.181087517,77869
2120,48.0,0.182797091,78246
2130,48.0,0.183223055,78616
2140,48.0,0.183548895,78976
2150,49.0,0.183919734,79345
2160,49.0,0.18453717,79716
2170,49.0,0.185000529,80082
2180,49.0,0.185423775,80444
2190,48.0,0.185756625,80814
2200,48.0,0.186156426,81190
2210,49.0,0.190518983,81555
2220,50.0,0.192016159,81928
2230,49.0,0.192600447,82293
2240,49.0,0.19292354,82659
2250,49.0,0.193287482,83027
2260,50.0,0.193744231,83392
2270,50.0,0.194086473,83755
2280,49.0,0.194470724,84124
2290,50.0,0.194858931,84491
2300,49.0,0.19526695,84861
2310,49.0,0.196656974,85235
2320,51.0,0.197191257,85601
2330,51.0,0.197701588,85962
2340,50.0,0.198343717,86330
2350,51.0,0.198827044,86701
2360,50.0,0.199191213,87064
2370,50.0,0.1995142,87434
2380,50.0,0.199838307,87801
2390,50.0,0.200164883,88168
2400,50.0,0.20082429,88534
2410,50.0,0.202604736,88897
2420,50.0,0.203045259,89268
2430,50.0,0.203373947,89634
2440,50.0,0.203703758,90002
2450,51.0,0.204030448,90377
2460,51.0,0.204364468,90742
2470,54.0,0.204677422,91108
2480,56.0,0.205128884,91477
2490,57.0,0.20549666,91845
2500,56.0,0.209336404,92208
2510,56.0,0.209809422,92570
2520,56.0,0.210269186,92936
2530,58.0,0.210650838,93306
2540,58.0,0.211044313,93681
2550,58.0,0.211423135,94044
2560,60.0,0.211814372,94412
2570,57.0,0.21213777,94779
2580,57.0,0.212564417,95148
2590,57.0,0.21286826,95514
2600,57.0,0.217134034,95877
2610,58.0,0.217445312,96244
2620,58.0,0.217779334,96613
2630,58.0,0.218338295,96970
2640,58.0,0.218897991,97335
2650,58.0,0.219391083,97695
2660,58.0,0.219718215,98068
2670,59.0,0.22005753,98435
2680,59.0,0.220379539,98791
2690,59.0,0.224554677,99155
2700,59.0,0.224942018,99521
2710,59.0,0.225354683,99882
2720,60.0,0.225654627,100240
2730,60.0,0.22599037,100609
2740,60.0,0.226313281,100978
2750,59.0,0.226621924,101349
2760,59.0,0.227013922,101711
2770,59.0,0.227320811,102075
2780,58.0,0.227646738,102452
2790,58.0,0.228968495,102819
2800,59.0,0.22928182,103189
2810,58.0,0.229775617,103558
2820,58.0,0.230078385,103924
2830,59.0,0.230602649,104286
2840,59.0,0.231021376,104653
2850,58.0,0.231467586,105014
2860,59.0,0.231983613,105376
2870,59.0,0.232297393,105740
2880,63.0,0.234053012,106111
2890,63.0,0.234613602,106487
2900,63.0,0.235017588,106854
2910,62.0,0.235396947,107218
2920,61.0,0.235723769,107575
2930,62.0,0.23603164,107944
2940,61.0,0.23638686,108310
2950,62.0,0.236737827,108669
2960,62.0,0.237101541,109027
2970,63.0,0.237473733,109394
2980,63.0,0.238940614,109759
2990,64.0,0.239303694,110129
3000,63.0,0.239614262,110496
3010,63.0,0.240125919,110862
3020,61.0,0.24062444,111226
3030,61.0,0.241103783,111598
3040,61.0,0.241461393,111963
3050,62.0,0.241777319,112333
3060,62.0,0.242127823,112697
3070,63.0,0.242807514,113062
3080,63.0,0.244451321,113428
3090,63.0,0.244812796,113800
3100,62.0,0.245202312,114164
3110,62.0,0.245536517,114537
3120,64.0,0.245840766,114902
3130,64.0,0.246147793,115269
3140,64.0,0.246514288,115633
3150,63.0,0.246853168,116003
3160,62.0,0.247243605,116368
3170,62.0,0.250919032,116737
3180,63.0,0.251271529,117101
3190,62.0,0.25179594,117473
3200,62.0,0.252213258,117832
3210,62.0,0.252814981,118204
3220,62.0,0.253277082,118582
3230,62.0,0.257618783,118948
3240,62.0,0.258090275,119308
3250,62.0,0.258444934,119679
3260,62.0,0.258901397,120049
3270,62.0,0.260940154,120414
3280,62.0,0.261357946,120786
3290,63.0,0.261771164,121154
3300,62.0,0.262201216,121524
3310,62.0,0.262553964,121882
3320,62.0,0.26290594,122249
3330,63.0,0.263446482,122608
3340,63.0,0.263909502,122972
3350,62.0,0.264338878,123346
3360,62.0,0.267486597,123714
3370,62.0,0.267905469,124078
3380,63.0,0.2683344,124448
3390,63.0,0.268740652,124814
3400,62.0,0.269168838,125182
3410,62.0,0.269651005,125545
3420,64.0,0.270169477,125906
3430,62.0,0.270825718,126272
3440,62.0,0.271298157,126635
3450,63.0,0.271851481,127007
3460,63.0,0.27849306,127379
3470,63.0,0.279140343,127738
3480,63.0,0.279605325,128107
3490,63.0,0.280132263,128478
3500,63.0,0.285281412,128844
3510,63.0,0.285621153,129214
3520,63.0,0.286026826,129580
3530,63.0,0.28646402,129949
3540,63.0,0.286874759,130309
3550,64.0,0.288646453,130673
3560,71.0,0.289017654,131042
3570,70.0,0.28947181,131407
3580,65.0,0.28986195,131784
3590,64.0,0.290297612,132156
3600,65.0,0.290641885,132522
3610,65.0,0.290953515,132886
3620,68.0,0.291338512,133253
3630,70.0,0.291700148,133620
3640,71.0,0.292045637,133992
3650,71.0,0.294545012,134359
3660,73.0,0.294955432,134723
3670,75.0,0.295284734,135090
3680,72.0,0.295628899,135459
3690,70.0,0.295926081,135827
3700,72.0,0.296322289,136187
3710,73.0,0.296672438,136557
3720,72.0,0.297075937,136924
3730,74.0,0.297746728,137287
3740,74.0,0.30159696,137658
3750,74.0,0.302052784,138026
3760,74.0,0.302391497,138392
3770,75.0,0.302724335,138761
3780,74.0,0.303096594,139125
3790,74.0,0.303429277,139495
3800,73.0,0.304002949,139858
3810,74.0,0.304331637,140222
3820,74.0,0.30476931,140602
3830,74.0,0.305109302,140964
3840,74.0,0.306568571,141330
3850,74.0,0.307013642,141697
3860,74.0,0.307348435,142053
3870,74.0,0.307697802,142419
3880,74.0,0.308081503,142788
3890,74.0,0.308486987,143153
3900,74.0,0.308954729,143526
3910,75.0,0.309321086,143896
3920,74.0,0.309736116,144267
3930,74.0,0.311557177,144624
3940,74.0,0.312157236,144991
3950,75.0,0.313026462,145358
3960,74.0,0.31342431,145727
3970,73.0,0.313937188,146092
3980,73.0,0.314284462,146467
3990,73.0,0.314689843,146835
4000,73.0,0.315156451,147213
4010,73.0,0.315458876,147582
4020,73.0,0.315785463,147943
4030,73.0,0.317234112,148305
4040,73.0,0.317564435,148679
4050,73.0,0.317925618,149043
4060,73.0,0.318247252,149395
4070,73.0,0.318805167,149757
4080,73.0,0.319174653,150114
4090,74.0,0.319519201,150482
4100,73.0,0.319831565,150854
4110,73.0,0.320467958,151226
4120,73.0,0.322290108,151593
4130,73.0,0.322620161,151957
4140,73.0,0.322984287,152327
4150,75.0,0.32328697,152699
4160,73.0,0.32370707,153072
4170,73.0,0.324003832,153440
4180,72.0,0.324411756,153809
4190,73.0,0.3248382,154180
4200,74.0,0.325133538,154546
4210,74.0,0.325522944,154911
4220,75.0,0.327803333,155272
4230,74.0,0.328122716,155638
4240,73.0,0.328464744,156010
4250,73.0,0.328773995,156379
4260,73.0,0.329218936,156749
4270,73.0,0.329827163,157117
4280,72.0,0.330187497,157482
4290,73.0,0.330670046,157851
4300,77.0,0.331081975,158212
4310,78.0,0.331407861,158585
4320,78.0,0.332807691,158957
4330,74.0,0.333109283,159327
4340,74.0,0.333489331,159689
4350,73.0,0.333788824,160058
4360,78.0,0.334122904,160420
4370,73.0,0.334423014,160789
4380,72.0,0.334718789,161161
4390,73.0,0.335031058,161529
4400,73.0,0.336665712,161892
4410,72.0,0.340389189,162257
4420,73.0,0.340857212,162618
4430,72.0,0.341205025,162982
4440,72.0,0.341518821,163353
4450,73.0,0.341830899,163712
4460,73.0,0.342150165,164081
4470,73.0,0.34248492,164446
4480,73.0,0.342848392,164818
4490,73.0,0.343319458,165178
4500,73.0,0.343806048,165543
4510,73.0,0.345703687,165906
4520,74.0,0.346092858,166279
4530,74.0,0.34645874,166652
4540,73.0,0.34675515,167016
4550,74.0,0.34705725,167382
4560,73.0,0.347354954,167745
4570,73.0,0.347750255,168112
4580,73.0,0.348064591,168474
4590,73.0,0.348370045,168840
4600,73.0,0.349913801,169210
4610,74.0,0.350218737,169575
4620,78.0,0.35051363,169941
4630,79.0,0.350973684,170311
4640,79.0,0.351480482,170680
4650,79.0,0.351980742,171039
4660,78.0,0.352322947,171405
4670,78.0,0.352695089,171771
4680,79.0,0.353017952,172142
4690,79.0,0.353453717,172500
4700,79.0,0.359941271,172868
4710,79.0,0.360352953,173230
4720,78.0,0.360771422,173597
4730,78.0,0.361141593,173951
4740,79.0,0.36149977,174317
4750,79.0,0.361961319,174683
4760,80.0,0.36668476,175043
4770,80.0,0.367129688,175410
4780,80.0,0.367552524,175779
4790,80.0,0.36903685,176146
4800,80.0,0.369441994,176511
4810,80.0,0.369824625,176874
4820,80.0,0.370167316,177242
4830,79.0,0.370477161,177615
4840,79.0,0.370856,177973
4850,79.0,0.371163427,178342
4860,80.0,0.371523942,178716
4870,80.0,0.371842328,179082
4880,80.0,0.372179758,179450
4890,79.0,0.376395543,179811
4900,79.0,0.377048121,180182
4910,79.0,0.377377178,180546
4920,79.0,0.37770185,180911
4930,79.0,0.377996643,181283
4940,79.0,0.378317219,181648
4950,79.0,0.378611876,182015
4960,79.0,0.379224573,182379
4970,79.0,0.379647541,182751
4980,79.0,0.383822074,183120
4990,79.0,0.384303575,183484
5000,79.0,0.384711406,183848
