iterations,fitness,time,fevals
0,19.0,0.003679485,593
10,22.0,0.005789944,1086
20,21.0,0.00646871,1566
30,22.0,0.00709616,2058
40,22.0,0.007750872,2534
50,22.0,0.00834202599999,3023
60,23.0,0.00891119199999,3498
70,24.0,0.00947404799999,3983
80,23.0,0.010264354,4464
90,23.0,0.010847884,4947
100,24.0,0.011612908,5444
110,23.0,0.013711831,5934
120,25.0,0.014464641,6420
130,24.0,0.01538843,6901
140,24.0,0.016081096,7379
150,25.0,0.016484059,7852
160,24.0,0.016906311,8324
170,26.0,0.017308412,8809
180,26.0,0.017763428,9296
190,27.0,0.018261619,9770
200,27.0,0.022084459,10245
210,27.0,0.02266669,10733
220,26.0,0.023070989,11217
230,27.0,0.023502091,11700
240,29.0,0.023908285,12180
250,30.0,0.024346048,12670
260,30.0,0.024899084,13159
270,30.0,0.025363638,13638
280,30.0,0.025875462,14118
290,30.0,0.026278358,14600
300,30.0,0.029739229,15082
310,30.0,0.030282773,15569
320,30.0,0.030684959,16060
330,31.0,0.031091614,16545
340,30.0,0.031528716,17023
350,30.0,0.031933318,17492
360,29.0,0.032473992,17986
370,30.0,0.032873796,18467
380,30.0,0.033254632,18946
390,30.0,0.038185323,19426
400,30.0,0.038606163,19907
410,31.0,0.038994282,20392
420,31.0,0.039400044,20886
430,31.0,0.039864818,21355
440,31.0,0.040445745,21832
450,30.0,0.040845504,22309
460,32.0,0.041245733,22796
470,32.0,0.041636948,23275
480,32.0,0.042025758,23767
490,32.0,0.046268703,24247
500,32.0,0.046624032,24726
510,32.0,0.047002601,25206
520,32.0,0.047566149,25693
530,32.0,0.047933576,26171
540,32.0,0.048298489,26640
550,32.0,0.048661176,27118
560,32.0,0.049131824,27593
570,33.0,0.049764878,28087
580,32.0,0.051412043,28547
590,32.0,0.051805201,29032
600,33.0,0.052197957,29515
610,33.0,0.052591877,29992
620,32.0,0.052970451,30477
630,32.0,0.053426331,30974
640,32.0,0.053862163,31458
650,34.0,0.054280972,31932
660,34.0,0.054657851,32413
670,34.0,0.05520645,32900
680,33.0,0.059676373,33383
690,34.0,0.060050987,33863
700,34.0,0.060458878,34355
710,34.0,0.060990057,34842
720,37.0,0.061408029,35323
730,35.0,0.061984892,35812
740,37.0,0.062356985,36306
750,36.0,0.062736388,36779
760,36.0,0.063160991,37260
770,35.0,0.063683526,37736
780,36.0,0.064109121,38216
790,35.0,0.06448304,38702
800,35.0,0.064941683,39194
810,36.0,0.065311257,39682
820,35.0,0.065686245,40151
830,36.0,0.06611739,40645
840,36.0,0.066704644,41132
850,36.0,0.067173098,41618
860,36.0,0.067687096,42096
870,36.0,0.069372094,42586
880,35.0,0.069813107,43061
890,36.0,0.070225035,43544
900,36.0,0.070702974,44018
910,37.0,0.071111835,44510
920,36.0,0.071566632,44996
930,38.0,0.071970102,45487
940,38.0,0.072431322,45963
950,39.0,0.072931904,46462
960,39.0,0.073533121,46941
970,40.0,0.075099158,47428
980,39.0,0.075599035,47919
990,37.0,0.076181612,48394
1000,40.0,0.07655757,48874
1010,39.0,0.077041983,49348
1020,39.0,0.07765602,49828
1030,48.0,0.078165155,50317
1040,40.0,0.07859448,50798
