iterations,fitness,time,fevals
0,32.0,0.000659681999998,553
10,32.0,0.002713708,1015
20,33.0,0.003439502,1478
30,35.0,0.003926668,1931
40,35.0,0.004355413,2377
50,37.0,0.004812386,2831
60,38.0,0.005263146,3290
70,39.0,0.00591528100001,3742
80,37.0,0.006562059,4196
90,38.0,0.007191924,4654
100,39.0,0.01464935,5106
110,39.0,0.015302305,5560
120,44.0,0.015956032,6003
130,45.0,0.016592048,6455
140,45.0,0.017175738,6912
150,46.0,0.017854025,7370
160,47.0,0.018464345,7833
170,47.0,0.01899937,8295
180,49.0,0.02365006,8752
190,49.0,0.024237805,9217
200,47.0,0.026418141,9673
210,46.0,0.027081642,10139
220,48.0,0.027741171,10594
230,46.0,0.028249166,11044
240,47.0,0.028713966,11497
250,47.0,0.029181119,11942
260,49.0,0.029709934,12405
270,50.0,0.034713919,12857
280,52.0,0.03515344,13293
290,52.0,0.037501672,13745
300,53.0,0.038028502,14191
310,52.0,0.038492189,14649
320,53.0,0.038906933,15107
330,54.0,0.039449563,15560
340,52.0,0.039988874,16028
350,54.0,0.044597361,16483
360,54.0,0.045017295,16950
370,55.0,0.045560715,17403
380,55.0,0.046145586,17872
390,55.0,0.04824082,18333
400,54.0,0.0491677,18782
410,55.0,0.049775546,19249
420,56.0,0.050436207,19721
430,55.0,0.050982978,20170
440,56.0,0.051433472,20615
450,56.0,0.056507928,21082
460,55.0,0.056957675,21536
470,56.0,0.057364688,21982
480,55.0,0.057843824,22435
490,55.0,0.060541375,22897
500,55.0,0.061010829,23349
510,55.0,0.061629227,23801
520,54.0,0.062069142,24258
530,55.0,0.062479224,24705
540,54.0,0.062874069,25163
550,54.0,0.063761776,25614
560,55.0,0.064363528,26077
570,55.0,0.066031325,26525
580,56.0,0.069310236,26978
590,57.0,0.06982857,27427
600,56.0,0.070286283,27877
610,57.0,0.070898311,28340
620,58.0,0.071424977,28796
630,56.0,0.072063129,29244
640,56.0,0.072525264,29686
650,57.0,0.073049307,30151
660,56.0,0.073747584,30611
670,58.0,0.074424848,31057
680,56.0,0.08270825,31504
690,55.0,0.083243724,31966
700,56.0,0.083850165,32417
710,55.0,0.084478993,32868
720,55.0,0.085120952,33321
730,54.0,0.08564672,33762
740,54.0,0.086088429,34208
750,54.0,0.086592044,34663
760,54.0,0.086973834,35111
770,54.0,0.087388406,35558
780,52.0,0.089085138,36021
790,54.0,0.089576269,36470
800,53.0,0.090012367,36902
810,53.0,0.090576019,37365
820,54.0,0.095469144,37832
