iterations,fitness,time,fevals
0,21.0,0.059762916,797
10,21.0,0.070936743,1497
20,23.0,0.074104076,2202
30,23.0,0.085919417,2908
40,22.0,0.094460602,3594
50,25.0,0.107698811,4290
60,26.0,0.124083905,4995
70,25.0,0.127169747,5706
80,25.0,0.144394779,6392
90,26.0,0.160509944,7099
100,27.0,0.171335861,7808
110,26.0,0.180892013,8500
120,34.0,0.18585783,9196
130,44.0,0.187772167,9904
140,46.0,0.189238547,10588
150,46.0,0.190951072,11285
160,46.0,0.195992657,11985
170,46.0,0.201429712,12697
180,46.0,0.202970498,13382
190,46.0,0.20534452,14082
200,46.0,0.21099096,14800
210,47.0,0.212392818,15498
220,47.0,0.223391003,16199
230,49.0,0.22563459,16900
240,49.0,0.227108369,17582
250,50.0,0.228710536,18282
260,49.0,0.23128079,18981
270,49.0,0.236262115,19677
280,49.0,0.242274042,20374
290,50.0,0.243812523,21091
300,49.0,0.256219434,21776
310,49.0,0.262023398,22473
320,49.0,0.263838918,23179
330,49.0,0.273127865,23886
340,49.0,0.274958094,24579
350,50.0,0.277583819,25272
360,52.0,0.286276364,25962
370,51.0,0.288303592,26660
380,52.0,0.294280879,27347
390,52.0,0.297182307,28043
400,54.0,0.303050116,28744
410,54.0,0.304489546,29462
420,55.0,0.306053067,30156
430,54.0,0.307892584,30846
440,55.0,0.309335997,31558
450,54.0,0.31078406,32264
460,55.0,0.31271577,32949
470,55.0,0.314002771,33649
480,53.0,0.315520611,34354
490,54.0,0.31716485,35049
500,53.0,0.31964102,35753
510,54.0,0.321060312,36446
520,57.0,0.32251797,37151
530,56.0,0.323975516,37831
540,56.0,0.331812774,38536
550,56.0,0.333168324,39227
560,56.0,0.334563783,39930
570,56.0,0.335937427,40645
580,55.0,0.337771886,41344
590,57.0,0.339550454,42032
600,57.0,0.344777818,42731
610,58.0,0.346189473,43411
620,60.0,0.347827566,44095
630,61.0,0.351232342,44797
640,60.0,0.353140035,45490
650,62.0,0.354487699,46193
660,59.0,0.355789093,46896
670,58.0,0.361884886,47592
680,61.0,0.363415863,48274
690,56.0,0.365800483,48986
700,62.0,0.369906087,49701
710,58.0,0.379425998,50392
720,62.0,0.381787917,51089
730,57.0,0.383750767,51800
740,61.0,0.385192951,52489
750,62.0,0.387140647,53195
760,57.0,0.394045095,53894
770,57.0,0.407451146,54583
780,57.0,0.409113102,55273
790,57.0,0.410449708,55982
800,57.0,0.411820328,56687
810,57.0,0.417003313,57376
820,61.0,0.422423965,58083
830,58.0,0.432839556,58790
840,62.0,0.434828695,59470
850,62.0,0.436261834,60176
860,64.0,0.437680825,60871
870,63.0,0.439009817,61563
880,60.0,0.440580435,62273
890,64.0,0.441975748,62968
900,62.0,0.444861197,63658
910,62.0,0.447479115,64362
920,62.0,0.460378055,65065
930,61.0,0.461937738,65759
940,61.0,0.469001203,66444
950,61.0,0.470559945,67142
960,62.0,0.472244152,67833
970,62.0,0.473590508,68533
980,64.0,0.475355487,69224
990,61.0,0.478737411,69929
1000,63.0,0.480228848,70615
1010,64.0,0.481784349,71305
1020,66.0,0.483169902,72002
1030,67.0,0.484643632,72717
1040,66.0,0.486272993,73409
1050,69.0,0.487685309,74103
1060,67.0,0.493041438,74804
1070,67.0,0.494339123,75520
1080,68.0,0.496783449,76206
1090,67.0,0.498273144,76890
1100,69.0,0.501489834,77580
1110,69.0,0.50279749,78277
1120,70.0,0.504153844,78972
1130,70.0,0.505517708,79672
1140,70.0,0.506861438,80372
1150,71.0,0.508492281,81079
1160,71.0,0.509830404,81765
1170,71.0,0.513819593,82465
1180,71.0,0.515493215,83167
1190,71.0,0.516996958,83877
1200,70.0,0.518420299,84564
1210,70.0,0.519894394,85267
1220,69.0,0.521736075,85956
1230,69.0,0.523541827,86642
1240,69.0,0.524864615,87355
1250,69.0,0.526878952,88057
1260,69.0,0.530070164,88761
1270,73.0,0.531401913,89454
1280,69.0,0.53359604,90132
1290,70.0,0.543485881,90823
1300,70.0,0.545007631,91527
1310,70.0,0.546609603,92231
1320,70.0,0.548683632,92935
1330,68.0,0.550303909,93629
1340,74.0,0.551626111,94350
1350,75.0,0.554271002,95044
1360,74.0,0.555695303,95741
1370,74.0,0.557156174,96451
1380,75.0,0.558603428,97146
1390,75.0,0.560252508,97837
1400,75.0,0.562290745,98543
1410,75.0,0.563550909,99242
1420,76.0,0.565382385,99936
1430,76.0,0.572064946,100643
1440,75.0,0.582881089,101341
1450,76.0,0.584310763,102030
1460,77.0,0.585806155,102734
1470,77.0,0.595489351,103429
1480,78.0,0.596967048,104111
1490,79.0,0.598368816,104812
1500,78.0,0.599751628,105523
1510,78.0,0.601959096,106220
1520,79.0,0.6064364,106902
1530,79.0,0.612708969,107601
1540,79.0,0.616183436,108291
