iterations,fitness,time,fevals
0,17.0,3.54069999986e-05,11
10,17.0,4.70739999994e-05,21
20,17.0,8.15119999995e-05,31
30,19.0,0.000115056,41
40,19.0,0.000142380000002,51
50,19.0,0.000158316,61
60,19.0,0.00017257,71
70,19.0,0.000186272000001,81
80,19.0,0.000204088,91
90,19.0,0.000300858999999,101
100,19.0,0.000314693,111
110,20.0,0.000326533000001,121
120,20.0,0.000337091,131
130,20.0,0.000347914000001,141
140,20.0,0.000358508000001,151
150,20.0,0.00036966,161
160,20.0,0.000384193,171
170,21.0,0.000396166,181
180,21.0,0.000409359999999,191
190,21.0,0.000434364999998,201
200,21.0,0.000445423999999,211
210,28.0,0.000522373999999,221
220,28.0,0.000534623,231
230,28.0,0.000548537,241
240,28.0,0.000561723000001,251
250,28.0,0.000572426000002,261
260,29.0,0.000603375000001,271
270,29.0,0.000634580000002,281
280,29.0,0.000678358000002,291
290,30.0,0.000688229000001,301
300,31.0,0.000717647000002,311
310,31.0,0.000727379000001,321
320,32.0,0.000741039000001,331
330,33.0,0.000757144000001,341
340,33.0,0.000765523000002,351
350,34.0,0.000774440000001,361
360,34.0,0.000783717000001,371
370,35.0,0.000814337,381
380,35.0,0.000823016,391
390,35.0,0.000844753000001,401
400,35.0,0.000873889999999,411
410,35.0,0.000888399999999,421
420,35.0,0.000898905,431
430,36.0,0.000908934,441
440,38.0,0.000939516000001,451
450,40.0,0.000952384000001,461
460,41.0,0.000965376000002,471
470,41.0,0.000976968000002,481
480,41.0,0.000995386000003,491
490,41.0,0.001008948,501
500,41.0,0.001032777,511
510,41.0,0.001042856,521
520,41.0,0.001052295,531
530,41.0,0.001061632,541
540,41.0,0.001090916,551
550,44.0,0.001101443,561
560,48.0,0.001140494,571
570,48.0,0.001161346,581
580,48.0,0.001191844,591
590,48.0,0.001216599,601
600,48.0,0.001226373,611
610,48.0,0.001257892,621
620,48.0,0.001281208,631
630,48.0,0.001323316,641
640,48.0,0.00133481199999,651
650,48.0,0.00134572399999,661
660,48.0,0.001371968,671
670,48.0,0.001396766,681
680,48.0,0.001419109,691
690,48.0,0.00145845299999,701
700,48.0,0.00148489599999,711
710,48.0,0.00152197999999,721
720,48.0,0.00154913499999,731
730,48.0,0.00156371599999,741
740,48.0,0.00159170999999,751
750,48.0,0.00160207,761
760,48.0,0.001616592,771
770,48.0,0.001628485,781
780,49.0,0.00165818499999,791
790,51.0,0.001673482,801
800,51.0,0.00168413899999,811
810,51.0,0.00169401399999,821
820,51.0,0.00170409099999,831
830,51.0,0.00171372499999,841
840,52.0,0.00172430799999,851
850,53.0,0.00174771299999,861
860,53.0,0.00176324999999,871
870,53.0,0.00179090399999,881
880,56.0,0.00180145499999,891
890,56.0,0.00181102499999,901
900,56.0,0.00182055899999,911
910,57.0,0.00182977999999,921
920,57.0,0.00184431899999,931
930,57.0,0.00187848899999,941
940,57.0,0.00189393599999,951
950,57.0,0.00190817899999,961
960,58.0,0.00193097699999,971
970,58.0,0.00206203799999,981
980,59.0,0.00207327799999,991
990,59.0,0.00209358399999,1001
1000,60.0,0.00212379899999,1011
1010,60.0,0.00214898699999,1021
1020,60.0,0.00216775099999,1031
1030,63.0,0.00218099799999,1041
1040,63.0,0.00219284099999,1051
1050,63.0,0.00220769499999,1061
1060,63.0,0.00223202499999,1071
1070,63.0,0.00224326099999,1081
1080,63.0,0.00225301699999,1091
1090,63.0,0.00230671799999,1101
1100,64.0,0.00231765399999,1111
1110,64.0,0.00234010999999,1121
1120,65.0,0.00235215899999,1131
1130,65.0,0.00236095399999,1141
1140,65.0,0.00236913599998,1151
1150,65.0,0.00240078599998,1161
1160,67.0,0.00242349099998,1171
1170,67.0,0.00244096299999,1181
1180,70.0,0.00246473399999,1191
1190,70.0,0.00248991199999,1201
1200,70.0,0.00251081199998,1211
1210,70.0,0.00254786599998,1221
1220,70.0,0.00256719999999,1231
1230,70.0,0.00259506699999,1241
1240,70.0,0.00261022599999,1251
1250,70.0,0.00265821199999,1261
1260,70.0,0.00267818799999,1271
1270,70.0,0.00272990299999,1281
1280,70.0,0.00275793999999,1291
1290,70.0,0.00276882099999,1301
1300,70.0,0.00277821799999,1311
1310,70.0,0.00278765599999,1321
1320,71.0,0.00280598999999,1331
1330,77.0,0.00281871399999,1341
1340,77.0,0.00283360099999,1351
1350,83.0,0.00286658499999,1361
1360,83.0,0.00288252099999,1371
1370,83.0,0.00289362299999,1381
1380,83.0,0.00291173699999,1391
1390,83.0,0.00292137699999,1401
1400,83.0,0.00294914299999,1411
1410,83.0,0.00296224899999,1421
1420,83.0,0.00297217799999,1431
1430,83.0,0.00299684399999,1441
1440,84.0,0.00300811499999,1451
1450,84.0,0.00301808899999,1461
1460,84.0,0.00302778699999,1471
1470,84.0,0.00303800399999,1481
1480,86.0,0.00304793599999,1491
1490,87.0,0.00305833299999,1501
1500,87.0,0.00306898899999,1511
1510,88.0,0.00307909399999,1521
1520,88.0,0.00308930299999,1531
1530,88.0,0.00309887699999,1541
1540,88.0,0.00310852399999,1551
1550,88.0,0.00311871099999,1561
1560,88.0,0.00312935099999,1571
1570,88.0,0.00314845399999,1581
1580,88.0,0.00316527799999,1591
1590,88.0,0.00318479399999,1601
1600,88.0,0.00319602399999,1611
1610,88.0,0.00320601199999,1621
1620,89.0,0.00321560899999,1631
1630,89.0,0.00322528599999,1641
1640,89.0,0.00323520199999,1651
1650,89.0,0.00325691199999,1661
1660,91.0,0.00326681899999,1671
1670,91.0,0.00328227699999,1681
1680,91.0,0.00329583399999,1691
1690,91.0,0.00330948499999,1701
1700,91.0,0.00332204499999,1711
1710,91.0,0.00335340699999,1721
1720,91.0,0.00338331799999,1731
1730,91.0,0.00339496999999,1741
1740,91.0,0.00340423199999,1751
1750,91.0,0.00341391499999,1761
1760,91.0,0.00342792599999,1771
1770,91.0,0.00344033999999,1781
1780,91.0,0.00344991099999,1791
1790,91.0,0.00345935999999,1801
1800,91.0,0.00346857899999,1811
1810,91.0,0.00347838799999,1821
1820,91.0,0.00348787099999,1831
1830,91.0,0.00349725899999,1841
1840,91.0,0.00350659599999,1851
1850,91.0,0.00351555699999,1861
1860,91.0,0.00352658099999,1871
1870,91.0,0.00353618799999,1881
1880,91.0,0.00354624299999,1891
1890,91.0,0.00355529199999,1901
1900,91.0,0.00358141699999,1911
1910,91.0,0.00363025599999,1921
1920,92.0,0.00364699499999,1931
1930,92.0,0.00366155999999,1941
1940,92.0,0.00367475999999,1951
1950,92.0,0.00368459499999,1961
1960,92.0,0.00369421599999,1971
1970,92.0,0.00370388099999,1981
1980,92.0,0.00371377799999,1991
1990,92.0,0.00372512099999,2001
2000,92.0,0.00373384799999,2011
2010,92.0,0.00374292899999,2021
2020,92.0,0.00375197699999,2031
2030,92.0,0.00376109699999,2041
2040,92.0,0.00376954599999,2051
2050,92.0,0.00377866799999,2061
2060,92.0,0.00378918999999,2071
2070,92.0,0.00379818199999,2081
2080,92.0,0.00380722899999,2091
2090,92.0,0.00381654199998,2101
2100,92.0,0.00382610899998,2111
2110,92.0,0.00383630299999,2121
2120,92.0,0.00385980899999,2131
2130,92.0,0.00387424199999,2141
2140,92.0,0.00388445099999,2151
2150,92.0,0.00389336399999,2161
2160,92.0,0.00390245199999,2171
2170,92.0,0.00391149599999,2181
2180,92.0,0.00392272599999,2191
2190,92.0,0.00393216499999,2201
2200,92.0,0.00394351899999,2211
2210,92.0,0.00395301799999,2221
2220,92.0,0.00396168599999,2231
2230,92.0,0.00397042399999,2241
2240,92.0,0.00397919899999,2251
2250,92.0,0.00398812699999,2261
2260,92.0,0.00399734199999,2271
2270,92.0,0.00400759499999,2281
2280,92.0,0.00401606999999,2291
2290,92.0,0.00402459599999,2301
2300,92.0,0.00403379499999,2311
2310,92.0,0.00404246299999,2321
2320,92.0,0.00405104799999,2331
2330,92.0,0.00405990599999,2341
2340,92.0,0.00406990599999,2351
2350,92.0,0.00407891599999,2361
2360,92.0,0.00410420299999,2371
2370,92.0,0.00411311199999,2381
2380,92.0,0.00412194899999,2391
2390,92.0,0.00414664299999,2401
2400,92.0,0.00415576099999,2411
