iterations,fitness,time,fevals
0,18.0,0.000692101999995,559
10,21.0,0.00118141999999,1018
20,23.0,0.004673287,1466
30,24.0,0.00507541899999,1910
40,23.0,0.00548856,2365
50,24.0,0.005879469,2811
60,25.0,0.006297478,3256
70,25.0,0.00671219100001,3711
80,26.0,0.00715098600001,4181
90,26.0,0.007563257,4628
100,27.0,0.007931353,5081
110,28.0,0.008383543,5540
120,27.0,0.00997553,5995
130,28.0,0.010373523,6455
140,30.0,0.010792486,6917
150,28.0,0.011408034,7380
160,28.0,0.011776141,7841
170,28.0,0.012153136,8294
180,29.0,0.012537337,8754
190,29.0,0.013187662,9198
200,30.0,0.013541851,9650
210,30.0,0.015109985,10116
220,30.0,0.015491834,10560
230,30.0,0.015877249,11013
240,31.0,0.016246451,11473
250,29.0,0.01668977,11916
260,30.0,0.017153993,12359
270,38.0,0.017572684,12813
280,42.0,0.017933646,13259
290,41.0,0.018284326,13711
300,41.0,0.018674633,14155
310,43.0,0.021277998,14621
320,43.0,0.021661804,15077
330,44.0,0.022070555,15537
340,44.0,0.022422167,16002
350,44.0,0.023197179,16458
360,45.0,0.023918346,16927
370,45.0,0.024278139,17389
380,44.0,0.024667377,17840
390,44.0,0.025056968,18296
400,44.0,0.025434234,18743
410,42.0,0.027329184,19198
420,43.0,0.027741976,19639
430,45.0,0.028673478,20109
440,45.0,0.029100362,20562
450,46.0,0.029898876,21017
460,45.0,0.030271991,21475
470,46.0,0.03071698,21931
480,47.0,0.031079115,22382
490,47.0,0.031438937,22838
500,49.0,0.033190584,23301
510,47.0,0.03365305,23741
520,50.0,0.034015145,24196
530,49.0,0.034604516,24658
540,48.0,0.034995481,25107
550,51.0,0.035375199,25558
560,49.0,0.035796753,26012
570,47.0,0.036289853,26465
580,50.0,0.036831375,26918
590,50.0,0.037287824,27384
600,50.0,0.038839746,27845
610,51.0,0.03924785,28312
620,51.0,0.039610015,28756
630,55.0,0.039968281,29213
640,53.0,0.040361293,29661
650,53.0,0.040894983,30116
660,55.0,0.041503413,30564
670,55.0,0.04200449,31017
680,56.0,0.042337622,31472
690,55.0,0.042773753,31923
700,58.0,0.043134548,32373
710,57.0,0.043551635,32832
720,56.0,0.044039979,33294
730,58.0,0.044384664,33743
740,58.0,0.044742347,34202
750,56.0,0.045089167,34660
760,59.0,0.045516661,35128
770,61.0,0.045857121,35595
780,61.0,0.046209475,36041
790,58.0,0.051333693,36497
800,61.0,0.051685307,36952
810,61.0,0.052090324,37413
820,61.0,0.052427551,37868
830,61.0,0.05278393,38317
840,61.0,0.053138556,38779
850,62.0,0.053526264,39242
860,61.0,0.053884568,39707
870,61.0,0.054258691,40160
880,62.0,0.054586846,40605
890,62.0,0.056707904,41050
900,63.0,0.057149034,41515
910,63.0,0.057528721,41971
920,61.0,0.057868835,42435
930,61.0,0.058304117,42900
940,61.0,0.058656661,43361
950,59.0,0.059079833,43818
960,60.0,0.059454424,44268
970,60.0,0.059850739,44727
980,61.0,0.063784286,45189
990,61.0,0.064131476,45636
1000,61.0,0.064589555,46091
1010,64.0,0.064935923,46542
1020,61.0,0.065302341,47010
1030,62.0,0.065672171,47479
1040,62.0,0.066008505,47940
1050,61.0,0.066345213,48395
1060,62.0,0.066732009,48848
1070,63.0,0.067145723,49297
1080,71.0,0.068791555,49772
1090,67.0,0.069134409,50225
1100,71.0,0.0695786,50674
1110,75.0,0.069991945,51123
1120,74.0,0.070348742,51583
1130,75.0,0.070800962,52034
