iterations,fitness,time,fevals
0,21.0,0.100371472,1000
10,31.0,0.194053427,2100
20,37.0,0.283126613,3200
30,44.0,0.360637084,4300
40,44.0,0.434710225,5400
50,45.0,0.509360148,6500
60,47.0,0.579080965,7600
70,47.0,0.648774431,8700
80,51.0,0.715698816,9800
90,50.0,0.783324513,10900
100,61.0,0.855724866,12000
110,51.0,0.927816393,13100
120,53.0,0.998095671,14200
130,51.0,1.068941195,15300
140,52.0,1.14004591,16400
150,51.0,1.20886972,17500
160,52.0,1.282324131,18600
170,54.0,1.351838553,19700
180,63.0,1.41885061,20800
190,52.0,1.484330483,21900
200,57.0,1.551921777,23000
210,52.0,1.617279134,24100
220,51.0,1.68186952,25200
230,52.0,1.748246784,26300
240,54.0,1.814250119,27400
250,56.0,1.880380016,28500
260,53.0,1.947090473,29600
270,60.0,2.013347849,30700
280,52.0,2.076871451,31800
290,54.0,2.142282762,32900
300,61.0,2.21317973,34000
310,62.0,2.278965711,35100
320,58.0,2.347449504,36200
330,64.0,2.415423033,37300
340,62.0,2.485688841,38400
350,59.0,2.55576291,39500
360,59.0,2.626267388,40600
370,59.0,2.697229462,41700
380,58.0,2.762864774,42800
390,58.0,2.830690387,43900
400,58.0,2.896177275,45000
410,59.0,2.96064911,46100
420,58.0,3.027702752,47200
430,57.0,3.090528765,48300
440,59.0,3.157176993,49400
450,58.0,3.228979381,50500
460,59.0,3.291370182,51600
470,57.0,3.357252263,52700
480,58.0,3.421312595,53800
490,58.0,3.487381218,54900
500,60.0,3.552230621,56000
510,57.0,3.619526092,57100
520,59.0,3.680045013,58200
530,58.0,3.746472363,59300
540,60.0,3.809218209,60400
550,59.0,3.874616526,61500
560,58.0,3.940497668,62600
570,59.0,4.009974681,63700
580,58.0,4.074696237,64800
590,57.0,4.13945497,65900
600,57.0,4.211138211,67000
610,58.0,4.276699245,68100
620,57.0,4.34168401,69200
630,58.0,4.406417154,70300
640,59.0,4.469930743,71400
650,58.0,4.538335504,72500
660,58.0,4.602932653,73600
670,58.0,4.669932578,74700
680,59.0,4.737493201,75800
690,57.0,4.804455015,76900
700,58.0,4.869325166,78000
710,59.0,4.935559328,79100
720,57.0,5.001836329,80200
730,59.0,5.066174395,81300
740,58.0,5.131853708,82400
750,58.0,5.207215734,83500
760,58.0,5.272567228,84600
770,58.0,5.338113285,85700
780,58.0,5.401020328,86800
790,57.0,5.46529578,87900
800,58.0,5.53204719,89000
810,57.0,5.599333566,90100
820,57.0,5.66369494,91200
830,57.0,5.7287244,92300
840,57.0,5.79614712,93400
850,58.0,5.860831632,94500
860,59.0,5.92409721,95600
870,58.0,5.989179407,96700
880,58.0,6.050759114,97800
890,58.0,6.117514672,98900
900,59.0,6.187284863,100000
910,58.0,6.257818259,101100
920,58.0,6.321701986,102200
930,58.0,6.388127628,103300
940,58.0,6.45436375,104400
950,59.0,6.523102661,105500
960,59.0,6.588556498,106600
970,58.0,6.653225543,107700
980,62.0,6.718022996,108800
990,60.0,6.784246417,109900
1000,57.0,6.850390016,111000
1010,58.0,6.918324039,112100
1020,57.0,6.982229474,113200
1030,58.0,7.048813483,114300
1040,58.0,7.11474441,115400
1050,57.0,7.186644067,116500
1060,58.0,7.249248288,117600
1070,61.0,7.31671011,118700
1080,58.0,7.385005749,119800
1090,58.0,7.45050828,120900
1100,60.0,7.51589144,122000
1110,59.0,7.578299363,123100
1120,58.0,7.642954905,124200
1130,58.0,7.709608781,125300
1140,57.0,7.775743836,126400
1150,57.0,7.842316169,127500
1160,58.0,7.906959714,128600
1170,60.0,7.975974988,129700
1180,58.0,8.039454711,130800
1190,58.0,8.109126266,131900
1200,58.0,8.181991512,133000
1210,59.0,8.253188693,134100
1220,58.0,8.323438632,135200
1230,60.0,8.39012948,136300
1240,59.0,8.456955038,137400
1250,57.0,8.521111474,138500
1260,57.0,8.586651557,139600
1270,57.0,8.650883583,140700
1280,57.0,8.718116544,141800
1290,57.0,8.786848457,142900
1300,62.0,8.852894975,144000
1310,57.0,8.917964237,145100
1320,57.0,8.98193556,146200
1330,57.0,9.047987643,147300
1340,58.0,9.118438336,148400
1350,59.0,9.187106898,149500
1360,60.0,9.257247684,150600
1370,62.0,9.325412435,151700
1380,58.0,9.394241167,152800
1390,65.0,9.464388609,153900
1400,61.0,9.538746879,155000
1410,60.0,9.610267381,156100
1420,62.0,9.68476988,157200
1430,60.0,9.757956404,158300
1440,60.0,9.830659946,159400
1450,62.0,9.904375896,160500
1460,65.0,9.975738964,161600
1470,60.0,10.04615926,162700
1480,62.0,10.118691472,163800
1490,61.0,10.184334943,164900
1500,61.0,10.249850679,166000
1510,60.0,10.318377313,167100
1520,61.0,10.383452104,168200
1530,60.0,10.450547271,169300
1540,61.0,10.514178295,170400
1550,61.0,10.581281001,171500
1560,61.0,10.647198206,172600
1570,63.0,10.712469773,173700
1580,61.0,10.77925429,174800
1590,60.0,10.844335016,175900
1600,60.0,10.912066511,177000
1610,60.0,10.975324489,178100
1620,61.0,11.039504794,179200
1630,61.0,11.108024155,180300
1640,60.0,11.174583936,181400
1650,60.0,11.238416708,182500
1660,59.0,11.303220915,183600
1670,61.0,11.365006971,184700
1680,62.0,11.432694969,185800
1690,61.0,11.497287669,186900
1700,62.0,11.567366813,188000
1710,60.0,11.634531333,189100
1720,61.0,11.706925391,190200
1730,61.0,11.772038171,191300
1740,61.0,11.837512182,192400
1750,60.0,11.903028259,193500
1760,61.0,11.96918657,194600
1770,61.0,12.04574992,195700
1780,61.0,12.113007099,196800
1790,61.0,12.179901982,197900
1800,61.0,12.248993521,199000
1810,60.0,12.314517652,200100
1820,62.0,12.380435841,201200
1830,61.0,12.445661815,202300
1840,61.0,12.512324232,203400
1850,61.0,12.578526354,204500
1860,61.0,12.646405412,205600
1870,60.0,12.710796852,206700
1880,61.0,12.783013983,207800
1890,61.0,12.853909779,208900
1900,62.0,12.924274932,210000
1910,62.0,12.991526137,211100
1920,63.0,13.070490025,212200
1930,63.0,13.146738054,213300
1940,62.0,13.223103584,214400
1950,64.0,13.299424576,215500
1960,64.0,13.376974229,216600
1970,64.0,13.444876739,217700
1980,63.0,13.511609514,218800
1990,64.0,13.57827802,219900
2000,64.0,13.645812026,221000
2010,65.0,13.713218477,222100
2020,64.0,13.79251702,223200
2030,64.0,13.870949865,224300
2040,63.0,13.950847087,225400
2050,63.0,14.032019343,226500
2060,64.0,14.102392139,227600
2070,63.0,14.17020353,228700
2080,63.0,14.232322974,229800
2090,63.0,14.301517609,230900
2100,63.0,14.367072598,232000
2110,64.0,14.431158013,233100
2120,64.0,14.501780716,234200
2130,63.0,14.569456808,235300
2140,62.0,14.63573787,236400
2150,63.0,14.702388406,237500
2160,64.0,14.772522902,238600
2170,63.0,14.851882469,239700
2180,63.0,14.917371998,240800
2190,63.0,14.991408766,241900
2200,64.0,15.065258542,243000
2210,63.0,15.136935053,244100
2220,63.0,15.206561976,245200
2230,64.0,15.272542448,246300
2240,63.0,15.342793018,247400
2250,63.0,15.418135357,248500
2260,63.0,15.495669331,249600
2270,63.0,15.567450158,250700
2280,64.0,15.638152249,251800
2290,63.0,15.708375296,252900
2300,62.0,15.782251012,254000
2310,62.0,15.851155792,255100
2320,62.0,15.921372655,256200
2330,62.0,16.009052528,257300
2340,61.0,16.086264369,258400
2350,62.0,16.165396536,259500
2360,61.0,16.238001951,260600
2370,63.0,16.312476012,261700
2380,60.0,16.380628203,262800
2390,62.0,16.448732344,263900
2400,61.0,16.531813644,265000
2410,61.0,16.615506461,266100
2420,61.0,16.698285148,267200
2430,62.0,16.78205439,268300
2440,61.0,16.870011579,269400
2450,61.0,16.960847493,270500
2460,61.0,17.040299581,271600
2470,61.0,17.110843156,272700
2480,62.0,17.17887638,273800
2490,62.0,17.242846526,274900
2500,61.0,17.307675003,276000
2510,62.0,17.372337217,277100
2520,62.0,17.438265258,278200
2530,61.0,17.505375941,279300
2540,61.0,17.576570174,280400
2550,61.0,17.654737907,281500
2560,61.0,17.725062946,282600
2570,61.0,17.790163834,283700
2580,61.0,17.857650713,284800
2590,62.0,17.922134227,285900
2600,63.0,17.996345015,287000
2610,61.0,18.063403669,288100
2620,62.0,18.129138223,289200
2630,61.0,18.197196026,290300
2640,62.0,18.261992166,291400
2650,61.0,18.326351145,292500
2660,62.0,18.390167775,293600
2670,60.0,18.4521618,294700
2680,62.0,18.516703391,295800
2690,61.0,18.580689879,296900
2700,63.0,18.645136891,298000
2710,61.0,18.711266421,299100
2720,62.0,18.774331067,300200
2730,62.0,18.838188484,301300
2740,62.0,18.912196268,302400
2750,62.0,18.976756519,303500
2760,63.0,19.044006177,304600
2770,62.0,19.110771918,305700
2780,62.0,19.177657854,306800
2790,61.0,19.243154738,307900
2800,62.0,19.307371111,309000
2810,61.0,19.371200828,310100
