iterations,fitness,time,fevals
0,561.0,13.54804398,1000
10,615.0,25.896828699,2100
20,662.0,36.784025455,3200
30,700.0,46.859296903,4300
40,712.0,55.933692258,5400
50,720.0,65.667258917,6500
60,722.0,74.367030743,7600
70,724.0,83.126228572,8700
80,724.0,92.160835292,9800
90,728.0,101.467697791,10900
100,728.0,110.426816612,12000
110,732.0,119.544932725,13100
120,730.0,128.67527219,14200
130,734.0,137.756522998,15300
140,733.0,146.924204092,16400
150,736.0,156.127229513,17500
160,734.0,165.419647819,18600
170,736.0,174.622791432,19700
180,734.0,183.689740034,20800
190,736.0,192.617665338,21900
200,738.0,201.857494321,23000
210,741.0,211.01477622,24100
220,740.0,219.389585369,25200
230,742.0,228.333825269,26300
240,740.0,237.185464994,27400
250,740.0,246.308142635,28500
260,740.0,255.516043712,29600
270,740.0,264.283772104,30700
280,740.0,273.040805254,31800
290,740.0,281.703725459,32900
300,740.0,290.39721087,34000
310,742.0,299.025477343,35100
320,740.0,307.798909865,36200
330,740.0,316.303940199,37300
340,742.0,325.323940291,38400
350,742.0,334.366923297,39500
360,740.0,343.369183789,40600
370,744.0,352.36594459,41700
380,740.0,361.489722806,42800
390,740.0,370.821929063,43900
400,744.0,380.032424191,45000
410,738.0,389.395190819,46100
420,740.0,398.35795786,47200
430,740.0,407.270215326,48300
440,740.0,416.07447594,49400
450,742.0,425.284140346,50500
460,742.0,433.827348286,51600
470,742.0,443.105072753,52700
480,748.0,452.146951925,53800
490,748.0,460.924291019,54900
500,750.0,470.052743376,56000
510,750.0,479.185718924,57100
520,752.0,488.034895822,58200
530,750.0,496.855701588,59300
540,752.0,505.583047866,60400
550,754.0,514.288771767,61500
560,758.0,522.85203888,62600
570,754.0,531.494369726,63700
580,754.0,540.472386273,64800
590,754.0,548.983649017,65900
600,756.0,558.272712331,67000
610,758.0,567.268216994,68100
620,760.0,576.100484377,69200
630,762.0,585.002819078,70300
640,758.0,593.689887727,71400
650,760.0,602.512423338,72500
660,758.0,611.035163946,73600
670,758.0,619.487563413,74700
680,758.0,628.233724484,75800
690,758.0,636.958460179,76900
700,760.0,645.68301432,78000
710,758.0,654.005201701,79100
720,758.0,662.790990905,80200
730,758.0,671.644871427,81300
740,758.0,680.578749885,82400
750,758.0,689.327117291,83500
760,758.0,698.107662795,84600
770,758.0,706.994132292,85700
780,758.0,715.946052165,86800
790,758.0,725.036445998,87900
800,758.0,733.994694662,89000
810,758.0,742.866827993,90100
820,758.0,751.376355946,91200
830,760.0,759.991756427,92300
840,758.0,768.908031546,93400
850,760.0,777.778970872,94500
860,758.0,786.759140989,95600
870,758.0,795.372967446,96700
880,758.0,804.028690926,97800
890,758.0,812.629392932,98900
900,760.0,821.093540041,100000
910,758.0,829.996719587,101100
920,758.0,838.860264198,102200
930,760.0,847.365968786,103300
940,758.0,856.219790866,104400
950,758.0,865.205826956,105500
960,758.0,873.789356223,106600
970,758.0,882.657113513,107700
980,760.0,892.441581273,108800
990,760.0,901.046957345,109900
1000,762.0,909.909359304,111000
1010,760.0,919.417212851,112100
1020,760.0,928.197944072,113200
1030,760.0,937.208929931,114300
1040,760.0,946.140978761,115400
1050,762.0,955.040621267,116500
1060,762.0,963.882567155,117600
1070,762.0,972.853382354,118700
1080,764.0,981.935923382,119800
1090,764.0,990.435382585,120900
1100,764.0,999.056445785,122000
1110,764.0,1007.73711023,123100
1120,764.0,1016.81374484,124200
1130,766.0,1025.7003596,125300
1140,764.0,1034.28702776,126400
1150,764.0,1043.06900302,127500
1160,764.0,1052.63237297,128600
1170,766.0,1062.1406033,129700
1180,764.0,1071.15981092,130800
1190,764.0,1080.02585509,131900
1200,766.0,1089.07284403,133000
1210,764.0,1097.91690539,134100
1220,764.0,1106.68249845,135200
1230,766.0,1115.88841182,136300
1240,764.0,1124.52931484,137400
1250,762.0,1133.61839145,138500
1260,766.0,1142.32014949,139600
1270,764.0,1151.08956732,140700
1280,764.0,1160.03849075,141800
1290,764.0,1168.91274485,142900
1300,762.0,1177.61125344,144000
1310,764.0,1186.73996833,145100
1320,764.0,1195.65634117,146200
1330,762.0,1204.24410924,147300
1340,764.0,1213.04734182,148400
1350,764.0,1221.75262287,149500
1360,764.0,1230.35929027,150600
1370,764.0,1239.18057336,151700
1380,764.0,1248.17839298,152800
1390,766.0,1256.76828825,153900
1400,764.0,1265.91164572,155000
1410,764.0,1274.9786987,156100
1420,764.0,1284.13213617,157200
1430,764.0,1293.05435917,158300
1440,764.0,1302.10252403,159400
1450,764.0,1310.80272164,160500
1460,764.0,1319.55534839,161600
1470,766.0,1328.62506618,162700
1480,766.0,1337.3202781,163800
1490,766.0,1345.9424093,164900
1500,766.0,1354.8526985,166000
1510,766.0,1363.85401065,167100
1520,766.0,1372.64305015,168200
1530,764.0,1381.46911044,169300
1540,766.0,1389.96156794,170400
1550,764.0,1398.52607624,171500
1560,768.0,1407.32843199,172600
1570,766.0,1416.17142647,173700
1580,766.0,1425.09007211,174800
1590,766.0,1434.18715643,175900
1600,766.0,1443.23112801,177000
1610,768.0,1452.60321241,178100
1620,766.0,1461.2033343,179200
1630,766.0,1470.32240236,180300
1640,766.0,1479.15248439,181400
1650,766.0,1488.00248975,182500
1660,770.0,1496.88176395,183600
1670,770.0,1506.16257385,184700
1680,770.0,1515.1951939,185800
1690,772.0,1524.21140858,186900
1700,770.0,1532.41973686,188000
1710,770.0,1541.8313915,189100
1720,770.0,1550.73778523,190200
1730,772.0,1560.24088859,191300
1740,772.0,1569.24266788,192400
1750,768.0,1578.00364109,193500
1760,770.0,1587.03866825,194600
1770,770.0,1596.08777197,195700
1780,770.0,1605.02804223,196800
1790,768.0,1614.25925191,197900
1800,772.0,1623.21301129,199000
1810,770.0,1632.02415804,200100
1820,770.0,1641.00825024,201200
1830,772.0,1649.86543651,202300
1840,770.0,1658.96878913,203400
1850,770.0,1668.02014538,204500
1860,770.0,1677.07202991,205600
1870,770.0,1686.18956989,206700
1880,772.0,1695.38062805,207800
1890,772.0,1704.35416422,208900
1900,772.0,1713.3116535,210000
1910,772.0,1722.38167198,211100
1920,776.0,1731.38328848,212200
1930,772.0,1740.35324309,213300
1940,772.0,1749.31451823,214400
1950,772.0,1758.26805972,215500
1960,772.0,1767.14333251,216600
1970,772.0,1776.44961921,217700
1980,774.0,1785.85398162,218800
1990,772.0,1794.95724848,219900
2000,774.0,1803.92623489,221000
2010,770.0,1812.68820461,222100
2020,773.0,1821.6498355,223200
2030,770.0,1830.41601844,224300
2040,772.0,1839.33876607,225400
2050,772.0,1848.50545072,226500
2060,772.0,1857.39917307,227600
2070,772.0,1866.49445133,228700
2080,770.0,1875.38895148,229800
2090,772.0,1884.13770448,230900
2100,772.0,1892.93788273,232000
2110,772.0,1901.76614787,233100
2120,772.0,1910.01274258,234200
2130,772.0,1920.0364399,235300
2140,772.0,1928.64813453,236400
2150,772.0,1937.572049,237500
2160,771.0,1946.02567987,238600
2170,772.0,1954.7529203,239700
2180,772.0,1963.81459735,240800
2190,772.0,1972.45619725,241900
2200,772.0,1981.39956521,243000
2210,772.0,1990.30511568,244100
2220,772.0,1999.41036038,245200
2230,772.0,2007.8466507,246300
2240,774.0,2016.55768011,247400
2250,771.0,2025.29520275,248500
2260,770.0,2033.90945548,249600
2270,772.0,2042.72915193,250700
2280,772.0,2051.28753881,251800
2290,772.0,2059.9515259,252900
2300,772.0,2069.24121696,254000
