iterations,fitness,time,fevals
0,534.0,0.087693757,445
10,528.0,0.094667789,772
20,525.0,0.102235912,1097
30,531.0,0.110483875,1437
40,543.0,0.112067317,1785
50,534.0,0.115820077,2122
60,532.0,0.119078436,2469
70,534.0,0.124981245,2810
80,532.0,0.132224037,3146
90,530.0,0.139007261,3487
100,526.0,0.141428846,3811
110,534.0,0.149182309,4146
120,534.0,0.152002186,4478
130,532.0,0.155465223,4810
140,534.0,0.157115025,5151
150,530.0,0.165075436,5481
160,528.0,0.167475455,5809
170,526.0,0.173648011,6142
180,528.0,0.18155291,6472
190,530.0,0.188536434,6813
200,534.0,0.195358559,7139
210,530.0,0.197695297,7461
220,528.0,0.203936799,7792
230,530.0,0.205418542,8131
240,534.0,0.207917978,8473
250,528.0,0.211302303,8808
260,528.0,0.216208279,9152
270,530.0,0.218766792,9496
280,530.0,0.223284052,9822
290,532.0,0.226575706,10163
300,530.0,0.231028795,10500
310,534.0,0.239062596,10831
320,534.0,0.2452531,11166
330,526.0,0.246642884,11498
340,530.0,0.251755298,11836
350,526.0,0.25468965,12176
360,528.0,0.257371922,12509
370,528.0,0.265130308,12845
380,528.0,0.268386152,13183
390,530.0,0.271888,13525
400,530.0,0.28035977,13862
410,532.0,0.283184653,14194
420,530.0,0.284501135,14511
430,534.0,0.287033902,14833
440,528.0,0.292491617,15173
450,532.0,0.294905376,15506
460,532.0,0.301444868,15842
470,534.0,0.306163052,16177
480,538.0,0.310549047,16510
490,534.0,0.312949187,16840
500,532.0,0.320320814,17183
510,536.0,0.327349284,17516
520,528.0,0.328751327,17849
530,532.0,0.33344115,18182
540,534.0,0.341664245,18515
550,534.0,0.344649396,18848
560,534.0,0.347279788,19178
570,534.0,0.352747045,19511
580,536.0,0.357238628,19843
590,539.0,0.36042175,20169
600,539.0,0.363486431,20513
610,536.0,0.364730745,20838
620,535.0,0.36726305,21170
630,537.0,0.370580186,21508
640,539.0,0.373544037,21843
650,537.0,0.378718572,22170
660,539.0,0.381106322,22505
670,543.0,0.389563728,22838
680,543.0,0.392476923,23163
690,541.0,0.39545859,23502
700,539.0,0.490164596,23829
