iterations,fitness,time,fevals
0,537.0,0.009131509,788
10,543.0,0.014707631,1486
20,543.0,0.023066088,2189
30,540.0,0.032092455,2893
40,543.0,0.039535638,3581
50,553.0,0.048198824,4258
60,551.0,0.054651805,4961
70,559.0,0.062697552,5660
80,558.0,0.070213952,6348
90,557.0,0.079126107,7045
100,559.0,0.082841487,7727
110,565.0,0.087856428,8420
120,567.0,0.096764181,9112
130,567.0,0.100880498,9832
140,563.0,0.106168418,10525
150,567.0,0.111288258,11218
160,565.0,0.116872795,11923
170,563.0,0.120224566,12628
180,567.0,0.126155431,13331
190,567.0,0.137801592,14032
200,565.0,0.145650503,14727
210,569.0,0.164245215,15440
220,577.0,0.171804818,16125
230,569.0,0.182211137,16815
240,575.0,0.188063316,17510
250,575.0,0.197341462,18203
260,569.0,0.199539739,18889
270,571.0,0.204808938,19590
280,579.0,0.212917047,20304
290,577.0,0.220715981,21010
300,565.0,0.228577812,21715
310,573.0,0.231980907,22417
320,563.0,0.237694898,23117
330,573.0,0.32060172,23812
340,575.0,0.324156196,24527
350,567.0,0.326294586,25221
360,569.0,0.333749933,25921
370,577.0,0.34129038,26618
380,569.0,0.348218557,27305
390,573.0,0.356014706,28003
400,577.0,0.36254043,28679
410,577.0,0.368145196,29376
420,581.0,0.3736526,30068
430,581.0,0.380797167,30764
440,581.0,0.389342714,31472
450,577.0,0.395921733,32163
460,573.0,0.399565543,32866
470,577.0,0.40323711,33560
480,579.0,0.406857614,34251
490,585.0,0.41471816,34951
500,585.0,0.41986539,35642
510,581.0,0.424915412,36330
520,579.0,0.431790183,37028
530,583.0,0.437159962,37727
540,579.0,0.442007309,38428
550,577.0,0.444017241,39136
560,575.0,0.451133656,39836
570,575.0,0.454597925,40534
580,573.0,0.459865751,41221
590,569.0,0.471440202,41926
600,573.0,0.47695135,42611
610,573.0,0.484757526,43314
620,573.0,0.492109919,43999
630,571.0,0.498206437,44689
640,573.0,0.500190447,45372
650,571.0,0.503482092,46061
660,567.0,0.509129859,46754
670,575.0,0.514703947,47463
680,577.0,0.521976148,48172
690,571.0,0.529780863,48882
700,581.0,0.535325851,49575
710,565.0,0.538934895,50261
720,565.0,0.546014952,50964
730,567.0,0.55267645,51667
740,565.0,0.554771664,52362
750,565.0,0.558871376,53051
760,565.0,0.562549079,53739
770,568.0,0.565857278,54444
780,567.0,0.571860644,55147
790,571.0,0.577345502,55845
800,577.0,0.585184213,56533
810,573.0,0.594662848,57232
820,571.0,0.599327134,57935
830,573.0,0.60246338,58633
840,569.0,0.608519576,59330
850,573.0,0.611741282,60026
860,575.0,0.619425904,60723
870,575.0,0.627257897,61415
880,573.0,0.630504267,62120
890,575.0,0.63535704,62824
