iterations,fitness,time,fevals
2050,585.0,1.404768133,99530
2060,587.0,1.407798835,100011
2070,587.0,1.411564062,100489
2080,585.0,1.414486251,100973
2090,587.0,1.41744633,101451
2100,585.0,1.425846893,101935
2110,583.0,1.433816459,102415
2120,587.0,1.436728035,102901
2130,581.0,1.439481516,103382
2140,581.0,1.445577724,103866
2150,579.0,1.449148941,104357
2160,581.0,1.45185096,104855
2170,583.0,1.45472056,105346
2180,581.0,1.466416193,105828
2190,583.0,1.475540452,106314
2200,583.0,1.482719405,106795
2210,585.0,1.486800381,107286
2220,587.0,1.491066061,107771
2230,583.0,1.500124331,108260
2240,597.0,1.502060311,108744
2250,587.0,1.510080999,109227
2260,581.0,1.519389421,109700
2270,579.0,1.524773123,110190
2280,585.0,1.530401316,110658
2290,587.0,1.53748408,111134
2300,585.0,1.545168413,111614
2310,585.0,1.54804288,112103
2320,585.0,1.556236128,112576
2330,583.0,1.559051395,113060
2340,589.0,1.562016704,113534
2350,589.0,1.569213766,114022
2360,591.0,1.579441817,114507
2370,591.0,1.583075388,114991
2380,591.0,1.586314931,115482
2390,593.0,1.589430408,115971
2400,597.0,1.596112126,116456
2410,595.0,1.602556762,116931
2420,595.0,1.608801351,117405
2430,593.0,1.610603412,117903
2440,597.0,1.615461165,118359
2450,597.0,1.620911118,118839
2460,597.0,1.626353825,119308
2470,595.0,1.629020822,119796
2480,593.0,1.632040193,120274
2490,599.0,1.638103928,120759
2500,597.0,1.643397854,121239
2510,593.0,1.651744556,121723
2520,595.0,1.654737488,122206
2530,597.0,1.656786596,122669
2540,593.0,1.663366265,123159
2550,593.0,1.670277861,123648
2560,591.0,1.672985947,124126
2570,591.0,1.676173093,124600
2580,589.0,1.679124927,125089
2590,593.0,1.687749935,125563
2600,591.0,1.695160093,126052
2610,591.0,1.697832054,126534
2620,595.0,1.699389344,127025
2630,599.0,1.707364327,127503
2640,595.0,1.712908731,127987
2650,595.0,1.716431024,128487
2660,598.0,1.719324496,128963
2670,598.0,1.729613089,129462
2680,596.0,1.737735264,129937
2690,596.0,1.745382258,130434
2700,595.0,1.753137497,130923
2710,592.0,1.756360747,131396
2720,594.0,1.758115244,131864
2730,594.0,1.765932313,132342
2740,592.0,1.852757343,132819
2750,593.0,1.85561738,133293
2760,589.0,1.860058913,133786
2770,590.0,1.867607261,134272
