iterations,fitness,time,fevals
0,530.0,0.090794862,285
10,531.0,0.092294076,469
20,539.0,0.095199917,658
30,531.0,0.102241969,843
40,537.0,0.104806476,1029
50,537.0,0.107517105,1211
60,534.0,0.115006892,1398
70,538.0,0.11753493,1583
80,532.0,0.122649794,1772
90,534.0,0.125258831,1956
100,538.0,0.129998076,2135
110,538.0,0.137560169,2323
120,536.0,0.140341055,2510
130,544.0,0.142695397,2698
140,546.0,0.145175894,2881
150,548.0,0.151592095,3068
160,546.0,0.154653797,3259
170,550.0,0.157094857,3444
180,544.0,0.159772603,3630
190,546.0,0.167261848,3824
200,550.0,0.168601843,4010
210,544.0,0.171389369,4190
220,546.0,0.174197827,4377
230,548.0,0.176668644,4560
240,550.0,0.183666063,4753
250,548.0,0.189229682,4944
260,550.0,0.191786476,5127
270,552.0,0.196407328,5320
280,552.0,0.201770876,5506
290,552.0,0.207085502,5691
300,552.0,0.209441608,5874
310,550.0,0.216543163,6059
320,550.0,0.222225071,6251
330,550.0,0.224849626,6435
340,550.0,0.227187602,6624
350,554.0,0.233555272,6813
360,556.0,0.238901971,7002
370,558.0,0.243820937,7185
380,552.0,0.250520949,7364
390,552.0,0.253118951,7552
400,552.0,0.25835683,7737
410,552.0,0.261080519,7922
420,552.0,0.268492676,8109
430,552.0,0.274606726,8298
440,554.0,0.281427011,8485
450,554.0,0.288793891,8674
460,552.0,0.291603393,8862
470,552.0,0.296855468,9047
480,552.0,0.298025697,9236
490,556.0,0.300711094,9420
500,554.0,0.304915294,9607
510,556.0,0.309588151,9790
520,556.0,0.314818796,9967
530,552.0,0.321135313,10153
540,556.0,0.32363471,10339
550,554.0,0.331387338,10525
560,554.0,0.333847533,10712
570,556.0,0.340177895,10898
580,556.0,0.341489204,11085
590,556.0,0.346245952,11269
600,558.0,0.350488625,11450
610,556.0,0.352847495,11636
620,558.0,0.355268607,11822
630,556.0,0.357948677,12007
640,558.0,0.36261778,12196
650,558.0,0.37012401,12384
660,558.0,0.37237792,12568
670,556.0,0.373640205,12747
680,556.0,0.377643398,12929
690,554.0,0.385147288,13113
700,556.0,0.38741949,13298
710,558.0,0.389942588,13486
720,558.0,0.394470897,13675
730,560.0,0.397287726,13862
740,558.0,0.40325249,14049
750,558.0,0.410114141,14236
760,560.0,0.495009978,14421
770,556.0,0.496206638,14601
780,558.0,0.502886743,14789
790,556.0,0.509227529,14972
800,558.0,0.511484044,15165
810,558.0,0.518298762,15350
820,558.0,0.520926642,15538
830,556.0,0.52728475,15723
840,558.0,0.530211236,15913
850,556.0,0.534679584,16096
860,560.0,0.536618982,16282
870,558.0,0.543790786,16463
880,560.0,0.548774616,16652
890,556.0,0.554206456,16840
900,556.0,0.556927278,17025
910,556.0,0.560129369,17213
920,556.0,0.564180402,17404
930,558.0,0.571714452,17587
940,558.0,0.574687212,17775
950,556.0,0.583047073,17961
960,558.0,0.584278797,18148
970,558.0,0.587646308,18336
980,554.0,0.596550499,18521
990,554.0,0.599063159,18702
1000,554.0,0.601616272,18886
1010,552.0,0.604087351,19074
1020,554.0,0.610520462,19254
1030,554.0,0.612692037,19440
1040,554.0,0.620893848,19633
1050,556.0,0.621987997,19822
1060,554.0,0.624778259,20007
1070,554.0,0.627221934,20196
1080,554.0,0.633797704,20379
1090,554.0,0.640955629,20567
1100,556.0,0.643215669,20757
1110,554.0,0.646534944,20945
1120,554.0,0.652176309,21134
1130,554.0,0.66889355,21325
1140,554.0,0.671819643,21509
1150,552.0,0.677022334,21696
1160,554.0,0.683577057,21880
1170,552.0,0.685894834,22069
1180,552.0,0.691659373,22254
1190,554.0,0.698971012,22445
1200,556.0,0.703534444,22632
1210,554.0,0.710181431,22820
1220,556.0,0.712472772,23006
1230,558.0,0.714678437,23194
1240,556.0,0.715942672,23382
1250,556.0,0.718363997,23574
1260,556.0,0.721149318,23762
1270,556.0,0.727368824,23947
1280,554.0,0.734118163,24133
1290,554.0,0.738121925,24317
1300,554.0,0.742489317,24504
1310,554.0,0.747529792,24693
1320,552.0,0.753352142,24872
1330,552.0,0.75930811,25062
1340,554.0,0.760660404,25243
1350,552.0,0.765062048,25427
1360,550.0,0.767311259,25615
1370,552.0,0.774376249,25798
1380,552.0,0.779143563,25983
1390,548.0,0.786182793,26171
1400,550.0,0.792414464,26359
1410,550.0,0.794705962,26539
1420,548.0,0.800392583,26725
1430,550.0,0.80168779,26915
1440,552.0,0.804226715,27100
1450,548.0,0.80738385,27283
1460,550.0,0.810075021,27470
1470,550.0,0.815280312,27654
1480,550.0,0.820683352,27840
1490,552.0,0.825128104,28022
1500,552.0,0.827566151,28208
1510,554.0,0.834522278,28400
1520,554.0,0.917645157,28592
1530,554.0,0.919027065,28779
1540,554.0,0.921527395,28962
1550,558.0,0.923813448,29150
1560,556.0,0.930811677,29341
1570,554.0,0.93318606,29525
1580,554.0,0.935697262,29705
1590,554.0,0.940242039,29892
1600,552.0,0.943798132,30082
1610,554.0,0.946745997,30269
1620,554.0,0.947998162,30458
1630,556.0,0.950791611,30645
1640,560.0,0.955514175,30834
1650,556.0,0.960445282,31020
1660,556.0,0.96710234,31210
1670,554.0,0.969157124,31391
1680,558.0,0.976190766,31572
1690,552.0,0.978700084,31756
1700,554.0,0.984875777,31937
1710,552.0,0.986092372,32126
1720,552.0,0.988390136,32313
1730,552.0,0.99070353,32500
1740,552.0,0.996694265,32683
1750,552.0,1.00347276,32870
1760,552.0,1.005808653,33050
1770,552.0,1.008189043,33232
1780,552.0,1.010551213,33417
1790,550.0,1.016823442,33608
1800,554.0,1.019616396,33795
1810,552.0,1.020973568,33978
1820,554.0,1.028293336,34168
1830,556.0,1.034685428,34354
1840,556.0,1.03690964,34541
1850,556.0,1.043225224,34728
1860,554.0,1.045914005,34917
1870,554.0,1.050094882,35108
1880,556.0,1.052670603,35292
1890,554.0,1.058841409,35481
1900,550.0,1.060169032,35668
1910,550.0,1.062685925,35847
1920,552.0,1.065127715,36030
1930,548.0,1.07366797,36220
1940,552.0,1.076036574,36401
1950,552.0,1.081554728,36585
1960,550.0,1.084017872,36769
1970,548.0,1.08891516,36960
1980,550.0,1.091690198,37142
1990,550.0,1.094334451,37330
2000,550.0,1.09572897,37519
2010,550.0,1.100431983,37701
2020,550.0,1.10818441,37887
2030,550.0,1.11434194,38069
2040,552.0,1.117065423,38257
2050,552.0,1.120561181,38446
2060,550.0,1.122916651,38632
2070,548.0,1.130149807,38817
2080,548.0,1.132523331,39000
2090,552.0,1.133843353,39183
2100,552.0,1.136037974,39365
2110,550.0,1.138599114,39552
2120,552.0,1.141348104,39740
2130,552.0,1.143604117,39926
2140,554.0,1.151114265,40112
2150,552.0,1.153589199,40298
2160,551.0,1.155830495,40484
2170,552.0,1.158388132,40672
2180,550.0,1.164009085,40854
2190,554.0,1.167088868,41041
2200,552.0,1.173528707,41227
2210,546.0,1.261394889,41409
2220,546.0,1.266426352,41595
2230,546.0,1.274479128,41786
2240,548.0,1.281293059,41971
2250,547.0,1.287743874,42153
2260,548.0,1.290092524,42342
2270,548.0,1.295914472,42530
2280,548.0,1.297240679,42713
2290,548.0,1.301552186,42901
2300,550.0,1.304054131,43086
2310,552.0,1.306505146,43271
2320,552.0,1.30906105,43460
2330,552.0,1.313400923,43646
2340,554.0,1.321441059,43827
2350,556.0,1.323744275,44012
2360,554.0,1.328773833,44199
2370,554.0,1.336815634,44386
2380,552.0,1.3384066,44578
2390,552.0,1.344849187,44762
2400,554.0,1.351707835,44951
2410,552.0,1.354207736,45137
2420,552.0,1.356880098,45319
2430,550.0,1.359382311,45508
2440,550.0,1.364359211,45688
2450,550.0,1.367106849,45878
2460,550.0,1.37500315,46063
2470,550.0,1.37668677,46248
2480,552.0,1.379066684,46434
2490,550.0,1.381318534,46617
2500,552.0,1.386702194,46802
2510,550.0,1.389231697,46988
2520,554.0,1.393183295,47174
2530,554.0,1.39630956,47364
2540,552.0,1.404231353,47551
2550,552.0,1.409812226,47737
2560,550.0,1.41482498,47929
2570,552.0,1.419037813,48116
2580,552.0,1.428407866,48306
2590,552.0,1.435741524,48493
2600,554.0,1.447738652,48680
2610,556.0,1.450570872,48863
2620,558.0,1.452902889,49048
2630,556.0,1.455334022,49235
2640,556.0,1.462090136,49426
2650,556.0,1.467846146,49615
2660,554.0,1.469058528,49804
2670,554.0,1.476707497,49992
2680,550.0,1.478987949,50176
