iterations,fitness,time,fevals
0,554.0,13.243841207,1000
10,585.0,27.283577154,2100
20,621.0,41.214066564,3200
30,661.0,54.621114457,4300
40,692.0,66.915560606,5400
50,708.0,79.507069069,6500
60,736.0,91.713588641,7600
70,754.0,103.61947029,8700
80,756.0,114.914559246,9800
90,761.0,126.433191506,10900
100,767.0,137.596776001,12000
110,770.0,147.536560355,13100
120,769.0,157.02413438,14200
130,767.0,166.82419272,15300
140,773.0,176.623592844,16400
150,779.0,186.47350822,17500
160,777.0,195.93303377,18600
170,777.0,205.608646282,19700
180,773.0,215.378512895,20800
190,772.0,226.735328434,21900
200,771.0,238.581058448,23000
210,775.0,249.23171192,24100
220,773.0,258.965637359,25200
230,777.0,268.871081495,26300
240,775.0,278.539296457,27400
250,781.0,288.205752034,28500
260,779.0,297.671361371,29600
270,775.0,307.364844267,30700
280,775.0,317.1149686,31800
290,767.0,326.598588686,32900
300,775.0,336.204436203,34000
310,775.0,346.070876614,35100
320,771.0,360.883480634,36200
330,777.0,373.116647547,37300
340,779.0,384.564884173,38400
350,781.0,395.300216587,39500
360,773.0,405.780508663,40600
370,781.0,416.001297147,41700
380,779.0,426.182524869,42800
390,773.0,436.713895921,43900
400,779.0,447.396371717,45000
410,779.0,458.107611565,46100
420,777.0,468.767509477,47200
430,773.0,479.614972414,48300
440,769.0,490.364365888,49400
450,779.0,501.189208103,50500
460,777.0,511.65700147,51600
470,769.0,522.437318087,52700
480,771.0,534.282585787,53800
490,783.0,545.077587754,54900
500,775.0,555.040053877,56000
510,779.0,565.163391319,57100
520,773.0,575.238822581,58200
530,777.0,585.607376235,59300
540,777.0,595.579799605,60400
550,773.0,605.782139705,61500
560,777.0,615.875156394,62600
570,781.0,625.869900634,63700
580,785.0,636.05397555,64800
590,775.0,646.202777714,65900
600,789.0,656.979090275,67000
610,787.0,667.32168861,68100
620,785.0,677.562659312,69200
630,787.0,688.804881316,70300
640,791.0,699.260866336,71400
650,789.0,709.60973337,72500
660,785.0,719.87369554,73600
670,783.0,730.361142402,74700
680,791.0,741.020362328,75800
690,785.0,750.90469081,76900
700,787.0,760.625198713,78000
710,791.0,770.727803847,79100
720,785.0,781.438881793,80200
730,789.0,791.6122297,81300
740,791.0,801.704102986,82400
750,793.0,812.049148474,83500
760,787.0,822.794315649,84600
770,791.0,838.19992072,85700
780,794.0,851.020644037,86800
790,789.0,864.369336184,87900
800,793.0,876.493756579,89000
810,795.0,886.820963665,90100
820,793.0,896.662783169,91200
830,791.0,906.605560309,92300
840,795.0,916.78038141,93400
850,787.0,926.720161985,94500
860,792.0,936.791727972,95600
870,795.0,949.511732763,96700
880,785.0,961.520857252,97800
890,787.0,972.008724667,98900
900,789.0,981.929584053,100000
910,789.0,995.683357985,101100
920,789.0,1008.41018778,102200
930,793.0,1020.56566724,103300
940,791.0,1031.20078052,104400
950,785.0,1042.40254003,105500
960,789.0,1053.69316318,106600
970,791.0,1064.77065908,107700
980,793.0,1075.77949865,108800
990,791.0,1087.22942716,109900
1000,797.0,1098.3470445,111000
1010,793.0,1109.33693043,112100
1020,789.0,1120.77725955,113200
1030,791.0,1131.78705449,114300
1040,793.0,1143.13992532,115400
1050,793.0,1154.11698782,116500
1060,801.0,1165.17142002,117600
1070,797.0,1176.68258009,118700
1080,795.0,1187.92987106,119800
1090,793.0,1198.9994259,120900
1100,797.0,1209.9459106,122000
1110,793.0,1221.03113623,123100
1120,801.0,1231.98550403,124200
1130,801.0,1243.04793601,125300
1140,799.0,1254.04064779,126400
1150,797.0,1264.96870619,127500
1160,797.0,1276.53779173,128600
1170,803.0,1288.40944111,129700
1180,801.0,1298.99595952,130800
1190,799.0,1308.85246256,131900
1200,799.0,1319.9719149,133000
1210,799.0,1329.50760439,134100
1220,801.0,1338.99988224,135200
1230,799.0,1349.27402422,136300
1240,793.0,1359.49081218,137400
1250,801.0,1369.81574638,138500
1260,795.0,1380.49072632,139600
1270,801.0,1391.21007554,140700
1280,801.0,1401.88441349,141800
1290,803.0,1412.2405255,142900
1300,809.0,1422.53566314,144000
1310,807.0,1433.02157776,145100
1320,801.0,1443.57020426,146200
1330,809.0,1453.80402048,147300
1340,805.0,1464.13522,148400
1350,801.0,1474.66782915,149500
1360,809.0,1485.18634833,150600
1370,809.0,1495.08120521,151700
1380,803.0,1504.75966119,152800
1390,807.0,1514.66282613,153900
1400,807.0,1524.85770574,155000
1410,799.0,1535.31393941,156100
1420,805.0,1545.46287669,157200
1430,805.0,1555.59571356,158300
1440,807.0,1566.04716474,159400
1450,801.0,1576.92302845,160500
1460,803.0,1588.30804811,161600
1470,803.0,1598.96253692,162700
1480,805.0,1609.73929024,163800
1490,799.0,1620.26964168,164900
1500,803.0,1630.70386025,166000
1510,803.0,1641.33155927,167100
1520,809.0,1652.05334179,168200
1530,803.0,1662.44832478,169300
1540,801.0,1673.00204566,170400
1550,805.0,1683.68823021,171500
1560,811.0,1694.36810793,172600
1570,807.0,1704.70401021,173700
1580,797.0,1715.0770091,174800
1590,807.0,1725.63566934,175900
1600,805.0,1736.2487473,177000
1610,801.0,1746.67871691,178100
1620,807.0,1757.2985,179200
1630,807.0,1767.86185688,180300
1640,809.0,1778.45828508,181400
1650,803.0,1789.4845376,182500
1660,805.0,1803.31892755,183600
1670,803.0,1814.14685824,184700
1680,811.0,1824.20440864,185800
1690,807.0,1834.41649064,186900
1700,801.0,1844.66591197,188000
1710,809.0,1855.755303,189100
1720,801.0,1866.8711255,190200
1730,803.0,1879.27861697,191300
1740,811.0,1890.91123464,192400
1750,803.0,1901.1753435,193500
1760,805.0,1911.77220456,194600
1770,801.0,1921.86266192,195700
1780,805.0,1931.83868706,196800
1790,805.0,1941.77329175,197900
1800,805.0,1951.73270916,199000
1810,807.0,1961.4632423,200100
1820,809.0,1971.20041266,201200
1830,807.0,1981.14343021,202300
1840,811.0,1991.32975285,203400
1850,805.0,2001.55624163,204500
1860,805.0,2012.17302895,205600
1870,813.0,2022.82489144,206700
1880,805.0,2033.88313132,207800
1890,809.0,2044.2477871,208900
1900,805.0,2054.60599227,210000
1910,811.0,2065.46080267,211100
1920,807.0,2076.07466683,212200
1930,807.0,2086.7773812,213300
1940,807.0,2097.34632316,214400
1950,809.0,2108.82078446,215500
1960,801.0,2119.33300985,216600
1970,807.0,2129.98918275,217700
1980,805.0,2140.98565148,218800
1990,805.0,2151.86684688,219900
2000,807.0,2162.28880768,221000
2010,803.0,2172.27938432,222100
2020,805.0,2183.91632653,223200
2030,807.0,2194.41859631,224300
2040,803.0,2204.49520785,225400
2050,809.0,2214.37613259,226500
2060,807.0,2224.29882772,227600
2070,801.0,2234.79857521,228700
2080,809.0,2245.73311138,229800
2090,803.0,2256.18462208,230900
2100,807.0,2266.45981647,232000
2110,803.0,2276.61766138,233100
2120,809.0,2287.11153536,234200
2130,809.0,2296.80214185,235300
2140,807.0,2306.46986053,236400
2150,811.0,2316.8999419,237500
2160,809.0,2327.23695177,238600
2170,809.0,2337.02599286,239700
2180,811.0,2346.85737846,240800
2190,803.0,2356.98551844,241900
2200,811.0,2367.14772975,243000
2210,801.0,2376.95758378,244100
2220,805.0,2386.72101926,245200
2230,805.0,2396.69680568,246300
2240,811.0,2406.88990431,247400
2250,811.0,2416.46570634,248500
2260,803.0,2426.18780222,249600
2270,809.0,2436.12090384,250700
2280,807.0,2445.99957602,251800
2290,801.0,2455.78579766,252900
2300,803.0,2465.44858914,254000
2310,807.0,2475.38342458,255100
2320,807.0,2485.32249337,256200
2330,805.0,2495.04277977,257300
2340,809.0,2504.73356345,258400
2350,809.0,2514.7146956,259500
2360,807.0,2524.56915158,260600
2370,811.0,2534.21022316,261700
2380,813.0,2543.88699631,262800
2390,815.0,2553.69442967,263900
2400,813.0,2563.62280181,265000
2410,807.0,2573.29437084,266100
2420,813.0,2583.07308604,267200
2430,805.0,2593.06230207,268300
2440,811.0,2603.03595982,269400
2450,805.0,2612.75255973,270500
2460,807.0,2622.42740279,271600
2470,811.0,2632.38060223,272700
2480,809.0,2642.249903,273800
2490,813.0,2652.21208663,274900
2500,809.0,2661.95685698,276000
2510,809.0,2671.75239548,277100
2520,811.0,2681.66211585,278200
2530,809.0,2691.24298228,279300
2540,813.0,2700.8519336,280400
2550,809.0,2710.70801353,281500
2560,813.0,2720.36587854,282600
2570,809.0,2729.85680694,283700
2580,813.0,2739.44846206,284800
2590,815.0,2749.2133945,285900
2600,809.0,2758.88910882,287000
2610,809.0,2768.41507097,288100
2620,811.0,2777.9662148,289200
2630,811.0,2787.5798398,290300
2640,810.0,2797.22552584,291400
2650,813.0,2806.71386065,292500
2660,805.0,2816.16813216,293600
2670,807.0,2825.92113226,294700
2680,813.0,2835.663254,295800
