iterations,fitness,time,fevals
0,539.0,2.69570000002e-05,11
10,535.0,5.08520000002e-05,21
20,533.0,7.02399999994e-05,31
30,537.0,0.00010305,41
40,539.0,0.000134987,51
50,541.0,0.000158984,61
60,543.0,0.000178158000001,71
70,545.0,0.000199676000001,81
80,547.0,0.000218877000001,91
90,549.0,0.000239433000001,101
100,551.0,0.000258131000001,111
110,553.0,0.000279773,121
120,555.0,0.000299542,131
130,555.0,0.000319743,141
140,557.0,0.000339039,151
150,563.0,0.00035934,161
160,563.0,0.000379147,171
170,563.0,0.000401085,181
180,563.0,0.000419959,191
190,563.0,0.00044072,201
200,567.0,0.000460098,211
210,567.0,0.00048124,221
220,567.0,0.000537518000001,231
230,567.0,0.000580121000001,241
240,567.0,0.000650727000001,251
250,567.0,0.000682805000001,261
260,567.0,0.000711455000001,271
270,573.0,0.000734628000002,281
280,573.0,0.000754563000002,291
290,577.0,0.000777694000002,301
300,579.0,0.000796863000001,311
310,583.0,0.000818406000001,321
320,585.0,0.000856291000002,331
330,585.0,0.000879550000001,341
340,587.0,0.000899823000001,351
350,587.0,0.000922203000001,361
360,587.0,0.000943790000001,371
370,587.0,0.000966605,381
380,589.0,0.000985977000001,391
390,591.0,0.001006425,401
400,591.0,0.001025921,411
410,593.0,0.001059197,421
420,595.0,0.001090307,431
430,599.0,0.001116201,441
440,603.0,0.001136587,451
450,603.0,0.001163818,461
460,603.0,0.001181853,471
470,607.0,0.001202741,481
480,607.0,0.001221493,491
490,609.0,0.001241303,501
500,611.0,0.001259211,511
510,613.0,0.001278869,521
520,615.0,0.001298945,531
530,617.0,0.001322174,541
540,617.0,0.001341646,551
550,621.0,0.001363688,561
560,623.0,0.001383806,571
570,627.0,0.001414379,581
580,633.0,0.001435744,591
590,633.0,0.001458227,601
600,635.0,0.001478198,611
610,635.0,0.001518141,621
620,635.0,0.001539402,631
630,635.0,0.001561226,641
640,637.0,0.001581297,651
650,639.0,0.001603615,661
660,643.0,0.001623238,671
670,643.0,0.001645155,681
680,643.0,0.001665062,691
690,643.0,0.00169983,701
700,643.0,0.001735344,711
710,643.0,0.00180317,721
720,643.0,0.001822551,731
730,647.0,0.001844101,741
740,647.0,0.001864489,751
750,649.0,0.001885356,761
760,651.0,0.001905625,771
770,653.0,0.001928084,781
780,655.0,0.001948166,791
790,657.0,0.001974038,801
800,659.0,0.001994848,811
810,659.0,0.002016873,821
820,659.0,0.002036498,831
830,659.0,0.002059186,841
840,659.0,0.002079095,851
850,659.0,0.00213757,861
860,659.0,0.00407844,871
870,661.0,0.004100277,881
880,661.0,0.004123877,891
890,661.0,0.004155504,901
900,663.0,0.004177631,911
910,665.0,0.004196271,921
920,665.0,0.004216369,931
930,665.0,0.0042353,941
940,667.0,0.004255765,951
950,669.0,0.004291172,961
960,671.0,0.004358239,971
970,673.0,0.004406092,981
980,673.0,0.004428591,991
990,675.0,0.004449686,1001
1000,675.0,0.004473549,1011
1010,675.0,0.004503829,1021
1020,675.0,0.004527459,1031
1030,675.0,0.004549074,1041
1040,677.0,0.004572056,1051
1050,677.0,0.004592323,1061
1060,677.0,0.004617555,1071
1070,679.0,0.004638528,1081
1080,679.0,0.004660171,1091
1090,679.0,0.004682148,1101
1100,679.0,0.004704046,1111
1110,683.0,0.004734434,1121
1120,683.0,0.004759624,1131
1130,683.0,0.004779286,1141
1140,683.0,0.0048015,1151
1150,685.0,0.004873523,1161
1160,685.0,0.004895675,1171
1170,689.0,0.004916658,1181
1180,689.0,0.004938461,1191
1190,691.0,0.004959048,1201
1200,691.0,0.00498264,1211
1210,691.0,0.005022611,1221
1220,691.0,0.005045623,1231
1230,691.0,0.005067283,1241
1240,691.0,0.005090642,1251
1250,691.0,0.005118121,1261
1260,691.0,0.005147942,1271
1270,691.0,0.005169669,1281
1280,691.0,0.005194069,1291
1290,691.0,0.005215167,1301
1300,693.0,0.005239035,1311
1310,693.0,0.005259828,1321
1320,693.0,0.005283088,1331
1330,693.0,0.005304571,1341
1340,695.0,0.005327179,1351
1350,695.0,0.005348702,1361
1360,695.0,0.005372605,1371
1370,695.0,0.005393868,1381
1380,695.0,0.005422948,1391
1390,699.0,0.005444806,1401
1400,699.0,0.005468086,1411
1410,699.0,0.005489605,1421
1420,699.0,0.005512475,1431
1430,699.0,0.005571391,1441
1440,701.0,0.005595924,1451
1450,701.0,0.005617266,1461
1460,701.0,0.005640611,1471
1470,701.0,0.005661925,1481
1480,701.0,0.005690823,1491
1490,701.0,0.005711981,1501
1500,701.0,0.00573542,1511
1510,703.0,0.005755437,1521
1520,705.0,0.005777723,1531
1530,705.0,0.005798848,1541
1540,709.0,0.005820199,1551
1550,713.0,0.005840555,1561
1560,713.0,0.005861965,1571
1570,713.0,0.00588182,1581
1580,715.0,0.005903522,1591
1590,715.0,0.005924309,1601
1600,715.0,0.005958769,1611
1610,715.0,0.005980904,1621
1620,715.0,0.006004594,1631
1630,715.0,0.006040787,1641
1640,717.0,0.006066353,1651
1650,717.0,0.006087573,1661
1660,717.0,0.006110531,1671
1670,717.0,0.006133207,1681
1680,717.0,0.006156303,1691
1690,717.0,0.006177816,1701
1700,719.0,0.006200436,1711
1710,721.0,0.00622132,1721
1720,721.0,0.006245411,1731
1730,721.0,0.006266817,1741
1740,723.0,0.00628999,1751
1750,723.0,0.006311232,1761
1760,723.0,0.006334433,1771
1770,723.0,0.006356251,1781
1780,725.0,0.006387307,1791
1790,725.0,0.006410387,1801
1800,727.0,0.006432487,1811
1810,727.0,0.006474574,1821
1820,727.0,0.006495926,1831
1830,731.0,0.00651966,1841
1840,731.0,0.006541398,1851
1850,731.0,0.006564643,1861
1860,733.0,0.006586115,1871
1870,735.0,0.006609189,1881
1880,735.0,0.006644811,1891
1890,735.0,0.006671354,1901
