iterations,fitness,time,fevals
0,492.0,4.7910000001e-05,11
10,492.0,6.60090000011e-05,21
20,492.0,8.44440000023e-05,31
30,490.0,0.000100509000003,41
40,490.0,0.000118783000003,51
50,494.0,0.000134696000003,61
60,498.0,0.000152440000004,71
70,498.0,0.000168326000004,81
80,500.0,0.000186842000003,91
90,500.0,0.000202730000003,101
100,500.0,0.000220992000003,111
110,504.0,0.000236499000001,121
120,506.0,0.000256357000001,131
130,506.0,0.000272727000002,141
140,512.0,0.000291546000001,151
150,514.0,0.000307489000003,161
160,518.0,0.000326012000002,171
170,518.0,0.000341717000001,181
180,522.0,0.000358792000002,191
190,526.0,0.000376151000001,201
200,528.0,0.000395402000002,211
210,530.0,0.000411425000003,221
220,532.0,0.000430366000003,231
230,532.0,0.000446243000003,241
240,534.0,0.000464805000004,251
250,536.0,0.000481170000004,261
260,538.0,0.000499421000002,271
270,540.0,0.000548413000002,281
280,542.0,0.000567221000003,291
290,544.0,0.000583866000003,301
300,548.0,0.000602568000003,311
310,550.0,0.000618902000003,321
320,552.0,0.000680072000003,331
330,552.0,0.000699949000003,341
340,556.0,0.000718932000003,351
350,556.0,0.000735943000004,361
360,556.0,0.000755405000005,371
370,560.0,0.000772882000005,381
380,560.0,0.000791594000006,391
390,564.0,0.000809402000007,401
400,566.0,0.000831300000007,411
410,568.0,0.000849876000007,421
420,568.0,0.000872352000007,431
430,572.0,0.000890099000006,441
440,574.0,0.000909970000006,451
450,574.0,0.000930377000007,461
460,576.0,0.000951313000007,471
470,578.0,0.000968902000007,481
480,584.0,0.000989816000008,491
490,584.0,0.00100818000001,501
500,584.0,0.00102710900001,511
510,584.0,0.00104491800001,521
520,586.0,0.001062984,531
530,586.0,0.001080407,541
540,588.0,0.001107344,551
550,588.0,0.001127752,561
560,588.0,0.001145306,571
570,588.0,0.001164852,581
580,588.0,0.001181961,591
590,588.0,0.001202433,601
600,588.0,0.001219451,611
610,588.0,0.001239175,621
620,590.0,0.001256848,631
630,590.0,0.00127585,641
640,590.0,0.001293884,651
650,592.0,0.001313682,661
660,594.0,0.001331452,671
670,596.0,0.001350882,681
680,596.0,0.001368453,691
690,596.0,0.001386704,701
700,598.0,0.00141721,711
710,600.0,0.001440771,721
720,604.0,0.001457965,731
730,606.0,0.001477101,741
740,606.0,0.001494497,751
