iterations,fitness,time,fevals
0,494.0,2.36210000004e-05,11
10,496.0,5.97400000011e-05,21
20,494.0,7.68950000012e-05,31
30,494.0,0.000113925000001,41
40,492.0,0.000133179000001,51
50,488.0,0.000187500000001,61
60,482.0,0.000204143000001,71
70,480.0,0.000237310000001,81
80,476.0,0.000254152000002,91
90,480.0,0.000271811000001,101
100,476.0,0.000287755,111
110,482.0,0.000305611,121
120,480.0,0.000321490999999,131
130,480.0,0.000340097,141
140,480.0,0.000356481000001,151
150,480.0,0.000374750000001,161
160,486.0,0.000390903,171
170,480.0,0.000409325,181
180,482.0,0.000427133999999,191
190,480.0,0.000448454999999,201
200,480.0,0.00046538,211
210,478.0,0.000483223,221
220,480.0,0.000499774,231
230,482.0,0.000518813999999,241
240,486.0,0.000535035999999,251
250,488.0,0.000554233999999,261
260,488.0,0.002054623,271
270,490.0,0.002081708,281
280,486.0,0.002104748,291
290,484.0,0.002121238,301
300,484.0,0.002139806,311
310,490.0,0.002155877,321
320,492.0,0.002173573,331
330,496.0,0.002207797,341
340,494.0,0.002231148,351
350,494.0,0.002248356,361
360,494.0,0.002266069,371
370,496.0,0.002282299,381
380,486.0,0.002300856,391
390,484.0,0.002317693,401
400,488.0,0.002335133,411
410,490.0,0.002351916,421
420,488.0,0.002371284,431
430,490.0,0.002387817,441
440,492.0,0.002405932,451
450,496.0,0.002440077,461
460,494.0,0.00245847,471
470,498.0,0.002473851,481
480,502.0,0.002532995,491
490,502.0,0.002565633,501
500,504.0,0.002602259,511
510,506.0,0.002619398,521
520,506.0,0.002637223,531
530,508.0,0.002653564,541
540,510.0,0.002672512,551
550,512.0,0.002688668,561
560,512.0,0.002706153,571
570,516.0,0.002728429,581
580,518.0,0.002748332,591
590,518.0,0.002764656,601
600,522.0,0.002783282,611
610,522.0,0.002799689,621
620,526.0,0.002817883,631
630,528.0,0.002834311,641
640,532.0,0.002852638,651
650,534.0,0.002868744,661
660,542.0,0.002887948,671
670,542.0,0.00291782,681
680,546.0,0.002936701,691
690,548.0,0.002952853,701
700,550.0,0.002970812,711
710,552.0,0.002987879,721
720,554.0,0.003006484,731
730,562.0,0.003022938,741
740,564.0,0.003042967,751
750,564.0,0.003059092,761
760,570.0,0.003077729,771
770,570.0,0.00311819,781
780,572.0,0.003137033,791
790,572.0,0.003153844,801
800,574.0,0.003191664,811
810,576.0,0.003210175,821
820,576.0,0.003238388,831
830,576.0,0.003255337,841
840,578.0,0.00327344700001,851
850,582.0,0.003290963,861
860,582.0,0.003311175,871
870,586.0,0.003327436,881
880,588.0,0.003344358,891
890,592.0,0.003360219,901
900,594.0,0.003377304,911
910,602.0,0.003393292,921
920,604.0,0.003411889,931
930,604.0,0.003427241,941
940,606.0,0.00344522,951
950,608.0,0.003460822,961
960,608.0,0.003480115,971
970,608.0,0.003496781,981
980,610.0,0.003516408,991
990,610.0,0.00353281,1001
1000,612.0,0.003552258,1011
1010,612.0,0.003568819,1021
1020,616.0,0.00358695,1031
1030,616.0,0.003603882,1041
1040,620.0,0.003678169,1051
1050,620.0,0.00369537,1061
1060,620.0,0.003714525,1071
1070,622.0,0.003732341,1081
1080,622.0,0.00375131200001,1091
1090,622.0,0.00376867600001,1101
1100,622.0,0.00381107700001,1111
1110,622.0,0.003831892,1121
1120,622.0,0.003853027,1131
1130,622.0,0.003878768,1141
1140,622.0,0.003915364,1151
1150,624.0,0.003934573,1161
1160,624.0,0.003955746,1171
1170,626.0,0.00807622400001,1181
1180,626.0,0.008096424,1191
1190,630.0,0.008118658,1201
1200,634.0,0.008135802,1211
1210,636.0,0.008155235,1221
1220,636.0,0.008173171,1231
1230,636.0,0.008192504,1241
1240,638.0,0.008210422,1251
1250,642.0,0.008241459,1261
1260,642.0,0.008277269,1271
1270,642.0,0.008301864,1281
1280,642.0,0.008324402,1291
1290,642.0,0.00834954,1301
1300,644.0,0.008372761,1311
1310,644.0,0.008400942,1321
1320,644.0,0.008421997,1331
1330,648.0,0.008447784,1341
1340,650.0,0.008475484,1351
1350,650.0,0.00849763,1361
1360,650.0,0.008515171,1371
1370,652.0,0.008551689,1381
1380,652.0,0.008570976,1391
1390,652.0,0.008590521,1401
1400,654.0,0.008609845,1411
1410,654.0,0.008631486,1421
1420,654.0,0.008650121,1431
1430,654.0,0.008670618,1441
1440,656.0,0.008688715,1451
1450,656.0,0.008708071,1461
1460,656.0,0.00872615,1471
1470,656.0,0.008745839,1481
1480,656.0,0.008762917,1491
1490,658.0,0.008783582,1501
1500,658.0,0.008800832,1511
1510,658.0,0.008821159,1521
1520,660.0,0.008839761,1531
1530,664.0,0.00885985,1541
1540,666.0,0.00887814,1551
1550,666.0,0.008898205,1561
1560,668.0,0.008916314,1571
1570,670.0,0.008936991,1581
1580,670.0,0.008955482,1591
1590,670.0,0.008990977,1601
1600,670.0,0.009009053,1611
1610,670.0,0.009029895,1621
1620,670.0,0.009047645,1631
1630,672.0,0.00906883,1641
1640,674.0,0.009087052,1651
1650,674.0,0.00910682200001,1661
1660,676.0,0.00914898000001,1671
1670,678.0,0.00917411400001,1681
1680,682.0,0.009192693,1691
1690,686.0,0.00931161800001,1701
1700,688.0,0.009330923,1711
1710,688.0,0.009351127,1721
1720,688.0,0.009369135,1731
1730,688.0,0.009400227,1741
1740,688.0,0.00941913700001,1751
1750,690.0,0.00943912800001,1761
1760,690.0,0.009457081,1771
1770,690.0,0.009476663,1781
1780,690.0,0.00949460000001,1791
1790,690.0,0.00951601000001,1801
1800,690.0,0.00953486400001,1811
1810,690.0,0.00955489500001,1821
1820,694.0,0.00957349400001,1831
1830,694.0,0.00959339700001,1841
1840,696.0,0.00961141200001,1851
1850,698.0,0.00963276000001,1861
1860,698.0,0.00965148000001,1871
1870,698.0,0.00971064700001,1881
1880,698.0,0.00972959700001,1891
1890,700.0,0.00974963600001,1901
1900,700.0,0.00976812400001,1911
1910,702.0,0.00979362400001,1921
1920,704.0,0.00981234700001,1931
1930,706.0,0.00983265000001,1941
1940,706.0,0.00985104100001,1951
1950,706.0,0.00988900700001,1961
1960,706.0,0.00990736500001,1971
1970,706.0,0.00992863300001,1981
1980,706.0,0.00994678200001,1991
1990,706.0,0.00996844200001,2001
2000,706.0,0.009988103,2011
2010,706.0,0.010009821,2021
2020,706.0,0.010029476,2031
2030,706.0,0.01006418,2041
2040,706.0,0.010125265,2051
2050,710.0,0.010144851,2061
2060,712.0,0.010162574,2071
2070,714.0,0.010181902,2081
2080,714.0,0.015804789,2091
2090,716.0,0.015835376,2101
2100,720.0,0.015859895,2111
2110,720.0,0.015878025,2121
2120,720.0,0.015897725,2131
